Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_PME.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent,asx_AMC.AX_2021-09-15_2023-09-15_Close_percent,ssx_300760.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601888.SS_2021-09-15_2023-09-15_Close_percent,jpx_6981.T_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent
2022-12-01,974.0,979.0,926.0,930.0,821.8258666992188,1402985,-49690003.85363603,7621653,-0.5140635419028388,-30171633.00529624,-96330.3242728896,-10312.938819121391,-63956.21554724971,1010.346620157796,28.958750348301024,819.7936757590957,997.5,1080.2079198142503,914.7920801857496,16.583041566767026,0.0919375063984515,0.0,0.0,966.4666666666668,990.7666666666668,942.1666666666666,5.028626612402568,-0.2503429355281198,0.0,1.0,926.0,1086.0,1006.0,16.040100250626566,0.025,31.660116927459296,10.12086810662819,-18.928179659520083,-12.958015766307946,-5.970163893212137,970.0833333333334,1000.8846153846154,971.2673625230497,990.1955421825696,0.7272727272727273,1.124401913875598,-0.3971291866028708,-0.1691364574823947,23.78710924244099,22.5,-39.59324036514945,-14.052762524313358,-25.54047784083609,958.5,1006.0,982.25,1015.5,0.036093036240381,18.436146287670315,17.61954764001547,25.374303273382186,-107.9090617995516,1022.25,1059.5,48.0,100.0,-52.0,998.4902742380248,1027.255441846356,0.0,0.0,35.228645362220846,0.0,0.121155785498665,0.1486493400514453,-16.29295128611785,26.0986353992211,2.5,12.022144522144515,-97.5,-42.29999999999996,-11.76470588235294,-1.911559773112992,-1.30034831943752,-0.6112114536754714,6.909689893424023,17.823305389999213,-10.91361549657519,981.3316860339268,-3.626943005181349,-3.6943515191684817,-12.429378531073445,3.6269388887433536,821.8258666992188,3,-1.9801969898758929,-0.4374164541921459,-1.896933831136323,-7.379958123154125,0.0,-0.6121332991635313,-3.404187790330667,-3.3015951228842795,-1.5809265823433662,-0.383450506896145
2022-12-02,945.0,947.0,910.0,930.0,821.8258666992188,2297956,-49503683.09687927,9919609,-0.4858985310658913,-25861399.71882535,-38643.03755163284,-14133.809443194836,-50885.46632124352,1000.4915265598434,20.47808140209864,819.7936757590957,993.8,1081.4848903745706,906.1151096254292,17.646385666043603,0.1361972984885979,0.0,0.0,959.3,986.5,932.1,5.670801626185758,-0.038602941176471,0.0,1.0,910.0,1086.0,998.0,17.7098007647414,0.1136363636363636,32.19410523471337,10.59803183123762,-20.81807561250548,-14.530027735547453,-6.288047876958029,962.5833333333334,997.8076923076924,964.9185375195036,985.736613132009,0.6382978723404256,1.2505910165484633,-0.6122931442080377,-0.1931824524960659,23.93240589215414,6.2000000000000455,-46.92136479202106,-20.090140684191184,-26.831224107829875,950.5,998.0,974.25,1005.0,0.0180465181201905,18.87408286573352,16.223174755151792,26.7904408363298,-121.01644245141986,1022.25,1059.5,44.0,96.0,-52.0,998.4902742380248,1017.1298976617204,0.0,0.0,35.228645362220846,0.0,0.0554187025926365,0.1189435817202502,-18.22012441378897,29.46975710655176,12.269938650306749,10.051518011640702,-87.73006134969326,-45.029411764705856,-8.823529411764707,-2.1119308479736403,-1.4626648251447445,-0.649266022828896,5.39151636137588,15.336947584274547,-9.945431222898668,974.1344589951811,0.0,0.0,-12.429378531073445,0.0,825.360595703125,4,0.3236309690498018,-2.1273079302313818,1.021417764025628,-0.3701508102949589,-0.5025088582851396,-0.3318495385323103,2.2791621032729665,2.254900801283995,1.6090748793153151,-0.383450506896145
2022-12-05,935.0,950.0,934.0,934.0,825.360595703125,1118676,-50622359.09687927,11038285,-0.5032656714969909,-21527670.61613602,19308.53973804748,-12643.029372473591,4811.509677419355,986.5319970620112,27.017928705392706,823.319670063436,989.5,1080.0129824942285,898.9870175057717,18.29469075173891,0.193414146398617,0.0,0.0,956.7333333333332,982.5333333333334,930.9333333333334,5.393352379625116,0.0594315245478024,0.0,0.0,910.0,1086.0,998.0,17.78676099039919,0.1363636363636363,30.97469471124204,10.80628631361269,-21.74243197894691,-15.972508584227343,-5.769923394719566,957.0833333333334,994.8846153846154,960.16183943958,981.9042714185268,0.7097560975609756,1.2414634146341463,-0.5317073170731708,-0.2159046949061528,23.905995953729946,10.5,-52.41800867825452,-26.531548069040625,-25.88646060921389,950.5,998.0,974.25,1005.0,0.0090232590600952,19.139858234662988,16.169233522573748,25.60899935061055,-92.21927112814002,1023.75,1059.5,40.0,92.0,-52.0,998.4902742380248,1004.274309942314,0.0,0.0,36.55024031021964,0.0993360907086028,0.0331120302362009,0.0698955061091674,-19.47218544236635,30.320047125180924,15.68627450980392,10.152071053370214,-84.31372549019608,-47.4382352941177,-6.6000000000000005,-2.2143128013422624,-1.612994420384248,-0.6013183809580145,0.2618009959556067,12.32191826661076,-12.060117270655152,972.5670122867162,0.4301075268817289,0.4291852081541591,-12.052730696798497,-0.4301068081615824,828.0115966796875,0,0.2434994970290631,-0.164010944621225,-0.1276031799886539,0.8272718189044923,-0.2500043824429099,-0.3859026647402004,0.6097491917326465,-2.7683049997745712,-0.2949073904882482,-0.383450506896145
2022-12-06,945.0,945.0,936.0,937.0,828.0115966796875,496130,-51008237.98576816,11534415,-0.522529668417405,-18239661.956688017,-2721.0610122346966,-12187.816406805172,6405.074987911861,971.2951984760316,35.89468706427179,825.9641657916911,985.35,1077.4852809731456,893.2147190268545,18.701026228882235,0.2376140850208483,0.0,0.0,953.4,977.3,929.5,5.013635410111177,0.1569037656903767,0.0,0.0,910.0,1086.0,998.0,17.861673517024407,0.1534090909090909,28.977225240117832,10.8153904062877,-21.979549565430148,-17.173916780467906,-4.805632784962242,951.8333333333334,991.6923076923076,956.5984795257984,978.5780290912286,0.7724867724867724,1.2433862433862437,-0.470899470899471,-0.2358239930634895,23.683476548556737,-30.350000000000023,-57.061243532911696,-32.95689339739035,-24.104350135521344,950.5,998.0,974.25,998.0,0.0045116295300476,19.38664964866893,15.757637808664828,24.957109800280787,-84.12017167381956,1017.25,1059.5,36.0,88.0,-52.0,998.4902742380248,992.9613927492364,0.0,0.0,37.57894901120154,0.2460264843510132,0.1151208583532053,0.0678838637273475,-20.25424999813247,29.287437366030503,20.930232558139537,16.295481906083392,-79.06976744186046,-51.038235294117726,-6.3,-2.2460702071802894,-1.7396095777434564,-0.506460629436833,-6.4373992473678365,8.57005476381504,-15.007454011182876,969.2816647425652,0.3211991434689532,0.3206844009579157,-11.77024482109228,-0.3211930628096127,814.7564086914062,1,0.5695681322767001,1.0970997324605918,2.0668198254634973,4.623114044342813,-0.4987556377027999,0.4393253621227018,0.288351477718237,-2.479016003826416,0.3608672727706477,-0.383450506896145
2022-12-07,945.0,945.0,919.0,922.0,814.7564086914062,637603,-51498701.831922,10896812,-0.5377037787043604,-17000288.105732586,-34661.06652572212,-13411.802871752836,-8613.526471791378,960.2456316555318,44.95944017281353,825.9641657916911,979.55,1072.3001482478624,886.7998517521376,18.937297381014226,0.1897579082773794,0.0,0.0,949.8,974.6,925.0,5.222152032006741,-0.0604838709677419,0.0,1.0,910.0,1086.0,998.0,17.96743402582819,0.0681818181818181,28.67950271610605,10.809213364446776,-23.11142745153029,-18.36141891468038,-4.750008536849908,949.0833333333334,988.0384615384615,951.2756365218296,974.3870639733598,0.7899159663865546,1.1904761904761905,-0.4005602240896359,-0.2555162881243759,23.50688953172445,-9.549999999999956,-61.78621597061802,-39.23538298185133,-22.55083298876669,950.5,998.0,974.25,998.0,0.0022558147650238,20.13691239518828,14.798741720142711,27.4172359590511,-95.40481400437638,1017.5,1059.5,32.0,100.0,-68.0,998.4902742380248,983.006025619328,0.0,0.0,34.56169321536231,0.0,0.1151208583532053,0.0877845823142038,-21.77508782139252,25.60237687307933,12.63157894736842,16.41602867177062,-87.36842105263158,-58.091176470588266,-3.4554973821989527,-2.3718939121878746,-1.86606644463234,-0.5058274675555345,-11.729529679824598,4.510137875087112,-16.239667554911712,964.4217539179172,-1.600853788687295,-1.613805868182805,-13.182674199623357,1.6008456936393571,817.4074096679688,2,1.2275002271752555,3.476828565349223,1.753993504121368,2.4762891847586275,0.4962804111732595,0.2206265270530849,3.679318343108704,-2.095240813288882,1.4218680181172374,-0.383450506896145
2022-12-08,926.0,934.0,920.0,925.0,817.4074096679688,317268,-51589349.831922,11214080,-0.5382562973340581,-14435703.51919936,-22063.365987115,-13722.72441071374,-9174.76640267434,958.8540615516932,45.60468612684223,828.6516847693213,974.3,1066.919868278898,881.6801317211018,19.01259740919596,0.2338583993039854,0.0,0.0,946.8666666666666,971.6666666666669,922.0666666666666,5.238329930296431,0.0591397849462376,0.0,0.0,910.0,1086.0,998.0,18.064251257312943,0.0852272727272727,27.21155244449545,10.672257733199952,-23.495532035209635,-19.388241538786232,-4.107290496423403,945.3333333333334,985.3461538461538,947.2332309030865,970.728762938296,0.7823691460055097,1.1239669421487604,-0.3415977961432507,-0.2732018958938698,23.36532841030046,-15.299999999999956,-64.19471997587434,-44.96317013848764,-19.23154983738669,950.5,998.0,974.25,998.0,0.0011279073825119,20.83358494552768,14.294331750906194,26.482728998379457,-94.46174513036566,1017.25,1059.5,28.000000000000004,96.0,-68.0,998.4902742380248,974.2453025450086,0.0,0.0,35.67411113328052,0.1376938206394213,0.1279067683301448,0.1193828283455185,-22.76327564018416,24.180656131479825,18.51851851851852,17.360110008008817,-81.48148148148148,-61.08823529411768,-4.639175257731959,-2.4204013450771846,-1.976933424721309,-0.4434679203558755,-17.80621118045919,0.0468680639778518,-17.85307924443704,961.8494620435872,0.3253796095444627,0.3248513955830923,-12.900188323917138,-0.3253734426980799,808.570556640625,3,0.4970939844050974,-0.2916016592645007,1.4282407394887855,2.3554837744917165,0.4987556377027999,-0.2211143639951842,-0.2874478059722918,-0.0466398954956304,1.83698408153748,-0.383450506896145
2022-12-09,927.0,927.0,913.0,915.0,808.570556640625,584110,-52006571.26049343,10629970,-0.5459822936196619,-13207903.016456597,-16777.661741795207,-13590.92469973229,-5282.377323093159,956.4215243170624,54.94636100930905,828.6516847693213,967.2,1055.019360052328,879.3806399476721,18.15950373290488,0.2027990185256633,0.0,0.0,943.4,967.8,919.0,5.17277930888276,-0.0819672131147541,0.0,1.0,910.0,1086.0,998.0,18.196856906534325,0.0284090909090909,25.890397200045904,10.285921646790513,-24.32643412173661,-20.375880055376307,-3.950554066360304,941.6666666666666,981.2692307692308,942.2742723026116,966.600706424348,0.8403614457831325,1.141566265060241,-0.3012048192771084,-0.2902656415364231,23.05825037716861,-16.200000000000045,-69.43830487116736,-50.252028696503686,-19.186276174663675,950.5,998.0,974.25,998.0,0.0005639536912559,21.69618396520452,13.788213999946816,27.315402292623364,-107.61648290229182,1017.25,1059.5,24.0,100.0,-76.0,998.4902742380248,966.5358662396076,0.0,0.0,33.622347253705826,0.0,0.0458979402131404,0.0963085222988301,-24.17849845945313,26.347681059238884,6.172839506172839,12.440978990686585,-93.82716049382717,-60.4794117647059,-4.588112617309697,-2.516699394078142,-2.084886618592676,-0.4318127754854663,-21.79026652495044,-4.320558853807807,-17.469707671142633,956.490193262684,-1.0810810810810811,-1.0869672236903938,-13.84180790960452,1.0810830588058025,819.1748046875,4,-0.5828469747900868,-0.5472924349549118,1.8228625842262856,-3.8397626268079534,-0.2506247234244654,0.1103078173027114,0.8152805356307198,0.5920727503964827,-2.1763245271847325,-0.383450506896145
2022-12-12,920.0,927.0,910.0,927.0,819.1748046875,823638,-51182933.26049343,11453608,-0.659290012970023,-9909108.871248512,-3096.020339032438,-14185.641205058248,4487.10713336287,953.3929689924556,51.90009186681227,828.6516847693213,959.25,1029.6769124695977,888.8230875304022,14.683745107031068,0.2710392315301215,0.0,0.0,938.9666666666666,962.0666666666666,915.8666666666668,4.920302460151211,0.2409812409812393,0.0,0.0,910.0,1073.0,991.5,16.992442011988533,0.1042944785276073,25.00135748004132,9.949504662524872,-23.742936507229388,-21.049291345746923,-2.693645161482465,939.6666666666666,978.3076923076924,939.924384256056,963.6673207632851,0.8227848101265823,1.1740506329113924,-0.3512658227848101,-0.3033395508323298,22.77284154451668,-4.25,-72.75599428410602,-55.1984059038607,-17.55758838024532,950.5,998.0,974.25,998.0,0.0002819768456279,22.59057310777108,13.178052884393743,26.88755520258869,-100.65515187611656,1022.25,1059.5,20.0,96.0,-76.0,998.4902742380248,959.7515622908546,0.0,0.0,38.21460224991262,0.5092168447653895,0.2156368884682702,0.1298138656705185,-24.18311367201656,35.9636367969497,20.98765432098765,15.22633744855966,-79.01234567901234,-62.72352941176473,-2.5236593059936907,-2.463810486841401,-2.160671392242421,-0.3031390945989805,-23.848552298489,-8.226157542744046,-15.622394755744953,953.1167100848309,1.3114754098360717,1.3029500290334006,-12.71186440677966,-1.3114808546742722,814.583740234375,0,0.8278228237256684,1.2757307753323488,-2.0590375987640783,0.3516562388514188,0.0,-0.6626104923305576,-1.287572333192955,-1.1912054680788486,0.2306348306817369,-0.383450506896145
2022-12-13,910.0,901.0,871.0,871.0,814.583740234375,2202784,-53385717.26049343,9250824,-0.630087841940759,-26115793.889641583,-44262.17005389543,-16957.820962163336,-122268.20526641556,944.7952622502676,51.93891459749496,828.6516847693213,950.1,1016.3356399531276,883.8643600468724,13.942877581965602,-0.097110559028161,0.0,1.0,930.2,954.4,906.0,5.203182111373896,-0.723140495867769,0.0,1.0,871.0,1063.0,967.0,20.20839911588254,0.0,28.101221732037185,9.824982113407508,-27.48244194877236,-22.33592146635201,-5.14652048242035,932.6666666666666,972.5769230769232,929.3206328320472,956.8030747808197,0.7126760563380282,1.1211267605633803,-0.4084507042253521,-0.3236294783670123,22.677143987287028,16.899999999999977,-81.21709280423565,-60.59846503048201,-20.61862777375364,925.0,978.5,951.75,978.5,0.0001409884228139,24.42838130232841,11.38998695569682,32.68881426120723,-185.2410901467504,1022.25,1059.5,16.0,100.0,-84.0,998.4902742380248,953.781374815952,0.0,0.0,28.35557566850008,0.0,0.1697389482551298,0.1437579256455135,-27.465444905867344,24.484805275149988,0.0,9.05349794238682,-100.0,-70.00588235294117,-8.795811518324607,-2.872319568482566,-2.30300102749045,-0.569318540992116,-17.942568270670325,-10.169439688329302,-7.773128582341023,934.1903337503217,-6.040992448759441,-6.231158871335207,-17.984934086629,0.5604499096961888,850.1223754882812,1,-1.502509565946795,1.9813916621955057,-0.7930002706033861,-3.144043144955319,-0.7500069310976443,-0.4388434102155116,0.9605403206132052,0.94082036362083,0.4759313254842254,-0.383450506896145
2022-12-14,878.0,909.0,871.0,909.0,850.1223754882812,6042610,-47343107.26049343,15293434,-0.3210244608744507,10417773.808878642,2515.469308792062,-15709.292507590708,130557.0572281733,933.3191804679456,64.55212431867419,828.6516847693213,944.55,1004.7545679330092,884.3454320669907,12.747777869463604,0.2047566221257736,0.0,0.0,922.4666666666666,947.8666666666668,897.0666666666668,5.506974055069736,0.2349081364829365,0.0,0.0,871.0,1039.0,955.0,17.786247419406067,0.2261904761904762,29.09109955883347,9.393142749227092,-27.06772465141989,-23.28228210336559,-3.7854425480543057,927.8333333333334,968.3076923076924,926.1943816271169,953.2621062785367,0.7519788918205804,1.0633245382585752,-0.3113456464379948,-0.3399250330041785,22.72682244713692,24.450000000000045,-84.31357251313048,-65.56739082470213,-18.74618168842835,910.5,978.5,944.5,978.5,7.049421140699428e-05,25.655884365729825,12.261652321030194,29.739962436858065,-135.6200527704486,1022.25,1059.5,12.0,96.0,-84.0,998.4902742380248,942.1919823417188,0.0,0.0,39.720236664944615,0.795563731908919,0.4349268588914361,0.2734342318716121,-26.317423362328512,37.349617827462,31.666666666666668,17.5514403292181,-68.33333333333333,-74.42058823529419,-5.997931747673216,-2.839483964918132,-2.4102976149759865,-0.4291863499421455,2.9897561993966395,-7.537600510784114,10.527356710180754,932.5380476980888,4.362801377726755,4.270311732497589,-14.406779661016945,-4.362797033449368,860.409912109375,2,-2.960528808105764,-0.2988221560268442,-0.780984298639865,-8.149301046188171,-1.2406856030431896,-0.3822873217367686,1.158704657390473,-2.3860730466062705,-1.024729850684338,-0.383450506896145
2022-12-15,909.0,921.0,898.0,920.0,860.409912109375,6076397,-41795092.60831951,21369831,-0.092490002728519,18478144.26475312,7381.018718823013,-14757.56216606689,337158.829206342,928.1186474605846,75.58724847840537,828.6516847693213,940.55,995.923188457956,885.176811542044,11.77464004209366,0.3144408822005684,0.0,0.0,919.2666666666668,941.6666666666669,896.8666666666668,4.873449851330766,0.5163690476190455,0.0,0.0,871.0,1005.0,938.0,14.246983148157993,0.3656716417910448,28.48198960295013,8.925485036545817,-25.55684671587096,-23.737195025866665,-1.819651690004296,923.75,963.7692307692308,925.2413998383296,950.7982465542008,0.8463541666666666,1.0208333333333333,-0.1744791666666666,-0.350069440020852,22.85715891478094,24.450000000000045,-84.03270162879541,-69.69087269545483,-14.34182893334058,910.5,978.5,944.5,978.5,3.524710570349714e-05,26.107167382058343,14.47818838706122,28.0883471649968,-84.36911487758988,1022.25,1059.5,8.0,92.0,-84.0,998.4902742380248,932.225104813878,0.0,0.0,42.560624035031935,0.9944002107903028,0.5966546475664073,0.400440151570991,-24.43336235120477,42.53083198671335,40.833333333333336,24.166666666666657,-59.16666666666666,-74.42058823529419,-5.056759545923633,-2.687935827447288,-2.465825257470247,-0.2221105699770409,15.291719773813725,-2.9717364538645468,18.263456227678272,932.4020935494284,1.2101210121012065,1.2028575865607571,-13.370998116760823,-1.2101242030225308,869.76220703125,3,2.555914354304776,0.7711268655493626,1.446532319688842,1.32297697796686,0.0,-0.2176363910050014,0.2590604232723734,-0.3929848796709763,0.9196629895971428,-0.383450506896145
2022-12-19,924.0,942.0,922.0,930.0,869.76220703125,4131918,-42621476.20831952,25501749,-0.0998059144159882,21741149.3697884,10890.826003807431,-14827.874133139065,118443.9090496006,924.62183808402,76.16438488219418,837.6587682994226,937.05,985.346894310093,888.7531056899069,10.308285429826174,0.4270139405368903,0.0,0.0,919.5,940.2,898.8,4.502446982055474,0.7536231884057966,0.0,0.0,871.0,991.0,931.0,12.806146950536256,0.4916666666666666,27.83379064265511,8.499700774915775,-23.2841435274396,-23.646584726181253,0.3624411987416565,920.8333333333334,959.9230769230768,925.9734921708944,949.257635698334,0.8829787234042553,1.0159574468085106,-0.1329787234042553,-0.3530146031350381,22.94606518411058,-7.0499999999999545,-82.54797095265576,-73.03864628149941,-9.50932467115635,908.0,978.5,943.25,978.5,50.00001762355286,25.45440717403316,18.85992502380612,26.56844994690007,-25.681842300753328,1021.0,1059.5,4.0,88.0,-84.0,871.0,932.225104813878,1.0,0.0,45.09354387682165,1.0,0.9299879808997408,0.6538564957858614,-22.087928394164333,44.89689467998187,49.16666666666666,40.55555555555555,-50.833333333333336,-69.75588235294117,-3.6269430051813454,-2.4528792449807697,-2.463236054972352,0.010356809991582,17.682963555140955,1.1592035479365537,16.5237600072044,932.3920952412104,1.0869565217391353,1.0810916104214918,-12.429378531073445,-1.086958063854354,900.624755859375,0,-1.2365998505069342,0.8157458955849961,0.6650899714890386,2.911914568490957,0.0,0.986848195314721,0.9814720087821058,1.6689165607570118,0.907947762324639,-0.383450506896145
2022-12-20,926.0,971.0,926.0,963.0,900.624755859375,1230911,-41828222.45276396,26732660,0.0264684230646778,24438137.031247195,60321.176754452594,-10738.3566402555,88589.63927068724,922.6522736763088,75.36745601537628,867.382143948757,937.45,986.4621413529372,888.4378586470629,10.456481167622208,0.7606497012241723,0.0,0.0,920.9,944.5,897.3,5.125420784015642,1.3919491525423726,1.0,0.0,871.0,991.0,931.0,12.800682703077497,0.7666666666666667,29.5504115783896,7.997338192267661,-18.60571061881172,-22.638409904707345,4.032699285895632,923.5833333333334,956.3076923076924,931.6698779907568,950.2755886095686,0.8781094527363185,0.9378109452736318,-0.0597014925373133,-0.3437407425538991,23.17140426145848,-7.450000000000045,-77.26010655339905,-75.28296439488689,-1.9771421585121656,921.0,978.5,949.75,978.5,75.00000881177642,23.63986510758292,23.71475126467344,23.73886635973643,47.43621163848298,1021.0,1059.5,4.0,84.0,-80.0,872.42,932.225104813878,0.0,0.0,52.5324217878075,1.0,0.9981334035967676,0.8415920106876386,-17.43732218480197,50.549989863123926,76.66666666666667,55.55555555555554,-23.33333333333333,-61.66764705882349,3.548387096774193,-1.95792787290636,-2.3621744185591536,0.4042465456527939,11.279795894010643,3.183322017151372,8.096473876859271,933.1364166450762,3.548387096774186,3.4868825650824498,-9.322033898305085,-3.548389269921003,897.8190307617188,1,2.361558810298817,3.164673038685308,1.582033535950302,6.073222641833922,0.2469178854673828,0.6644450339444887,1.5306634189360295,2.201836944834483,2.086268059555195,-0.383450506896145
