Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_6857.T_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,asx_AIA.AX_2021-09-15_2023-09-15_Close_percent,jpx_6273.T_2021-09-15_2023-09-15_Close_percent,asx_RHC.AX_2021-09-15_2023-09-15_Close_percent
2021-12-14,31433.0,31825.0,31011.0,31087.0,30035.919921875,1031822,-453438.4607533568,127519,-2.9819171388399712e-05,-8135165.868100811,-6390055.649133281,-1068210.787087584,-12041.950310353044,30893.2619377708,60.20289392737416,1027.0824955707744,31056.95,32528.030075998657,29585.869924001345,9.473435582043027,0.5102135840496649,0.0,0.0,31458.36666666667,32286.86666666666,30629.86666666667,5.267279186988918,0.275880104606719,0.0,0.0,28798.0,32154.0,30476.0,10.805954866785052,0.682061978545888,908.0211868966488,4.240121674770317,-91.33641014576278,-181.92570134360804,90.58929119784526,31273.58333333333,31263.73076923077,31337.255704687275,31428.59211483304,0.9997944219831426,0.9357226067292538,0.0640718152538888,-0.1021841438818498,25.54455695457709,-1411.9500000000007,-24.558839647671405,-43.423481497151805,18.8646418494804,31404.0,30909.0,31156.5,31598.5,99.90234378476916,13.408152839621318,14.648456468032943,14.397336261388348,34.57876550575519,32532.5,32464.5,4.0,52.0,-48.0,30522.129768980896,31357.0,0.0,0.0,46.52270350854731,0.7027696603676205,0.7709523627768192,0.8621892526300713,-3.6924761345126704,45.77641683367057,68.2061978545888,74.15574096146206,-31.793802145411203,-77.51911764705801,7.94846864365581,-0.2906156591807867,-0.5785487954315635,0.2879331362507767,0.1908745086263594,2.723895540437783,-2.5330210318114235,31113.19954731511,-0.547059952652118,-0.5485618054724029,-1.623417721518983,0.5470548953623506,30359.59375,1,0.1867803628736339,-0.7601079005586797,1.3592182847990557,1.5357255390125033,1.6112744489420123,1.4464767761755013,0.4717529158124449,-1.2482684065424934,1.0773646406260866,-1.0457582860397423
2021-12-15,31011.0,31925.0,31266.0,31422.0,30359.59375,2590078,-1817257.9842738423,2717597,-0.0404914577772445,116980733.54162788,4516176.73290148,-661334.837526248,22266.536144547103,30990.93189637501,64.76166863056747,1027.0824955707744,31070.8,32550.12790144721,29591.47209855279,9.522303265105563,0.6187025539288571,0.0,0.0,31529.56666666667,32289.966666666667,30769.166666666664,4.823409138723768,0.4292696826231815,0.0,0.0,28798.0,32154.0,30476.0,10.801138046011046,0.7818831942789034,901.019068206984,4.1500873735681205,-77.81052144904606,-161.10266536469564,83.29214391564958,31421.666666666668,31225.73076923077,31350.293288581543,31428.10381003059,1.0074683110654334,0.9175059952038368,0.0899623158615965,-0.0906980450796664,25.38758424783305,-572.7999999999993,-20.497492717062247,-39.38456615102961,18.88707343396736,31404.0,30668.5,31036.25,31598.5,99.9511718923846,12.71041203307635,14.47058094230623,13.454180623512851,66.02806296305809,32532.5,32464.5,4.0,48.0,-44.0,30685.316792082805,31357.0,0.0,0.0,49.83874432634971,0.8312225751439738,0.7650190475315349,0.8020001843208777,-3.237369625182632,44.2846509776306,78.18831942789035,73.23202224870879,-21.81168057210965,-33.1073529411733,5.994265474784955,-0.2475826156085563,-0.5123555594669621,0.2647729438584058,14.079913615721043,4.995099155494437,9.084814460226609,31119.743216314724,1.0776208704603274,1.0718559160126873,-0.5632911392405071,-1.0776224898950773,30814.66796875,2,-1.5718569800320523,0.1665450062994438,0.196852535160076,1.4918650607214374,-5.834183616708145,1.663418648381338,-4.242776770079459,1.3698682035193173,-0.341158627304992,1.538032542345377
2021-12-17,31923.0,32277.0,31003.0,31893.0,30814.66796875,1681552,-1149388.8225783948,4399149,-0.0091225785581869,213413627.6071096,3371468.73840357,10262136.162374876,53116.84110065822,31207.83722563409,74.37071318316552,1042.477946382748,31103.45,32624.510087570576,29582.389912429426,9.780651905628314,0.7595393852129347,0.0,0.0,31580.9,32400.7,30761.1,5.191745643727703,0.6903513051963893,0.0,0.0,28798.0,32277.0,30537.5,11.185254368888335,0.8896234550158092,938.3171613862856,2.8901156200176934,-28.75393604336932,-134.63291950043038,105.87898345706104,31537.916666666668,31212.615384615383,31433.786628799768,31462.540564843137,1.1357105635375568,0.8750093054418224,0.2607012580957344,-0.0770948714490761,25.357331057726075,1.5499999999992724,-16.990308273849955,-35.29542035528681,18.305112081436853,31640.0,30644.5,31142.25,31598.5,99.9755859461923,12.722842511193653,15.745213243075089,12.150949276176306,85.26038892698642,32622.5,32464.5,80.0,44.0,36.0,30832.18511287453,31357.0,0.0,0.0,54.14407638276767,0.9970395143618528,0.8436772499578158,0.7932162200887233,-1.601189381196099,50.23635983019447,88.27838827838828,78.22430185362246,-11.72161172161172,-1.6779411764728138,4.574070430847924,-0.0913910177854471,-0.4281626511306591,0.3367716333452119,16.6330115548718,7.32268163536991,9.31032991950189,31145.57143716351,1.4989497804086316,1.4878265449173256,0.9272151898734204,-1.4989469967792246,30700.66015625,4,0.762808128285684,1.040811171968599,0.7858631491084083,2.785381299744202,0.7547100160969507,2.266289138876345,0.0964363904591749,1.3986000461364938,0.1561122996161259,1.4563412958910078
2021-12-20,31723.0,32351.0,31289.0,31775.0,30700.66015625,325396,-1176964.7547817847,4073753,0.0097432105195899,177440719.6632368,58746880.72379501,17413577.54680798,24001.69664269264,31324.389797782027,79.24722606018783,1038.6209119967334,31156.85,32693.397724608705,29620.30227539129,9.86330597996079,0.7011489751017718,0.0,0.0,31623.166666666668,32435.466666666664,30810.86666666667,5.13737291753407,0.593458902704256,0.0,0.0,28798.0,32351.0,30574.5,11.40359182651648,0.8378834787503519,950.6854452476572,1.9398383725498776,0.595285411713121,-107.58727851800168,108.1825639297148,31593.75,31196.73076923077,31486.280993599805,31485.68570818809,1.157776614049525,0.8051918904765467,0.3525847235729782,-0.0632292979680808,25.395581281102544,238.15000000000143,-10.90120113558785,-30.63720012856218,19.73599899297433,31677.0,30574.5,31125.75,31598.5,99.98779297309616,12.866667610608843,15.04303218725406,11.178869470158755,86.91256758072105,32824.25,32464.5,76.0,40.0,36.0,31003.0,31357.0,0.0,0.0,52.91863464719861,0.8766915220928602,0.901651203866229,0.8367825004518599,-0.5762292704876368,47.71182706938741,79.53818827708703,82.00163199445522,-20.46181172291297,43.676470588234224,2.153994534640733,0.0018906541125712,-0.342151990082013,0.3440426441945843,9.052153502372514,7.66857600877043,1.3835774936020837,31149.933221867697,-0.369987144514472,-0.3706732899059872,0.5537974683544222,0.3699790392537068,30605.97265625,0,2.8184336388133886,1.397469276303141,1.386133517449963,-0.7280419776641907,3.99239521277444,1.4492815163359438,3.121644962291029,-1.418438325207262,2.1237665246888326,-1.7913315600868174
2021-12-21,32500.0,32500.0,31587.0,31677.0,30605.97265625,311435,-1426999.6452527596,3762318,0.000397192964068,147731955.42563155,65521055.75802334,16243059.451573608,-2164.4467361915285,31487.520289323245,76.13394207046024,1035.417612252416,31199.2,32744.046218884,29654.353781116,9.90311430346931,0.6546432240825768,0.0,0.0,31659.166666666664,32494.466666666667,30823.86666666667,5.276828722592189,0.5106748074544069,0.0,0.0,28798.0,32500.0,30649.0,11.865688863817022,0.777687736358725,946.9169007228912,1.3567975955207972,15.765241988636262,-82.9167744166741,98.68201640531036,31617.25,31187.884615384617,31515.622379199835,31499.8571372112,1.1513094083414162,0.9001778208858713,0.2511315874555448,-0.0502642727395117,25.52426519860812,502.7999999999993,-6.17721976877993,-25.668020315319698,19.490800546539766,31751.5,30649.0,31200.25,31598.5,99.99389648654808,13.268591740884906,15.131078621862091,10.407984969598107,93.7956168624412,32777.25,32464.5,72.0,36.0,36.0,31003.0,31357.0,0.0,0.0,51.868667855447335,0.6967179762453911,0.8568163375667014,0.8673815971302486,0.003644246556672,41.62332043327501,66.86795491143317,78.22817715563616,-33.13204508856683,187.5029411764736,0.8982322025800287,0.0500486142523248,-0.2637118692151454,0.3137604834674703,2.315182773726608,6.5978973617616665,-4.282714588035059,31154.51046447786,-0.3084185680566453,-0.3088951583031019,0.2436708860759528,0.3084217066280956,30919.984375,1,-1.770234556674751,-0.281483417288257,-0.6024161997339235,-0.7694022807957879,-2.970292463208025,-4.60784014188998,-1.1183665742899649,-0.8391600276818991,-1.6107484706545705,-3.1089485477642
2021-12-22,32750.0,32501.0,31633.0,32002.0,30919.984375,263727,-1466497.9286628978,4026045,-0.0282905924455061,138871858.2219699,7734513.3414477855,15530932.332538685,1745.265533036836,31580.735860358523,73.80787195006728,1046.0408001799988,31233.8,32817.5308609736,29650.0691390264,10.14113467444629,0.7425285820116392,0.0,0.0,31684.533333333336,32532.83333333333,30836.23333333333,5.354663053266795,0.6871193367126421,0.0,0.0,28798.0,32501.0,30649.5,11.855746018736111,0.8652443964353227,939.0252106506024,1.178820147981897,53.39680065160064,-55.654059403019154,109.0508600546198,31642.25,31192.115384615383,31590.449705476785,31537.052904825185,1.120840336134454,0.8887394957983193,0.2321008403361345,-0.0363467624577962,25.52483408942168,333.2000000000007,-3.105545554647757,-20.81804851690447,17.71250296225671,31752.0,30649.5,31200.75,31598.5,99.99694824327403,13.643660646084484,14.140823690325885,9.721607318053785,99.62950298185832,32777.25,32464.5,100.0,32.0,68.0,31242.52,31357.0,0.0,0.0,55.05362486007101,1.0,0.8578031661127504,0.8720902358485603,1.3811345588283734,41.845876564789286,72.98321602598809,73.12978640483608,-27.01678397401191,346.4205882352944,0.94631253548672,0.1693144911566258,-0.1771065971407912,0.346421088297417,-3.986514694757605,4.481014950457812,-8.467529645215418,31165.52531049817,1.025980995675102,1.020753535419594,1.2721518987341751,-1.025981831313814,30818.533203125,2,0.888227125421011,0.0344827558625269,0.3992161322251348,-1.0643274600295882,-0.3846267546816477,-1.4058167816564122,0.8650926189424695,0.1386994289726288,1.0873860688015924,-0.1137875075430088
2021-12-23,31625.0,32199.0,31745.0,31897.0,30818.533203125,245183,-1547505.5277818404,3780862,-0.0114113731026296,115355276.33311708,-17590942.275769528,11104809.073148822,1901.3324602415728,31609.397023747828,70.77612755354927,1042.608693311087,31299.05,32879.16347377338,29718.93652622662,10.09687817217059,0.6892110946222337,0.0,0.0,31714.36666666667,32548.666666666668,30880.066666666666,5.261337921509828,0.6094530344800039,0.0,0.0,28798.0,32501.0,30649.5,11.831030015288006,0.8368890089116933,890.5226895855419,1.106271967907563,73.89563663367517,-29.74412019568029,103.63975682935546,31669.75,31223.26923076923,31637.611289249588,31563.715652615912,1.0674147678602022,0.9212780537947576,0.1461367140654446,-0.0229674797047174,25.46938248299972,505.9500000000007,-0.2279721528085476,-16.09048801413267,15.862515861324123,31752.0,30649.5,31200.75,31598.5,99.99847412163702,13.991938915198377,13.634355804978393,9.37341813131484,81.602503193826,32477.75,32464.5,96.0,28.000000000000004,68.0,31469.0464,31357.0,0.0,0.0,53.81463789920888,0.8547651642995356,0.8504943801816421,0.8550379612870312,2.219515239742217,42.01953128973951,67.2983216025988,69.04983084667334,-32.70167839740119,448.7205882352937,1.045395507967181,0.2341157721953781,-0.0948621232735573,0.3289778954689354,-9.665145105824264,1.651782939201397,-11.31692804502566,31172.198576273626,-0.3281044934691612,-0.3286439365435711,0.9398734177215262,0.3281087423738427,30727.712890625,3,-1.120234130188834,-0.5862170226419892,-0.2004030004563191,0.1373644908501887,-2.2988488651512853,-0.0924156828056652,-1.480170679979068,0.5555550404536689,-1.16555845165324,-0.1562841715034721
2021-12-24,32113.0,32113.0,31745.0,31803.0,30727.712890625,80692,-1602762.00604271,3700170,-0.0453879451147545,97792372.8569575,-19610370.296931542,8690842.79516935,-1042.2546030591166,31628.6560915077,68.05199752181814,1039.5361404951095,31327.5,32922.32531958838,29732.674680411623,10.181631599000106,0.6490758875469583,0.0,0.0,31724.833333333336,32524.23333333333,30925.43333333333,5.03958518300595,0.5488908347927631,0.0,0.0,28798.0,32501.0,30649.5,11.820285691485118,0.8115041857953011,838.2704206269879,1.1186856930212203,81.61528719930357,-7.472238716683517,89.08752591598709,31669.58333333333,31248.57692307692,31663.05570628812,31581.44041908881,1.0836313617606603,0.954057771664374,0.1295735900962862,-0.011063079837619,25.359424715967595,442.5,1.135355572818994,-12.168544582088227,13.303900154907222,31752.0,30649.5,31200.75,31598.5,99.9992370608185,14.315340165089848,13.22100542838836,9.089245855782757,68.73467647372391,32382.75,32464.5,92.0,24.0,68.0,31633.0,31357.0,0.0,0.0,52.67180623161151,0.7208017129317358,0.8585222924104238,0.8556066129016053,2.6388675111207087,41.865021148888495,53.4045393858478,64.56202567147822,-46.5954606141522,513.182352941174,-0.0062883194466278,0.2584280074507707,-0.0242040971286917,0.2826321045794625,-16.493538226210134,-1.9772812938809088,-14.516256932329224,31178.251226913704,-0.2946985609932007,-0.2951336522176717,0.6424050632911404,0.2946938191425374,31233.99609375,4,-0.0738597966927301,-0.0293854362945751,1.0000007163768745,-1.2150374938715205,-0.9363184069957526,-0.3693490889813375,-1.2735328642120578,-0.8379880455057105,-1.034310003619353,0.624127866997398
2021-12-28,31625.0,32400.0,31619.0,32327.0,31233.99609375,248979,-1400327.095671391,3949149,0.0503247617669166,102459890.44882073,25251326.417087384,8409946.329203682,3864.4876592556247,31645.38693020869,66.4200450268072,1039.5361404951095,31503.95,32661.125608972183,30346.77439102781,7.346225530272779,0.8556288231528835,0.0,0.0,31770.93333333333,32573.833333333336,30968.033333333336,5.054305402842009,0.8462863785444414,0.0,0.0,29001.0,32501.0,30751.0,11.109717987744396,0.9502857142857144,832.543378564289,1.1128813075360555,128.5339275319311,19.72899453303941,108.8049329988917,31716.0,31290.384615384617,31765.20098224379,31636.66705471186,1.0202671998545851,0.938289557393438,0.081977642461147,0.0026114716131546,25.162274922010827,432.0499999999993,5.501210222511897,-8.4246681616752,13.925878384187095,31752.0,30649.5,31200.75,31598.5,99.99961853040924,15.21183543288704,14.745542706573106,8.500261322541327,101.16752143548132,32286.75,32464.5,100.0,20.0,80.0,31633.0,32501.0,0.0,1.0,58.023335299557885,1.0,0.8585222924104238,0.8558463216674964,4.502514694063136,47.10506624923444,88.38451268357811,69.69579122400823,-11.615487316421897,559.8029411764728,1.7532263141328297,0.4062815065494951,0.0618930236069456,0.3443884829425494,-20.431998615154026,-5.668224758135532,-14.76377385701849,31256.05677763071,1.6476433040908178,1.6342169401276865,2.3006329113923973,-1.6476436268690406,31729.650390625,1,-1.5202059494285152,-0.0293854362945751,-0.2020224156703989,-1.2150374938715205,-1.8939364605315063,-0.912406647055036,-2.195196564182311,-0.8379880455057105,-1.423542873423699,0.624127866997398
2021-12-29,32500.0,32852.0,32108.0,32840.0,31729.650390625,266917,-1142020.3214778428,4216066,0.0455364888612955,107383966.24184632,131146386.32983288,16470935.724794034,8338.015119583517,31657.79832322328,64.20838490809918,1039.5361404951095,31663.7,32613.880003999308,30713.51999600069,6.001699131809023,1.1189879786192898,1.0,0.0,31889.06666666667,32682.76666666667,31095.36666666667,4.977881656408888,1.0990508588467494,1.0,0.0,29536.0,32852.0,31194.0,10.472560060889917,0.9963811821471652,823.6890407078602,1.1128813075360553,204.75184884629925,56.73356539569138,148.01828345060787,31791.33333333333,31372.42307692308,31930.55467728321,31725.802828436907,1.046598237805432,0.920337905350168,0.1262603324552639,0.0200585400711308,24.99917460748871,-148.70000000000073,11.701091439039764,-4.395786929818404,16.096878368858167,31927.5,30825.0,31376.25,31598.5,99.99980926520462,16.8175468023571,17.61338800308344,7.970399402043456,193.7903716024397,32130.25,32464.5,100.0,16.0,84.0,31619.0,32501.0,1.0,0.0,62.49452770206111,1.0,0.9069339043105784,0.874659496377142,7.492569709340732,49.40132820921948,99.35100054083289,80.38001753675293,-0.6489994591671173,650.5294117647063,2.8306613226452906,0.6453795667631562,0.1785903322381877,0.4667892345249684,-23.52208443347319,-9.238996693203063,-14.283087740270126,31522.855345140288,1.5869087759458056,1.5744490223880805,3.924050632911391,-1.586906444462869,32037.865234375,2,0.5843680411198164,-1.4492052874747827,0.6048453238768303,-1.5628573653950042,0.9293666170533754,1.627484510544022,0.1789973461257403,-0.5540227126394939,0.8498524524637787,-1.6557336076275533
2021-12-30,32845.0,33249.0,32647.0,33159.0,32037.865234375,294633,-935483.5673250188,4510699,0.064676457166159,105470246.350154,95622689.92271742,24398031.61978892,7097.724638538764,31701.685519086524,70.6468222004841,1039.5361404951095,31796.75,32800.4660704104,30793.0339295896,6.313324917863635,1.1786032624958365,1.0,0.0,32060.13333333334,32832.63333333334,31287.63333333333,4.819069165859178,1.2112405609492944,1.0,0.0,30016.0,33249.0,31632.5,10.167705818990935,0.9721620785648004,801.5201366370741,1.1124926077871982,287.5806835074545,102.902989018044,184.6776944894105,31928.33333333333,31462.0,32119.54626539348,31831.965581886023,1.1068348915312698,0.8599437233366615,0.2468911681946083,0.0412141023998805,24.84329088937995,-538.75,18.608142954016465,-0.0507162996985475,18.65885925371501,32126.0,31023.5,31574.75,31598.5,99.99990463260232,18.855171661337693,20.10347867243776,7.5597725012204116,252.764533667922,31950.0,32415.0,100.0,12.0,88.0,31619.0,32501.0,0.0,0.0,64.99167823725361,1.0,1.0,0.921818732240334,10.803277219418874,52.66031286195935,95.99287622439893,94.57612981626995,-4.007123775601069,802.9058823529413,5.216563541170871,0.9034336342431278,0.3235589926391757,0.5798746416039521,-25.67609259465449,-12.526415873493349,-13.149676721161144,31922.854512787955,0.9713763702801526,0.9666888412699136,4.933544303797466,-0.9713780011930596,31539.310546875,3,0.6612828872025176,-0.0723850489519577,-2.6369250885844338,1.2488930699235112,0.5628586874328079,-0.1838304485429915,-0.5168769147719274,0.2754883902634901,-0.7662268281183344,-0.2106241145351504
2021-12-31,32800.0,33232.0,32643.0,32643.0,31539.310546875,151546,-1087029.5673250188,4359153,-0.0094421411729849,79231963.15727487,-4080939.120795006,23039001.952556048,503.7295308602238,31715.98073575756,67.531316519969,1023.3595173009396,31873.65,32889.18715343167,30858.11284656834,6.372267709733047,0.8787896865221716,0.0,0.0,32190.3,32955.8,31424.8,4.756091120617092,0.7956890920966674,0.0,0.0,30654.0,33249.0,31951.5,8.141521287960432,0.7664739884393064,780.2681229733666,1.187690573911275,308.03540372907446,143.9294719602501,164.10593176882435,32043.75,31513.26923076923,32200.077609179098,31892.042205450023,1.1025805859123887,0.8762971806410139,0.2262834052713748,0.0606482220967707,24.7052897517988,-786.6500000000015,22.48014090052428,4.334889164120812,18.145251736403463,32269.0,31023.5,31646.25,31598.5,99.99995231630116,20.733435202505543,19.06837356615575,7.205495432707289,186.8620380439972,31938.0,32415.0,96.0,8.0,88.0,31684.2,32501.0,0.0,0.0,58.23716562884571,0.6342778791120781,0.8780926263706927,0.9283421768937572,11.717709267018463,52.55484342187426,73.0186999109528,89.45419222539488,-26.981300089047195,971.2264705882336,4.430865698381215,0.9658691712016936,0.4520210283516793,0.5138481428500142,-29.62449998422635,-15.94603269563995,-13.6784672885864,31988.967523358115,-1.5561386049036452,-1.568373535994283,3.3006329113923982,1.5561420333495732,31883.2734375,4,0.6612828872025176,0.945220794089792,0.1976306169193975,1.6034280227869573,0.5628586874328079,-0.1838304485429915,-0.5168769147719274,0.5524856784194299,-0.7662268281183344,-0.1821433211498089
