Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_AIA.AX_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,jpx_1605.T_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_5108.T_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,asx_WDS.AX_2021-09-15_2023-09-15_Close_percent,ssx_601166.SS_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent
2021-09-30,486.0,494.0,479.0,480.0,411.0489807128906,725815,-2001344.6553282563,8336022,-0.1338787538514957,7736012.463503278,15499.81744659452,357.9719748660742,6016.8236875206885,470.4658437629511,74.6674085180154,1010.499089077774,469.9090909090909,499.1473540766912,440.67082774149065,12.44422111989178,0.6725634151568052,0.0,0.0,471.5,492.9,450.1,9.077412513255558,0.6985981308411217,0.0,0.0,434.0,494.0,464.0,12.768427161926873,0.7666666666666667,21.23,0.0,1.545178442001088,-0.2059637729260657,1.7511422149271538,469.9090909090909,469.9090909090909,473.3101073909312,471.7649289489301,0.3857379371554387,0.3413610063322467,0.044376930823192,-0.0121011011284723,13.017066568095142,361.98090909090905,-430.88204610138223,-440.1357803904099,9.253734289027648,464.0,464.0,464.0,464.0,0.0,0.0,0.0,0.0,80.64345991561125,825.851,813.645,32.0,16.0,16.0,441.95982848,481.0016,0.0,0.0,55.92114815713119,0.0,0.0,0.0,38.97918402563813,43.63044363044362,76.66666666666667,72.22222222222223,-23.33333333333333,9.009090909090958,0.0,0.3275314350822288,-0.0448628974277318,0.3723943325099607,6.011291186296176,12.72049040812968,-6.709199221833505,475.17516792644585,0.6289308176100628,0.6269613013595077,1.6949152542372836,-0.6289320862722434,407.62353515625,3,-1.8944566421126725,-1.7874792191934432,1.2401342698372415,-0.6006484123565912,1.9948341445019224,-3.35257545411902,1.6316992251836098,-1.617025637434665,1.1345367358862148,-1.0882953539413336
2021-10-01,476.0,492.0,472.0,476.0,407.62353515625,744844,-2448251.0553282565,7591178,-0.1560013819061449,6205242.68300281,-12083.067058337048,-773.031573606937,-1642.159119496855,470.9183453255594,70.84819779058361,1010.499089077774,470.4166666666667,498.61191843398063,442.2214148993528,11.987352390000614,0.5990119432060885,0.0,0.0,471.8,493.8,449.8,9.325985587113184,0.5954545454545452,0.0,0.0,434.0,494.0,464.0,12.75465013286094,0.7,21.107,0.0,1.645299107419646,0.1642888031430766,1.4810103042765694,470.4166666666667,470.4166666666667,473.7239370230956,472.078637915676,0.3944610407829804,0.3664031424846094,0.028057898298371,-0.0013597348790087,14.043280396232149,1.5833333333333144,-426.2667198242127,-439.0294671297844,12.76274730557168,464.0,464.0,464.0,464.0,0.0,0.0,0.0,0.0,50.55350553505514,825.851,813.645,32.0,16.0,16.0,444.0414353408,481.0016,0.0,0.0,52.88987017185767,0.0,0.0,0.0,36.42523458162209,41.66685046722102,70.0,72.77777777777777,-30.0,9.125,0.0,0.3485222535558862,0.0338141327689917,0.3147081207868945,2.4773058847660243,10.67185350345695,-8.194547618690926,475.1792142755052,-0.8333333333333304,-0.8368249670516192,0.8474576271186418,0.8333424281212984,414.4743957519531,4,0.0,3.07317378310718,-0.7990854016144056,0.875686325619597,2.713907143744421,2.0207425070566387,2.156397939918648,0.544381140160425,1.1345367358862148,2.275506104376319
2021-10-04,492.0,495.0,475.0,484.0,414.4743957519531,749159,-2523166.9553282564,8340337,-0.1534498949505344,6174961.1568595525,8008.980737066498,-41.19721438415073,6383.874229691877,471.5447345568496,72.28774213134608,1010.499089077774,471.46153846153845,499.50123981642105,443.4218371066559,11.894799073697952,0.7235840778004258,0.0,0.0,473.5666666666666,495.4666666666666,451.6666666666667,9.248961779404498,0.7382039573820409,0.0,0.0,434.0,495.0,464.5,12.938489149942894,0.819672131147541,20.9963,0.0,2.3431680149991507,0.6000646455142915,1.7431033694848592,471.4166666666667,471.46153846153845,475.3048697887732,472.96170177377405,0.4186039080349582,0.3818562367189123,0.0367476713160459,0.0114230091280518,15.071271810741452,3.538461538461547,-419.3296508810038,-436.18402459283016,16.854373711826383,469.5,464.5,467.0,464.5,0.0,0.0,0.0,0.0,76.7361111111113,825.851,813.645,32.0,16.0,16.0,446.039777927168,481.0016,0.0,0.0,57.815048085295,0.0,0.0,0.0,35.413922126075086,43.17865832464373,81.9672131147541,76.21129326047358,-18.0327868852459,8.530769230769238,2.5423728813559325,0.4954244722588404,0.1261362006669615,0.3692882715918789,-0.4176689616140842,8.453949010442743,-8.871617972056827,475.554255262165,1.680672268907557,1.666705248521172,2.542372881355925,-1.6806832787702175,421.3251953125,0,-0.3984028172019833,0.1509781564940908,-1.1324998447201864,-0.5220189496050551,0.1937143758745918,-0.2442257530497755,-1.913297358302998,-1.5579061809437036,1.1345367358862148,-2.9794640272289854
2021-10-05,476.0,498.0,476.0,492.0,421.3251953125,654321,-2225748.31896462,8994658,-0.1301815951402627,6040619.277308187,6724.528175008903,479.2432001845457,23406.13070352108,472.1999998479288,73.44260783964233,1027.201553360051,472.9285714285714,501.94545602765845,443.9116868294845,12.27114890159245,0.8286263986456461,0.0,0.0,478.0,499.6,456.4,9.0376569037657,0.8240740740740737,0.0,0.0,434.0,498.0,466.0,13.532698988068269,0.90625,21.09667,3.0227897664385406,3.5014052729032983,1.180332770992093,2.321072501911205,472.8333333333333,472.9285714285714,477.8733513597312,474.3719460868279,0.4398894874129868,0.3982157465001775,0.0416737409128092,0.0283171315211089,16.115915957871966,-12.928571428571445,-409.6061827372757,-431.9977456052654,22.39156286798965,474.0,466.0,470.0,466.0,0.0,0.0,0.0,0.0,96.09733700642796,825.851,813.645,56.00000000000001,16.0,40.00000000000001,448.9773912515379,481.0016,0.0,0.0,62.08394307852632,0.5919320009218239,0.0,0.0,35.563993539831806,41.429950358521786,90.625,80.86407103825137,-9.375,8.721428571428532,3.578947368421052,0.7381139002394568,0.2485317405814605,0.4895821596579962,-3.537890504156548,6.055581107522886,-9.593471611679432,478.35158848419513,1.6528925619834656,1.6393809775675727,4.237288135593231,-1.6528884849733458,421.3251953125,1,-2.248678274876312,0.5544371613531922,-5.599111957956524,0.2663068876491081,0.4852563518749662,1.1369719099480309,-1.0931498437970504,-3.980087632126356,1.1345367358862148,0.6078248983853456
2021-10-06,498.0,499.0,489.0,492.0,421.3251953125,1258313,-2729073.5189646203,10252971,-0.1486782143124079,5177673.6662641615,5563.003799531595,842.3689572807634,10815.223140495867,473.6478679317847,75.4304519010021,1027.201553360051,474.2,503.8036033842729,444.5963966157271,12.485703662704726,0.8006390770904661,0.0,0.0,481.8333333333333,501.9333333333333,461.7333333333334,8.343133863714952,0.7529021558872311,0.0,0.0,434.0,499.0,466.5,13.707296499367356,0.8923076923076924,19.987002999999994,3.0227897664385406,4.368954061598515,1.8180570291133773,2.5508970324851377,475.5,474.2,480.0466819197725,475.677727858174,1.0440677966101697,0.905084745762712,0.1389830508474575,0.0471740600671836,17.06807916523764,-34.19999999999999,-401.1391290772012,-426.87513503327017,25.736005956068936,480.5,466.5,473.5,466.5,0.0,0.0,0.0,0.0,116.93667157584676,825.851,813.645,56.00000000000001,16.0,40.00000000000001,452.89919995141486,481.0016,0.0,0.0,62.08394307852632,0.5919320009218239,0.0,0.0,35.67980936486666,37.36503214789666,89.23076923076923,87.27432744850778,-10.76923076923077,10.46666666666664,6.956521739130435,0.9184693345367524,0.3825192593725189,0.5359500751642335,-1.2617610143011644,4.592112683158076,-5.853873697459241,480.2536489813981,0.0,0.0,4.237288135593231,0.0,418.7561645507813,2,1.16429692581913,-2.179413061724432,-3.499459685643388,-1.375160221441945,-0.7021671162021761,-0.3559712323516635,1.7160307819810183,0.1594895596864347,1.1345367358862148,1.17416529350983
2021-10-07,495.0,495.0,485.0,489.0,418.7561645507813,347212,-2798515.91896462,9905759,-0.1496309890867374,4289200.8567978535,-11520.339158784836,-430.0729978418994,-2117.1463414634145,473.8207281305804,72.71806621096476,1020.9381292541972,475.125,504.6705157342024,445.5794842657977,12.436944271171734,0.734807206021083,0.0,0.0,484.5,502.7,466.3,7.51289989680082,0.6236263736263737,0.0,0.0,434.0,499.0,466.5,13.68061036569324,0.8461538461538461,18.988302699999995,3.0271794286774463,4.75955263893411,2.4063561510775244,2.353196487856586,479.5833333333333,475.125,481.4241154705767,476.66456283164257,1.024054982817869,0.9347079037800688,0.0893470790378005,0.0651837616909742,17.959770990908577,-23.125,-384.7863318068315,-420.47298576726513,35.6866539604336,485.0,466.5,475.75,466.5,0.0,0.0,17.660377358490567,16.452830188679247,87.56634473157588,825.851,813.645,56.00000000000001,16.0,40.00000000000001,457.50927995627336,481.0016,0.0,0.0,59.46676738019977,0.9076531354679156,0.6971723791038543,0.0,35.05038339055231,39.74806746623892,84.61538461538461,88.15705128205127,-15.384615384615383,10.318750000000025,11.136363636363637,0.9985119537017438,0.505717798238364,0.4927941554633798,-6.748111293655798,2.324067887795301,-9.0721791814511,481.0604986175811,-0.6097560975609762,-0.6116227017435527,3.601694915254239,0.6097500909750266,423.8942565917969,3,0.1308868091548447,1.0416544966391683,8.299174605362182,-2.910573856589366,0.6391660264300612,0.0272829124392188,-1.195887939996652,0.1198059439070249,1.1345367358862148,2.029701067865389
2021-10-08,485.0,505.0,486.0,495.0,423.8942565917969,822732,-2841817.6031751465,10728491,-0.145543797598944,4381656.73439816,12701.584477083668,1330.517906835806,7977.724824180757,475.4303162251685,79.80702272793468,1020.9381292541972,476.2941176470589,506.44483478520726,446.1434005089104,12.660545667494706,0.8102062592281329,0.0,0.0,485.9333333333333,502.9333333333333,468.9333333333334,6.9968445602963145,0.7666666666666675,0.0,0.0,434.0,505.0,469.5,14.906755588489563,0.8591549295774648,18.98947243,2.90714777916598,5.489969727855964,3.023078866433212,2.466890861422752,483.1666666666667,476.2941176470589,483.512713090488,478.022743362632,1.065743944636678,0.8858131487889274,0.1799307958477507,0.0841942058466062,18.895632027411764,-16.29411764705884,-370.5057168645816,-412.9205717598679,42.41485489528628,488.0,469.5,478.75,469.5,0.0,0.0,20.011191537753387,15.346847416018338,116.40826873385016,825.851,813.645,68.0,16.0,52.0,461.658351960646,481.0016,0.0,0.0,62.84069562072841,0.966114250904538,0.8218997957647591,0.0,35.24186993427069,41.669530477925306,85.91549295774648,86.5872156013001,-14.084507042253522,11.947058823529405,9.513274336283184,1.1484745870535342,0.6342691560013981,0.5142054310521361,-7.220459897450765,0.4151623307460879,-7.635622228196853,481.362390777912,1.2269938650306678,1.219527309381796,4.8728813559322015,-1.2269889916790646,417.0434875488281,4,1.1795563727129093,-1.6541302246751144,-4.357535585696979,-0.0895866500568729,-0.70175649688899,-3.0021851331934784,0.0,-1.3594601785179918,-2.0765190009438754,-1.3895853673680705
2021-10-11,499.0,499.0,478.0,487.0,417.0434875488281,729866,-2946084.174603718,9998625,-0.1454469888571198,2921573.200912709,-20140.683358315087,2697.8267072554704,-1700.942975769969,479.0204635726837,83.2107512627285,1004.4381190844324,476.8888888888889,506.59776439690194,447.1800133808759,12.459453847722145,0.6701698724407111,0.0,0.0,486.1666666666666,503.1666666666666,469.1666666666667,6.993486458690425,0.524509803921569,0.0,0.0,434.0,505.0,469.5,14.88816402609506,0.7464788732394366,19.190525187,2.1817336569707506,5.3614934331040445,3.4907617797673787,1.8707316533366656,485.4166666666667,476.8888888888889,484.0492187688744,478.6877253357704,1.1267605633802815,0.8309859154929577,0.295774647887324,0.0995573782369546,19.88116047673228,11.111111111111086,-356.306322135804,-403.9073163109709,47.60099417516688,488.0,469.5,478.75,469.5,0.0,0.0,18.528665704136348,17.03215819781412,65.46583850931644,825.851,813.645,68.0,16.0,52.0,466.8593497253685,481.0016,0.0,0.0,56.13171783746825,0.7407694587214889,0.8715122816979809,0.7968614855221982,33.477138924312634,44.27065246516861,70.49180327868852,80.34089361727321,-29.508196721311474,12.083333333333314,5.869565217391305,1.1200398818129882,0.7314233011637161,0.388616580649272,-8.349498384679926,-1.3377698123391148,-7.011728572340811,481.4145726568215,-1.6161616161616157,-1.629363948610063,3.177966101694918,1.6161504753686555,428.1759948730469,0,1.7241394575414404,-2.662714698191905,-3.3190585194978723,1.2274671048434982,-2.0518877286096995,-0.9008932704604576,-2.198062601017781,-0.4339134253687291,-3.640260571955764,-0.7724888629641953
2021-10-12,499.0,500.0,480.0,500.0,428.1759948730469,373657,-2572427.174603718,10372282,-0.1246993279378183,3198140.029353751,8028.753643046965,1551.1915093301086,-1821.3973036318,481.0233228313785,82.5459260992131,1031.2506356103002,478.10526315789474,508.8085613646937,447.4019649510958,12.843739892760452,0.8565534994748039,0.0,0.0,487.5666666666667,504.8666666666667,470.2666666666667,7.096465440623496,0.8593448940269746,0.0,0.0,434.0,505.0,469.5,14.85028621752532,0.9295774647887324,19.2714726683,1.7564875893165746,6.236772764188913,4.039963976651686,2.196808787537228,486.4166666666667,478.10526315789474,486.50318511212447,480.2664123479356,1.1163636363636364,0.8727272727272727,0.2436363636363637,0.1169853672416688,20.890263405435,11.89473684210526,-337.3575094908675,-392.9088454354623,55.55133594459477,488.5,469.5,479.0,469.5,100.0,0.0,17.573291134272555,15.829372116174625,95.4097350585337,825.851,813.645,76.0,16.0,60.0,471.4362277583243,481.0016,0.0,0.0,63.037525206019005,0.9221083537821408,0.8763306878027226,0.8565809217551542,33.61311410689485,53.48735498892457,90.9090909090909,82.4387957151753,-9.090909090909092,12.100000000000025,2.459016393442623,1.2986068989706068,0.8448600207250943,0.4537468782455125,-12.533002815409786,-3.5768164129532494,-8.956186402456536,483.5406226944372,2.6694045174537884,2.6343975339601755,5.932203389830515,-2.669387643396618,419.6125183105469,1,0.8097158436581537,-1.8251808511296588,-1.7616541548850222,3.961161793205648,-1.0242772084206848,0.2626191809066966,0.4162823126888355,1.2568639358891147,0.1033124426491127,0.0247223908573488
2021-10-13,499.0,499.0,484.0,490.0,419.6125183105469,1989026,-2970232.374603718,8383256,-0.1313212472386548,-100202.831982499,1131.2069324382887,1085.8732142515507,-29806.103162217663,486.3186859991576,67.186429656553,1031.2506356103002,478.7,509.071697351317,448.32830264868295,12.689240589645722,0.6860284571733031,0.0,0.0,488.83333333333337,506.0333333333334,471.6333333333333,7.037163314012974,0.5339147286821694,0.0,0.0,434.0,505.0,469.5,14.831836223104242,0.7887323943661971,18.94432540147,1.6305385164537567,6.053737792654999,4.442718739852348,1.611019052802651,486.4166666666667,478.7,487.0411566333361,480.9874188406811,1.1106870229007633,0.9045801526717556,0.2061068702290075,0.1306546857583559,21.86946635473301,-3.6999999999999886,-320.91842863191766,-380.6906657166329,59.77223708471519,488.5,469.5,479.0,469.5,100.0,0.0,16.565440068031513,14.921537070176951,76.23518891124527,825.851,813.645,76.0,16.0,60.0,475.4638804273254,481.0016,0.0,0.0,55.76527206158028,0.2423930999528102,0.6350903041521466,0.7943110912176167,31.421191436672924,53.39894011686703,65.11627906976744,75.50572441918229,-34.88372093023256,11.0,0.0,1.258606266094498,0.9276092697989752,0.3309969962955228,-1.2992029225348702,-3.121293714869574,1.822090792334704,483.77079544695135,-2.0000000000000018,-2.0202707317519497,3.813559322033888,1.9999898791708404,453.8665771484375,2,1.088434350259405,2.02831229633884,0.3054907273488112,0.6065518112533255,1.4645261502182052,1.0268441053280668,-0.1393488420548578,-0.6364356368286934,0.6721918861954777,-0.8162199695379968
2021-10-14,499.0,536.0,495.0,530.0,453.8665771484375,6651078,1734188.649786526,15034334,0.0745416969466592,37920271.85830072,14794.594199616964,1279.6401693315058,503164.6228571428,500.34765310695,74.18686550437563,1031.2506356103002,481.6,519.0987999807994,444.10120001920063,15.572591354152571,1.1453539849912844,1.0,0.0,492.4333333333333,512.2333333333333,472.6333333333333,8.041697691734926,1.448653198653198,1.0,0.0,434.0,536.0,485.0,21.17940199335548,0.9411764705882352,21.649892861323,1.6305385164537567,9.032229050938668,5.3606208020696124,3.671608248869055,491.0,481.1428571428572,493.6502094589767,484.617980408038,1.0909090909090908,0.8145454545454546,0.2763636363636362,0.1574508921665277,23.053987591125136,-4.600000000000023,-289.9224162854016,-365.5412986567649,75.61888237136333,505.5,485.0,495.25,485.0,100.0,0.0,26.196455410402443,12.671481773879917,226.95454993591645,825.851,813.645,84.0,16.0,68.0,479.0082147760464,481.0016,0.0,0.0,70.45013752379492,1.0,0.721500484578317,0.7443071588443955,34.23096647610095,58.7804251828948,90.76923076923076,82.2648669160297,-9.23076923076923,14.414285714285713,11.578947368421051,1.8637833130610888,1.114844078451398,0.7489392346096906,30.92591766003964,3.688148560112269,27.23776909992737,489.9496554843342,8.163265306122458,7.84716154414955,12.288135593220328,-8.163259517567553,459.0046997070313,3,-0.8253087061479505,-0.1925975134557376,2.349342809788624,-2.956334366749374,0.0190380463894399,-0.5586617604558484,0.2551183750942272,1.2253026784460983,0.624670062693994,-0.8832211895065996
2021-10-15,535.0,555.0,531.0,536.0,459.0046997070313,1578678,813293.1497865258,16613012,0.0524059522292193,33856242.73568633,41807.13229676983,3681.1517878258646,560816.9692722372,505.2958290352525,74.49750810955034,1042.9251711077752,484.65,528.8326889177198,440.46731108228016,18.23282324057353,1.0811099466538543,1.0,0.0,498.5,518.7,478.3,8.104312938816456,1.4282178217821768,1.0,0.0,434.0,555.0,494.5,24.966470648921906,0.8429752066115702,21.9849035751907,1.6305385164537567,11.741505916534775,6.636797824962645,5.104708091572132,495.9166666666667,483.6363636363636,500.1655618499033,488.42405593336855,1.1756272401433692,0.7491039426523297,0.4265232974910394,0.1939499254480675,24.210490869401102,-4.649999999999977,-259.93400679749425,-347.830671536375,87.89666473888076,515.5,494.5,505.0,494.5,100.0,0.0,30.23547063277434,11.643837894383855,275.17554729450626,825.851,813.645,88.0,16.0,72.0,484.0,481.0016,0.0,0.0,71.9541490861988,1.0,0.7474643666509367,0.7013517184604668,36.80852568788928,54.845519077191724,77.38095238095238,77.75548740665019,-22.61904761904762,21.131818181818176,12.368972746331238,2.403957334594627,1.3726667296800437,1.0312906049145831,26.83142624255561,8.316804096600938,18.514622145954675,498.0235881396778,1.132075471698113,1.1257154524634494,13.559322033898312,-1.1320777552900552,459.0046997070313,4,-0.4092798106494655,-0.7688607851106894,-0.7322163905530061,-0.3556302504663335,-1.29597018413196,-2.804243227360629,-2.2320471240392834,-0.760301475516485,-0.6809835471661216,-1.7509834557158257
2021-10-18,545.0,543.0,520.0,536.0,459.0046997070313,321099,938940.5845691344,16934111,0.1054160466873115,29019636.63058829,-82373.34902942706,-1675.5347563061534,17871.82641509434,506.5021031227034,74.92022162984668,1042.9251711077752,488.45,536.4102960791528,440.4897039208472,19.63775046745944,0.9957225443471448,0.0,0.0,503.33333333333337,523.8333333333334,482.8333333333333,8.14569536423842,1.2967479674796734,1.0,0.0,434.0,555.0,494.5,24.772238714300336,0.8429752066115702,22.086413217671627,1.4104225955877494,13.730352396229364,8.05550873921599,5.674843657013375,500.5833333333333,485.9130434782609,505.6785523345336,491.9481999383042,1.1333333333333333,0.7824561403508772,0.3508771929824561,0.2348633404322138,25.335210387020187,-12.449999999999989,-230.1631236217326,-327.8925538568702,97.7294302351376,516.5,494.5,505.5,494.5,100.0,0.0,27.986727420705627,14.33486883496612,198.95054147594067,825.851,813.645,88.0,16.0,72.0,495.0,481.0016,0.0,0.0,71.9541490861988,1.0,1.0,0.8229882837430846,38.6970444640041,57.52882569532036,77.38095238095238,81.84371184371183,-22.61904761904762,27.69130434782602,11.666666666666666,2.791015882963146,1.6563365603366642,1.1346793226264815,17.52089462685209,10.157622202651169,7.363272424200922,504.0277426523378,0.0,0.0,13.559322033898312,0.0,446.159423828125,0,-0.8152165990639872,1.0014283765495549,-4.8805905166369286,1.496257277860849,0.4327390851705388,-0.849191126278285,0.5913105435928969,-0.2779960019315695,-0.1040649924399588,-0.3106967902990618
2021-10-19,540.0,547.0,520.0,521.0,446.159423828125,259061,699069.2882728382,16675050,0.1309399173996124,24318843.540504247,20844.51152431281,641.9053304718574,-7249.841417910448,507.4104710290888,75.15895471135482,1013.7388323640874,492.5,536.9634681508314,448.03653184916857,18.05623072114982,0.820487820510545,0.0,0.0,507.4,528.4,486.3999999999999,8.277493102089094,0.8238095238095245,0.0,0.0,444.0,555.0,499.5,22.538071065989847,0.6936936936936937,22.577771895904466,1.4303595135450555,13.935513001161269,9.231509591605048,4.704003409556222,504.3333333333333,487.375,508.0356981292207,494.1001851280594,1.135135135135135,0.7668918918918919,0.3682432432432432,0.2702088705866697,26.46513336062181,-8.5,-201.3926049522967,-305.69849562076973,104.30589066847308,516.5,494.5,505.5,494.5,100.0,0.0,26.854678216983217,13.102870313898563,156.1190425456356,825.851,813.645,88.0,16.0,72.0,504.6,481.0016,0.0,0.0,62.70118576938492,0.5146439391498137,0.8382146463832711,0.8618930043447359,37.11107652771121,51.98608678797916,59.036144578313255,71.26601644673934,-40.963855421686745,34.4375,9.453781512605042,2.8203820643276027,1.889145661134852,0.9312364031927508,8.911824393746292,9.908462640870194,-0.9966382471239026,504.9843653689424,-2.7985074626865725,-2.838411931743501,10.381355932203396,2.7985063959268928,443.59033203125,1,-0.1347675463862288,3.516376635712021,3.861387165496396,0.8127874715611085,1.4550261020018809,2.041355085914603,-0.1143863195289185,1.1485075397380342,0.0519784048968574,1.9776077661103104
2021-10-20,544.0,544.0,509.0,518.0,443.59033203125,300846,552944.0882728382,16374204,0.1433021680599132,20715789.03471793,-81437.01428637908,-6282.154079026257,-8982.160035952675,508.7001303504616,72.74875539860629,1013.7388323640874,495.8,537.4586125549088,454.14138744509125,16.804603692984575,0.7664515047247307,0.0,0.0,510.4333333333334,533.9333333333334,486.9333333333333,9.207862600404908,0.660992907801418,0.0,0.0,450.0,555.0,502.5,21.17789431222267,0.6476190476190476,23.81999470631402,1.5981156949034845,13.69812586256188,10.124832845796414,3.573293016765467,507.1666666666667,488.6,509.5686676478021,495.8705417852402,1.0732484076433122,0.8184713375796179,0.2547770700636943,0.2984496369952418,27.648457683595986,-3.8000000000000114,-173.90643790022057,-282.267396297813,108.3609583975924,516.5,494.5,505.5,494.5,100.0,0.0,23.977839733540367,15.066032254503073,110.35404141616556,825.851,813.645,88.0,16.0,72.0,504.6,555.0,0.0,1.0,61.01132798818577,0.4260039339971427,0.6468826243823188,0.8283657569218633,35.33587318921876,49.253939104118096,55.42168674698795,63.94626123541786,-44.57831325301205,39.920000000000016,7.024793388429752,2.762439933061095,2.0638045155201006,0.6986354175409946,1.5407598163784737,8.23492207597185,-6.6941622595933765,505.586314016465,-0.5758157389635365,-0.5774799493884153,9.745762711864405,0.5758237212231734,449.5848388671875,2,0.1345861679099584,-0.4992471191830958,0.205976804246788,-0.5104752647357458,2.2627009675652374,-0.4688927432623728,-0.1599602449133073,1.7628289562929922,0.4160210419406525,-0.9722943776084207
2021-10-21,534.0,534.0,500.0,525.0,449.5848388671875,268986,679525.7353316616,16643190,0.2057442328275254,18025376.6011868,-120080.598990282,-13996.26350273661,1902.62732790372,510.1922129006029,74.65307133158477,1027.438005774413,499.05,539.1422685813612,458.9577314186389,16.067435560108684,0.8236284814781478,0.0,0.0,513.4333333333333,539.3333333333333,487.5333333333333,10.088943712263838,0.7232947232947246,0.0,0.0,462.0,555.0,508.5,18.63540727382026,0.6774193548387096,24.83799523568262,1.5072219395478934,13.91443934813151,10.882754146263434,3.031685201868076,509.9166666666667,490.0,511.9427187789095,498.028279430778,1.0640243902439024,0.850609756097561,0.2134146341463414,0.3229146845726436,27.844952648462307,-7.050000000000011,-154.59892953336316,-258.2777532610109,103.67882372764774,516.5,494.5,505.5,494.5,100.0,0.0,21.56143967024104,16.21534220486261,79.83031237948312,825.851,813.645,84.0,12.0,72.0,504.6,554.08,0.0,0.0,63.484280265988296,0.4768093668677373,0.4724857466715645,0.6525276724790515,34.60582166218941,50.14577870373696,62.5,58.9859437751004,-37.5,39.18461538461531,6.707317073170732,2.793905471399141,2.2098247066959087,0.5840807647032324,-5.179843573303318,5.551968946116817,-10.731812519420137,506.95203830631016,1.3513513513513598,1.3423020332140825,11.228813559322038,-1.3513610200853492,458.1483459472656,3,-1.078166076596759,-0.7451505361891435,0.6191989475538975,2.379033814769457,0.7455347860472017,0.2333463638132542,1.5514457283255467,2.324625006892603,-3.289826820845164,0.8666368553426622
2021-10-22,506.0,535.0,506.0,535.0,458.1483459472656,348377,1027902.7353316616,16991567,0.1423956256814385,15948004.229588686,29135.103637725795,-12487.254724118093,10270.698326898328,511.7263337712312,74.0922001509842,1027.438005774413,501.4,544.053956440171,458.74604355982905,17.0139435341727,0.8938673314763825,0.0,0.0,516.4333333333334,543.3333333333334,489.5333333333333,10.417607951978326,0.8451053283767034,0.0,0.0,471.0,555.0,513.0,16.75309134423614,0.7619047619047619,25.25419571211436,1.4721093635908211,14.723067414054867,11.65081679982172,3.0722506142331465,513.5,492.4230769230769,515.4899928129233,500.76692539886847,1.0712166172106825,0.8605341246290801,0.2106824925816024,0.3471403293978526,27.96298292748051,-12.399999999999975,-135.36770285257475,-233.7290177850965,98.36131493252176,517.5,494.5,506.0,494.5,100.0,0.0,20.02679354744141,14.841489889049386,87.63494511476044,474.5,474.5,80.0,8.0,72.0,504.6,551.9168000000001,0.0,0.0,66.7307199518174,0.6773445664922839,0.5267192891190547,0.5486958867243127,34.94375998362474,56.11355503653603,74.68354430379746,64.20174368359513,-25.31645569620253,33.59629629629626,8.739837398373984,2.9401038022484656,2.35588052580642,0.5842232764420454,-10.433318707889176,2.354911415315619,-12.788230123204794,509.1442480536722,1.904761904761898,1.8868484304382704,13.347457627118642,-1.9047588663477768,435.02679443359375,4,-2.933330535888672,-1.7751497498453546,1.2460999618102448,-0.8077721637712614,-0.8302042945088459,2.156965015744518,0.4403259533307704,2.839247132782006,-0.4550016625774304,0.485671925390676
