Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,asx_TWE.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_9101.T_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent
2023-05-25,319.0,320.0,310.0,311.0,311.0,7499729,-430200050.08915967,229588794,-0.1751978241840771,-71743673.61007299,-133.33815128519976,-291.68920846452875,-607645.7249718469,343.8308284961005,15.444956999642711,658.9566113371155,351.1,397.0255919940102,305.17440800598985,26.1609752173228,0.0634242449696669,0.0,0.0,332.96666666666664,343.66666666666663,322.2666666666667,6.427069776754407,-0.5264797507788201,0.0,1.0,310.0,392.0,351.0,23.355169467388208,0.0121951219512195,12.301493817780385,12.4712064600786,-14.013557772232218,-10.800898124696086,-3.212659647536132,334.8333333333333,356.8076923076923,335.64244528536904,349.65600305760125,0.6720430107526881,1.2473118279569892,-0.5752688172043011,-0.4172223980739551,25.64362406674459,-3.1000000000000227,-103.3998632356947,-68.66184153628122,-34.73802169941348,327.5,351.5,339.5,357.0,0.0050361336597217,32.92901071253603,9.27524321361326,32.76052303864386,-129.58505272810632,379.75,385.0,28.000000000000004,100.0,-72.0,364.32895520000005,340.0,0.0,0.0,28.199818055357696,0.0,0.1289686481167808,0.2339830996224957,-31.43182560512569,37.19335701848331,1.5151515151515151,9.04330187117074,-98.48484848484848,-37.07647058823528,-11.647727272727272,-4.007812721557555,-3.036288804204556,-0.971523917353,-7.440499984374401,2.189156887298018,-9.629656871672418,338.46452108828964,-2.812499999999996,-2.852808361453807,-32.829373650108,2.8125,313.0,3,-0.5645155235316537,-2.483536374689024,0.7716078794396708,2.22047023624637,1.4454682205584248,7.836990500539457,1.3472160623611416,2.0482325735051177,0.5797105372291895,-0.1383946223803889
2023-05-26,309.0,316.0,305.0,313.0,313.0,9049378,-426086696.452796,238638172,-0.2113368018076888,-58909040.80863399,-546.9989208098059,-293.34356442475973,-152734.52121181675,338.6395113520507,18.66162623423372,658.9566113371155,347.8,394.7067159370629,300.89328406293714,26.973384667661225,0.1290509865720194,0.0,0.0,330.0,341.0,319.0,6.666666666666667,-0.2727272727272727,0.0,1.0,305.0,392.0,348.5,25.014376078205864,0.0919540229885057,12.171344436002348,12.580740203824284,-14.781751407309969,-11.597068781218864,-3.1846826260911048,331.9166666666667,353.7692307692308,332.158992164543,346.940743571853,0.7514792899408284,1.2840236686390532,-0.5325443786982248,-0.4524047892913042,25.71557787812127,-3.8000000000000114,-112.9739547150799,-77.8166288413206,-35.157325873759305,325.0,348.5,336.75,354.5,0.0025180668298608,34.79240208934115,8.660312529275348,33.60211217128832,-127.15964063579824,381.75,385.0,24.0,96.0,-72.0,364.32895520000005,334.0,0.0,0.0,29.7567930691308,0.1440657459418349,0.0752496433520082,0.1472494235387445,-32.945094398176664,43.473334711259824,14.545454545454543,9.520202020202037,-85.45454545454545,-39.87647058823529,-10.057471264367816,-4.26059829558433,-3.2811507024805104,-0.9794475931038198,-10.475615189556969,-0.3437975280729792,-10.131817661483987,336.2880037606483,0.6430868167202508,0.6410278360919008,-32.39740820734342,-0.6430868167202561,312.0,4,1.6840399039149077,4.751872260258892,0.0,-0.2881844380403464,2.266667683919266,0.0,-2.203599638763393,1.197301854974711,-0.6247395450458413,-1.1253701875616997
2023-05-29,313.0,324.0,311.0,312.0,312.0,8358198,-433159017.8374114,230279974,-0.2454012809604829,-51687491.835972,1088.751427042049,-169.6256687558793,31491.84892596283,336.17234580403664,23.747339925771243,656.8513186491375,344.0,389.55875327530725,298.44124672469275,26.48764725308561,0.1488051395236057,0.0,0.0,327.6333333333333,339.2333333333333,316.03333333333336,7.081086580526991,-0.1738505747126453,0.0,1.0,305.0,391.0,348.0,25.0,0.0813953488372093,12.254209992402112,12.588947853710495,-15.294931589695013,-12.336641342914094,-2.9582902467809173,329.25,351.15384615384613,329.0576087546133,344.3525403443083,0.8323353293413174,1.1437125748502994,-0.311377245508982,-0.4860171436914802,25.883615663214005,-3.0,-119.66970564940948,-86.74476847967011,-32.92493716973935,325.0,348.5,336.75,354.5,0.0012590334149304,35.27985475170244,12.774946540478377,30.987414112091443,-107.41118634634996,383.0,385.0,20.0,92.0,-72.0,364.32895520000005,328.2,0.0,0.0,29.41334959326143,0.1122871752504062,0.0854509737307471,0.0965564217331785,-34.25421380368555,42.52869664136585,13.461538461538462,9.840714840714858,-86.53846153846153,-41.97941176470584,-9.30232558139535,-4.441649123425093,-3.513250386669428,-0.928398736755666,-13.344400474502704,-2.9439181173589244,-10.40048235714378,334.4305809560759,-0.3194888178913779,-0.3200002730670448,-32.61339092872571,0.3194888178913686,305.0,0,4.159868371612902,-1.2057481410313642,0.1555171432603543,-1.310344126032689,-1.3642551933617,-0.3401330883311289,1.260245997027539,-2.884451271548045,0.6622509704928774,-8.199921905505661
2023-05-30,311.0,315.0,305.0,305.0,305.0,23457403,-456616420.8374114,206822571,-0.2836114510583066,-67760967.43083315,-319.7284882729772,-182.0251621357449,-552991.3958077333,331.53082527149326,24.862141280850764,656.8513186491375,340.05,384.74216933647705,295.357830663523,26.28564583824557,0.1078731406377183,0.0,0.0,324.3,335.9,312.7,7.153869873573848,-0.3318965517241376,0.0,1.0,305.0,388.0,346.5,24.40817526834289,0.0,12.0287889931619,12.668540432427047,-16.08109917886054,-13.085532910103383,-2.995566268757157,326.25,348.34615384615387,325.3564381769805,341.437537355841,0.808641975308642,1.1851851851851851,-0.3765432098765431,-0.5201772601480215,25.93818871614953,-3.050000000000012,-129.2685286628178,-95.45914134977971,-33.80938731303809,324.5,348.5,336.5,354.5,0.0006295167074652,36.071120707011424,12.00133011828684,32.74433832480818,-130.25280428595346,383.25,381.0,16.0,100.0,-84.0,364.32895520000005,324.0,0.0,0.0,27.059036600225767,0.0,0.0854509737307471,0.0820505302711672,-36.0932062057177,34.14539022858946,0.0,9.335664335664353,-100.0,-44.84705882352938,-10.557184750733136,-4.709821686096881,-3.75256464655492,-0.9572570395419628,-7.387352385984595,-3.832604971084059,-3.5547474149005365,329.51697719834976,-2.2435897435897467,-2.269141120207064,-34.12526997840173,2.2435897435897374,312.0,1,0.8510723293451861,-0.3497646762444333,-2.647976234792836,0.6693854572001641,-0.2691787535476209,-0.2542371283281142,0.1691511073419747,0.4644990046449919,2.3333349088644724,0.5774088776614974
2023-05-31,307.0,318.0,307.0,312.0,312.0,22181492,-458632920.11013865,229004063,-0.2908407256504686,-35899337.22642841,123.97723291111346,-157.73126761303214,-17204.464869693213,328.26152561256816,34.88982513972135,671.9265948148554,336.35,377.3098583981971,295.3901416018029,24.35549778397328,0.2027577614737086,0.0,0.0,321.7333333333333,333.3333333333333,310.1333333333333,7.210940737670946,0.0804597701149428,0.0,0.0,305.0,386.0,345.5,24.082057380704622,0.0864197530864197,12.12591009384571,12.563495706223884,-15.955377498817995,-13.659501827846306,-2.295875670971689,324.1666666666667,346.1923076923077,323.3016015343681,339.2569790331861,0.8313253012048193,1.0963855421686748,-0.2650602409638555,-0.5487282022147962,26.00414338738592,8.649999999999977,-134.341964952316,-103.45114508172688,-30.890819870589112,324.5,348.5,336.5,354.5,0.0003147583537326,36.3679192427551,12.866935298477186,30.185227586293887,-107.2523351004364,380.5,379.0,12.0,96.0,-84.0,364.32895520000005,324.0,0.0,0.0,32.84754039423908,0.4844676666574459,0.1989182806359507,0.1232734093658147,-35.89972650381935,35.652389215405336,17.5,10.320512820512835,-82.5,-43.37058823529412,-7.418397626112759,-4.70303589458575,-3.942658896161085,-0.7603769984246651,-3.504320043805134,-3.766947985628274,0.2626279418231401,328.2283803305394,2.2950819672131084,2.269141120207064,-32.61339092872571,-2.2950819672131217,319.0,2,0.8583610957106913,1.829866408724854,-0.9104695203380118,2.490005972800489,0.3355653579907596,1.7751468160083164,2.264330085972361,0.9166666666666714,0.2559775603969427,0.6352087114337621
2023-06-01,310.0,321.0,310.0,319.0,319.0,12118620,-450921071.0192296,241122683,-0.2534399505528092,-18652240.479795784,272.3082331156518,-129.96576055815385,780975.5383354351,326.6125138559004,41.27192684305712,687.0018709805732,333.4,370.2260777167534,296.57392228324653,22.0912283843752,0.304486373613325,0.0,0.0,320.33333333333337,331.7333333333333,308.9333333333333,7.117585848074942,0.4415204678362583,0.0,0.0,305.0,383.0,344.0,23.39532093581284,0.1794871794871795,12.013319084461138,12.305167969313908,-15.116645384838025,-13.95093053924465,-1.1657148455933726,322.0,344.2307692307692,322.6398166829269,337.7564620677649,0.863905325443787,1.0591715976331362,-0.1952662721893492,-0.5676124388148532,26.075567751790764,1.6000000000000227,-135.92932405569954,-110.53426039081984,-25.39506366487969,323.5,348.5,336.0,354.5,0.0001573791768663,36.21114559466875,13.82467247665835,28.1784295745686,-79.13998170173811,380.5,376.0,8.0,92.0,-84.0,305.0,324.0,1.0,0.0,38.13474725083879,0.9269793864564888,0.4704823510379782,0.2516172018015585,-34.099213393092484,40.11893404726091,35.0,17.500000000000018,-65.0,-41.09411764705885,-7.536231884057972,-4.475605083110189,-4.049248133550906,-0.4263569495592829,-5.386306318890954,-4.0908196522808105,-1.2954866666101434,328.05389592831455,2.243589743589736,2.218791497536188,-31.10151187904968,-2.2435897435897374,323.0,3,0.3463187687727469,-2.318877211777476,-2.105261119967849,0.1464214548183378,3.6363632860700648,0.688470494163326,1.4814767284700423,-1.160639192598822,-0.1710923992705062,-4.566210045662103
2023-06-02,319.0,329.0,318.0,323.0,323.0,10060508,-451835662.6555932,251183191,-0.2789909967874272,-10238772.9826821,874.7073209424415,-66.6576754294353,398042.68591753073,324.5066439235582,50.826421330393806,695.6163145038406,330.5,360.34962311320487,300.6503768867952,18.06331202009372,0.3743702730926249,0.0,0.0,319.03333333333336,329.6333333333333,308.43333333333334,6.645073660014623,0.687106918238994,0.0,0.0,305.0,376.0,340.5,21.482602118003022,0.2535211267605634,11.911987176015025,11.915567668905238,-13.968161302547912,-13.954376691905304,-0.0137846106426096,321.0,342.53846153846155,322.6952295009381,336.66339080348604,0.9132947976878611,1.0057803468208093,-0.092485549132948,-0.5759998765381528,26.01551511703148,-3.5,-138.3525065414136,-117.0997934603543,-21.252713081059284,322.5,348.5,335.5,354.5,50.00007868958844,35.008525652081985,17.760145422755517,26.29573769369424,-39.89181879648414,379.75,376.0,4.0,88.0,-84.0,305.32,324.0,0.0,0.0,40.993715180610856,1.0,0.8038156843713115,0.4910721053484133,-31.739179616380326,41.0220022010414,45.0,32.50000000000002,-55.0,-36.28823529411761,-3.582089552238806,-4.148999173688379,-4.069198341578401,-0.0798008321099779,-7.957534923447914,-4.864162706514231,-3.093372216933682,327.7527484445784,1.2539184952978122,1.246122043781206,-30.23758099352052,-1.2539184952978104,323.0,4,-1.4769761102324424,-0.5638653612917608,1.6200314305213084,-0.2991345477177418,-3.214535462321763,1.1265129773838822,-1.7277172700161856,-0.0665114732291272,-1.28094793644577,-4.296943231441048
2023-06-05,325.0,327.0,319.0,323.0,323.0,15193558,-451835662.6555932,266376749,-0.1903514108969283,-8776091.12801323,-26.32694724961724,-65.60560458687961,126150.57053291536,323.3521746904727,43.83525604586891,695.6163145038406,328.85,356.44184662179,301.25815337821007,16.78080986576856,0.393990422602231,0.0,0.0,317.6,328.1,307.1,6.612090680100755,0.757142857142856,0.0,0.0,305.0,360.0,332.5,16.724950585373268,0.3272727272727272,11.52078845841352,11.618671258009854,-12.909170510981028,-13.745335455720449,0.836164944739421,320.6666666666667,340.38461538461536,322.7421172700245,335.6512877810056,0.9298245614035088,1.023391812865497,-0.0935672514619883,-0.5758829052149795,25.83497514078173,11.149999999999975,-137.7975625667674,-122.92466342078602,-14.872899145981378,317.0,348.5,332.75,354.5,75.00003934479422,33.8918071339657,16.876985550660546,24.988127886150068,-34.319094560058325,378.75,376.0,8.0,84.0,-76.0,306.2672,324.0,0.0,0.0,40.993715180610856,1.0,0.9756597954854964,0.7499859436315951,-29.83982210637891,42.9098843168141,45.0,41.666666666666686,-55.0,-32.997058823529414,-1.2232415902140672,-3.8460065493338935,-4.0245599831295,0.178553433795606,-7.257482909829921,-5.342826747177369,-1.914656162652552,327.52139768356744,0.0,0.0,-30.23758099352052,0.0,325.0,0,-1.1986288147351305,-2.490840242827659,0.8982027593025208,-1.6257302802905684,-2.166551691987351,-0.964068807888637,-2.31168923333496,-2.6586905948820174,-1.8971410396037245,-0.8541282867191455
2023-06-06,330.0,330.0,321.0,325.0,325.0,14955674,-453497404.2111488,281332423,-0.1972245813283725,-3249314.109725628,150.4445737450549,-52.24558623082265,92604.79256965945,322.4032874023941,51.49697186368715,699.9235362654744,327.5,352.9911749435052,302.0088250564948,15.567129736491726,0.4509634215460719,0.0,0.0,316.7,327.1,306.3,6.56772971266183,0.8990384615384605,0.0,0.0,305.0,357.0,331.0,15.877862595419847,0.3846153846153846,11.268709612572168,11.093057693862628,-11.77281965706419,-13.350832295989196,1.5780126389250064,319.4166666666667,337.96153846153845,323.0894838438669,334.8623035009311,0.9467455621301776,1.0059171597633136,-0.0591715976331361,-0.5678425340191852,25.688748704024324,9.5,-137.10383067803477,-127.64858233969257,-9.4552483383422,317.5,348.0,332.75,354.5,87.50001967239712,32.46456042462662,17.812082689859334,23.568230396813146,-15.35413571074812,378.0,376.0,4.0,80.0,-76.0,307.176512,324.0,0.0,0.0,42.53369536980996,1.0,1.0,0.9264918266189356,-27.821708188049865,41.11580726965342,51.282051282051285,47.09401709401711,-48.71794871794872,-27.882352941176464,-4.411764705882353,-3.5157196059339224,-3.922791907690384,0.4070723017564619,-6.751508152705621,-5.62456302828302,-1.1269451244226012,327.4591252339859,0.6191950464396356,0.6172859107080875,-29.80561555075593,-0.6191950464396285,330.0,1,2.030455811570661,0.8942725683582893,4.078549631329963,1.4443517806808472,-0.5964224763275041,1.388893554496576,-0.9683346611635386,0.84169634185821,2.234177269061206,-0.9797409498505516
2023-06-07,329.0,331.0,322.0,330.0,330.0,26980089,-432512890.5444821,308312512,-0.1165883329464821,16486365.763092317,33.35793295566964,-9.665976236592664,507683.08487735176,322.44291331637254,61.81798712168429,699.9235362654744,326.6,350.34363072489947,302.8563692751006,14.539884093631017,0.5715981485602046,0.0,0.0,317.7333333333333,328.0333333333333,307.43333333333334,6.4834242551405685,1.095469255663432,1.0,0.0,305.0,348.0,326.5,13.16595223515003,0.5813953488372093,11.04183865131495,10.296543326030884,-10.349492695652827,-12.750564375921924,2.401071680269096,318.8333333333333,335.88461538461536,324.1526401755797,334.5021328712325,1.0,0.9636363636363636,0.0363636363636363,-0.5509197760748673,25.60330916529509,6.399999999999977,-130.78901304958174,-130.69182120790225,-0.0971918416794892,318.0,346.5,332.25,354.5,93.75000983619856,31.00772870054495,17.425670341916852,22.2091655004085,5.363984674329476,377.0,376.0,8.0,76.0,-68.0,308.54592128,324.0,0.0,0.0,46.30649149871556,1.0,1.0,0.9918865984951653,-25.00056799705509,49.46277171629284,64.1025641025641,53.46153846153848,-35.8974358974359,-23.18529411764706,-2.0771513353115725,-3.093999014839434,-3.7570333291201945,0.6630343142807607,-0.2512455122892442,-4.549899525084264,4.29865401279502,327.56215588251126,1.538461538461533,1.5267472130788384,-28.72570194384449,-1.538461538461533,337.0,2,0.5181365375367335,-4.670914722318358,0.1574764125174681,-0.5663579123639266,-1.383399432972169,-0.1760590668673529,1.583192502229707,1.0447273914463011,-2.200596365064854,1.332017760236809
2023-06-08,332.0,341.0,332.0,337.0,337.0,27029753,-429509584.6555932,335342265,-0.1151739850453268,41160923.65407913,332.9664166742478,0.4477782573715591,988436.6892773892,322.9395803492592,63.126809706453535,699.9235362654744,326.25,349.14868991886635,303.35131008113365,14.037511061374008,0.734729585799208,0.0,0.0,320.03333333333336,330.2333333333333,309.8333333333333,6.374336006665983,1.3316993464052274,1.0,0.0,305.0,345.0,325.0,12.260536398467432,0.8,11.037654786183456,9.791563522986849,-8.558002994311664,-11.912052099599872,3.354049105288208,319.1666666666667,334.0,326.1291570716444,334.68716006595605,1.0573248407643312,0.929936305732484,0.1273885350318471,-0.5236972902755102,25.48972600116824,-6.25,-120.33912576435206,-131.51017354671026,11.1710477823582,323.0,345.5,334.25,354.5,96.87500491809928,29.11777817912989,22.60967151297672,20.64238568703368,69.16099773242642,378.25,376.0,4.0,72.0,-68.0,310.3422475776,324.0,0.0,0.0,51.14257063522148,1.0,1.0,1.0,-21.0869783089587,53.763384527715736,86.48648648648648,67.29036729036731,-13.513513513513514,-17.558823529411768,1.2012012012012012,-2.557015629946831,-3.517029789285522,0.9600141593386908,4.415336829186916,-2.7568522542300284,7.172189083416945,329.3667687708953,2.121212121212124,2.099027589183589,-27.21382289416848,-2.1212121212121247,330.0,3,-1.2152764623886156,1.0243429532055757,1.8927501499705528,0.91732569708806,0.2599087781721891,0.1757496436846679,0.3557612086518418,-2.1445067634444115,-0.7039325177605065,1.4666666666666686
2023-06-09,338.0,341.0,326.0,330.0,330.0,17474369,-437664290.1889266,317867896,-0.1398107457403958,17806422.703496404,-257.52002833407033,-30.61927458866253,210389.30794892547,322.6911920130487,55.33246819202234,685.385065185776,325.7,347.6645168396756,303.7354831603244,13.48757558469486,0.5978851488377088,0.0,0.0,322.1333333333333,332.7333333333333,311.53333333333336,6.5811258278145495,0.8710691823899387,0.0,0.0,305.0,345.0,325.0,12.281240405280936,0.625,11.43388930756511,9.201767373603072,-7.61529165571892,-11.05270001082368,3.437408355104761,320.0,332.15384615384613,326.7246713683145,334.3399630240334,0.9693251533742332,0.9202453987730062,0.0490797546012269,-0.4934972176827937,25.455607780040456,-14.699999999999989,-112.95648668758632,-130.7642603287299,17.80777364114357,323.0,344.0,333.5,354.5,98.43750245904964,27.365979109404368,20.48720123399995,22.45957091361184,44.60260972716477,378.75,376.0,4.0,68.0,-64.0,313.40802281984,324.0,0.0,0.0,46.62053906368784,0.812235547948956,0.9374118493163186,0.9791372831054392,-18.95806062605601,50.01010228332752,69.44444444444444,73.34449834449838,-30.55555555555556,-14.220588235294144,3.125,-2.277709067991824,-3.2691656450267823,0.9914565770349584,3.682705854296236,-1.4689406325247756,5.151646486821012,329.4172385066925,-2.077151335311578,-2.099027589183589,-28.72570194384449,2.0771513353115694,325.0,4,0.2267575770782741,1.0964235423470114,0.4823108357414725,-0.843784372732884,-1.1726341825942512,-1.1443626436946772,-1.8782962241964327,0.6459948320413389,-0.3700609621458426,0.1860622462787517
2023-06-13,334.0,327.0,324.0,324.0,324.0,9989735,-448581190.633371,299533672,-0.1276844420549072,6546293.925017768,0.0,52.12540533436454,-157169.29766899766,322.25641690895054,57.57512063905632,675.0004429859915,324.05,343.3422264137761,304.75777358622395,11.906944245502892,0.4987041412710067,0.0,0.0,324.76666666666665,334.26666666666665,315.2666666666667,5.850354100379743,0.4596491228070167,0.0,0.0,305.0,345.0,325.0,12.343774108933806,0.475,10.37145033912774,7.549452540561118,-6.852461081370109,-9.594424479119796,2.741963397749686,322.0833333333333,328.7692307692308,326.0809777252429,332.933438806613,1.062937062937063,0.944055944055944,0.1188811188811188,-0.4369547859766738,24.841513003984527,-12.050000000000011,-98.84941187100506,-124.2955345753811,25.44612270437604,325.5,332.5,329.0,354.5,99.6093756147624,25.18506165659622,18.927014184243056,23.862402836970187,3.931479921370177,375.5,376.0,4.0,60.0,-56.0,318.6504984840704,324.0,0.0,0.0,43.060910921756,0.6644321509574947,0.7218749274000813,0.8310058845991052,-17.3945773650557,46.08349983349984,52.77777777777778,59.25925925925928,-47.22222222222222,-11.102941176470608,3.514376996805112,-2.058207522179956,-2.8486432456933475,0.7904357235133919,-4.341540155975818,-1.987592298492405,-2.353947857483413,328.67820818569726,-0.3076923076923088,-0.3081666537408267,-30.021598272138228,0.3076923076923066,329.0,1,0.6993000580457505,0.8495645703931984,-3.231014659391519,-2.068563295955059,1.159042849944882,0.9573480434479648,0.7018081758012045,0.3496503496503464,-1.0651391491016966,-5.2543786488740665
