Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_4901.T_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,asx_AFI.AX_2021-09-15_2023-09-15_Close_percent,asx_DXS.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent,jpx_8802.T_2021-09-15_2023-09-15_Close_percent,asx_GPT.AX_2021-09-15_2023-09-15_Close_percent,asx_URW.AX_2021-09-15_2023-09-15_Close_percent
2023-05-22,666.0,685.0,655.0,655.0,653.4701538085938,911941,-126231765.1023383,-27444002,-0.4444278411766036,-2037173.174932114,-24672.648778813546,-480.4103592265768,-9116.50455684666,664.8715127696514,39.5374304194382,1153.0811971273972,663.95,672.7243945660138,655.1756054339863,2.643088957305132,-0.0100066980499438,0.0,1.0,667.5333333333333,681.7333333333333,653.3333333333333,4.254469190052945,0.0586854460093921,0.0,0.0,655.0,690.0,672.5,5.271481286241434,0.0,16.451574643881735,1.741205304311902,0.4197543102740155,1.369212500404165,-0.9494581901301496,664.4166666666666,665.6153846153846,663.7718864943779,663.3521321841039,0.9195979899497488,0.9095477386934674,0.0100502512562813,0.0371049369865411,23.359057213104983,-2.950000000000045,12.691543031618224,13.089144635373566,-0.3976016037553425,672.5,674.5,673.5,662.5,22.38197177777592,27.64023472367337,24.02280759922478,14.422794072598355,-27.52902155887442,661.25,669.5,4.0,100.0,-96.0,655.0,690.0,0.0,1.0,43.415939038280605,0.0,0.1557076381629844,0.3966548632610598,1.4588001768196313,21.699283781209804,0.0,16.19047619047618,-100.0,6.447058823529346,-0.7575757575757576,0.0632777509724682,0.2063550952473571,-0.1430773442748889,-25.323828296461823,-19.70935789520681,-5.614470401255009,666.4610252990761,-1.5037593984962403,-1.5151805020602538,-22.75943396226416,1.5037564241550427,648.4818115234375,0,-0.6431258342434205,-0.9318582327618684,0.8007540271290878,0.0,-0.1402435393887344,0.6165116636580308,0.6864957947896642,-1.880394574599265,0.230418032987302,0.558658697003807
2023-05-23,655.0,662.0,647.0,650.0,648.4818115234375,776639,-126697748.5023383,-28220641,-0.4278116831592165,-2300890.578513241,-29936.68873183036,-2618.745268643031,-19641.940480973422,663.9829523499487,35.22205474050989,1144.27905058444,663.45,674.0230790217463,652.8769209782538,3.18730244080074,-0.1360493462848743,0.0,1.0,666.5666666666666,681.9666666666666,651.1666666666666,4.620693103965588,-0.0378787878787867,0.0,1.0,647.0,690.0,668.5,6.481272138066169,0.0697674418604651,16.30641717949356,1.5275915326494032,-0.7099506296397067,0.9533798743953908,-1.6633305040350974,663.5,664.6538461538462,661.653134726012,662.3630853556517,0.88,1.025,-0.1449999999999999,0.0287274754392243,23.433753703593293,-1.4500000000000457,10.833876800698384,12.694832420752958,-1.8609556200545736,668.5,668.5,668.5,662.5,11.19098588888796,26.66424477619956,22.461031499157333,16.952454688125783,-222.41404114516143,661.25,669.5,4.0,100.0,-96.0,655.0,690.0,0.0,0.0,40.229401997848505,0.0,0.1557076381629844,0.2483595217665143,-1.8191068549404856,21.57766830870279,6.976744186046512,11.849390919158353,-93.02325581395348,2.405882352941262,-1.6641452344931922,-0.1071845103291804,0.1436471741320496,-0.25083168446123,-23.9286312545686,-20.55321256707917,-3.3754186874894216,665.5821282284368,-0.7633587786259555,-0.7662872745568983,-23.349056603773587,0.7633619157788445,638.5051879882812,1,0.1446829033035896,0.1442616593876522,-0.9496712631113412,-0.660610403155161,-0.1400607536078979,-0.4962725447480522,-0.2304137120403311,0.8774583963691356,-0.2309501838581269,-0.5617972260667585
2023-05-24,648.0,650.0,640.0,640.0,638.5051879882812,2837716,-129535464.5023383,-31058357,-0.5371663509286675,-6026071.924439921,-3347.7627782343266,-2002.382269460896,-49585.71121550206,659.7109739699376,28.492523715266685,1144.27905058444,662.3,677.0118999452854,647.5881000547145,4.442669468605011,-0.2578898742832364,0.0,1.0,664.7666666666667,679.7666666666667,649.7666666666667,4.512861655718798,-0.325555555555555,0.0,1.0,640.0,690.0,665.0,7.549448890231014,0.0,15.675775461544204,1.847396615156344,-2.384677284789859,0.2857684425583408,-2.6704457273482,661.6666666666666,663.3076923076923,658.3218832297025,660.7065605144924,0.8676470588235294,1.0441176470588236,-0.1764705882352941,0.0153494268889729,23.523656252935844,0.7000000000000455,7.797771470936382,12.032821860375376,-4.235050389438994,665.0,665.0,665.0,662.5,5.59549294444398,25.13474885294057,21.459404329533264,19.31805676068557,-295.9416324669406,661.25,669.5,4.0,100.0,-96.0,655.0,688.28,0.0,0.0,34.73793421809576,0.0,0.0,0.1038050921086565,-6.596576302477832,18.782383766903887,0.0,2.325581395348828,-100.0,-3.2088235294116885,-3.3232628398791544,-0.3609283496342023,0.0427320693787992,-0.4036604190130015,-5.422888954148321,-17.527147844493005,12.104258890344685,663.4670928260341,-1.538461538461533,-1.5504186535965303,-24.52830188679245,1.5384584976591356,628.5285034179688,2,-0.1448925380342842,5.634205343373125,0.1411132940852724,0.9433918368657004,0.5594390280014636,0.3703769991078474,0.0,0.6715506715506763,0.6912427789897748,-2.513970796254128
2023-05-25,636.0,650.0,630.0,630.0,628.5285034179688,1701982,-131237446.5023383,-32760339,-0.5813896409127721,-7596607.363805646,-5875.502796151781,-3070.090349379833,-70250.63798076924,656.2126477042161,17.471620857656703,1126.399690419058,660.75,681.125230060053,640.374769939947,6.167303839592286,-0.2545927066680687,0.0,1.0,661.7666666666667,677.7666666666667,645.7666666666667,4.835541228025991,-0.4927083333333328,0.0,1.0,630.0,690.0,660.0,9.080590238365494,0.0,16.108197915389788,2.377290450413158,-4.467330051248837,-0.6648512562030947,-3.802478795045742,658.9166666666666,661.5769230769231,653.9646704251329,658.4320004763817,0.8195121951219512,1.1073170731707318,-0.2878048780487806,-0.0037802500882548,23.71614738180276,-0.75,2.865795226742189,10.99995703600597,-8.13416180926378,660.0,660.0,660.0,660.0,2.79774647222199,23.75642983379468,19.57888013173664,22.006767771062822,-273.6520854526964,660.5,669.5,60.0,100.0,-40.0,655.0,685.3832,0.0,0.0,30.285796891504816,0.0,0.0,0.0519025460543283,-12.316504490974674,16.354786375260925,0.0,2.325581395348828,-100.0,-8.217647058823559,-4.97737556561086,-0.6784800933151307,-0.1015103631599867,-0.576969730155144,-0.8229634558170615,-14.186310966757816,13.363347510940754,654.7433950143958,-1.5625,-1.574835696813892,-25.70754716981132,1.562506422499979,623.5402221679688,3,-0.8560405112129246,1.3472160623611416,1.6015080542581617,0.5797105372291895,-0.281296597507378,0.3717417109411371,0.4597680554373511,0.6760909649661926,0.2320104686260435,2.17984088451081
2023-05-26,630.0,633.0,625.0,625.0,623.5402221679688,715387,-131952833.5023383,-33475726,-0.6077688679087799,-7022368.454690554,-12301.034265369655,-1003.6967728425928,-32271.1433531746,654.7157250926931,16.87392094210253,1117.460010336367,658.55,683.8045045486956,633.2954954513043,7.66973033139341,-0.1642379369452479,0.0,1.0,657.4666666666667,673.0666666666667,641.8666666666667,4.745487730683438,-0.54059829059829,0.0,1.0,625.0,690.0,657.5,9.87016931136588,0.0,15.297378123850809,2.934063701645457,-6.446988713844917,-1.8212787477314591,-4.625709966113457,656.0,659.8461538461538,649.5085672828048,655.9555559966498,0.8118811881188119,1.1336633663366336,-0.3217821782178216,-0.0274124154057282,23.72855933054801,11.450000000000044,-2.841280143177459,9.43860527508838,-12.27988541826584,657.5,657.5,657.5,660.0,1.398873236110995,22.837658596878565,18.866680992571457,23.47974502723988,-263.4272756721731,661.25,669.5,56.00000000000001,100.0,-43.99999999999999,655.0,680.952544,0.0,0.0,28.330665168856484,0.0,0.0,0.0,-17.626858252125647,13.180624806857422,0.0,0.0,-100.0,-17.7705882352941,-5.303030303030303,-0.9828392571581244,-0.2777761419596142,-0.7050631151985101,-4.035483934264194,-12.156145560259093,8.120661625994897,646.7387824156699,-0.7936507936507908,-0.7968169649177348,-26.29716981132076,0.7936443968528835,619.549560546875,4,-0.526001195457269,-2.203599638763393,-0.143612673633541,-0.6247395450458413,0.7012654382643007,0.2487504867647914,-0.6928487790741116,0.9900990099009874,0.9302343117861084,0.0
2023-05-29,639.0,640.0,621.0,621.0,619.549560546875,1068984,-133021817.5023383,-34544710,-0.6404928603470483,-6630020.961163333,2666.0829348240945,-862.1471165495705,-12519.172203174605,652.5392853059002,13.092353469195473,1117.460010336367,656.15,685.7288775987205,626.5711224012795,9.015888927446625,-0.0941739993798895,0.0,1.0,653.0333333333333,669.0333333333333,637.0333333333333,4.900209279771324,-0.5010416666666657,0.0,1.0,621.0,690.0,655.5,10.515888135334908,0.0,15.667640311465728,3.514429032866573,-8.243621697772483,-3.105747337739664,-5.137874360032819,651.9166666666666,658.1923076923077,645.122633854681,653.3662555524535,0.7844036697247706,1.0779816513761469,-0.2935779816513763,-0.0541873538872991,23.880338184307885,11.850000000000025,-9.4002883607634,7.046387212279725,-16.446675573043127,655.5,655.5,655.5,658.0,0.6994366180554975,21.391363812014983,20.39673109830773,21.481172653047054,-196.27075351213307,661.25,669.5,52.0,100.0,-48.0,655.0,675.3572896,0.0,0.0,26.83800183288821,0.0,0.0,0.0,-22.42389574391916,11.803809051515474,0.0,0.0,-100.0,-24.93529411764712,-7.313432835820896,-1.261715252007022,-0.4745639639690958,-0.7871512880379262,-4.086576534067017,-10.542231755020678,6.455655220953661,638.5337385914644,-0.6399999999999961,-0.6420567802922328,-26.768867924528305,0.6400006734479291,618.5518798828125,0,-1.4270424545130282,1.260245997027539,-1.1472264351955062,0.6622509704928774,0.0,-1.9950092751941493,0.0,-0.90625,-1.64318119935551,0.8356538191369935
2023-05-30,621.0,625.0,618.0,620.0,618.5518798828125,6106459,-135638871.35948116,-40651169,-0.5822405432436413,-6555226.395282857,-1031.6944730161947,-923.5233129632325,-16674.76491078905,639.1866626254919,11.709671029007666,1117.460010336367,654.15,687.5761873386733,620.7238126613266,10.219731663585828,-0.0108270299270595,0.0,1.0,647.9666666666666,663.3666666666666,632.5666666666666,4.753330932661139,-0.4080086580086566,0.0,1.0,618.0,690.0,654.0,11.006649850951616,0.0277777777777777,14.800876280319155,4.024912080786285,-9.637067805433505,-4.412011431278431,-5.225056374155072,647.9166666666666,656.3461538461538,641.2576132616531,650.8946810670866,0.7914691943127962,1.1753554502369667,-0.3838862559241706,-0.0821344294087428,23.89797172871072,15.850000000000025,-16.411221858980042,3.74622685238243,-20.15744871136248,654.0,654.0,654.0,656.5,0.3497183090277487,20.28081808745191,19.73039787296853,22.179496276680624,-180.13972055888192,661.25,669.5,48.0,100.0,-52.0,655.0,668.8344148479999,0.0,0.0,26.462629054242512,0.0,0.0,0.0,-26.34705721838434,10.650887692526249,2.7777777777777777,0.9259259259259164,-97.22222222222224,-30.638235294117635,-7.18562874251497,-1.4805878870655922,-0.6757687485883952,-0.804819138477197,23.30086034014781,-3.773613335986981,27.07447367613479,632.5898754576748,-0.1610305958132052,-0.1611603894341229,-26.88679245283019,0.1610332292354286,623.5402221679688,1,-0.1172470395122502,0.1691511073419747,0.2362912921602173,2.3333349088644724,0.4237293665200354,0.9779965788863478,-0.6880590696415254,0.5574481263549131,1.3856784109175069,0.0
2023-05-31,615.0,631.0,618.0,625.0,623.5402221679688,328126,-135613630.8979427,-40323043,-0.5689458702415428,-5384389.767385306,11885.678062695428,-353.71029052469333,-7187.089891434211,637.6343638895083,9.04866906627322,1126.4717846132733,652.2,687.5926546051592,616.8073453948409,10.853313279717607,0.1157394761223258,0.0,0.0,643.4333333333333,658.8333333333333,628.0333333333333,4.7868207014453645,-0.0984848484848476,0.0,1.0,618.0,690.0,654.0,11.039558417663292,0.0972222222222222,14.62078865228724,4.407048827573317,-10.220114552969108,-5.573632055616567,-4.64648249735254,644.1666666666666,655.0,638.7564419906296,648.9765565435987,0.7710280373831776,1.1495327102803738,-0.3785046728971962,-0.1080658876406227,23.952567151374787,17.799999999999955,-22.862802132575528,-0.3249671547985298,-22.537834977777,654.0,654.0,654.0,656.5,0.1748591545138743,18.922252852558326,21.35095099487524,20.819225219268915,-133.6863004632695,667.5,669.5,44.0,96.0,-52.0,655.0,661.7175967692799,0.0,0.0,31.6130256722397,0.1770921373013897,0.0590307124337965,0.019676904144599,-28.092361572518858,15.366780600903509,9.72222222222222,4.166666666666657,-90.27777777777776,-33.26764705882351,-6.7164179104477615,-1.5748048908577967,-0.8555759770422755,-0.7192289138155212,14.287837022990546,-0.1613232641914752,14.44916028718202,630.8521195465798,0.8064516129032251,0.8032171697263557,-26.29716981132076,-0.8064549550962994,622.5425415039062,2,0.0702658390912347,2.264330085972361,2.036950699873131,0.2559775603969427,-0.4255324725703957,-1.358020684155136,0.6833571686644859,0.1557147306135107,1.8735285126401635,1.6853916782002756
2023-06-01,621.0,636.0,621.0,624.0,622.5425415039062,393204,-135849553.2979427,-40716247,-0.5640338231626093,-4671363.229187406,15259.254737998595,-869.1061036313885,2017.0510193548384,636.6433554044282,9.011801551110963,1126.4717846132733,650.4,687.6365411927596,613.1634588072403,11.450350920282798,0.1455095028383941,0.0,0.0,639.9,656.1,623.7,5.063291139240503,0.0092592592592578,0.0,0.0,618.0,690.0,654.0,11.07011070110701,0.0833333333333333,14.658709787058516,4.773120060357563,-10.640221098155507,-6.586949864124355,-4.053271234031152,640.3333333333334,653.5,636.4862201459173,647.1264412440728,0.7603686635944701,1.1612903225806452,-0.4009216589861751,-0.1316538812335782,24.00871018276068,18.600000000000023,-29.15205770097461,-5.164295962941761,-23.987761738032845,651.5,654.0,652.75,656.5,0.0874295772569371,18.061444210148643,22.19945308251054,19.344964461889976,-105.88314485729676,667.5,669.5,40.0,92.0,-52.0,655.0,655.5971332215807,0.0,0.0,31.14322798015995,0.160938531363753,0.1126768895550475,0.0572358673296149,-29.643217384528462,15.232270923268487,8.333333333333334,6.944444444444436,-91.66666666666669,-34.00882352941176,-6.865671641791045,-1.6442259842914375,-1.013305978492108,-0.6309200057993296,6.656954612593524,1.2023323111655246,5.454622301428,629.4546008877561,-0.1600000000000045,-0.1601281366973239,-26.415094339622648,0.1600026154838474,628.5285034179688,3,-0.574241181296145,1.4814767284700423,0.3868468207228801,-0.1710923992705062,0.7062110319640169,1.4616284449235195,-0.6880590696415254,-1.278852152214597,0.4773337410583167,0.0
2023-06-02,636.0,645.0,623.0,630.0,628.5285034179688,212142,-135926695.84339723,-40504105,-0.5423698051714858,-3822189.6250177766,57037.26749064306,2571.3404717311973,1410.7005230769232,636.4169532742852,9.699031877237502,1137.3032440807085,648.85,686.7671465171113,610.9328534828887,11.687492183743943,0.2514317171587085,0.0,0.0,635.8333333333334,651.7333333333333,619.9333333333334,5.001310615989508,0.3165618448637302,0.0,0.0,618.0,690.0,654.0,11.096555444247516,0.1666666666666666,15.392838808352664,5.032750835846975,-10.369475843265604,-7.343455059952605,-3.026020783313,637.0833333333334,652.3076923076923,635.4883401234684,645.857815966734,0.78125,1.125,-0.34375,-0.1506614774350773,24.21380148952789,11.149999999999975,-35.18309828018246,-10.483700553141835,-24.699397727040623,640.0,654.0,647.0,656.5,0.0437147886284685,17.922075905260847,24.08156761332264,17.398938619527566,-73.14707023670944,667.25,669.5,36.0,88.0,-52.0,655.0,650.3335345705594,0.0,0.0,37.17586590619291,0.368365807964839,0.2354654922099939,0.1357243647329462,-29.187404772976365,18.380168104072627,16.666666666666668,11.574074074074064,-83.33333333333333,-31.5235294117648,-5.829596412556054,-1.6055353960134937,-1.1317518619963851,-0.4737835340171084,-1.1708747416371477,0.7276909006049902,-1.8985656422421373,629.5574521099488,0.961538461538458,0.9569451016150587,-25.70754716981132,-0.9615345964312638,635.51220703125,4,-2.132370076905147,-1.7277172700161856,0.2912595380160923,-1.28094793644577,-0.2844907706512458,-1.977753312474377,1.1389471086456098,-3.1413612565445,-0.2397997906199123,0.2857140132359035
2023-06-05,626.0,649.0,626.0,637.0,635.51220703125,393368,-135943798.79991898,-40110737,-0.5397049332821104,-2882794.535729524,20464.29806186573,4033.0760475787497,6410.582478632478,635.0315575680971,11.854680054179042,1137.3032440807085,647.6,685.348642359694,609.851357640306,11.65801184672453,0.3595975995772747,0.0,0.0,633.0666666666667,648.2666666666667,617.8666666666667,4.802021903959558,0.6293859649122809,0.0,0.0,618.0,690.0,654.0,11.11797405806053,0.2638888888888889,16.153554927517398,5.192575031756628,-9.480778269283404,-7.770919701818766,-1.7098585674646394,635.1666666666666,651.0769230769231,635.7209031813964,645.2016814506798,0.7991452991452992,1.0982905982905984,-0.2991452991452992,-0.1634381618203097,24.45959753505271,17.399999999999977,-39.3984515805166,-16.065070373276836,-23.333381207239764,634.0,654.0,644.0,656.5,0.0218573943142342,18.06430100831529,23.400927212250192,15.628840778788687,-49.38741826953563,666.25,669.5,32.0,84.0,-52.0,618.0,650.3335345705594,1.0,0.0,43.40554862109401,0.6027929752907373,0.3773657715397764,0.2418360511016062,-26.84765485541009,24.63505125468649,26.38888888888889,17.12962962962962,-73.61111111111111,-29.0205882352941,-3.4848484848484853,-1.4694286363244902,-1.199287216862006,-0.270141419462484,-6.85282840685751,-0.78841296088751,-6.06441544597,630.0810244207609,1.1111111111111072,1.1049836186584727,-24.88207547169812,-1.1111196350369994,638.5051879882812,0,-0.4791785510553268,-2.31168923333496,-1.1197640310836476,-1.8971410396037245,0.4255324725703673,0.0,-0.6912411361209791,-0.3881755747984527,-0.9569397672945854,-4.011464312940163
2023-06-06,637.0,647.0,630.0,640.0,638.5051879882812,680258,-135823753.27050722,-39430479,-0.5351940947977605,-2179427.6020538774,2499.051830334961,5379.241623609308,7574.482400139543,634.8637840287379,15.509114583138173,1137.3032440807085,646.45,683.6493279509199,609.2506720490802,11.508802831129966,0.4133048853932245,0.0,0.0,631.6666666666667,647.0666666666667,616.2666666666667,4.8759894459103,0.7705627705627693,0.0,0.0,618.0,690.0,654.0,11.137752339701446,0.3055555555555556,16.238199434765658,5.288738013276952,-8.437145944718623,-7.904164950398737,-0.5329809943198853,633.0833333333334,649.9615384615385,636.3792257688738,644.8163717135924,0.8277310924369747,1.096638655462185,-0.2689075630252102,-0.1702883839887682,24.627453856619333,8.549999999999955,-43.03609241657711,-21.713277471889445,-21.32281494468766,634.0,654.0,644.0,656.5,3.202945781769344,18.19636717543728,21.647872365817385,14.45802327985474,-38.650111429481086,666.0,669.5,28.000000000000004,80.0,-52.0,618.62,650.3335345705594,0.0,0.0,45.88232307933405,0.7945397965469864,0.5885661932675208,0.4004658190057639,-24.152836013693705,29.07284105473457,30.55555555555556,24.537037037037027,-69.44444444444444,-24.67941176470584,-3.7593984962406015,-1.3084571538245842,-1.221121204254522,-0.0873359495700623,-9.591776723711243,-2.549085713452257,-7.042691010258988,630.4035225550513,0.4709576138147486,0.4698520781554194,-24.52830188679245,-0.47095569902784,631.5215454101562,1,-0.6131486317701871,-0.9683346611635386,2.070295116508049,2.234177269061206,0.2849029688885878,0.363636905151921,1.1441596579827689,-0.6841165972635395,0.9478692296937083,1.928379323816032
2023-06-07,640.0,640.0,627.0,633.0,631.5215454101562,1156171,-135912689.50127643,-40586650,-0.5590318077791304,-3024251.801760467,-5622.005741365248,6050.348355274363,-9441.893467916012,634.2638459726307,14.80363032423692,1137.3032440807085,645.1,682.1939348141997,608.0060651858004,11.500212312571586,0.3369005598811788,0.0,0.0,630.6666666666666,646.3666666666666,614.9666666666666,4.978858350951371,0.5743099787685806,0.0,0.0,618.0,690.0,654.0,11.161060300728568,0.2083333333333333,15.914379491289091,5.428222957283095,-8.081740038638259,-7.939679968046642,-0.1420600705916168,631.25,648.9230769230769,635.8593448813547,643.9410849199929,0.8429752066115702,1.0909090909090908,-0.2479338842975206,-0.1746213857801945,24.77678907289277,4.899999999999977,-46.23975762805832,-27.169450011311724,-19.0703076167466,633.5,654.0,643.75,656.5,6.365570524268768,17.99407395172516,20.38993943062736,14.958857622215085,-54.83020426315954,666.0,669.5,24.0,76.0,-52.0,619.2276,650.3335345705594,0.0,0.0,41.336544818778194,0.6085532547599183,0.6686286755325472,0.5448535467799484,-23.17816670206689,33.79121537224304,20.83333333333333,25.92592592592592,-79.16666666666667,-21.79117647058831,-3.3587786259541987,-1.2550433926175688,-1.2279056419271313,-0.0271377506904375,-8.206025118289682,-3.680473594419742,-4.52555152386994,630.462362834761,-1.0937500000000044,-1.0997754209541633,-25.35377358490566,1.093748760308145,631.5215454101562,2,1.670240379189707,1.583192502229707,1.5240878250580607,-2.200596365064854,-0.2857169850616543,-1.4598502180894428,-0.2314804373771437,0.0,0.4784640070105865,0.2808986130333863
2023-06-08,634.0,637.0,630.0,633.0,631.5215454101562,309930,-135956965.2155621,-40276720,-0.6129492936476862,-2592215.8300804,0.0,1930.306825255741,-12645.6203125,632.8998765956809,11.62121785524856,1137.3032440807085,643.25,678.8526684393191,607.6473315606809,11.06962096830754,0.3560501157733442,0.0,0.0,630.3333333333334,644.7333333333333,615.9333333333334,4.569011105235318,0.5925925925925914,0.0,0.0,618.0,690.0,654.0,11.193159735717062,0.2083333333333333,15.022941542160185,5.498330523153776,-7.711188516340144,-7.893981677705343,0.1827931613651987,629.8333333333334,647.7307692307693,635.4194456688385,643.1306341851787,0.8401826484018264,1.2420091324200913,-0.4018264840182648,-0.176748575908509,24.8921447872658,-3.25,-48.33192275075952,-32.22396585659862,-16.1079568941609,633.5,654.0,643.75,656.5,7.339560549751102,17.806230243992477,19.72527164094463,14.471231316812643,-50.08533543389751,666.0,669.5,20.0,72.0,-52.0,619.8230480000001,650.3335345705594,0.0,0.0,41.336544818778194,0.7659191615129256,0.7230040709399433,0.6600663132466708,-22.399724429357875,34.75350323923102,22.388059701492537,24.592316196793803,-77.61194029850746,-19.52647058823527,-2.6153846153846154,-1.1990081184843446,-1.222126137238574,0.0231180187542292,-13.5398032248758,-5.652339520510954,-7.887463704364847,630.4935364033707,0.0,0.0,-25.35377358490566,0.0,631.5215454101562,3,0.8493056352576644,0.3557612086518418,-0.7988010081237036,-0.7039325177605065,-0.1424549479732775,0.8393239306489164,0.2309458429298274,1.5361890694239264,3.124991511721376,-1.9718291319165928
2023-06-09,634.0,637.0,630.0,633.0,631.5215454101562,2520225,-136316997.35841927,-37756495,-0.5580587587064001,-2221899.282926057,0.0,3692.63888088528,0.0,631.4321608294939,12.303366792513614,1137.3032440807085,641.5,675.467631651325,607.532368348675,10.590064427537008,0.3748808853197092,0.0,0.0,630.9,645.2,616.6,4.533206530353467,0.5734265734265722,0.0,0.0,618.0,690.0,654.0,11.22369446609509,0.2083333333333333,14.220647387944163,5.510191363673558,-7.332993579880508,-7.781784058140376,0.4487904782598679,629.25,646.6923076923077,635.047223258248,642.3802168381285,0.8724489795918368,1.2448979591836735,-0.3724489795918367,-0.1769671069343954,24.842240416879964,-11.5,-49.9485786689842,-36.72933144640093,-13.219247222583263,633.5,654.0,643.75,656.5,6.561638736382333,17.63180394395499,19.0562936689038,13.980442892933102,-45.86283419634314,663.75,669.5,16.0,68.0,-52.0,620.4065870400001,650.3335345705594,0.0,0.0,41.336544818778194,0.7659191615129256,0.713463859261923,0.7016988685781381,-21.765253812538933,35.40516832689398,34.09090909090909,25.770767375244976,-65.9090909090909,-18.700000000000045,-1.09375,-1.1415347776390703,-1.2060078653186732,0.0644730876796026,-1.1169716326322616,-4.745265942935215,3.6282943103029535,630.6001058870502,0.0,0.0,-25.35377358490566,0.0,640.50048828125,4,-1.064938071536062,-1.8782962241964327,-0.2971741671882171,-0.3700609621458426,-0.1422453853256229,1.5719491308782807,0.2314804373771437,-0.630063006300631,0.4962788685068489,-1.6574636214070892
2023-06-12,633.0,648.0,630.0,642.0,640.50048828125,579657,-136123778.35841927,-37176838,-0.5358839843691359,-1159211.813936621,17079.065723350188,7050.907056255318,8241.568720379146,630.8120671885711,16.106435928631058,1153.4734323851735,640.1,671.4617601546867,608.7382398453134,9.799018951628382,0.530291667154977,0.0,0.0,632.1666666666667,646.3666666666667,617.9666666666667,4.492486158713415,0.8462441314553987,0.0,0.0,618.0,690.0,654.0,11.248242462115297,0.3333333333333333,14.598582649149751,5.452130996043658,-6.235171409379177,-7.472461528388137,1.2372901190089598,630.25,645.9615384615385,636.1168812185176,642.3520526278968,0.914572864321608,1.07035175879397,-0.1557788944723619,-0.1728636727242539,24.89076051104825,-15.100000000000025,-48.96837734574652,-40.346793167152754,-8.621584178593764,633.5,654.0,643.75,656.5,53.28081936819117,18.36464314663744,22.66689078536784,12.78015836273672,-12.33981964878982,663.75,669.5,12.0,64.0,-52.0,620.9784552992,650.3335345705594,0.0,0.0,49.38864761284071,1.0,0.8439461076752837,0.7601380126257169,-18.758205026480475,40.96918669189763,75.0,43.82632293080053,-25.0,-17.649999999999977,1.9047619047619049,-0.9706782104720856,-1.1589419343493557,0.1882637238772702,-5.301697007576226,-4.856552155863417,-0.4451448517128087,632.3229418612132,1.4218009478673022,1.4117881545785416,-24.292452830188683,-1.4217951764832009,640.50048828125,0,-0.5154048791661836,-2.04175042542073,-0.2971741671882171,-0.3700609621458426,-0.1422453853256229,1.5719491308782807,0.2314804373771437,-0.7155635062611765,0.4962788685068489,-1.6574636214070892
