Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_SDF.AX_2021-09-15_2023-09-15_Close_percent,asx_NXT.AX_2021-09-15_2023-09-15_Close_percent,asx_WES.AX_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent
2023-06-13,1230.0,1228.0,1203.0,1212.0,1212.0,6738632,-191689893.8912501,227069771,-0.1218497863687664,20376234.81847877,-3153.459040351217,1196.6550549833826,-105290.07240930828,1193.3308160803583,69.67105728672155,861.2666820450312,1185.85,1234.7469324191345,1136.9530675808655,8.246731444809104,0.7673991874975684,0.0,0.0,1204.8333333333337,1231.2333333333331,1178.4333333333334,4.3823488725964825,0.6357323232323226,0.0,0.0,1136.0,1244.0,1190.0,9.107391322679934,0.7037037037037037,26.99959419085701,2.730175308350499,-1.4705674192268816,-10.09588782562341,8.62532040639653,1198.5833333333333,1190.6538461538462,1205.200108751406,1206.670676170633,1.129198966408269,0.8682170542635659,0.2609819121447028,-0.133541706811145,25.06480292876966,-20.84999999999991,-23.60971551371524,-52.50081540276052,28.89109988904529,1201.5,1190.0,1195.75,1252.0,99.95117202017624,24.1702015553872,22.46410251229868,15.882303851567144,93.4150922549988,1269.75,1312.5,88.0,28.000000000000004,60.0,1193.696670052774,1187.0,0.0,0.0,51.72677800007625,0.6917189842519758,0.8020910629395214,0.8964723061984211,-2.477508929119333,54.91335833288489,68.31683168316832,76.56765676567657,-31.683168316831683,14.349999999999907,3.767123287671233,-0.1218698231644879,-0.8365749744926798,0.7147051513281919,-6.020944613568378,-2.442269075598094,-3.5786755379702844,1213.5574512016383,-0.2469135802469102,-0.2472189145389158,-16.586373021335167,0.2469135802469111,1235.0,1,-2.068563295955059,0.6993000580457505,-0.5076171259402855,-3.539097273056541,-0.9247554052239196,-3.231014659391519,0.3397177477547473,-1.04438544777625,-5.2543786488740665,0.8495645703931984
2023-06-14,1244.0,1243.0,1213.0,1235.0,1235.0,7748049,-188074137.6912501,234817820,-0.0544520204203692,42923219.41583895,4839.928090284406,1452.524478360469,130395.33563745263,1196.9421235538498,75.0722131404733,861.2666820450312,1189.2,1241.7874509745564,1136.6125490254435,8.844172716877951,0.9354651076561938,0.0,0.0,1209.7,1235.3,1184.1,4.232454327519223,0.9941406250000008,0.0,0.0,1136.0,1244.0,1190.0,9.081735620585269,0.9166666666666666,27.39963477177131,2.2074127914728154,1.0155628025979695,-7.873597699979134,8.889160502577104,1204.4166666666667,1191.076923076923,1209.784707405036,1208.769144602438,1.1406649616368287,0.8363171355498721,0.3043478260869566,-0.1056122450290719,24.98736351483393,-22.200000000000045,-14.462039043737184,-45.75490234548087,31.292863301743687,1210.5,1190.0,1200.25,1252.0,99.97558601008812,24.25422495399781,24.535867355302788,14.612990653671911,125.16349733373526,1269.25,1306.5,84.0,24.0,60.0,1199.733069646441,1187.0,0.0,0.0,58.88338640255219,0.9211432824069428,0.7806247346333169,0.8291890663650116,0.9119219945720012,56.68173341616962,91.08910891089108,76.89768976897689,-8.910891089108912,18.385294117647163,6.008583690987124,0.0840162744997918,-0.6524567246941855,0.7364729991939772,-6.952797828453672,-3.3443748261692097,-3.608423002284463,1217.111465694114,1.8976897689769068,1.879908243281836,-15.003441156228492,-1.8976897689769032,1257.0,2,-1.3605825684973354,-0.2640905594383014,0.0,-0.3974577983950524,-0.374842283570274,0.0,1.4874482039892456,0.7751930820906665,-4.7543581616481845,-0.3134828227006636
2023-06-15,1234.0,1257.0,1221.0,1257.0,1257.0,43166921,-144907216.69125012,277984741,0.1624657845341583,172458796.92786196,917.3691123348826,1830.9197681341784,915999.3275003006,1210.2597593622577,84.35791116963225,861.2666820450312,1194.55,1251.6725874764204,1137.4274125235795,9.563867142676395,1.0466314006327069,1.0,0.0,1216.5666666666666,1242.5666666666666,1190.5666666666666,4.274323917034277,1.2775641025641038,1.0,0.0,1136.0,1257.0,1196.5,10.129337407391906,1.0,28.25967129459418,1.837802980320931,4.706798015678942,-5.357518556847519,10.064316572526462,1211.9166666666667,1192.576923076923,1217.048598573492,1212.341800557813,1.1889168765743072,0.7808564231738035,0.4080604534005037,-0.0744982739886146,25.031968643309657,-25.549999999999955,-3.327619345876978,-38.15216017980232,34.82454083392534,1221.0,1196.5,1208.75,1252.0,99.98779300504404,24.81386008530323,25.840088872134974,13.28514642302058,148.3129935391245,1265.25,1294.5,100.0,20.0,80.0,1203.0,1187.0,0.0,0.0,64.33062061058727,1.0,0.8709540888863061,0.8178899621530481,5.749964230262345,59.69603740846175,100.0,86.46864686468648,-0.0,21.7088235294118,7.712082262210797,0.3882401822252839,-0.4443173433102916,0.8325575255355755,17.09496812158116,0.7434937633808647,16.351474358200296,1224.5367360711316,1.7813765182186136,1.765695952816948,-13.489332415691669,-1.7813765182186216,1270.0,3,-2.3308024854557345,-1.8437228429943389,-0.505045232556995,-0.7125902753158755,-0.539417788029624,-2.0344306284378035,-0.0943654559073081,6.510416812185824,1.7851739788199694,2.3541688919067525
2023-06-19,1261.0,1273.0,1231.0,1270.0,1270.0,9007989,-137186083.26267868,286992730,0.1615865822216574,164550948.36673883,6061.286264892197,1518.1178908217496,862126.7761935589,1214.2381605692826,84.56291659584652,870.1739746994349,1199.25,1264.3986761185618,1134.1013238814382,10.86490325095881,1.042988777479105,1.0,0.0,1222.9,1249.7,1196.1,4.383023959440684,1.3787313432835804,1.0,0.0,1143.0,1273.0,1208.0,10.840108401084011,0.9769230769230768,29.63370416513476,1.4230408165379989,8.582189729452466,-2.5695768995875223,11.151766629039988,1220.3333333333333,1195.2692307692307,1225.194968023724,1216.6127782942715,1.1809045226130652,0.8015075376884422,0.379396984924623,-0.0403293304965075,25.167349991458902,-20.25,6.056681289615695,-29.97428032715368,36.030961616769375,1229.0,1204.5,1216.75,1252.0,99.99389650252203,25.81879581365948,27.09585256351892,11.923840721308023,159.1591591591592,1263.75,1292.0,100.0,16.0,84.0,1210.56,1187.0,0.0,0.0,67.10398747934461,1.0,0.9737144274689808,0.8750977503295346,10.679302757969838,66.88335436689475,97.41379310344828,96.1676340047798,-2.586206896551724,27.7294117647059,8.639863130881094,0.7054167013998456,-0.2143705343682641,0.9197872357681096,12.608470559173885,3.116489122539469,9.491981436634417,1232.7046986371945,1.0342084327764622,1.0288970862389668,-12.59463179628355,-1.0342084327764525,1265.0,0,0.2006481179143833,0.1709359351742989,-1.5126056030746895,-0.8513905265300963,-0.9178016959737648,0.6015031771336794,-0.0619977024311282,1.496600475396917,2.0033137520710937,-0.897891648895552
2023-06-20,1270.0,1279.0,1257.0,1265.0,1265.0,8891765,-139611110.0808605,278100965,0.134243711520818,134692409.3143476,3958.719106948958,1961.3649436604169,58154.43304267754,1219.0160773407645,89.10641377171257,866.7480929092796,1203.8,1273.7902850401483,1133.8097149598516,11.628224794841064,0.9372035344969236,0.0,0.0,1230.0,1257.9,1202.1,4.536585365853673,1.1272401433691737,1.0,0.0,1143.0,1279.0,1211.0,11.297557733842831,0.8970588235294118,28.870333748621285,1.1514245918776305,11.121802157856791,0.1686989119013406,10.95310324595545,1227.5,1197.576923076923,1231.318819096997,1220.1970169391402,1.2443324937027709,0.743073047858942,0.5012594458438289,-0.0063144617790343,25.27290217787509,-7.799999999999954,14.718411076245348,-21.419773069117824,36.13818414536317,1240.0,1207.5,1223.75,1252.0,99.99694825126102,26.921472245542525,27.105517711318868,11.272273951642225,156.26332135679962,1255.25,1287.0,96.0,12.0,84.0,1220.5504,1187.0,0.0,0.0,65.01033073330376,0.931139391240343,0.9770464637467808,0.9405716600340224,13.93853463496996,63.99812310515487,88.33333333333333,95.24904214559388,-11.666666666666666,36.352941176470495,7.29431721798134,0.911475934087742,0.010798759322937,0.9006771747648049,8.773777929312043,4.247946883893984,4.525831045418059,1237.3663808626602,-0.3937007874015741,-0.3944778291016249,-12.938747419132824,0.3937007874015705,1241.0,1,-0.6357649169733861,0.3424654178758857,-1.9867583664561288,-0.1534954579704504,-0.7275716246673483,0.4538609561630835,-0.7125140983085743,-0.966853230308402,-2.843529050107591,0.1448669190114202
2023-06-21,1266.0,1266.0,1233.0,1241.0,1241.0,5730197,-142563029.74752715,272370768,0.1553552871160477,95804246.84086937,-10654.08396953892,1047.2212366334095,-143722.14881889767,1228.7685273564746,83.1842266381307,850.3038603165344,1207.45,1277.2052148588275,1137.6947851411726,11.55413720797175,0.7404838123421982,0.0,0.0,1234.6,1263.3,1205.9,4.649279118742903,0.6114982578397211,0.0,0.0,1143.0,1279.0,1211.0,11.263406352229904,0.7205882352941176,29.28330037375916,1.0298975170936595,11.070252896260854,2.349009708773244,8.72124318748761,1231.25,1199.1153846153843,1232.808231543613,1221.737978647352,1.1615384615384616,0.8461538461538461,0.3153846153846155,0.0222462385993344,25.41299401883504,-8.450000000000045,20.96197300024413,-12.824210523782527,33.78618352402666,1241.0,1207.5,1224.25,1252.0,99.99847412563052,26.49947424433907,24.90695276024663,16.256971451807193,95.2776131199375,1253.75,1287.0,92.0,8.0,84.0,1231.0,1187.0,0.0,0.0,55.98156993329559,0.5706107147325675,0.83391670199097,0.928225864402244,13.775185791076236,59.52589745122168,68.33333333333333,84.69348659003832,-31.666666666666668,43.07941176470581,3.7625418060200673,0.906106963173666,0.1898604000930829,0.7162465630805832,3.464147678437347,4.091187042802657,-0.6270393643653103,1237.524635062646,-1.897233201581028,-1.9154615957013728,-14.59050240880936,1.897233201581031,1194.0,2,2.5539934154863744,0.6872845476499236,0.1623333470177499,2.0689689947695484,1.565004249102785,2.431608651478413,-0.5844430981726703,-1.6415853146156536,-3.6765804812434624,-1.4715006932076022
2023-06-22,1239.0,1233.0,1184.0,1194.0,1194.0,12244388,-149809708.35977206,260126380,0.100166814248291,-94393.5649690926,-16407.516651710157,293.8287885084311,-572443.0291700242,1229.1904739209915,80.37291446460398,850.3038603165344,1208.5,1276.7656575446335,1140.2343424553665,11.297585030142084,0.3937972582295894,0.0,0.0,1234.2,1266.2,1202.2,5.185545292497164,-0.1281250000000007,0.0,1.0,1143.0,1279.0,1211.0,11.253620190318577,0.375,32.05497033638324,1.838193987679231,7.154420820694213,3.3100919311574373,3.844328889536776,1230.8333333333333,1199.1923076923076,1226.837734383057,1219.6833135623629,1.03855421686747,0.8771084337349397,0.1614457831325302,0.0382572691495591,25.59769205714341,-1.5,22.96002080517469,-5.095381410601983,28.05540221577668,1231.5,1207.5,1219.5,1252.0,52.89187367162628,25.176702620073733,21.64168850189406,25.39557824577982,-11.667825024746474,1253.75,1283.5,88.0,4.0,84.0,1231.0,1279.0,0.0,1.0,43.2992784468648,0.0,0.5005833686576366,0.7705155114651291,8.662060780659528,54.44163704068511,16.666666666666668,57.77777777777777,-83.33333333333333,40.44411764705888,-0.4170141784820684,0.5865802000519379,0.2692043600848539,0.3173758399670839,3.56347382782269,3.985644399806664,-0.4221705719839739,1237.0899391341593,-3.7872683319903344,-3.860849125205945,-17.825189263592566,3.787268331990333,1160.0,3,2.659723510439676,3.114192018026756,1.463422934230138,2.816898780901255,1.3045346796551485,1.5576308947693178,1.2538221340862492,4.0376813032145975,2.162318004901252,2.267158151772904
2023-06-23,1197.0,1193.0,1160.0,1160.0,1160.0,8362615,-158172323.35977206,251763765,0.0911247093378411,-40699324.48425922,-12627.629037089471,-1293.037908333822,-701859.2445804094,1227.55562186805,75.41840181344477,826.0908525688274,1208.65,1276.4741107571724,1140.8258892428278,11.223118480481912,0.1413517298134615,0.0,0.0,1228.5333333333333,1259.8333333333333,1197.2333333333331,5.095506837421326,-0.5947816826411029,0.0,1.0,1143.0,1279.0,1211.0,11.25222355520622,0.125,32.24947330274492,2.9559328953945814,1.2926786438749789,2.906609273700945,-1.6139306298259668,1226.9166666666667,1198.8846153846157,1216.555006016433,1215.262327372558,0.9349397590361446,1.0192771084337349,-0.0843373493975903,0.0395949787209515,25.689868379487223,-3.650000000000091,20.0831595903337,1.385039088539592,18.698120501794108,1219.5,1207.5,1213.5,1252.0,26.44593683581314,24.685882385040163,19.960708900430458,28.905837374939164,-96.06540623403156,1238.25,1267.0,84.0,20.0,64.0,1231.0,1277.1,0.0,0.0,36.80380107366328,0.0,0.1902035715775223,0.5082345474087097,1.7572247401215972,49.79546793862881,0.0,28.33333333333333,-100.0,29.855882352941308,-3.8939519469759736,0.1063703378899103,0.2366375556458652,-0.1302672177559548,0.9153027916529194,3.371576078175915,-2.456273286522996,1230.107245624834,-2.847571189279729,-2.888900985213727,-20.165175498967656,2.847571189279733,1145.0,4,1.6451297431386536,0.2678547632329184,1.155116830756768,1.449277810548054,0.7228397902865851,1.8987398597600844,1.052958014703535,-0.2805046368233093,2.386916163253275,1.755486268285253
2023-06-26,1174.0,1174.0,1142.0,1145.0,1145.0,12749612,-168531383.10977206,239014153,0.0236214319479533,-62205732.41507933,-4643.278556241555,-1630.368284778109,-402997.0878241784,1223.0685485472764,68.75835530514306,826.0908525688274,1207.5,1278.7362267389367,1136.2637732610633,11.79896095054852,0.0613187077619426,0.0,0.0,1221.0666666666668,1253.6666666666667,1188.4666666666667,5.339593797772443,-0.6666666666666666,0.0,1.0,1142.0,1279.0,1210.5,11.34575569358178,0.0218978102189781,32.22452597247043,3.9569174844229495,-4.511166977779794,1.4230540234047977,-5.934221001184592,1221.9166666666667,1198.6923076923076,1205.5465435523663,1210.0577105301463,0.8692660550458715,1.036697247706422,-0.1674311926605505,0.0285555424961708,25.602602500544204,27.5,15.489471424604568,6.541149253654304,8.948322170950263,1210.5,1207.5,1209.0,1252.0,13.22296841790657,24.71499551515948,18.503938145631658,30.901466719836424,-137.55279581415863,1223.5,1255.0,80.0,100.0,-20.0,1231.0,1272.416,0.0,0.0,34.35519007389935,0.0,0.0,0.2302623134117196,-4.4701964318551575,43.978896975952985,2.18978102189781,6.285482562854827,-97.81021897810218,13.041176470588198,-4.979253112033195,-0.3728059363221095,0.1147488572522702,-0.4875547935743798,1.8895810472834764,3.075177071997428,-1.1855960247139512,1221.0658512297314,-1.2931034482758674,-1.3015368112069936,-21.19752236751549,1.2931034482758577,1144.0,0,0.0752430163971524,0.089527563236615,0.3338890467359761,-0.4901995158388672,-0.4784705641811655,2.2580624321372227,0.1564981008300066,2.3776234129575755,0.04528301886792,0.1063587297292798
2023-06-27,1147.0,1161.0,1129.0,1144.0,1144.0,23624209,-170007896.17227206,215389944,0.0325304817697137,-56694086.21292514,-1760.9055185720715,-1816.6899942941088,-185498.1693570245,1213.66985481838,58.49858106479191,826.0908525688274,1206.45,1280.715671746785,1132.1843282532152,12.311437978662166,0.0795500227014127,0.0,0.0,1213.4333333333334,1246.8333333333337,1180.0333333333333,5.505040793341223,-0.5394211576846288,0.0,1.0,1129.0,1279.0,1204.0,12.433171702101204,0.1,32.202073375223385,4.7631932608451,-9.086702242862202,-0.6788972298486022,-8.4078050130136,1214.3333333333333,1197.4615384615386,1196.0778445443102,1205.1645467871724,0.8510158013544018,1.08803611738149,-0.237020316027088,0.009494661172194,25.522911176156327,27.549999999999955,11.832794153930772,10.47920588339275,1.3535882705380224,1204.0,1204.0,1204.0,1228.5,6.611484208953285,25.0668266845556,17.15557977326912,31.61000818836427,-149.13017396520675,1210.5,1252.0,76.0,100.0,-24.0,1231.0,1264.59104,0.0,0.0,34.19186856592957,0.0,0.0,0.0634011905258407,-9.149507016371851,39.0938427440201,10.0,4.063260340632604,-90.0,-9.264705882352928,-7.368421052631578,-0.7539802151570328,-0.0589969572295903,-0.6949832579274424,9.555242548912023,4.371190167380347,5.184052381531678,1214.443495103058,-0.0873362445414804,-0.0873744048597302,-21.26634549208533,0.0873362445414898,1153.0,1,-0.7819323204407738,0.7168452042999292,0.6700152008390177,0.1626053451506237,-0.2070456560956444,0.990098075017812,0.595612966550803,-0.8595980317419105,1.570522500755061,1.2883295443597689
2023-06-28,1150.0,1155.0,1137.0,1153.0,1153.0,9880679,-162322923.6167165,225270623,0.0673180083957539,-35891200.896792985,182.1737149845673,-1955.7676364837337,57100.11756725807,1210.3197603285964,58.67470814019531,832.5898190663095,1205.75,1281.733879869359,1129.766120130641,12.60358778674834,0.1528869012039502,0.0,0.0,1206.8333333333333,1239.5333333333333,1174.1333333333332,5.419141002623955,-0.3231396534148805,0.0,1.0,1129.0,1279.0,1204.0,12.440389798880364,0.16,30.781866037701047,5.361747141882055,-11.850022439233271,-2.9131222717255363,-8.936900167507735,1207.5833333333333,1196.6538461538462,1189.4504838451855,1201.3005062844188,0.8337078651685393,1.1168539325842697,-0.2831460674157303,-0.0126832317587152,25.41325465629907,9.25,8.32792627141173,13.011424251742628,-4.683497980330898,1204.0,1204.0,1204.0,1224.5,3.3057421044766424,25.393527056137707,16.430318703958722,30.27367863013361,-133.2560834298963,1208.5,1252.0,72.0,96.0,-24.0,1231.0,1253.7437568,0.0,0.0,37.09050927828408,0.0880721390190718,0.0293573796730238,0.0097857932243412,-11.91242058229042,36.26633431639231,16.0,9.396593673965937,-84.0,-27.714705882352973,-6.564019448946515,-0.9864328182034138,-0.244484129424355,-0.7419486887790587,6.665712545750893,4.830094643054457,1.8356179026964368,1210.646373299862,0.786713286713292,0.783634832931579,-20.646937370956643,-0.7867132867132938,1136.0,2,-0.5574719659213372,-1.5342967280191289,-0.6745346857685917,-0.0814350903851135,-1.3429678929887956,-3.166667620340988,-1.040686977554273,1.2784112652779245,-2.0251610923596246,-4.098806050354355
2023-06-29,1165.0,1165.0,1134.0,1136.0,1136.0,6385505,-167884492.48768425,218885118,0.2065859845919387,-46271541.48296542,1699.1608337946648,-2286.242783403989,-16416.2016213405,1206.979286346796,54.34363446425437,820.3139934599545,1204.1,1284.5087059963112,1123.6912940036889,13.355818619103276,0.0765383912338796,0.0,0.0,1198.3,1231.1,1165.5,5.47442209797212,-0.4496951219512201,0.0,1.0,1129.0,1279.0,1204.0,12.457437089942696,0.0466666666666666,30.803679433930945,6.058076524321954,-15.236099260444462,-5.377717669469321,-9.85838159097514,1201.0,1195.423076923077,1181.2273324843875,1196.4634317448322,0.8165137614678899,1.158256880733945,-0.3417431192660551,-0.038728592926799,25.3426641181624,7.900000000000091,2.2762452815732788,13.63407587701488,-11.357830595441602,1204.0,1204.0,1204.0,1216.0,1.6528710522383212,25.221167443666868,17.581115450708953,28.07255338506356,-128.5403050108933,1198.75,1252.0,68.0,100.0,-32.0,1231.0,1243.764256256,0.0,0.0,34.04049552993044,0.0,0.0293573796730238,0.0195715864486825,-15.232389208757906,32.163456158219375,4.666666666666667,10.22222222222222,-95.33333333333331,-37.73529411764707,-6.502057613168724,-1.2734279089687917,-0.4502728853332424,-0.8231550236355493,1.96837900179198,4.257751514801962,-2.289372513009982,1199.679313266061,-1.4744145706851677,-1.48539209879619,-21.816930488644186,1.4744145706851697,1166.0,3,-0.742986250607629,0.3555552164713589,-0.3350076004195017,-1.627337753343511,-0.0815535147661847,0.0,-0.1872582923824808,1.8704984341216149,-1.308270676691734,-2.165574854034759
2023-06-30,1143.0,1175.0,1138.0,1166.0,1166.0,8398055,-163571977.7579545,227283173,0.2167554117618375,-3669656.985398933,3084.047437174441,-2080.6742893310684,127630.80534704324,1202.8732071533143,52.71283263907531,820.3139934599545,1203.45,1284.8636966363845,1122.0363033636156,13.530050544083169,0.270001845222298,0.0,0.0,1189.7666666666669,1222.6666666666667,1156.8666666666668,5.5304961757207245,0.1388044579533923,0.0,0.0,1129.0,1279.0,1204.0,12.46416552411816,0.2466666666666666,31.62331149053785,6.441255723584431,-15.322215296886952,-7.366617194952848,-7.955598101934104,1197.1666666666667,1195.1538461538462,1178.884665948328,1194.206881245215,0.8026315789473685,1.105263157894737,-0.3026315789473685,-0.0613418082590746,25.33617532893996,31.549999999999955,-4.814775349731377,12.42613625042076,-17.24091160015214,1204.0,1204.0,1204.0,1214.5,0.8264355261191606,24.6005991808636,18.303876139876547,25.555188110242145,-92.11222869242944,1196.25,1252.0,64.0,96.0,-32.0,1231.0,1234.58311575552,0.0,0.0,42.95529104403845,0.2696265575259652,0.1192328988483455,0.0593158860647976,-15.060223018895938,37.26702617246588,24.666666666666668,15.111111111111107,-75.33333333333333,-40.41176470588243,-3.7953795379537953,-1.2830453029135351,-0.616827368849301,-0.6662179340642341,-0.5500158797206661,3.296198035897436,-3.8462139156181023,1195.6585464335565,2.640845070422526,2.606576762934054,-19.752236751548523,-2.640845070422529,1176.0,4,-0.76586532705808,0.4460320300153029,-0.1669485672728257,-0.7205776960541641,-0.5092683705979368,-0.1615468812962888,0.9968778899898324,-0.4398787714969074,-0.534362475879476,1.7342790171761209
