Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,jpx_4519.T_2021-09-15_2023-09-15_Close_percent,ssx_600905.SS_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,jpx_7203.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,asx_PLS.AX_2021-09-15_2023-09-15_Close_percent
2023-04-04,1195.0,1216.0,1175.0,1208.0,1155.833984375,10447303,-328659711.75333697,-93070351,0.0755932719438938,70933985.70857073,5101.795171442812,-989.2700542173028,253535.1262317197,1142.289345991626,43.74447863670717,1382.46117642123,1162.35,1253.851420753998,1070.848579246002,15.744211425818042,0.7494496786160858,0.0,0.0,1153.7,1181.8,1125.6,4.871283695934822,1.4661921708185055,1.0,0.0,1052.0,1255.0,1153.5,17.464619090635352,0.7684729064039408,34.23269708429693,8.099265137383796,2.9068432269905315,-4.686844475832623,7.593687702823154,1146.8333333333333,1172.6153846153843,1168.6157124660274,1165.7088692390369,1.0368217054263569,0.9244186046511628,0.1124031007751938,-0.0795667244746818,25.222283969085403,-60.34999999999991,-28.01891195336338,-33.538343846344,5.51943189298062,1153.0,1153.5,1153.25,1153.5,94.4840597776391,23.44655313427446,21.96410768783001,16.332239840530054,67.64331946370781,1177.5,1102.0,24.0,60.0,-36.0,1100.62065737728,1158.6752885024937,0.0,0.0,59.50781403276014,1.0,0.9370606902542638,0.9222016565948916,1.958261493526396,66.21559259049917,95.1219512195122,89.51588893444591,-4.878048780487805,12.932352941176532,8.43806104129264,0.249362709995343,-0.4063666917913585,0.6557294017867015,5.082255648273399,8.07283210615462,-2.990576457881221,1162.3475490375777,2.28619813717188,2.2604562297398267,-25.43209876543209,-2.286193307522126,1139.568115234375,1,0.4111395100270272,-0.3109282349405333,-0.383450506896145,-2.123077511216124,0.0,-1.4438502673796734,2.8887012690269103,-0.1054296257248239,-0.2153339923837904,2.894736280767546
2023-04-05,1214.0,1204.0,1186.0,1191.0,1139.568115234375,11445638,-333746661.9755592,-104515989,0.0521504848785691,33004009.75020349,-78.63257600843221,-239.1604904620166,77773.32637202728,1145.0058731252338,44.659147327165336,1382.46117642123,1159.85,1245.140738066921,1074.5592619330791,14.70720146000272,0.6826106837975725,0.0,0.0,1162.6,1189.7,1135.5,4.661964562188203,1.0239852398523976,1.0,0.0,1052.0,1236.0,1144.0,15.864120360391432,0.7554347826086957,33.00942737586724,7.727356872035227,4.477162677274009,-2.854043045211297,7.331205722485306,1154.25,1173.0,1172.0594490097155,1167.5822863324415,1.1419068736141906,0.926829268292683,0.2150776053215076,-0.059150702173865,24.99253112963409,-71.84999999999991,-23.58817711565761,-34.23352297641668,10.645345860759068,1153.0,1153.5,1153.25,1153.5,97.24202988881954,22.822229212233783,20.94964353455052,15.577896796120314,64.14453740754213,1177.5,1102.0,20.0,56.00000000000001,-36.00000000000001,1116.7737653444608,1158.6752885024937,0.0,0.0,55.291020978813,0.8396189531843499,0.9165012616353831,0.9302075473813036,3.265913549442002,61.60381645881744,84.7560975609756,90.241039734341,-15.24390243902439,16.799999999999955,8.076225045372052,0.3834558582879393,-0.2484021817754989,0.6318580400634383,2.5422530829628007,6.966716301516255,-4.424463218553455,1166.5204242199409,-1.407284768211925,-1.4172809139460618,-26.481481481481485,1.4072842086764297,1137.654541015625,2,0.0917385075527335,1.7822572625863131,-0.383450506896145,2.4405002765978026,0.0,3.0969952556668403,1.8372706258973464,2.4486571879936747,-0.1289159993757636,-1.0840106236342848
2023-04-06,1181.0,1196.0,1177.0,1189.0,1137.654541015625,7227677,-331844641.7124013,-111743666,0.0486312570487993,26224100.643031567,-2234.466205393517,-255.85066904768024,-173209.8772095907,1152.0197052630372,52.68170638169466,1380.1396631106988,1158.5,1241.0021211848525,1075.9978788151475,14.2429212231079,0.6848437322700003,0.0,0.0,1170.3333333333333,1196.4333333333334,1144.2333333333331,4.460267729991479,0.8575989782886331,0.0,0.0,1052.0,1234.0,1143.0,15.709969788519636,0.7527472527472527,31.608484638280515,7.239347894965505,5.496903982455706,-1.1838536396778965,6.680757622133602,1162.6666666666667,1172.923076923077,1174.6656876236054,1169.1687836411495,1.1210045662100456,0.821917808219178,0.2990867579908676,-0.0393766783931948,24.78358112167536,-56.5,-17.16398389864599,-33.08036909186798,15.916385193221988,1153.0,1153.5,1153.25,1153.5,98.62101494440978,21.8101631332532,20.086766756343064,16.88728924963601,56.49083426861176,1177.5,1102.0,16.0,52.0,-36.0,1130.6654381962362,1158.6752885024937,0.0,0.0,54.79904147474915,0.8209070584187899,0.8868420038677134,0.9134679852524532,4.185705154990136,60.46492026893492,83.53658536585365,87.80487804878048,-16.463414634146343,17.117647058823422,9.283088235294118,0.470154870654061,-0.1046907712895869,0.574845641943648,-1.931287425542925,5.18711555610442,-7.118402981647344,1169.1563682941942,-0.1679261125104969,-0.1680672664518212,-26.60493827160494,0.1679210038582397,1130.0,3,0.0459158968092054,1.5976343399439088,-0.383450506896145,0.4632427847616185,0.7259598713002049,1.659186726506192,3.4759388060694647,1.4035087719298218,0.4720946945899271,3.217164126570367
2023-04-11,1189.0,1198.5,1160.0,1181.0,1130.0,13984720,-330573303.5305831,-125728386,0.0350153773659891,6495263.408312775,-1995.928413296798,-321.08417198660385,-106231.15196465784,1158.8218219797498,54.74443763468922,1380.1396631106988,1156.2,1233.3248338734031,1079.075166126597,13.3410887170737,0.6607783041757214,0.0,0.0,1177.75,1206.0,1149.5,4.79728295478667,0.5575221238938053,0.0,0.0,1052.0,1216.0,1134.0,14.184397163120565,0.7865853658536586,32.297636174452464,6.61845601269151,5.595027181872183,0.1719225246321195,5.423104657240064,1169.25,1172.1923076923076,1175.6401972199735,1170.0451700381016,1.1084198385236448,0.8143021914648212,0.2941176470588236,-0.0221457649541246,24.73340180739569,-39.200000000000045,-10.0630568960478,-30.31236747136672,20.24931057531892,1183.0,1153.5,1168.25,1153.5,99.31050747220488,20.38649865604796,18.43025227961497,19.13607107249082,49.02250213212616,1177.5,1102.0,12.0,48.0,-36.0,1142.612276848763,1158.6752885024937,0.0,0.0,52.77614014489184,0.7439682500075974,0.8014980872035792,0.8682804509022253,4.396376265249471,59.274035988134926,78.65853658536585,82.31707317073169,-21.341463414634145,15.977941176470496,7.168784029038113,0.4781889900618098,0.0118851809806923,0.4663038090811174,-1.639457075272211,3.821801029829094,-5.461258105101305,1170.7915772301978,-0.6728343145500415,-0.6751080493419437,-27.09876543209877,0.6728352711352557,1127.0,1,-1.7455150551375311,-0.1987676382166938,-0.383450506896145,-0.3091174443588613,0.3616627986434082,-0.8824327993483507,-2.6777466657062234,0.0820793433652511,-1.5955141565698625,-2.2160729845219294
2023-04-12,1120.0,1138.0,1106.0,1127.0,1127.0,10552484,-327275652.2805831,-136280870,0.0300671524462446,-75837507.9357319,-17360.841295755577,197.82377378829784,-576595.3802204657,1160.08879221982,53.91447912773212,1317.0342085738844,1152.3,1227.0103741123007,1077.5896258876992,12.967174192883933,0.3306794718898723,0.0,0.0,1177.3833333333332,1202.7333333333331,1152.0333333333333,4.3061591382019495,-0.4937541091387235,0.0,1.0,1052.0,1216.0,1134.0,14.23240475570598,0.4573170731707317,36.56787255700722,6.013187665178823,1.300451031194143,0.3976282259445243,0.9028228052496188,1170.0833333333333,1168.923076923077,1168.1570899553624,1166.8566389241682,1.0799112097669257,0.8002219755826859,0.2796892341842397,-0.016357364451317,24.68492701995813,-48.29999999999996,-8.106175726405453,-27.0020937348524,18.895918008446948,1161.0,1153.5,1157.25,1153.5,92.55089786256475,20.809814283509983,15.711935297734014,26.93308402448056,-54.4796095103133,1178.5,1102.0,8.0,44.0,-36.0,1142.612276848763,1216.0,0.0,1.0,41.61030739820416,0.206320474112212,0.5903985941795332,0.7595795617502752,0.9653065069755016,50.56113255432172,29.365079365079364,63.85340043876627,-70.63492063492063,4.833823529411802,0.8952551477170994,0.1114490836160599,0.0317979615077659,0.079651122108294,-3.410824579720225,2.3752759079192307,-5.786100487639455,1170.215498106295,-4.572396274343782,-4.680230215758563,-30.4320987654321,0.2654867256637203,1127.0,2,0.1354378265098432,-0.2975600043321549,-0.383450506896145,-0.1540862249285055,0.1814877730810309,0.2018570851836898,-0.1798602335387187,0.1369112814895885,-0.2122264469919912,4.065046495207824
2023-04-13,1130.0,1139.0,1117.0,1127.0,1127.0,17048809,-328825544.00785583,-119232061,0.03443861320524,-65003578.23062735,774.2476321953046,-110.18062518412351,-482501.3852667231,1161.1677002224396,54.8165293819844,1317.0342085738844,1150.25,1225.3735648781385,1075.1264351218615,13.062128211804128,0.3452549473809255,0.0,0.0,1173.5833333333337,1198.4333333333334,1148.7333333333331,4.234893133565295,-0.4372904091213949,0.0,1.0,1052.0,1216.0,1134.0,14.257770049989132,0.4573170731707317,35.111085301306495,5.514426168931294,-2.0790653379260675,-0.097710486829594,-1.9813548510964727,1172.0,1165.0,1161.8252299622295,1163.9042953001558,1.024971623155505,0.8251986379114642,0.1997729852440408,-0.018459315188034,24.63549893567683,-9.25,-6.953300988953886,-23.195752922757165,16.24245193380328,1161.0,1153.5,1157.25,1153.5,75.02522351673669,21.158307728499885,15.214823956659556,25.73407228428233,-41.91279887482424,1190.0,1118.5,4.0,40.0,-36.0,1142.612276848763,1213.8,0.0,0.0,41.61030739820414,0.1440412828687148,0.3647766689961749,0.5855577834597624,-1.7254369145530124,51.176330659398914,29.365079365079364,45.79623177184151,-70.63492063492063,-7.53382352941162,2.083333333333333,-0.1786285475808733,-0.0102873403099619,-0.1683412072709114,-0.9469307347864732,1.71083457937809,-2.657765314164563,1167.4973692165795,0.0,0.0,-30.4320987654321,0.0,1153.0,3,0.1356215093343848,1.0482631025644622,-0.383450506896145,-1.9076901978595944,-0.5454532502000689,0.2022653721682843,0.8976694648817158,0.6032355360570278,-0.6776730329544591,-0.8474575095146122
2023-04-14,1139.0,1157.0,1111.0,1153.0,1153.0,20902434,-311558315.92089933,-98329627,0.045626295421223,21920259.23089084,1320.4203874056006,-27.33479315978525,482221.1925465839,1161.2962576048285,57.66215800408951,1317.0342085738844,1148.55,1221.7851691470692,1075.3148308529308,12.7526305597613,0.5303815779483192,0.0,0.0,1170.15,1197.5,1142.8,4.674614365679617,0.1864716636197447,0.0,0.0,1052.0,1216.0,1134.0,14.278873362065214,0.6158536585365854,36.19997677117585,4.975764601156507,-2.6290674466335986,-0.603981878790395,-2.025085567843204,1173.0,1162.1153846153843,1160.4675022757328,1163.0965697223664,1.010928961748634,0.7945355191256831,0.2163934426229508,-0.0213726466460692,24.67661148578538,21.450000000000045,-5.147453755972659,-19.28066024521797,14.13320648924531,1161.0,1153.5,1157.25,1153.5,47.38649023091043,20.69708930885505,17.393786487403332,23.389428876301235,-13.887113951011871,1198.0,1134.0,8.0,36.0,-28.0,1142.612276848763,1211.644,0.0,0.0,47.77969241479778,0.4390957277206341,0.2631524949005204,0.4061092526920761,-2.165359517270619,56.35497920438972,50.0,36.24338624338623,-50.0,-18.68970588235288,1.0517090271691498,-0.2260403405076813,-0.0534379403495058,-0.1726024001581755,3.034561768329536,1.9755800171683795,1.0589817511611563,1167.1032782714185,2.3070097604259043,2.2808006229282363,-28.827160493827165,-2.307009760425913,1145.0,4,-0.7243089153433999,-0.7795371795364474,-0.383450506896145,-0.8756031545799488,-0.5424941979651123,-0.3377921902445564,-5.434786082816416,0.2482758620689651,-0.8834630423492911,-5.042022993238149
2023-04-17,1141.0,1160.0,1128.0,1145.0,1145.0,15000355,-310620793.73339933,-113329982,0.072212125112606,1645530.7693350092,2133.28284563932,125.04255295730904,378142.406770348,1163.4376856221177,64.54196066123801,1307.896070092886,1149.45,1222.043319251842,1076.856680748158,12.630965984051867,0.4693497966075775,0.0,0.0,1166.05,1195.0,1137.1,4.965481754641747,0.1364421416234901,0.0,0.0,1052.0,1216.0,1134.0,14.26769324459524,0.5670731707317073,35.77997909405826,4.242166700512808,-3.668196535260449,-1.216824810084406,-2.451371725176044,1170.9166666666667,1158.423076923077,1158.0878865410048,1161.7560830762652,1.0382571732199788,0.7853347502656748,0.252922422954304,-0.0260033854877076,24.626213457214227,29.549999999999955,-4.139701798189721,-15.424595233456555,11.284893435266836,1161.0,1144.0,1152.5,1153.5,23.693245115455216,20.14225004524292,16.881423026932637,21.894952282327782,-6.188235495787589,1202.0,1147.0,4.0,32.0,-28.0,1142.612276848763,1209.53112,0.0,0.0,46.16345443590827,0.2544011928965033,0.2791794011619509,0.3023695216862153,-3.01331243186058,53.984426364283856,43.65079365079365,41.00529100529099,-56.34920634920635,-26.1455882352941,-2.1367521367521367,-0.3157458427544679,-0.1058995208304982,-0.2098463219239696,2.837912809035138,2.148046575541731,0.6898662334934071,1165.812892168227,-0.6938421509106729,-0.6962604280718487,-29.320987654320984,0.6938421509106689,1129.0,0,-0.0449459899611071,-1.9634992342763269,-0.383450506896145,0.6884168515295812,-0.5395757779021864,-0.7406409911123149,0.3436422738249405,-1.4380530973451329,-0.9591366651295488,-1.3333330713303724
2023-04-18,1132.0,1154.0,1127.0,1129.0,1129.0,20695958,-328250683.88154745,-134025940,0.0778519437171393,-45894591.91199856,-456.61089957758907,-295.83509162641934,-393279.9456015634,1163.4993314891144,55.14266897964498,1307.896070092886,1150.2,1221.6131640525743,1078.7868359474255,12.41752113590233,0.3515679827293982,0.0,0.0,1161.5166666666669,1191.3666666666668,1131.6666666666663,5.139831542092976,-0.0446677833612479,0.0,1.0,1052.0,1216.0,1134.0,14.258389845244304,0.4695121951219512,34.901981184652435,4.051280061198662,-5.716879478939518,-2.1168357438554284,-3.600043735084089,1166.75,1155.076923076923,1153.612827073158,1159.3297065520974,1.0572737686139748,0.8648339060710195,0.1924398625429553,-0.0342172423517099,24.624386102443804,39.79999999999996,-2.858009628150439,-11.782085751265216,8.924076123114776,1161.0,1143.0,1152.0,1153.5,11.846622557727608,19.66134097069234,15.955089839851958,20.896745126098747,-24.420475223502816,1202.0,1149.0,68.0,28.000000000000004,40.0,1142.612276848763,1207.4604976,0.0,0.0,43.02848916307932,0.079239069096753,0.2575786632379637,0.2666368531001449,-4.682971992120376,50.87618920820768,20.90909090909091,38.18662818662818,-79.0909090909091,-32.38088235294117,-4.240882103477524,-0.4931193815383023,-0.183343492972059,-0.3097758885662433,5.60772451673897,2.839982163781179,2.767742352957791,1163.3689566433547,-1.3973799126637545,-1.407235183867872,-30.308641975308635,1.3973799126637516,1150.0,1,-0.0898427411147082,-0.5835440852882385,-0.383450506896145,-0.9945737352739172,0.5366799827106377,0.347547119369068,-3.965517439825192,0.0272628135223556,0.0413008134851082,-4.210525499298242
2023-04-19,1140.0,1150.0,1105.0,1150.0,1150.0,21412796,-306837887.88154745,-112613144,0.1972387602963257,24900166.36114409,-2732.011270270356,-915.3924416322982,109088.22547139524,1160.4744449782577,44.8682165747387,1307.896070092886,1152.6,1220.5128853753097,1084.6871146246904,11.784293835729576,0.4808578299564844,0.0,0.0,1156.8166666666668,1188.8666666666668,1124.7666666666669,5.541068161189482,0.3936557462298486,0.0,0.0,1052.0,1216.0,1134.0,14.228700329689396,0.5975609756097561,35.91178306618719,4.064238150545585,-5.581609654426529,-2.8097905259696487,-2.7718191284568805,1163.4166666666667,1152.1153846153843,1153.0570075234414,1158.638617177868,0.8922558922558923,0.9551066217732884,-0.0628507295173961,-0.0408998513538605,24.7030528408882,27.40000000000009,-1.922896246792806,-8.882528450535153,6.959632203742347,1154.5,1134.0,1144.25,1153.5,5.923311278863804,19.92953017000477,14.524566994959455,23.406502296513903,-31.546660113408155,1202.0,1149.0,64.0,24.0,40.0,1142.612276848763,1205.431287648,0.0,0.0,48.018140936447146,0.35802939868009,0.2305565535577822,0.2557715393192322,-4.598746874266807,55.93049863031158,40.54054054054054,35.03347503347502,-59.45945945945946,-29.88382352941176,-3.361344537815126,-0.4817386173457457,-0.2430225178467964,-0.2387160994989493,7.911969269673591,3.854379584959661,4.05758968471393,1162.9880327666183,1.860053144375562,1.8429657207634345,-29.01234567901234,-1.860053144375556,1152.0,2,0.2244185102234439,-1.0249563098739998,-0.383450506896145,0.9549340120940996,0.0,-0.4963112005365531,-1.8242065149238584,0.5726752113444178,0.2479398729913242,-3.2828338746758874
2023-04-20,1137.0,1160.0,1138.0,1152.0,1152.0,10170131,-304064215.7906384,-102443013,0.198618040772575,24248751.45240922,4650.8742119447625,-690.8812550325047,415976.5696445489,1159.1414436379878,44.13197061937299,1310.1706719539172,1155.8,1216.928062295479,1094.6719377045206,10.577619362429378,0.4689177126077414,0.0,0.0,1151.85,1182.0,1121.7,5.235056648001038,0.5024875621890543,0.0,0.0,1090.0,1216.0,1153.0,10.901540058833708,0.492063492063492,34.52060475956847,4.11824458937637,-5.252476775911646,-3.2983277759580485,-1.9541489999535973,1161.0833333333333,1150.076923076923,1152.8943909813734,1158.146867757285,0.9395296752519596,0.9462486002239642,-0.0067189249720044,-0.0458568876255726,24.570900360621668,25.200000000000045,-3.856339628507472,-6.6901020630740256,2.833762434566553,1151.75,1134.0,1142.875,1153.5,2.961655639431902,19.70658856579828,15.918809108956896,22.35139870871741,-6.722587287648222,1204.5,1149.0,60.0,20.0,40.0,1142.612276848763,1201.41403614208,0.0,0.0,48.48092240899495,0.3838867140032355,0.273718393926693,0.2539512035741462,-4.396057692811913,56.18491506905991,42.34234234234234,34.59732459732459,-57.65765765765766,-24.595588235294144,-2.372881355932204,-0.4535242396400814,-0.2851228622054534,-0.1684013774346279,4.066440250331776,3.896791718034085,0.1696485322976912,1162.1050246935763,0.1739130434782687,0.1737619898540821,-28.88888888888889,-0.1739130434782652,1137.0,3,-1.5294676626571118,-0.7082601452832904,-0.383450506896145,1.5366107350846647,0.539567077873528,0.4538174052322432,5.211721527404194,0.5211190345584242,-1.325597352286266,4.889980381007717
2023-04-21,1150.0,1169.0,1130.0,1137.0,1137.0,10122334,-310552891.43166405,-112565347,0.1923586802913383,-906071.6122206672,192.64331724284145,-767.9695777016016,-114114.03961050726,1156.831632879569,37.90909667625292,1293.111157996184,1157.55,1214.2614626861275,1100.8385373138722,9.798533572826711,0.3188196968773766,0.0,0.0,1147.0166666666669,1179.2666666666669,1114.7666666666669,5.623283590764447,0.3447028423772612,0.0,0.0,1090.0,1216.0,1153.0,10.88505896073604,0.373015873015873,34.96854428361162,4.395081589564078,-6.131333047434964,-3.864928830253432,-2.266404217181532,1157.4166666666667,1148.8846153846157,1150.4491000611622,1156.5804331085972,0.8977635782747604,0.946751863684771,-0.0489882854100106,-0.0518720668837818,24.454382662073264,50.450000000000045,-6.290926615880682,-5.481984587211213,-0.8089420286694695,1151.75,1134.0,1142.875,1153.5,1.480827819715951,19.087969934948365,16.48600262655805,20.580322065674626,-24.58883446329553,1198.5,1149.0,56.00000000000001,16.0,40.00000000000001,1142.612276848763,1197.5574746963969,0.0,0.0,45.22867226381359,0.2021714498835948,0.3146958541889735,0.2729902672244828,-5.169286713750833,56.18681602730184,28.82882882882883,37.23723723723722,-71.17117117117117,-20.03970588235302,-3.725656223539373,-0.5301259533637003,-0.3341234804371028,-0.1960024729265974,0.8410737569918985,3.285648125825648,-2.4445743688337496,1160.1586889452117,-1.302083333333337,-1.3106347505300595,-29.814814814814817,1.3020833333333286,1135.0,4,1.2405836283829217,1.0644318277529976,-0.383450506896145,-0.4283944076919823,1.2658197952519288,0.6436041834271862,-0.945014204749114,0.6341328921974139,0.5314713489499638,-3.341901680567574
2023-04-24,1121.0,1142.0,1125.0,1135.0,1135.0,8950325,-308973422.314017,-121515672,0.1754761242453947,-3333868.524760572,-3038.9957906556465,-985.0407056055764,-147544.97945525506,1152.6990107657027,41.27276801299791,1290.8365561351527,1158.45,1213.0923828177367,1103.8076171822634,9.433705868658413,0.2854229739740753,0.0,0.0,1141.6833333333332,1173.7333333333331,1109.6333333333334,5.614516576400318,0.3957358294331776,0.0,0.0,1090.0,1216.0,1153.0,10.876602356597177,0.3571428571428571,33.171689855250456,4.6770460378806975,-6.909567071592392,-4.473856478521224,-2.435710593071168,1151.3333333333333,1146.8846153846157,1148.072315436368,1154.9818825079603,0.8890074706510138,1.0064034151547492,-0.1173959445037353,-0.0585775623796793,24.100188285361188,32.549999999999955,-10.68363929566964,-5.550938187169195,-5.132701108500446,1137.0,1134.0,1135.5,1153.5,0.7404139098579755,18.695696375971828,15.894773276711163,20.897039720563782,-59.62096328152362,1197.5,1149.0,52.0,12.0,40.0,1142.612276848763,1193.855175708541,0.0,0.0,44.79716607553311,0.1780616005570221,0.2547065881479509,0.2810402787545391,-5.923203607404267,57.23412292699427,27.027027027027028,32.73273273273272,-72.97297297297297,-20.080882352941217,-6.043046357615895,-0.59824029937065,-0.3869468442238123,-0.2112934551468377,-2.4826607884201497,2.1319863429764885,-4.614647131396638,1158.2081927288673,-0.1759014951627113,-0.1760563835032869,-29.938271604938272,0.1759014951627051,1122.0,0,0.1794524908483055,0.5955764814481199,-0.383450506896145,-3.5039621436887387,0.1831586044189634,-1.7678812415654477,0.1702166618184861,0.2219755826859,0.4521249491556034,-5.22388574959885
2023-04-25,1121.0,1139.0,1116.0,1122.0,1122.0,8465894,-313022328.14010394,-129981566,0.1768249741022339,-18579976.16408049,-1630.0700197758206,-1096.7352074902203,-112709.9422810627,1148.7471641577167,39.436173441386686,1276.0516440384504,1159.35,1210.8797001737842,1107.8202998262157,8.889412200592444,0.1375876448529994,0.0,0.0,1136.2666666666669,1166.7666666666669,1105.7666666666669,5.368458108425271,0.2661202185792342,0.0,0.0,1090.0,1216.0,1153.0,10.86815888213223,0.2539682539682539,32.15452086972541,5.045207949405014,-8.477590115344356,-5.2746032058858505,-3.202986909458505,1145.5833333333333,1146.6923076923076,1144.061189984619,1152.538780099963,0.8762006403415155,1.017075773745998,-0.1408751334044824,-0.0675317889283286,23.86479376137493,29.65000000000009,-14.734766851382444,-6.28744831216664,-8.447318539215804,1137.0,1134.0,1135.5,1153.5,0.3702069549289877,18.656368260063427,15.105479403670529,21.80246358265106,-88.12812672079494,1179.0,1149.0,48.0,8.0,40.0,1142.612276848763,1190.3009686801995,0.0,0.0,41.99273124645682,0.021367437155425,0.1338668291986808,0.2344230905118683,-7.365371417969231,50.86592578594434,15.315315315315315,23.723723723723708,-84.68468468468468,-19.886764705882342,-5.793450881612091,-0.7355579058787998,-0.4566690565548098,-0.2788888493239899,-5.515056153459312,0.6025778436893283,-6.117633997148641,1155.14621783107,-1.1453744493392093,-1.151984383286209,-30.740740740740748,1.1453744493392009,1136.0,1,0.1794524908483055,-2.1839944452584064,-0.383450506896145,-1.2952612481857813,1.651372335969782,-0.8884763293992819,0.1702166618184861,-0.1112347052280284,0.4521249491556034,-5.22388574959885
2023-04-26,1122.0,1137.0,1112.0,1136.0,1136.0,11860453,-302110711.38010395,-118121113,0.1804501148080262,7795212.145073865,-632.3535871690567,-1506.317261676783,51025.20537272177,1144.6261637350442,39.6753969735716,1276.0516440384504,1159.1,1211.0303379538404,1107.1696620461594,8.960458623732299,0.2775866582985376,0.0,0.0,1136.7333333333331,1166.5333333333333,1106.9333333333334,5.243094246671742,0.4876957494407156,0.0,0.0,1105.0,1216.0,1160.5,9.576395479251143,0.2792792792792792,31.439068782752862,5.193975595794422,-8.492678367681492,-5.918218238244979,-2.5744601294365133,1141.1666666666667,1147.5384615384614,1142.821006910062,1151.3136852777436,0.8541436464088398,1.0707182320441988,-0.216574585635359,-0.075135944947389,23.675847479145173,21.90000000000009,-15.97070534917744,-7.289382129969256,-8.681323219208185,1137.0,1134.0,1135.5,1153.5,0.1851034774644938,18.76356025738454,14.275671086810346,21.48370954575553,-80.9240412719657,1179.0,1160.5,44.0,4.0,40.0,1142.612276848763,1186.8889299329917,0.0,0.0,45.91924332230196,0.3149642669374597,0.1714644348833024,0.1866792840766447,-7.512273050180383,53.7256047375073,31.31313131313131,24.55182455182453,-68.68686868686869,-17.22205882352955,-4.457527333894029,-0.7376511263854831,-0.5128654705209446,-0.2247856558645385,-5.874795209484638,-0.6928967669454651,-5.181898442539174,1154.911016383302,1.2477718360071277,1.2400513198455698,-29.876543209876537,-1.2477718360071322,1162.0,2,-0.2696582235704312,1.0213777736679788,-0.383450506896145,0.7555904877083037,-0.746275930320266,1.1041009463722418,3.41005655703556,-0.1944444444444428,0.0412837629551177,5.910169918669922
2023-04-28,1138.0,1164.0,1129.0,1162.0,1162.0,14545274,-289227754.4086754,-103575839,0.1960874865948498,60706913.83863474,5293.815709487494,-1122.570955569931,480893.7900441868,1142.2228189395807,46.79416540984101,1276.0516440384504,1158.7,1210.411120660841,1106.9888793391588,8.92571341345323,0.5319080302053762,0.0,0.0,1139.1333333333332,1170.2333333333331,1108.0333333333333,5.460291449640082,0.8676312968917469,0.0,0.0,1105.0,1216.0,1160.5,9.57970138948822,0.5135135135135135,31.795161904477578,5.2157694192523545,-6.333642914467873,-6.001303173489558,-0.3323397409783153,1139.5833333333333,1149.8461538461538,1145.771621231591,1152.105264146059,0.8796992481203008,0.9935553168635876,-0.1138560687432868,-0.0769971487687973,23.521933099482546,-31.700000000000045,-17.478350844775854,-8.659481806502946,-8.818869038272908,1137.0,1134.0,1135.5,1153.5,8.111765524737027,17.56206000384636,19.08430986243254,19.840445304950723,-13.387549341322888,1174.5,1165.5,40.0,4.0,36.0,1142.612276848763,1183.613372735672,0.0,0.0,52.367703685858885,0.8156504047485357,0.3839940362804737,0.2297751001208189,-5.707220832244063,62.991401493424256,60.962566844919785,35.86367115778879,-39.037433155080215,-15.04558823529419,-1.6088060965283657,-0.5497451588473014,-0.5202414081862159,-0.0295037506610854,-4.45984542407187,-1.4462864983707462,-3.0135589257011235,1155.2293100360073,2.2887323943662,2.262933813075918,-28.2716049382716,-2.2887323943661926,1170.0,4,-0.94338862523783,-0.1030078298902168,-0.383450506896145,-2.187226294767953,-0.9311055236412358,-4.728253886676086,-3.813557643994514,-1.7534246575342536,-0.9535612506022204,-7.070699552256528
