Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,ssx_601919.SS_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_9101.T_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_LTR.AX_2021-09-15_2023-09-15_Close_percent
2023-08-25,27203.0,27864.0,27274.0,27553.0,27553.0,408083,24757509.055337243,25347153,0.182296712088981,44487509.4288692,-18650617.643959686,-3262087.117135998,1160.6586153825992,27251.020763973564,44.76501239110761,1126.418424881709,27372.0,28016.098439681537,26727.901560318463,4.706257779347776,0.6405064729620308,0.0,0.0,27187.4,27741.6,26633.2,4.076888558670552,0.8298448213641294,0.0,0.0,26482.0,27999.0,27240.5,5.542159871401433,0.7059986816084377,589.4720056996076,2.3965809323295715,160.4482210020651,173.06890428389116,-12.620683281826048,27230.33333333333,27251.153846153848,27290.269277277526,27129.82105627546,0.9906589245140116,1.010603382984095,-0.0199444584700834,0.0946506833608114,25.20249475156231,161.0,20.663936113105112,28.07616357015884,-7.412227457053721,27178.5,27132.0,27155.25,26687.5,6.9910983459113805,12.15837642919671,17.721943286733925,15.231299993302208,68.85476886098577,26372.25,25264.0,32.0,80.0,-48.0,26509.86,27798.09788416,0.0,0.0,57.2611302732079,0.8006937938492215,0.784103976882429,0.607212610673946,10.451070938206197,53.71150763991877,76.88442211055276,75.95839169427056,-23.11557788944724,291.84117647058883,0.2765949703388288,0.5914090648414043,0.6405514615959221,-0.0491423967545178,-9.093322840579471,-9.553444067007677,0.4601212264282051,27150.20750486689,-0.5306859205776226,-0.5320990600813147,41.31192942865936,0.5306859205776107,28082.0,4,0.7510561437762533,0.450452153302038,0.949358684170818,0.9112680558677936,3.053097345132741,-0.1039501039500976,2.058399711341707,0.1695607913664929,0.8628825670756441,-0.3636360168457031
2023-08-28,27890.0,28147.0,27566.0,28082.0,28082.0,468876,25121473.04156788,25816029,0.1825677838296565,73565780.08188789,35625090.642302014,411693.6010900576,6836.480671314006,27279.25485320976,51.96664778112466,1126.418424881709,27403.65,28118.13590608926,26689.164093910746,5.214530955469505,0.9747119531810984,0.0,0.0,27244.4,27818.7,26670.1,4.215912260868296,1.229235591154448,1.0,0.0,26482.0,28147.0,27314.5,6.075832963857004,0.960960960960961,589.9248051296469,2.3415303634214406,211.7211739655249,180.79935822021795,30.92181574530701,27276.08333333333,27303.73076923077,27412.07400385021,27200.352829884687,1.0382823321999748,0.9455987910842464,0.0926835411157285,0.0961464960175611,25.18861693877594,-74.65000000000146,20.360922058761368,26.024898939879503,-5.663976881118138,27314.5,27207.0,27260.75,26761.5,29.635604993601977,12.492328229256644,19.86482192684829,14.14047217870355,156.84464276555312,26394.5,25264.0,100.0,76.0,24.0,26537.1628,27798.09788416,0.0,0.0,63.63779229650612,1.0,0.8733629476740313,0.7539973107361494,13.341905100766796,57.95724243680076,96.09609609609608,84.47655318469096,-3.903903903903904,431.0176470588267,1.9939708713180544,0.7783765721336877,0.6681164837034753,0.1102600884302124,-10.102539860932051,-9.663263225792551,-0.4392766351394996,27184.411990723263,1.9199361231081904,1.901737909997081,44.02502820802135,-1.9199361231081864,28355.0,0,-0.4016546180643843,-1.26696278037916,-1.5974399685399163,0.0484056633887775,0.0152137532329277,-0.908618899273108,-1.31964868866757,-0.4713378387904754,-1.2647898816809402,0.7246369925949381
2023-08-29,28164.0,28382.0,27921.0,28355.0,28355.0,627658,25675609.2801796,26443687,0.1843370615074581,87535044.92733248,21667054.351254985,2669409.040252974,15103.915651288846,27348.730743602304,60.41155007523432,1126.418424881709,27433.9,28248.67086349488,26619.12913650512,5.939883600179919,1.0652509443262557,1.0,0.0,27343.36666666666,27909.666666666664,26777.066666666666,4.142138068830841,1.3931955971510992,1.0,0.0,26482.0,28382.0,27432.0,6.925737864466955,0.9857894736842104,577.0323246166822,2.307517371235515,271.2572918261794,198.89094494141025,72.3663468847692,27361.58333333333,27366.73076923077,27557.139541719407,27285.882249893228,1.0962028542303772,0.9001019367991845,0.1961009174311927,0.1029213657679088,25.1368950841696,21.099999999998545,21.86472770193899,24.489749338926234,-2.625021636987245,27432.0,27335.5,27383.75,26879.0,64.817802496801,13.291573034941674,21.62189297349272,13.341862003200005,203.15527950310587,26408.5,25264.0,100.0,72.0,28.0,26601.556288000003,27798.09788416,0.0,0.0,66.42209009685311,1.0,0.9335645979497406,0.8636771741687336,16.665706874020433,62.75187957684723,98.57894736842104,90.51982185835664,-1.4210526315789471,570.567647058826,3.754253723151231,0.9941305519899064,0.7333192973607615,0.2608112546291449,-8.639515775674433,-9.458513735768928,0.8189979600944959,27306.17657304924,0.9721529805569508,0.967457977354158,45.4251718124936,-0.9721529805569418,28843.0,1,-1.22333062535823,-0.8936584916860255,0.0,-1.0895883777239703,-0.4869141813755391,-0.2315410342166188,-0.7235841503878078,-1.221418951943491,-0.0940102068224604,-0.7299263086460712
2023-08-30,28355.0,29773.0,28095.0,28843.0,28843.0,1059443,25560699.49114503,27503130,0.133065941321875,148888350.50914213,123936351.46015409,10607922.44879541,24335.20043363196,27548.544538725306,63.31633501701558,1126.418424881709,27481.45,28486.412183368204,26476.4878166318,7.313749335411364,1.1774135497500346,1.0,0.0,27522.2,28186.4,26858.0,4.826649032417472,1.494278831677204,1.0,0.0,26482.0,29773.0,28127.5,11.975350645617317,0.7174111212397447,687.1290921550141,2.281732805876356,353.7399221520318,229.86074038353456,123.87918176849723,27477.25,27447.69230769231,27754.964227608725,27401.224305456693,1.1112385321100915,0.7747706422018349,0.3364678899082568,0.1162446983285613,25.46942517734828,-369.4500000000007,24.39768221400081,23.4692897832392,0.9283924307616118,28127.5,28127.5,28127.5,27574.5,82.4089012484005,15.910136313596269,32.7282976758062,10.923558608902113,293.411332130232,26429.0,25264.0,100.0,68.0,32.0,26708.382910720004,27798.09788416,0.0,0.0,70.7357395786672,1.0,1.0,0.935642515207924,21.06772653873445,56.868668328972944,71.74111212397447,88.80538519616387,-28.25888787602553,850.5647058823524,5.055545437989437,1.290963929964209,0.844848223881451,0.4461157060827581,-1.8620655322478312,-7.939224095064709,6.077158562816878,27525.472331309444,1.7210368541703325,1.7063947732225415,47.92799261462714,-1.721036854170336,28495.0,2,-1.4319262571961249,-3.454387463600497,-2.5157208813190266,-1.9640747801272624,0.4694124772864967,0.8470225872689952,-0.6226135458520901,0.0083525145974903,-2.0528646182745263,0.7246369925949381
2023-08-31,28001.0,28842.0,28245.0,28495.0,28495.0,1483302,25319693.97355709,26019828,0.0721837514529936,53877286.72212185,-15716860.086482726,9873665.19406592,336.8924656144263,27721.70242253507,55.84026594456351,1126.418424881709,27529.45,28627.45555098788,26431.444449012124,7.976952325512326,0.9396835695098686,0.0,0.0,27685.033333333336,28364.733333333337,27005.333333333336,4.910234290248286,1.0958265901623236,1.0,0.0,26482.0,29773.0,28127.5,11.954470576055822,0.6116681859617138,678.2161829395127,2.240370531585025,386.57115762497415,261.2028238318225,125.36833379315163,27592.5,27518.615384615383,27868.81588489969,27482.24472727472,1.1099652505324515,0.8537159511265553,0.2562492994058962,0.1306022795175731,25.709847197281043,-438.4500000000007,26.81267286110164,23.1912735654049,3.621399295696744,28211.5,28127.5,28169.5,27574.5,91.20445062420023,18.341659358061253,30.59964575624244,10.213089209251802,174.26170695677212,26388.25,25264.0,96.0,64.0,32.0,26953.552277862404,27798.09788416,0.0,0.0,64.38372617521992,0.7767345514466681,0.925578183815556,0.9530475939217654,22.451157429400222,59.75676409544294,61.166818596171375,77.16229269618896,-38.83318140382863,966.105882352942,5.101062260253762,1.4066214803819217,0.9572028751815452,0.4494186052003763,7.543115539350407,-4.842756168181686,12.385871707532091,27634.4369055209,-1.2065319141559503,-1.213869591125416,46.1431941737614,1.2065319141559456,28306.0,3,-0.2484626181632023,-1.1130146493516122,-0.2045036636989294,-2.8423714444370063,0.4259850905218343,-0.5953921822417811,0.0,0.8267896120190841,-0.3418353931106992,0.7299263086460996
2023-09-01,28496.0,28752.0,27996.0,28306.0,28306.0,875190,25162252.386255503,25144638,0.0364441886961993,22550401.47610445,-14641620.676653069,9500743.909329465,-23701.42199752121,27793.55862822417,52.55266431371874,1118.9471814248693,27564.65,28713.655356819625,26415.64464318037,8.336803527849064,0.8226051104113257,0.0,0.0,27852.966666666667,28563.26666666667,27142.666666666668,5.100354360816151,0.8189028110188162,0.0,0.0,26482.0,29773.0,28127.5,11.939204742305815,0.5542388331814039,685.9945646455615,2.256438804624675,392.8113431650272,287.5245276984635,105.28681546656372,27693.75,27570.57692307692,27936.074979530506,27543.26363636548,1.0870173174142197,0.8592018930837905,0.2278154243304292,0.1433875243921968,25.808947713678663,-657.6500000000015,30.065078123934764,23.5690957902362,6.495982333698564,28256.5,28127.5,28192.0,27574.5,95.60222531210012,19.8851461453518,28.11047487793893,12.06155741054931,121.11954623448918,26372.75,25264.0,92.0,60.0,32.0,27179.10809563341,27798.09788416,0.0,0.0,61.17091833313974,0.6638083124074988,0.813514287951389,0.9130308239223148,22.46548460959571,53.9540056374154,55.42388331814038,62.77727134609541,-44.57611668185962,1068.1352941176483,4.484884278911816,1.4261612144117768,1.0509945430275915,0.3751666713841852,7.901830263078848,-2.293838881929579,10.195669145008427,27723.850168792665,-0.6632742586418661,-0.6654836975314993,45.17386398604985,0.663274258641863,28415.0,4,0.433731920101124,0.4233716253880146,-0.6122394364758037,-1.2562814420636528,0.6875477463712798,-1.852804940813172,-2.046642915796866,1.195787931743439,0.1834381551362724,3.676475808797747
2023-09-04,28321.0,29399.0,28017.0,28415.0,28415.0,1158503,24671020.28929457,26303141,0.0084171305949096,37368462.265232384,39843487.673316345,12665327.499037798,-1343.7771148514355,27903.72909478925,59.67041694047955,1118.9471814248693,27604.8,28812.25013975741,26397.34986024259,8.748117282193022,0.8355003959678117,0.0,0.0,28018.83333333333,28817.033333333333,27220.63333333333,5.697596259658687,0.7481625323644873,0.0,0.0,26482.0,29773.0,28127.5,11.921839680055642,0.5873594652081434,755.5951081810053,2.1656862078967394,401.919051572022,310.4034324731752,91.5156190988468,27819.416666666668,27612.92307692308,28009.755751910427,27607.836700338405,1.0924245413296507,0.8123890313671336,0.2800355099625171,0.1550533068300204,26.02282362141987,-1002.7999999999992,32.634533248221246,24.57397160564473,8.060561642576516,28300.0,28127.5,28213.75,27574.5,97.80111265605008,21.99298624935772,30.692570286304253,10.396608426785306,133.9627197594623,26659.75,25430.0,88.0,56.00000000000001,32.0,27386.61944798274,27798.09788416,0.0,0.0,62.3381568002752,0.7048353070596624,0.7151260569712766,0.8180728429127404,22.850262249110056,50.19708750624559,58.735946520814345,58.44221614504203,-41.264053479185655,1169.2588235294131,5.604489538038428,1.4558150858922438,1.131958651600522,0.3238564342917218,10.790763301643388,0.3230815547850143,10.467681746858371,27799.7657897928,0.3850773687557485,0.384337843743765,45.73289568160837,-0.3850773687557449,27047.0,0,-0.5035072512485357,-0.9353712120438048,-0.912780483992634,-0.3158187350811232,1.3076923076923066,-2.930773117736237,-2.2854534048578614,-2.147785394817433,0.4988185875557889,-8.778627065642283
2023-09-05,27908.0,28347.0,26801.0,27047.0,27047.0,1339349,23757906.54673313,24963792,-0.0390911300522454,-229716951.20122936,-130896726.69334131,5693907.219368896,-60019.9310757431,27867.198104170384,54.42341975756158,1118.9471814248693,27589.2,28816.842879668264,26361.557120331738,8.899445287781182,0.2791703071879847,0.0,0.0,28051.33333333333,28918.13333333333,27184.533333333333,6.180098391044984,-0.0793339486232885,0.0,1.0,26482.0,29773.0,28127.5,11.928580748988734,0.1716803403220905,841.4355973629048,2.621188172240124,295.34624133166653,307.3919942448735,-12.045752913206968,27856.5,27597.46153846154,27861.639482385744,27566.29324105408,0.990319370306704,0.9095268252962996,0.0807925450104043,0.1553030555603516,26.31651491625264,-537.2000000000007,32.25538391234864,25.65929691844732,6.596086993901324,28287.0,28127.5,28207.25,27574.5,91.58960626609333,21.373569881253896,26.152247487599155,20.003736368913,-27.47517230211559,26688.25,25433.0,84.0,52.0,32.0,27386.61944798274,29773.0,0.0,1.0,44.327781830878514,0.0717928068700718,0.4801454754457444,0.6695952734561366,16.098200661915975,43.98384826548884,17.168034032209054,43.775954623721255,-82.83196596779095,1022.979411764707,1.672806555898053,1.0714035389125576,1.1198476290629291,-0.0484440901503715,14.27458573307369,3.11338239044275,11.16120334263094,27793.928318191465,-4.814358613408409,-4.9341081337219705,38.71679146579137,4.814358613408416,26465.0,1,0.4109179581308808,-1.0109510254087866,0.1005048148093834,0.3148244604523853,-0.1091192517536967,-0.0736377025036887,0.6839986941611045,0.0834363582763728,-0.97625329815304,2.4561380907071424
2023-09-06,26950.0,26885.0,26248.0,26465.0,26465.0,1038665,23426903.414865,23925127,-0.0752581068154731,-283257819.6010538,-61788690.289939485,2893279.914634008,-86831.15933460658,27787.19928204599,51.88522853703967,1094.8695661777338,27538.6,28860.3840065609,26216.815993439097,9.599500385356563,0.0938822096987855,0.0,0.0,27973.7,28831.9,27115.5,6.135763234752647,-0.3789909112095079,0.0,1.0,26248.0,29773.0,28010.5,12.80021497098618,0.0615602836879432,837.1920376266141,3.2916718002323995,162.05590577205294,278.3247765503094,-116.26887077825648,27807.58333333333,27548.03846153846,27646.77186971101,27484.71596393896,0.9370727432077124,0.9946538124452234,-0.0575810692375109,0.1434478570031183,26.503698268184262,-658.5999999999985,28.513041470838573,26.39644196713901,2.116599503699557,28010.5,28010.5,28010.5,27574.5,70.61385397637727,19.942399902856334,24.24053080795749,23.6008012124352,-128.82186356573615,26819.25,25548.0,80.0,100.0,-20.0,27386.61944798274,29713.56,0.0,0.0,39.14601436928702,0.0,0.2588760379765781,0.4847158567978663,8.6231411231616,40.20809374076522,6.156028368794326,27.35333630727257,-93.84397163120568,550.7441176470602,-2.169895017004288,0.589621904714885,1.0138024841933204,-0.4241805794784354,14.03093485996104,5.296892884346407,8.734041975614632,27729.1959545708,-2.151809812548522,-2.1752988101914283,35.73186993537798,2.151809812548521,26496.0,2,3.7926698646416384,1.0842378392205347,1.0060305031879435,-0.1579093675405403,0.3425724073497349,1.962227127790044,1.3314937260979889,1.41127552518266,-1.1105304415991668,0.3597118908694625
2023-09-07,26250.0,26522.0,26180.0,26496.0,26496.0,895007,24185827.479192484,24820134,-0.0276198390629663,-238828814.37233183,-8234684.198000685,3352783.850181896,-21301.72142389219,27737.85187257819,50.61468968045227,1096.1520508386636,27486.75,28884.518203244083,26088.98179675592,10.170487258363266,0.1455957440938466,0.0,0.0,27843.766666666663,28700.766666666663,26986.766666666663,6.155776337732084,-0.2863282769350425,0.0,1.0,26180.0,29773.0,27976.5,13.07175275359946,0.0879487893125521,787.6728338639527,3.7465631804185264,58.25229921369828,234.3102810829872,-176.0579818692889,27775.58333333333,27494.346153846152,27469.730043601627,27411.47774438793,0.9474429304547868,1.0104406299769952,-0.0629976995222084,0.1239887545283801,26.26536170677617,63.25,24.75432448364749,26.85092956386595,-2.096605080218456,27976.5,27976.5,27976.5,27574.5,44.8362414931525,18.52239675291217,23.450347581959235,23.47961113486412,-128.1994857659076,26897.25,25626.0,76.0,96.0,-20.0,27386.61944798274,29574.9376,0.0,0.0,39.551347345631065,0.0128311649961324,0.0282079906220681,0.2557431680147968,3.300212523909148,40.224277753042806,8.79487893125522,10.70631377741953,-91.2051210687448,117.62647058823497,-1.4285714285714286,0.2125106123679323,0.8535441098282428,-0.6410334974603105,12.448285362062176,6.727171379889562,5.721113982172614,27656.43140440642,0.117135839788407,0.1170672892897073,35.89086060108728,-0.1171358397884034,26701.0,3,-0.599253259760772,2.0236068976869035,0.5081320117836867,0.0675648182361925,0.765625,1.7262947210407873,1.0702639857552043,0.6860897639708696,4.548391265021323,-9.025270820268377
2023-09-08,27047.0,26830.0,26169.0,26701.0,26701.0,838614,24697115.59114408,25658748,0.0187394417863863,-180151002.3191416,11704848.714664912,3103018.0898964885,7536.744663078731,27699.23675566519,51.327991045959344,1104.632997789974,27455.35,28893.514006641868,26017.18599335813,10.476384432483064,0.2377385345078219,0.0,0.0,27744.06666666667,28608.166666666668,26879.966666666667,6.229079611015931,-0.1035566871118314,0.0,1.0,26169.0,29773.0,27971.0,13.126767642736295,0.1476137624861265,775.0055504775576,4.162726282850204,-7.385880274625379,185.97104881146467,-193.35692908609005,27704.83333333333,27462.26923076923,27351.46388304753,27358.84976332216,0.9364703820539784,1.0069225376796356,-0.0704521556256573,0.1015354403479809,26.042402505585944,244.65000000000143,22.262192008398006,27.06218178049224,-4.799989772094232,27971.0,27971.0,27971.0,27641.0,22.41812074657625,17.646015511075248,24.920987683414843,21.987756087042616,-98.5797095092948,26943.5,25638.5,72.0,92.0,-20.0,27386.61944798274,29371.241344,0.0,0.0,42.28887973001879,0.0994901139500424,0.0374404263153917,0.1081748183046792,0.0496259494309643,41.56128101475461,14.761376248612653,9.904094516220727,-85.23862375138735,-254.8029411764728,-3.0816696914700548,-0.0269963113892567,0.6774360255847429,-0.7044323369739997,10.586339434897448,7.499004990891139,3.0873344440063075,27622.31034680033,0.7737016908212491,0.7707239685522893,36.94225048722946,-0.7737016908212553,26865.0,4,0.0700783275019318,-0.0860604903642325,0.6128745643564031,1.419882383867801,-0.2204377263423111,0.1782077393075383,-0.2822182184915931,0.4605551518356918,0.4196561527006963,-0.9933765423590016
2023-09-11,27300.0,27232.0,26472.0,26865.0,26865.0,825901,24725370.09903881,26484649,0.0035788296107364,-135065464.27354994,32437301.80735948,3329769.3156261207,11561.130669000417,27682.884384832327,51.44417498166554,1111.4177553510224,27425.85,28886.855581782693,25964.844418217304,10.654222799167169,0.3080602815645444,0.0,0.0,27636.533333333333,28518.533333333333,26754.533333333333,6.382855543869467,0.0626228269085414,0.0,0.0,26169.0,29773.0,27971.0,13.140887155730816,0.1931187569367369,773.5049954298017,4.492833929882115,-45.6450137167667,139.6478363058184,-185.2928500225851,27635.25,27433.92307692308,27276.6232856556,27322.26829937237,0.9547383309759548,1.010961810466761,-0.0562234794908063,0.0790331168368803,25.874500206676792,127.15000000000146,18.4595725944696,26.68383121299564,-8.22425861852604,27971.0,27971.0,27971.0,27749.0,11.209060373288125,17.377873357628893,26.96128244276276,20.38405601596092,-61.98753457704597,27003.0,25638.5,68.0,88.0,-20.0,27386.61944798274,29115.06203648,0.0,0.0,44.45600695671747,0.1680923956202603,0.0934712248554784,0.053039880597646,-1.8295883951489769,42.98641733086759,19.31187569367369,14.289376957847184,-80.6881243063263,-633.9735294117672,-3.0144404332129966,-0.1670615822106367,0.508536504025667,-0.6755980862363037,8.896037334228337,7.778411459558579,1.1176258746697585,27571.28538169345,0.61420920564772,0.6123306292412423,37.7833623961432,-0.6142092056477253,26955.0,0,-1.3324754667547722,-0.5159025395698933,-0.5138765990462844,1.806125744563687,-3.86488609583661,0.4080591685794417,1.1257050085575455,-1.9621291521644928,0.217509516041332,1.311474179619239
2023-09-12,27050.0,27360.0,26828.0,26955.0,26955.0,682185,24368889.96745986,27166834,-0.0057604655967786,-106999447.9487571,18872300.03591401,4548566.428882318,7358.136855958757,27670.13940613375,51.19633739329905,1115.1410979150126,27418.0,28887.3299153016,25948.67008469841,10.717994859592926,0.3424451870276646,0.0,0.0,27519.36666666667,28408.466666666667,26630.26666666667,6.461631263316368,0.1826191279571085,0.0,0.0,26169.0,29773.0,27971.0,13.144649500328253,0.2180910099889012,749.3544958868216,4.821044954101374,-67.92045998947651,98.13417704675943,-166.05463703623593,27585.416666666668,27408.653846153848,27227.142780170125,27295.0632401596,0.978149446992177,0.9951443215538172,-0.0169948745616401,0.0579581067778186,25.729002354467013,664.0,14.326973278763305,25.564863553524805,-11.237890274761504,27784.0,27971.0,27877.5,27761.0,5.604530186644062,17.296067598844846,26.81008404811238,19.321699503024966,-40.25134800579071,27061.75,25638.5,64.0,84.0,-20.0,27386.61944798274,28879.3770735616,0.0,0.0,45.66191061394216,0.2062663160716676,0.1579496085473235,0.0962870865727311,-2.956500773061012,40.471301401275824,21.809100998890123,18.62745098039215,-78.19089900110988,-739.7088235294141,-2.1703625739483905,-0.2488378920095126,0.3570616248186311,-0.6058995168281437,6.17035800065888,7.45680076777864,-1.2864427671197598,27515.67564789326,0.3350083752093891,0.3344484722848762,38.24494819981537,-0.3350083752093837,26636.0,1,0.692079677297599,-0.940980447391567,-0.1022518318494718,-2.258442888715095,-1.966419603690824,-0.896286811779774,1.1041744746939202,-1.8907563025210123,-0.7220708446866553,0.3322255978385442
2023-09-13,26700.0,26852.0,26305.0,26636.0,26636.0,813371,24539891.183181982,26353463,0.0070411596020611,-128780290.95607752,-34667882.18414475,-36474.791968277525,-7340.493974416695,27599.040162705456,45.59835403914609,1115.1410979150126,27395.25,28897.840812563485,25892.659187436515,10.969717834759567,0.2473530406110075,0.0,0.0,27288.76666666667,28064.76666666667,26512.76666666667,5.6873218894710025,0.0794029209621971,0.0,0.0,26169.0,29773.0,27971.0,13.155565289603125,0.1295782463928967,739.4190462981394,5.23684900697454,-110.04600382149148,56.49814087310925,-166.54414469460073,27464.916666666668,27380.846153846152,27136.19773706703,27246.24374088852,0.863098887623719,1.0592099500744503,-0.1961110624507313,0.0363509186541707,25.608376823924065,959.75,7.155680712969405,23.38075331484345,-16.22507260187404,27784.0,27971.0,27877.5,27792.0,2.802265093322031,16.333176388088802,25.08956598295007,23.24530515977945,-82.06850075856035,27077.25,25638.5,60.0,80.0,-20.0,27386.61944798274,28662.546907676675,0.0,0.0,42.16740868502606,0.0956448432429501,0.1566678516449594,0.136029561682587,-4.993526578034656,42.5531553647909,12.957824639289678,18.026267110617827,-87.04217536071032,-731.1764705882342,-5.149205897015882,-0.4038942206787393,0.204870455719157,-0.6087646763978963,5.148019660975501,6.995044546418013,-1.8470248854425124,27333.71389365441,-1.1834539046559067,-1.1905124655257282,36.60888296235512,1.1834539046559058,26800.0,2,0.0464613682097478,1.779661311462192,-0.1021473842778561,0.0683101780984287,1.631805370123132,-1.5736040609137092,3.009712756078912,0.0824729683472895,1.3661571757067463,-0.9999990463256836
2023-09-14,26555.0,26898.0,26522.0,26800.0,26800.0,798679,24922237.51296922,27152142,0.028346569370953,-91671198.53378074,6190722.430413219,1737906.6419155018,-4708.339848176544,27546.99247638381,50.30947240201775,1122.007111582908,27389.9,28900.14884042339,25879.651159576613,11.027779147958832,0.3047010584578145,0.0,0.0,27110.033333333333,27863.93333333333,26356.13333333333,5.561778480537953,0.2943803333775492,0.0,0.0,26169.0,29773.0,27971.0,13.158134932949736,0.1750832408435072,703.0771416683255,5.566699186899028,-128.71364068336698,19.45578456181401,-148.16942524518095,27335.33333333333,27354.80769230769,27084.475008287485,27213.18864897085,0.9019012764438096,1.0552530572168168,-0.1533517807730071,0.0164150067575985,25.40685232948196,1453.0999999999983,1.9855632210694545,20.260807214525084,-18.27524399345563,27784.0,27971.0,27877.5,27792.0,1.4011325466610156,15.507886159205436,24.595385172690985,22.351729429367115,-66.15156575920368,27077.25,25638.5,56.00000000000001,76.0,-20.0,27386.61944798274,28463.06315506254,0.0,0.0,44.51822865589489,0.1700620771785838,0.1573244121644006,0.1573139574522278,-5.966378575547942,50.25402932450438,17.508324084350722,17.425083240843502,-82.49167591564928,-645.4647058823539,-5.484041615235409,-0.4729825759989896,0.0692998493755277,-0.5422824253745173,4.150363368148705,6.426108310764152,-2.2757449426154466,27256.08146575959,0.6157080642739121,0.613820326843495,37.449994871268856,-0.6157080642739174,26800.0,3,0.1859318593247962,-0.6039662976931766,-1.2244886043219765,-0.660741384555223,0.7540340823405245,-1.5492253873063504,0.8508512521963638,1.139087796476602,-1.4810751508502449,0.0
