Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_4661.T_2021-09-15_2023-09-15_Close_percent,asx_EDV.AX_2021-09-15_2023-09-15_Close_percent,asx_FPH.AX_2021-09-15_2023-09-15_Close_percent,jpx_7741.T_2021-09-15_2023-09-15_Close_percent,jpx_7974.T_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,asx_NXT.AX_2021-09-15_2023-09-15_Close_percent,ssx_601985.SS_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent,jpx_8309.T_2021-09-15_2023-09-15_Close_percent
2023-07-17,307541.0,309998.0,291201.0,291493.0,291375.40625,932316,2148883.8894432103,-7074470,-0.1206753508819218,-3925735932.019035,-39709316744.53726,3270839485.599433,-85404.73170153315,308540.60714068817,38.24188030213856,976.1886173649197,309106.2,323410.6287491674,294801.77125083265,9.25534897013865,-0.1156554836566,0.0,1.0,310290.4,317525.9,303054.9,4.663695686363484,-0.7989703545021093,0.0,1.0,291201.0,324167.0,307684.0,10.66494298723222,0.0088576108718073,9299.77726271618,3.69261535689879,148.2367346631363,473.40849863412217,-325.17176397098586,310893.75,306582.3846153846,309398.79640539864,309250.5596707355,0.8536330996751581,0.8449393058642503,0.0086937938109078,0.0166362358157129,24.09056083945775,11445.799999999988,0.8659392399498783,-3.38061328609439,4.246552526044268,307684.0,307447.5,307565.75,319357.5,44.87081743664445,15.303007899664935,21.27773665422704,33.71314574379291,-138.73598152359438,319712.0,322743.5,96.0,100.0,-4.0,301263.48,324167.0,0.0,1.0,37.44912506866014,0.0,0.5948509282756723,0.6831458272188166,3.125150332592577,37.05877365996885,0.8857610871807317,56.77044259708643,-99.11423891281927,4982.555882352928,-7.392569624033396,0.0479341847662188,0.1521794402317962,-0.1042452554655773,-15.533463305817744,-29.37363971720455,13.840176411386809,310962.1037032774,-9.493898841866676,-9.97529214426045,-3.7414595324661626,9.49389647645981,294073.3125,0,-0.017908309455592,9.904153650695989,0.2623584219030022,-0.4276114844227265,0.5448318804483137,12.177987517631806,0.3869983780155195,-0.1388920714826582,0.7293127629733505,-0.0969367972082153
2023-07-18,289999.0,298564.0,286601.0,294192.0,294073.3125,334066,2238774.255906472,-6740404,-0.1457827236340767,-3236110208.30203,-28709108679.12329,108694269.59195654,-85419.9448344223,306808.0941728899,32.165161557228814,985.2273698504612,308751.5,324125.7967383879,293377.2032616121,9.959010232104395,0.0264986669716554,0.0,0.0,308346.0,316343.9,300348.1,5.187613914239214,-0.384857275034694,0.0,1.0,286601.0,324167.0,305384.0,12.167066394819134,0.20207102166853,9566.09953644456,4.357423978216431,-1075.8215401300113,163.56249088129547,-1239.384031011307,308697.0833333333,306607.07692307694,307059.28926610656,308135.11080623657,0.8080352807897718,0.9773507039974104,-0.1693154232076387,0.0065221622812805,24.50703639971753,4212.5,-2.451720853544864,-2.272458066520692,-0.1792627870241721,305384.0,305384.0,305384.0,317294.0,22.435408718322225,16.201992019950794,19.262517423804866,34.16195359562077,-177.16565772461442,316814.0,319845.5,92.0,96.0,-4.0,301263.48,324167.0,0.0,0.0,39.74749773838412,0.091568567424908,0.363856189141636,0.5986785006410552,-1.2216134849724294,40.646436246101885,20.207102166853005,37.36814544530085,-79.792897833147,2736.032352941227,-8.223314782001049,-0.3491395502820566,0.0519156421290256,-0.4010551924110823,-14.51143780050466,-26.40119933386457,11.889761533359916,309898.20112196426,0.9259227494313738,0.92166236313993,-2.8501798080066587,-0.9259210599556268,290107.90625,1,2.7573858549686605,-0.8865220871968091,1.35905073739805,0.8211678832116718,0.4539051494756592,0.426666259765625,0.310800017161668,0.8321767331774055,0.3108222661768849,-1.665698237458841
2023-07-19,297998.0,298010.0,283532.0,290225.0,290107.90625,359752,2211640.0395782497,-7100156,-0.1494755947192518,-2977685347.6874547,-7290271353.599147,-2554774879.1694674,-1757.8435914109857,304891.7661806896,27.20510918929618,985.2273698504612,308283.7,325234.2244532435,291333.17554675654,10.996704952771406,-0.0326885327298675,0.0,1.0,306304.7666666667,315407.5666666667,297201.9666666667,5.943622816621756,-0.3832318993423266,0.0,1.0,283532.0,324167.0,303849.5,13.181040710228922,0.1647102251753414,10057.289582800104,5.096109769355676,-2339.037321918062,-336.957471678576,-2002.079850239486,306802.1666666667,306368.42307692306,304469.39860978245,306808.4359317005,0.770054772312331,1.01522715737002,-0.245172385057689,-0.0122232928410319,24.87392703723546,3710.299999999989,-6.718125089010604,-1.9312257588725832,-4.786899330138021,303849.5,303849.5,303849.5,315759.5,11.217704359161113,17.27725831395662,17.146039069439734,32.73749772334826,-186.7622200060824,314098.75,319845.5,88.0,100.0,-12.0,301263.48,322664.36,0.0,0.0,37.56281113332851,0.0045293220786115,0.0320326298345065,0.3302465824172716,-5.370053449874099,40.39647584660583,16.471022517534145,12.521295257189294,-83.52897748246585,-1071.2382352941204,-7.265691900665891,-0.7623771213509792,-0.1109429105669753,-0.6514342107840039,-12.95342410862813,-23.71164428881729,10.75822018018916,308444.7818320568,-1.3484391145918262,-1.3576131187384988,-4.160185983231123,1.3484413856833726,282985.78125,2,-0.4603203829865521,-3.5149362339501806,-0.7111104329427036,-0.2759889604415804,-1.147798742138363,1.981793453248045,-0.1558882142058166,-0.4195766793154121,-2.664399092970527,-0.685844922842449
2023-07-20,287001.0,286517.0,281200.0,283100.0,282985.78125,315731,2121558.4283313057,-7415887,-0.2054072361298609,-2873670780.160676,-11640846955.161198,-6024553899.547004,-12602.206896292362,302617.8388477151,22.790663766835564,961.0401185448032,307157.45,327348.451336982,286966.44866301806,13.147004142000752,-0.0957468279677703,0.0,1.0,304010.6666666667,313087.2666666667,294934.0666666667,5.971237851303466,-0.651899756884004,0.0,1.0,281200.0,324167.0,302683.5,13.988591193213772,0.0442199827774803,9954.060624520094,6.03555628534175,-3870.4566686532335,-1043.6573110735078,-2826.7993575797263,304394.3333333333,305579.5,301181.7988236621,305052.25549231534,0.7046222370354659,1.116283121487115,-0.411660884451649,-0.0404361846872979,25.05124523324773,3757.549999999989,-12.945756313048845,-2.4894328966645847,-10.45632341638426,302683.5,302683.5,302683.5,314593.5,5.608852179580556,18.45642588010387,15.96821486200343,32.26363767920536,-216.69290278561763,312404.0,319845.5,84.0,100.0,-16.0,301263.48,320316.4184,0.0,0.0,33.95314742283635,0.0,0.0320326298345065,0.142640482936883,-10.070945808365757,36.73364401900996,4.421998277748039,13.700040987378395,-95.57800172225195,-7342.611764705914,-9.26107553350385,-1.2687848061987976,-0.3425112896933398,-0.926273516505458,-12.60052892199718,-21.48942121545327,8.888892293456088,306328.080755715,-2.454991816693941,-2.485629210624652,-6.5130455744775055,2.4549916932848106,288678.46875,3,0.898093841642222,-0.3395575427005468,0.2647814048826404,4.2201834862385255,0.1088139281828119,0.382512009522145,-1.0116665907190452,1.6713076382739729,-1.1319712865820009,0.0946073793755886
2023-07-21,286100.0,288795.0,280228.0,288795.0,288678.46875,225594,2347152.4283313057,-7190293,-0.1818164739175064,-2279609550.1377225,2479787139.7288938,-5553708315.8744,-3212.9934907596,300584.97716969764,29.36790062733644,980.3729460796412,306331.95,328050.61325974064,284613.2867402594,14.179822417962365,0.096270042261122,0.0,0.0,301990.7333333333,311388.7333333333,292592.7333333333,6.224032039835219,-0.2020500815776377,0.0,1.0,280228.0,324167.0,302197.5,14.343590343743118,0.1949748514986686,9815.354562068083,6.606975415539301,-4571.87687856087,-1749.30122457098,-2822.57565398989,302551.0,305194.6923076923,299276.1374661756,303848.01434473647,0.7085401658696047,1.0882544342877898,-0.3797142684181851,-0.0701213606257408,25.16811041867992,193.0499999999884,-18.208416394994853,-3.874217214351611,-14.334199180643242,302197.5,302197.5,302197.5,314107.5,2.8044260897902777,19.19519577685908,16.665198315391383,30.1466334431509,-165.0664610455092,312223.75,319845.5,80.0,96.0,-16.0,301263.48,317187.104928,0.0,0.0,38.99904932565914,0.1764548437321906,0.0603280552702673,0.0414644383130934,-12.078553047147755,39.78138281537148,19.49748514986686,13.463501981716348,-80.50251485013314,-13628.679411764722,-7.114484666227104,-1.504659126511112,-0.5749408570568943,-0.9297182694542176,-14.359063355138376,-20.063349643390293,5.704286288251916,305550.6740825413,2.0116566584245765,1.991690173155547,-4.632409031018114,-2.011651424624361,283055.75,4,0.4438690586277118,-2.368875518252352,0.1327463988456685,-0.2873563218390842,0.1244942421412957,1.755346696980567,2.157162887872872,-0.141646302590459,0.4368004368004392,0.5113636363636402
2023-07-24,287927.0,288800.0,280715.0,283170.0,283055.75,177588,2277413.170446333,-7367881,-0.1983798546840993,-2096655685.8323336,1119957429.556051,-4838488166.799677,1079.209288359653,299234.7333377561,29.31237776274573,961.2777476804378,305158.3,329105.45748559746,281211.1425144025,15.69490817428035,0.0408995824822967,0.0,0.0,299901.56666666665,309256.4666666667,290546.6666666666,6.238646969388972,-0.3942675318104207,0.0,1.0,280228.0,324167.0,302197.5,14.398756317622691,0.0669564623682833,9642.319105861276,7.318679831263878,-5518.039414772647,-2503.048862611314,-3014.9905521613337,300604.75,304653.1538461539,296798.27016368706,302316.3095784597,0.730790740113909,1.0496328128449277,-0.3188420727310187,-0.1029800439175486,25.2577836371859,-95.29999999998836,-24.01685789020245,-6.207447687332991,-17.80941020286946,302197.5,302197.5,302197.5,314107.5,1.4022130448951389,19.880385946508618,15.627184818677051,28.26191727299264,-145.2013665473929,311107.5,319357.5,76.0,92.0,-16.0,301263.48,313491.1944352,0.0,0.0,36.068005664988966,0.0739564477910304,0.0834704305077403,0.058610371870838,-14.724599937071076,39.56648322918868,6.69564623682833,10.205043221481075,-93.30435376317168,-16058.314705882338,-7.619280645950575,-1.825253630036311,-0.8250034116527777,-1.0002502183835331,-16.952731677017283,-19.44122605011569,2.4884943730984084,304185.07292974315,-1.9477484028463048,-1.966966984444518,-6.489929760949464,1.947744414173599,280173.90625,0,-0.7988110718929988,1.4876066604187344,0.132914398327415,-1.0506208213944603,-1.4490495481458368,1.675037630465951,2.283464300853467,-0.9900946693721124,-1.3161502604880724,0.9518370454978112
2023-07-25,284229.0,286099.0,279072.0,280287.0,280173.90625,406137,2011722.0093534065,-7774018,-0.2568943423854478,-1964403869.4277148,-3758003826.295068,-4768500699.205,-7593.914536093997,296971.0437638624,27.39494958708262,961.2777476804378,303800.8,330045.2840802788,277556.31591972115,17.277429210376564,0.052023961909977,0.0,0.0,297117.0666666667,306726.2666666667,287507.8666666667,6.468292183821603,-0.3757267341020422,0.0,1.0,279072.0,324167.0,301619.5,14.843608048431737,0.0269431200798314,9380.787195275148,8.058493262803546,-6426.434115055134,-3287.7259131000783,-3138.708201955056,298540.0833333333,303918.9615384616,294258.07475388906,300684.5088689442,0.7356196593450708,1.051528359236107,-0.3159086998910363,-0.138237287149309,25.286794262703275,1369.2000000000116,-31.68412658053293,-9.768709528797183,-21.915417051735744,301619.5,301619.5,301619.5,313529.5,0.7011065224475694,20.67040930877881,14.76328242568119,27.992103767609404,-133.12216487134896,309293.5,319357.5,72.0,100.0,-28.0,301263.48,310164.87499168,0.0,0.0,34.63137605102416,0.0237176086468562,0.0913763000566924,0.0783915952782333,-17.29555371895183,36.48826269004854,2.694312007983146,9.629147798226112,-97.30568799201686,-17374.597058823565,-8.121601111901477,-2.137268108433264,-1.0874563510088748,-1.049811757424389,-13.080362259228636,-18.16905329193828,5.088691032709644,301786.0491532015,-1.0181163258819792,-1.0233345789526282,-7.441971052396945,1.0181187804875833,277224.09375,1,0.0,-2.516778877326715,1.375338778613184,0.1575299306868345,1.0443864229765012,-1.533211476757856,0.0805820226011064,1.120447131680848,-0.4871447902571049,-1.4991351143571023
2023-07-26,280199.0,282015.0,277336.0,277336.0,277224.09375,599035,1412687.0093534065,-8373053,-0.3581699557133488,-1936310785.9380407,-2272970694.5337086,-3500114000.464881,-10441.883510486196,294159.556002191,24.591261585279767,961.2777476804378,302129.6,330554.80609881325,273704.3939011867,18.816564877332954,0.0638800310926314,0.0,0.0,293533.4666666667,302780.86666666664,284286.06666666665,6.30074662696042,-0.3757849053067162,0.0,1.0,277336.0,324167.0,300751.5,15.50030185721624,0.0,8910.608475747633,8.794969948988781,-7300.311055560771,-4090.242941592217,-3210.068113968554,296220.5833333333,302997.8076923077,291654.6786379061,298954.98969346686,0.770222144379251,1.0688034562279245,-0.2985813118486733,-0.1752675748666461,25.28816206281583,7791.400000000023,-42.75971119218063,-14.7824683195571,-27.977242872623524,300751.5,300751.5,300751.5,307417.5,0.3505532612237847,21.56804747623895,14.20035687355077,28.33946299158801,-126.8799058853816,306168.0,319357.5,68.0,100.0,-32.0,301263.48,306433.7299926784,0.0,0.0,33.17477723986718,0.0,0.0325580188126288,0.0691349164590205,-19.83550852212639,43.02707819691524,0.0,3.129986081603826,-100.0,-18897.27058823529,-9.120817904774388,-2.4419432045760923,-1.3583537217223185,-1.0835894828537738,-5.484939195147933,-15.632230472580211,10.147291277432275,297554.5583285642,-1.052849400792755,-1.0584310723951162,-8.416467705557373,1.052850545392289,285635.71875,2,0.4791743457427202,0.0,-0.3598737082925112,-0.1262227832123699,2.2194629830824084,-0.2796484717901677,-0.564521376225926,-1.5580755581578245,0.323188796121741,0.1514864608975585
2023-07-27,279342.0,287766.0,280237.0,285751.0,285635.71875,233858,1521369.3233393277,-8139195,-0.3339632290312806,-1378564235.0897498,13927449135.800358,-2561672896.332722,788.8429714862941,293435.8705009512,28.919329310570816,990.4450834995556,300679.05,329337.59431386937,272020.5056861306,19.062548131550493,0.2395532404488612,0.0,0.0,290123.1666666667,299541.7666666667,280704.5666666667,6.492828620488199,0.2678972104842167,0.0,0.0,277336.0,324167.0,300751.5,15.575079141696104,0.1796886677628066,9062.54762817287,9.206898943013243,-7230.495996919111,-4718.293552657597,-2512.2024442615148,294206.4166666667,302465.8846153846,290746.42038592056,297976.91638283967,0.7767988459237888,1.005502973153654,-0.2287041272298652,-0.2062974879960181,25.273745450106222,15820.950000000012,-51.76251821539171,-21.075699254328555,-30.68681896106316,293667.0,300751.5,297209.25,307417.5,0.1752766306118923,21.392191979528526,17.633407928500645,25.96296090251312,-85.09290829492471,306168.0,319357.5,64.0,96.0,-32.0,301263.48,302360.0477937034,0.0,0.0,40.81882482446052,0.260228516539629,0.094648708395495,0.0728610090882721,-19.558813462892605,45.833571912309694,17.96886677628067,6.887726261421272,-82.03113322371934,-18411.376470588264,-7.798761619896684,-2.426528901866142,-1.5719887577510832,-0.8545401441150589,-7.896419112182164,-14.085068200500604,6.18864908831844,296332.43440737843,3.0342256324458416,2.989103473986532,-5.637616693580084,-3.034233022900807,284085.34375,3,-1.962962962962962,-1.1456593126851118,-1.5688049746662929,-0.1890954932240731,-1.206349206349202,1.5616323585040988,-2.726544870146199,-0.9762858309535858,-2.107538503107264,-0.4741134079271774
2023-07-28,289000.0,290000.0,282250.0,284200.0,284085.34375,230373,1406925.9620490049,-8369568,-0.3596150117058705,-1232670561.9340713,7143686543.127883,-751316515.3429375,5845.360227886183,292847.9167382545,32.88598070962621,985.0691431721104,298861.45,326851.13511059055,270871.7648894095,18.73087687327391,0.238091908821573,0.0,0.0,286582.8333333333,296002.0333333333,277163.6333333333,6.573457237785245,0.3735119047619059,0.0,0.0,277336.0,324167.0,300751.5,15.669802846770637,0.1465695799790737,8931.292865355583,9.643536810856618,-7217.125270098273,-5218.059896145732,-1999.0653739525408,291514.75,301641.8461538461,289739.2787880866,296956.4040581849,0.8122103594903034,0.9897268269904272,-0.1775164675001238,-0.2326220840911652,25.26322771005692,18696.54999999999,-61.35427362820489,-27.989056239679087,-33.36521738852581,287950.0,300751.5,294350.75,307417.5,0.0876383153059461,20.867461353286924,18.337233534846742,24.330299533100945,-72.42658871519787,306186.0,319357.5,60.0,92.0,-32.0,301263.48,298856.68110258493,0.0,0.0,39.91260123941848,0.2293776856703886,0.1632020674033392,0.0968029315371544,-19.62034667460583,43.5571718765566,14.65695799790737,10.875274924729348,-85.34304200209263,-17782.9705882353,-10.205371248025276,-2.430365256135095,-1.7436640574278857,-0.6867011987072094,-9.920218962557708,-13.252098352912023,3.3318793903543185,294548.10014833295,-0.5427802527375181,-0.5442586568351615,-6.149797076179819,0.5427805061582518,288084.71875,4,0.7991282237559005,1.2944944327618657,0.5295628097652951,-0.1258257313620703,0.3450439146800477,-0.6232329333088273,0.1561315933529812,-0.5524922645682295,1.4554114845197148,-2.7368818422046104
2023-07-31,282801.0,288944.0,282490.0,288201.0,288084.71875,145581,1518987.692448757,-8223987,-0.3068064431515868,-973364827.2292042,-1808774496.671956,-2018981351.1197665,799.0867632096836,292192.7062224003,33.03686273358757,998.937058871729,297623.3,325195.80562498834,270050.79437501164,18.52845904536933,0.3291359492649669,0.0,0.0,285480.9333333333,293665.8333333333,277296.0333333333,5.734113241421373,0.6661637079662966,0.0,0.0,277336.0,324167.0,300751.5,15.734991178446045,0.2320044415024236,8683.563578820025,10.005560283563131,-6805.235096434073,-5535.4949362034,-1269.7401602306727,289068.3333333333,300984.0,289502.6205129964,296307.85560943047,0.7830151928320997,1.0294153061585862,-0.2464001133264864,-0.2517139871620998,25.27492459052232,24446.70000000001,-61.78725337298485,-34.58189318628353,-27.20536018670132,287673.0,300751.5,294212.25,307417.5,0.043819157652973,20.38021148606258,17.358283306912835,23.03140391570222,-60.79042562410612,306410.75,319357.5,56.00000000000001,88.0,-32.0,301263.48,295843.785748223,0.0,0.0,43.40326243520056,0.3482112714988766,0.2792724912362981,0.1790410890117107,-18.607642838504333,49.24388685642703,23.20044415024236,18.608756308143462,-76.79955584975764,-17238.74705882353,-9.244610433369653,-2.29667724550786,-1.8542666950438809,-0.442410550463979,-13.715650453175776,-13.344808772964775,-0.3708416802110008,294473.1694841903,1.407811400422232,1.3979937709033052,-4.82856322009887,-1.407807578950468,284708.09375,0,0.2196997436836341,0.3278678391146172,-0.9316729190014854,-3.864278982092373,-1.510859301227569,0.1126151886594328,0.3127440341855276,-0.4120842322335818,-2.2019334049409167,-1.5432665809296395
2023-08-01,288199.0,287600.0,284109.0,284823.0,284708.09375,91585,1464865.705911948,-8315572,-0.3092121017537109,-878509013.3393179,524116940.5470328,-3990065047.9159207,976.0393758706932,291431.61062271794,30.37597116768224,987.2285311953202,296264.75,323547.0989888612,268982.4010111388,18.41754646063104,0.2903085616881555,0.0,0.0,284720.1,292057.8,277382.4,5.154325247848665,0.5070117339220733,0.0,0.0,277336.0,324167.0,300751.5,15.80714546701894,0.159872733872862,8224.407220938023,10.466633464923326,-6674.446668675169,-5763.285282697754,-911.1613859774152,285964.4166666667,300144.76923076925,288782.6788956123,295457.1255642875,0.7662286465177398,1.0811359322528835,-0.3149072857351439,-0.2668412795205658,25.277323386539926,-4771.75,-64.19607357552036,-40.96833190700684,-23.22774166851352,283668.0,300751.5,292209.75,307242.5,0.0219095788264865,19.927765180782835,16.747797130065432,22.221395605817914,-60.45779932835211,306771.5,319357.5,52.0,84.0,-32.0,301263.48,293252.6957434718,0.0,0.0,41.2257119319949,0.2740802916916025,0.2838897496202892,0.2421214360866421,-18.41578251384981,41.58409140130656,15.9872733872862,17.948225178478644,-84.0127266127138,-16204.388235294084,-11.564877200608564,-2.259023760529648,-1.9352181081410345,-0.3238056523886135,-18.43896240596671,-14.363639499565164,-4.075322906401546,294131.1544980553,-1.1720986394911923,-1.1790218668032535,-5.944066335780307,1.1720944500809338,284691.09375,1,0.8256880733945025,-0.4934195225984439,-0.263733916230251,-1.935874168179069,-0.1395348837209269,0.4509578621094476,-2.352942672430302,0.2735975524359446,-0.551760378349968,0.9589288945178254
2023-08-02,283300.0,289500.0,283421.0,284806.0,284691.09375,396258,1249169.4200096612,-8711830,-0.3316979344651445,-753970066.5765582,929665520.948473,-4669602287.560129,-1097.1176696802304,289204.26138537185,31.27090658324716,987.2285311953202,294959.3,321807.84545110434,268110.75454889564,18.20491535686744,0.3109152687900574,0.0,0.0,284252.1,290749.9,277754.3,4.571857164819551,0.542622118255409,0.0,0.0,277336.0,324167.0,300751.5,15.87710575662473,0.1595097264632401,8009.866498844221,10.91100998014332,-6497.271157825016,-5910.082457723207,-587.1887001018094,285407.1666666667,299274.3461538461,288170.8821424412,294668.1533002662,0.713243759199079,1.0974847349936607,-0.3842409757945817,-0.2781932042804075,25.28441735638575,-767.2999999999884,-66.18319712312015,-46.88360310812587,-19.299594014994284,283668.0,300751.5,292209.75,306598.5,0.0109547894132432,19.15588774626956,17.52059271718825,21.03767810147264,-53.335936724686725,306449.5,319357.5,48.0,80.0,-32.0,301263.48,291024.3583393857,0.0,0.0,41.21450543410352,0.2736987856518237,0.2986634496141009,0.2872752301568961,-18.26455533812657,41.07443951108159,15.950972646324017,18.379563394617524,-84.04902735367598,-14441.72647058824,-2.2940516581873323,-2.2049451510303903,-1.9891635167189057,-0.2157816343114846,-13.547762319810506,-14.200464063614232,0.6527017438037266,293940.790474078,-0.0059686191073105,-0.0059687972363775,-5.949680176208549,0.0059710280013831,287653.90625,2,3.1822386679000942,0.3273312321957462,0.3945644660021798,4.035608308605347,1.6101563709552522,2.6047513502105915,0.3831432184220347,1.50891816310029,3.1356153645152887,2.667153818048959
2023-08-03,284226.0,289444.0,281895.0,287770.0,287653.90625,315079,1424510.111359509,-8396751,-0.2895417634532351,-512846606.2084785,-1895162483.059804,-5068556608.805196,3255.402526875213,287561.5106721957,32.27592087505485,997.5027015655476,294021.55,320496.27410035685,267546.8258996431,18.00869636960751,0.381933613806466,0.0,0.0,284528.5,291249.5,277807.5,4.724307055356493,0.7411471507216189,0.0,0.0,277336.0,324167.0,300751.5,15.927744071820587,0.2228011359996583,7963.779848959799,10.92659638009228,-6047.971015046991,-5937.660169187964,-110.3108458590268,284872.0,298390.1153846154,288109.207966681,294157.178981728,0.7011244317642853,1.112669376199406,-0.4115449444351207,-0.2841095885776807,25.310341343314207,-3796.549999999989,-66.68956739974809,-52.27039766420956,-14.419169735538524,283668.0,300751.5,292209.75,306598.5,0.0054773947066216,18.672853196706203,16.355444798750803,20.982941933066108,-46.64601525409682,307367.0,319357.5,44.0,76.0,-32.0,277336.0,291024.3583393857,1.0,0.0,44.06924436420368,1.0,0.5159263591144754,0.3661598527829552,-17.338990789345267,46.631187130364864,31.94537995223808,21.294541995282763,-68.05462004776193,-13840.832352941216,-2.182928155762223,-2.0560337966195514,-2.002537572699035,-0.0534962239205163,-11.810924301853134,-13.722556111262014,1.91163180940888,293820.6296573876,1.0407084120418908,1.035330323346351,-4.970890586250054,-1.0407113411850446,284757.0625,3,0.5541754251863154,0.6568124165678597,-0.0440150932397358,-0.5256648113791016,-0.0314712824547598,0.0581408630131221,2.0000017606295017,-2.2284168255515056,1.1869436201780417,0.7882882882882853
2023-08-04,288474.0,290379.0,284073.0,284872.0,284757.0625,238072,1246767.806253261,-8634823,-0.3038268125939792,-538144613.321553,4122823767.5997176,-1937689429.36684,881.5394761130747,285203.9658835272,43.97216174186213,987.4573082683416,293012.0,319264.51189505524,266759.4881049448,17.91906945453104,0.3449672162317314,0.0,0.0,284578.7,291073.6,278083.8,4.564572120120019,0.5225792544919874,0.0,0.0,277336.0,324167.0,300751.5,15.982621872141756,0.1609190493476543,7798.001864063818,10.661577280842184,-5858.211974237405,-5921.770530197853,63.55855596044785,284425.9166666667,297240.5,287611.175971807,293469.3879460444,0.8725329824686178,1.1103179118808009,-0.2377849294121831,-0.2874543133419078,25.248433483292352,-9912.0,-70.0595532943566,-57.38625270911559,-12.673300585241016,283857.5,300751.5,292304.5,306598.5,0.0027386973533108,18.03802676675144,16.269175772967053,19.798499980974896,-42.65941815098243,309644.0,319357.5,40.0,72.0,-32.0,277578.16,291024.3583393857,0.0,0.0,41.92547021999883,0.8032235886585031,0.6923074581034423,0.5022990889440062,-17.140555454855548,48.928504629868485,35.500282645562464,27.798878414708184,-64.49971735443754,-13177.926470588252,-1.8444310448789727,-1.9961918397139475,-2.0012684261020177,0.0050765863880701,-12.41327294019198,-13.460699477048008,1.0474265368560278,293663.2275795825,-1.0070542447093156,-1.012159338932328,-5.927885266310684,1.0070587212823623,286039.53125,4,-0.3458877786318197,-0.3305774822336218,1.0118765810309327,-0.0922792986773259,2.9101777568035203,0.4653863945353294,-1.255885795028263,0.4087221959766935,1.0101010101010104,-0.5486189935679135
2023-08-07,284030.0,286583.0,282955.0,286155.0,286039.53125,239592,1429829.8305090494,-8395231,-0.2652293559864258,-417353020.5613312,-3720489832.7156167,-152788083.19486293,-1318.4452101368906,284540.2742223346,45.12245465255685,987.4573082683416,292061.25,317856.9662247924,266265.5337752076,17.664593454141837,0.3855187824883213,0.0,0.0,284678.9666666667,290728.1666666667,278629.7666666667,4.249839790294763,0.6220023584385788,0.0,0.0,277336.0,324167.0,300751.5,16.034650265997286,0.1883154320855843,7381.001677657437,10.41431548441363,-5540.432532301289,-5845.502930618541,305.0703983172516,284680.5,295917.53846153844,287387.1488992213,292927.5814315226,0.8957647216967998,1.045809369269028,-0.1500446475722282,-0.2875621501213514,25.09881807287132,-3266.25,-67.21762144799756,-61.33441880550054,-5.883202642497018,283857.5,300751.5,292304.5,306598.5,0.0013693486766554,17.635511618009794,15.719405179450208,20.170800933474062,-46.63657656372068,311033.0,319357.5,36.0,68.0,-32.0,278090.1936,291024.3583393857,0.0,0.0,43.2418601076262,0.9240546373553926,0.909092742004632,0.7057755197408498,-16.62005837493257,46.42835361242384,42.6574441327271,36.70103557684254,-57.3425558672729,-12933.070588235278,1.079123984457789,-1.8914000877710009,-1.9792947584358145,0.0878946706648136,-12.753951052973878,-13.319349792233185,0.5653987392593045,293548.2335893538,0.4503777134994058,0.4493665479813558,-5.504205426932563,-0.450372938511407,283164.71875,0,-0.1340482573726547,0.9884648046369192,1.0666656494140483,-2.704363859864785,-0.9721322099805576,-0.5844445970422356,0.3100772328362495,-2.051984904809672,-1.213458356315499,0.3386641580432723
