Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NCM.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,jpx_6098.T_2021-09-15_2023-09-15_Close_percent,jpx_9843.T_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,jpx_9613.T_2021-09-15_2023-09-15_Close_percent,ssx_600016.SS_2021-09-15_2023-09-15_Close_percent,asx_IEL.AX_2021-09-15_2023-09-15_Close_percent
2023-04-26,8500.0,8571.0,8364.0,8524.0,8524.0,1837507,52389452.23123856,69510407,0.1373535725068242,149440602.34286845,1723585.2706955674,561655.1560211704,41558.8270889754,8310.336373513484,69.32915347844083,1024.4650406933888,8074.95,8913.1403065533,7236.759693446699,20.7602599781621,0.7678687623139708,0.0,0.0,8311.333333333334,8655.833333333332,7966.833333333333,8.289885297184556,0.8086598935655555,0.0,0.0,7096.0,8800.0,7948.0,21.10229784704549,0.8380281690140845,346.92640055870766,4.046733862348582,398.3556100952737,444.4773784066005,-46.121768311326775,8338.333333333334,7877.653846153846,8221.269358359232,7822.913748263958,1.1326328310864393,0.8425852498017447,0.2900475812846946,0.9460209409897564,25.238566007820417,387.0500000000002,278.8151496758698,304.9705277956225,-26.155378119752697,8346.0,7565.5,7955.75,7093.0,1.5624999650754,44.34765260931082,27.352536722578684,10.821203784780485,79.09353477005124,6155.5,6218.0,64.0,4.0,60.0,8213.0,8621.937946345472,0.0,0.0,65.27945904153984,0.3406228740535693,0.256075074312489,0.1653381168562399,30.708522828221184,57.59001878915915,69.60352422907489,69.23129813571082,-30.39647577092511,801.5558823529418,2.8723147477673185,5.092164159213386,5.856257633641345,-0.764093474427959,-2.5994493322834824,0.6618338314774838,-3.2612831637609663,8204.979118946372,2.083832335329338,2.0624175373606946,75.9702725020644,-2.0838323353293475,8557.0,2,-1.4716691317520514,-3.4883692567331366,-1.6765711900790734,2.406838349905115,1.1661807580174894,1.6895761741122612,1.966665977320148,1.1924119241192417,0.8287232197923231,-0.1735529584122446
2023-04-28,8373.0,8581.0,8399.0,8557.0,8557.0,1556378,53535356.91255724,71066785,0.1253785376756777,135429155.4367444,263110.88951398694,171470.9932785899,44315.96085349714,8334.645738383704,67.72402506243616,1028.4311770545903,8132.3,8936.942554181614,7327.657445818385,19.78880646758272,0.7639060026050659,0.0,0.0,8301.0,8631.2,7970.8,7.955667991808222,0.8876438522107803,0.0,0.0,7096.0,8800.0,7948.0,20.95348179481819,0.8573943661971831,330.4337605028369,4.066153284376727,395.6297186521524,434.7078464557109,-39.07812780355852,8346.25,7946.884615384615,8272.920226303966,7877.290507651814,1.0551941238195173,0.9206715634837356,0.1345225603357817,0.915405168667964,24.762663907390458,264.6999999999998,268.1265480405382,300.0188708566667,-31.892322816128512,8236.5,7842.5,8039.5,7093.0,1.2662730495054593,44.29650166400285,26.50811839466069,10.403159601813607,80.35079883879118,6155.5,6218.0,60.0,8.0,52.0,8213.0,8592.740428491652,0.0,0.0,65.75357259823332,0.3633907599986273,0.3078005692377617,0.2354699199482942,30.819826122109056,56.939674968480254,73.23788546255507,69.4263992366877,-26.762114537444933,804.5735294117649,1.1226660363980143,5.022408634896061,5.689487833892288,-0.6670791989962277,-5.511562394789564,-0.5728454137759258,-4.938716981013639,8209.072837073316,0.3871421867667868,0.3863947199546302,76.65152766308836,-0.3871421867667806,8839.0,4,2.956013781862879,1.111112442996955,-1.4380920401670636,-0.0780013672370785,-2.5475998927326344,-0.9593023255813904,0.5100441499918418,-0.5467468562055728,-0.2762550061858633,0.6351456007023302
2023-05-02,8404.0,8877.0,8407.0,8839.0,8839.0,4890331,57634910.98489767,75957116,0.1886126545952422,313092610.6600666,1460841.8121390964,203717.6674542643,167188.5770786698,8388.290692032591,69.60573922350342,1028.4311770545903,8202.85,8995.451860961675,7410.248139038325,19.32503607798936,0.9013048866855736,0.0,0.0,8328.266666666666,8646.766666666666,8009.7666666666655,7.648650379430705,1.3017791732077446,1.0,0.0,7096.0,8877.0,7986.5,21.711965963049423,0.978663672094329,344.3903844525532,4.066153284376727,411.4811744314493,430.0625120508586,-18.58133761940934,8383.083333333334,8008.653846153846,8360.009422257202,7948.528247825753,1.0155461336563698,0.87038158691702,0.1451645467393498,0.8935868414295923,24.50299052401735,483.1499999999997,263.68919557840746,294.2379097787046,-30.548714200297127,8384.5,7922.5,8153.5,7131.5,25.87565478097511,44.872740844514176,30.046309801328803,9.39389831054492,114.82176496686964,6493.0,6493.0,100.0,4.0,96.0,7892.0,8592.740428491652,1.0,0.0,69.57672574232419,0.5469862583897992,0.4169999641473318,0.326958535899194,32.07022865443191,68.39752105429393,96.14213197969544,79.66118055710847,-3.857868020304569,825.4176470588227,5.2637846850065495,5.176822194020713,5.586954705917973,-0.4101325118972605,2.783845785252715,0.0984928260298024,2.6853529592229126,8251.805689982699,3.2955475049667005,3.2424086642894423,82.47316267547482,-3.295547504966692,9309.0,1,1.4136865220881134,0.854695075314396,-0.3508788814493613,-0.0780013672370785,1.044932079414835,1.2024048096192388,0.5100441499918418,-0.4268943436499484,-0.2762550061858633,1.268117380745096
2023-05-03,9000.0,9309.0,8960.0,9309.0,9309.0,4183268,61818178.98489767,80140384,0.2672972957244696,549241660.5657713,4108809.189370607,365486.7045231527,383601.9141434486,8472.196079098961,71.73814331440673,1083.1163963345607,8297.85,9140.934639879004,7454.765360120998,20.320556285760844,1.0996728870218275,1.0,0.0,8413.033333333333,8736.933333333332,8089.133333333333,7.699957605461359,1.883091489142742,1.0,0.0,7096.0,9309.0,8202.5,26.669558982145976,1.0,356.95134600729784,4.066153284376727,456.7040395071781,435.3908175421226,21.313221965055504,8435.0,8084.346153846154,8506.007972679172,8049.303933171994,1.0721609595666473,0.8254981621203328,0.2466627974463144,0.8888569051487438,24.35332039353502,-5.850000000000364,260.8099463544815,287.54245009782835,-26.732503743346854,8600.5,8202.5,8401.5,7347.5,50.55909324133725,46.07407170917793,35.898740984407226,8.505286675808321,209.0492684067944,6493.0,6493.0,100.0,8.0,92.0,7911.7,8592.740428491652,0.0,0.0,74.65515585623639,0.7908626799371665,0.5670798994418642,0.4306268109423191,34.92284312570027,71.83786774107548,100.0,89.79333914741683,-0.0,903.4352941176476,7.17246143218973,5.673832710242865,5.604330306782952,0.0695024034599134,6.581098505919934,1.3950139620078288,5.186084543912106,8384.431476765778,5.317343590903945,5.180792605554174,92.1758876961189,-5.3173435909039455,9929.0,2,-2.264149126692232,-3.735629669795429,-1.8181837829674663,-0.0780013672370785,1.044932079414835,1.2024048096192388,0.5100441499918418,-0.4268943436499484,-0.2762550061858633,2.972477859140824
2023-05-04,9399.0,10094.0,9321.0,9929.0,9929.0,5623751,65041104.849063255,85764135,0.3380820877297716,968882226.1992326,7876042.164740224,854398.0688839526,596992.9943557329,8646.41378093003,74.51940051434832,1083.1163963345607,8428.4,9419.726061394484,7437.073938605514,23.52346973077893,1.256865000547411,1.0,0.0,8551.5,8914.9,8188.1,8.49909372624685,2.395294441386904,1.0,0.0,7096.0,10094.0,8595.0,35.57021498742348,0.9449633088725816,399.756211406568,4.060967482478962,536.3891441732649,455.5904828683511,80.79866130491382,8571.416666666666,8187.961538461538,8724.929823036222,8188.540678862957,1.1363471971066907,0.7224231464737794,0.4139240506329114,0.9095432601464644,24.44504223701495,-148.39999999999964,263.48071427115343,281.4506117341123,-17.96989746295884,9008.0,8595.0,8801.5,7740.0,72.57444400242409,47.94763095693791,45.21945112230591,7.268566633762701,298.881311639729,6500.0,6493.0,100.0,4.0,96.0,7967.592,8592.740428491652,0.0,0.0,79.51333304163776,1.0,0.7792829794423217,0.5877876143438391,39.35474692535077,75.4701854741055,92.5068119891008,96.2163146562654,-7.493188010899183,1061.447058823529,19.74191992281717,6.5504851866687765,5.793561282760117,0.7569239039086595,12.7324035384671,3.6624918772996833,9.069911661167415,8637.093252649936,6.660221291223545,6.447809391710457,104.97522708505367,-6.66022129122355,9720.0,3,-2.509227403186969,-7.202211393879693,-0.1373566600634035,-0.7794284065677886,1.044932079414835,1.2024048096192388,-9.195775620752926,-0.4268943436499484,-9.917351123158,0.0378219419185512
2023-05-05,9675.0,9771.0,9389.0,9720.0,9720.0,8675850,71400366.62916797,77088285,0.3763784450952283,571434386.7421994,-561385.9160773872,713525.1309893568,191932.3811169087,8822.686903356289,58.70944104090922,1083.1163963345607,8539.5,9585.383263084315,7493.616736915683,24.495187378284843,1.0643555268867662,1.0,0.0,8704.8,9060.9,8348.7,8.181692859112202,1.925442291491156,1.0,0.0,7498.0,10094.0,8796.0,30.399906317700097,0.8559322033898306,413.78059026591126,4.099749037875243,576.0354325108165,479.67947279684415,96.35595971397233,8691.416666666666,8274.384615384615,8878.01754256911,8301.982110058294,1.0913696715583507,0.7753319357092942,0.3160377358490566,0.9380530079751316,24.5652425600948,-49.5,266.91203789278563,276.3112519961121,-9.399214103326472,9022.5,8595.0,8808.75,7740.0,86.28722200121204,49.6873645441436,40.82214180482314,6.56174390615063,219.1356519986865,6602.5,6495.0,96.0,16.0,80.0,8095.17648,8592.740428491652,0.0,0.0,74.34027703423496,0.7574402099467221,0.8494342966279627,0.7319323918373827,41.04075736374035,73.08617219390383,83.01544050862852,91.84075083257645,-16.98455949137148,1186.7558823529407,17.391304347826086,6.938528954584458,6.022554817124985,0.9159741374594734,22.70595837783,7.471185177405747,15.23477320042425,8909.905776122316,-2.1049451102830075,-2.127414957911,100.66061106523536,2.104945110283012,9840.0,4,-1.511880612651268,-2.325584276659612,-2.194784744813191,2.706882312214318,1.044932079414835,1.2024048096192388,1.9953026385231285,-0.4268943436499484,-4.0100270110653184,0.6432090147035439
2023-05-08,9750.0,10111.0,9720.0,9840.0,9840.0,3836863,69918611.35295314,80925148,0.3056101094658049,555575697.2075995,3418951.8885610453,1035889.2049688722,-135253.20133814277,8938.72779435001,66.8477037725314,1096.4882036967158,8633.65,9786.391822785958,7480.908177214041,26.70346430040501,1.0232524647559336,1.0,0.0,8884.3,9250.8,8517.8,8.250509325439259,1.803819918144612,1.0,0.0,7892.0,10111.0,9001.5,25.701759974055005,0.8778729157278053,411.50253123932015,3.923728599108653,610.1054825472365,505.76467474692265,104.34080780031388,8803.916666666666,8372.807692307691,9026.014843712324,8415.909361165088,1.1915701881331404,0.7161722141823444,0.4753979739507959,0.971010882286409,24.74735476213728,-591.6499999999996,267.5155382635646,272.3430353093097,-4.827497045745076,9042.5,8603.5,8823.0,7748.5,93.14361100060604,51.54449345875933,44.07384777619509,6.099250167801356,205.05220774448168,6731.25,6495.0,92.0,12.0,80.0,8215.1058912,8592.740428491652,0.0,0.0,75.33259384721998,0.8039690233752915,0.8538030777740043,0.8275067846147627,42.69780117856271,70.73215694186975,87.78729157278053,87.76984802350329,-12.212708427219468,1371.870588235293,15.901060070671376,7.249430291663388,6.267929912032666,0.981500379630722,20.010632750467632,9.979074692018123,10.031558058449509,9144.685763171768,1.2345679012345734,1.227009259181422,103.13790255986784,-1.2345679012345698,9790.0,0,0.6383014600734782,1.010096179110107,0.6711377203589564,-0.6359234402862199,0.8183738120380184,-0.0869313242538396,-4.580835373836379,1.0626992561105195,-6.987948615095533,-2.703728164268256
2023-05-09,9860.0,9953.0,9730.0,9790.0,9790.0,3065105,68502890.20945537,77860043,0.2943622779107844,454314133.3207997,-538382.8612722892,1131890.3848993932,31793.95848389039,9017.640784320429,64.86893277335341,1090.9166172958178,8716.5,9948.83769722422,7484.16230277578,28.27597538517109,0.9355543137315392,0.0,0.0,9059.766666666666,9422.666666666668,8696.866666666667,8.011243851018985,1.5061082024432786,1.0,0.0,7892.0,10111.0,9001.5,25.457465725922106,0.8553402433528616,392.6522781153881,3.738323151133868,625.8571686720989,529.7831735319579,96.07399514014094,8949.583333333334,8464.346153846154,9143.551021602736,8517.693852930637,1.1928152492668622,0.6909824046920822,0.5018328445747801,1.0015471918046643,24.855478645063503,-561.5,270.8938900904809,269.56582299822844,1.3280670922524678,9166.5,8603.5,8885.0,7748.5,96.571805500303,53.26897030804537,42.24501160215544,5.846162908480712,154.88629379225588,6731.25,6495.0,88.0,8.0,80.0,8366.777419904001,8592.740428491652,0.0,0.0,74.04765302693333,0.7437193421126878,0.768376191811567,0.8238711887378445,43.595335512475934,68.72111943612522,85.53402433528616,85.44558547223174,-14.465975664713834,1518.4764705882344,21.73588659537429,7.347730259837451,6.483889981593623,0.8638402782438286,16.179001099550245,11.21905997352455,4.959941126025695,9325.033377164656,-0.5081300813008172,-0.5094254521743835,102.10569777043769,0.5081300813008198,9890.0,1,0.1427536828766875,0.5102046744910211,0.7094628854923286,3.2385428572238624,-1.43731700825127,-0.9843659525188144,2.490695033738476,-1.2352309344790484,3.153152590283966,1.22357528655958
2023-05-10,9910.0,10235.0,9669.0,9890.0,9890.0,3485558,67739269.72889,81345601,0.2792205113578484,439205799.98925686,1794346.844895423,1284218.4143854422,20028.52768400641,9119.460277390164,65.547542648608,1090.9166172958178,8796.7,10112.4820640212,7480.917935978801,29.91535607719257,0.9154563395775184,0.0,0.0,9227.933333333332,9600.733333333334,8855.133333333333,8.079815632247023,1.3879649499284687,1.0,0.0,7892.0,10235.0,9063.5,26.6349881205452,0.852752880921895,409.9870503038493,3.6908507463104967,639.0431658505859,551.6351719956835,87.40799385490232,9094.166666666666,8559.038461538461,9258.389325971546,8619.34616012096,1.18781006378455,0.6537916371367825,0.5340184266477674,1.029049280943857,25.028087549945045,-748.7000000000007,272.50948295272804,268.08361145777883,4.425871494949206,9299.5,8665.5,8982.5,7810.5,98.28590275015152,55.05287634181434,43.01698687217465,5.250635248874572,137.67569162641362,6731.25,6495.0,84.0,4.0,80.0,8506.31522631168,8592.740428491652,0.0,0.0,74.96730292647152,0.7868408714824221,0.778176412323467,0.800118560636346,44.60642032052674,63.92432758090837,85.2752880921895,86.19886800008538,-14.7247119078105,1585.976470588235,21.27529123237278,7.41405617060886,6.66992321939667,0.7441329512121895,13.823630739301809,11.739974126680002,2.083656612621807,9475.619043123628,1.0214504596527174,1.016268909220308,104.17010734929808,-1.021450459652712,9850.0,2,-0.2859155206890875,0.0,1.0207537510855218,1.3877555674489912,-0.5247966413014922,-4.587155963302749,4.403990783659012,0.3713527851458877,2.7907005113390966,-1.9144087574888573
2023-05-11,9501.0,10179.0,9501.0,9850.0,9850.0,4616205,67875440.96782805,76729396,0.2597268678779487,350083799.9907916,-1644987.603453486,1424405.5124324372,16933.05609921599,9241.703507608196,62.54357551212646,1090.9166172958178,8866.1,10248.670200749271,7483.529799250727,31.18778720630882,0.8558227999803493,0.0,0.0,9379.633333333337,9801.733333333334,8957.533333333333,9.000351826119719,1.0571744452341465,1.0,0.0,7892.0,10235.0,9063.5,26.42650094178951,0.8356807511737089,436.7883452734644,3.1210754017938744,638.9006489294516,569.0882673824372,69.81238154701441,9244.333333333334,8652.923076923076,9349.406352745154,8710.505703815703,1.2278127183787562,0.659853249475891,0.5679594689028652,1.0496858753013512,25.35769426800693,-532.1000000000004,270.73145525966896,267.1854231893121,3.546032070356887,9317.0,8665.5,8991.25,7810.5,99.14295137507575,55.90474817846109,38.020682589358366,7.518773157397872,107.75932905687009,6739.25,6503.0,80.0,4.0,76.0,8679.183703680512,8592.740428491652,0.0,0.0,73.84014925655944,0.7339896831054921,0.7548499655668671,0.7671341899006338,45.100765559042046,61.097931764116026,83.35495028102032,84.72142090283198,-16.64504971897968,1515.5499999999993,22.39065606361829,7.334828431942548,6.802904261905846,0.5319241700367021,14.108791339950631,12.213737569334128,1.8950537706165047,9567.364217831371,-0.4044489383215333,-0.4052690450624396,103.3443435177539,0.4044489383215364,9954.0,3,1.0691367374765406,0.5128211117750539,0.6875248176936992,3.311256097858646,-0.678673975463326,-0.9046052631578902,0.7678138866768478,-0.9052183173588872,0.7176980666634591,0.515645892654419
2023-05-12,9600.0,10024.0,9550.0,9954.0,9954.0,3440706,70299904.68934704,80170102,0.3006104812864966,351190889.1349642,-730140.8490001761,1430227.7381312626,17658.074282693382,9321.623775990962,57.11122100018065,1102.4349247271646,8943.95,10386.15393495507,7501.746065044932,32.24982105121492,0.8501758577685017,0.0,0.0,9515.266666666666,9964.066666666668,9066.466666666667,9.433261635687217,0.988784907902554,0.0,0.0,7892.0,10235.0,9063.5,26.19647918425304,0.8800682885189928,440.50951074611805,2.659260110107061,639.804367593184,583.2314874245866,56.57288016859741,9379.333333333334,8754.307692307691,9442.420760015131,8802.616392421947,1.2238199966164778,0.6734901031974285,0.5503298934190493,1.064854480004496,25.57838476570264,-593.9500000000007,274.00041755250203,267.83807535730807,6.162342195193958,9321.0,8665.5,8993.25,7810.5,99.57147568753788,56.69577202677591,34.96326858573514,6.914154808227867,93.50329664433131,6877.75,6503.0,100.0,4.0,96.0,8834.76533331246,8592.740428491652,0.0,0.0,74.89695619977815,0.7835423788248398,0.7681243111375844,0.7670502296759727,45.8159029199843,60.41712498943838,87.69702276707531,85.44242038009504,-12.302977232924691,1482.1117647058836,19.43844492440605,7.26834317287736,6.895992044100149,0.3723511287772112,11.792158626610451,12.129421780789391,-0.3372631541789399,9659.858346228297,1.055837563451778,1.050302525236546,105.4913294797688,-1.0558375634517745,9969.0,4,2.161381599672225,2.5773226133552214,2.215296851890983,5.9931569846584125,0.0,-3.422982885085574,2.042715102612433,-0.8443271767810074,1.4457845675258485,-2.3324620894292423
2023-05-15,9936.0,10076.0,9802.0,9969.0,9969.0,2175264,70776239.8718288,82345366,0.2850151361506177,305682042.1156837,1914618.1796784203,1555788.6716380815,39606.241079483385,9405.97956934802,61.267451489055325,1104.0962190682242,9008.1,10511.53911083884,7504.66088916116,33.37971627399428,0.8195673150553695,0.0,0.0,9658.933333333332,10116.933333333332,9200.933333333332,9.48344882802794,0.8385007278020388,0.0,0.0,7892.0,10235.0,9063.5,26.009924401372096,0.8864703371745625,423.8585596715062,1.793879003508242,634.417772613564,593.4687444623821,40.94902815118189,9514.25,8849.346153846154,9523.432950782037,8889.01517816847,1.2608842389470132,0.6657104286196422,0.5951738103273709,1.0735018763654498,25.609880635729457,-484.1000000000004,276.9669669583214,269.3133832884096,7.653583669911825,9597.5,8866.5,9232.0,7810.5,99.78573784376894,57.48261597841415,34.201199625977054,6.584532792929597,91.47908121281915,6898.5,6503.0,100.0,36.0,64.0,8974.788799981214,8592.740428491652,0.0,0.0,75.05349167169882,0.7375193158656058,0.7516837925986457,0.7582193564343657,46.44724182524124,57.92161105308315,88.23529411764706,86.42908905524756,-11.764705882352942,1405.6647058823528,19.389221556886227,7.137098541261373,6.944213343532395,0.1928851977289785,7.149072306167223,11.13335188586496,-3.984279579697737,9733.33363758798,0.1506931886678719,0.1505797604204772,105.80099091659788,-0.1506931886678728,9857.0,0,-2.8718723786881952,-4.232809333500853,-1.5221244456563738,-1.183970791735632,-0.4926108374384199,0.81428946677174,-6.003154650391309,-0.4709576138147611,0.0,0.0361798905058918
2023-05-16,9930.0,9999.0,9818.0,9857.0,9857.0,1530405,69905346.41879012,80814961,0.3257739180817898,237526698.95630032,-360721.50835889846,1420534.8401269433,-13915.86221082825,9509.039429438855,56.77213005544796,1091.6918879883124,9086.35,10595.456792112433,7577.243207887567,33.21700775586308,0.7553331560191482,0.0,0.0,9777.3,10206.4,9348.2,8.777474353860462,0.592868795152645,0.0,0.0,7892.0,10235.0,9063.5,25.785931644719827,0.8386683738796414,399.5727037043556,1.4612005252594564,614.0332007906309,597.5816357280319,16.451565062599002,9625.333333333334,8922.423076923076,9574.750958354029,8960.717757563398,1.272872340425532,0.7033687943262411,0.5695035460992909,1.072203351039556,25.49008599882897,-529.3500000000004,277.53007944398445,271.1711758539099,6.358903590074533,9778.0,9063.5,9420.75,7810.5,99.89286892188449,58.21325679064966,33.07931970307335,6.368544604711837,77.159485634101,7107.5,6680.0,96.0,32.0,64.0,9100.809919983092,8592.740428491652,0.0,0.0,71.46988046728214,0.5200357606743284,0.6803658184549245,0.7333913073970515,46.024753109894,55.17992567176697,81.2220566318927,85.71812450553834,-18.7779433681073,1344.1235294117632,15.638198029094324,6.852500183619209,6.9258707115497575,-0.0733705279305487,1.7236957118313387,9.251420651058236,-7.527724939226897,9752.8896711542,-1.1234827966696723,-1.1298415357265057,103.48885218827417,1.123482796669677,9616.0,1,1.4316380581660155,1.2690370001318598,0.97628809682179,-1.2601326609831744,-3.457172342621263,-0.3707627118644012,1.7287567940955595,0.1041666666666714,0.7334970712219189,2.24393028121834
