Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,asx_GMG.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,asx_VCX.AX_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent,asx_GPT.AX_2021-09-15_2023-09-15_Close_percent,asx_CAR.AX_2021-09-15_2023-09-15_Close_percent,asx_SCG.AX_2021-09-15_2023-09-15_Close_percent
2023-07-27,1695.0,1782.0,1695.0,1759.0,1759.0,10915900,388597011.00710696,-537564360,0.2440544369078955,130980154.33536395,37060.61799759983,6304.893018144828,448124.3258081919,1677.2537430824652,67.4801773775688,675.5512809459034,1665.55,1736.9291986503893,1594.1708013496109,8.571246573250795,1.1546024735981704,1.0,0.0,1670.8333333333333,1718.9333333333332,1622.7333333333331,5.75760598503741,1.416493416493418,1.0,0.0,1608.0,1782.0,1695.0,10.44699948965807,0.867816091954023,49.00437916473698,3.0991024593980083,22.44143655699713,17.057104176122873,5.384332380874259,1678.4166666666667,1650.7307692307693,1678.8805721632375,1656.4391356062404,1.0768072289156627,0.7635542168674698,0.3132530120481929,0.166655894902902,24.24559127915205,28.450000000000045,53.91347158507263,56.08034877863864,-2.166877193566009,1695.0,1667.5,1681.25,1556.0,62.01767277438106,19.871946871409506,35.29144341454715,14.239983376090883,199.1919191919188,1584.75,1558.0,100.0,4.0,96.0,1632.734736,1671.8864,0.0,0.0,66.60188670893058,1.0,0.7680288758415236,0.5632639068853682,13.98906325625981,63.6938809007295,86.7816091954023,68.19660945782813,-13.218390804597702,30.1720588235296,6.027727546714889,1.3547999485525188,1.0378166948246832,0.3169832537278356,-7.341601025875801,-17.727689439689225,10.386088413813424,1660.1983324047928,3.1066822977725783,3.059401668593331,-13.092885375494069,3.106682297772565,1722.0,3,2.5218721740711345,2.8265102863904303,-4.365645998603171,3.389827181749311,3.5714229505678503,-1.9374085499531333,3.581839011243673,3.0660406004369776,0.99173427283975,4.3795649245170125
2023-07-28,1685.0,1743.0,1685.0,1722.0,1722.0,5553454,390128998.3174518,-543117814,0.2338454860554616,82914732.57316911,-25587.679307328373,5136.166727282327,222307.21185102648,1680.8673380153728,64.72669442671344,661.341276741811,1669.15,1744.1973850308718,1594.1026149691284,8.992287695039,0.8521108695410197,0.0,0.0,1671.2,1718.7,1623.7,5.684538056486357,1.0347368421052627,1.0,0.0,1608.0,1782.0,1695.0,10.424467543360391,0.6551724137931034,51.50394124826328,3.096345167568228,24.2188343602661,18.48945021295152,5.72938414731458,1680.75,1655.423076923077,1685.51433029197,1661.295495931704,1.0494350282485876,0.806497175141243,0.2429378531073446,0.175927989357575,24.4534311296424,51.84999999999991,52.9969094512964,55.159505348236415,-2.162595896940012,1695.0,1667.5,1681.25,1556.0,76.69669385518952,21.17026845092502,31.56021975312787,14.163176612799376,112.185251798562,1590.25,1558.0,96.0,4.0,92.0,1644.67595712,1671.8864,0.0,0.0,59.54753087810173,0.6313836396970043,0.7939853409043441,0.700919906953609,14.878986072742933,61.82608781642544,65.51724137931035,73.14071274864848,-34.48275862068966,41.20441176470581,1.6528925619834711,1.4578282081408676,1.12181899748792,0.3360092106529475,-8.110409705696696,-15.80423349289072,7.693823787194024,1661.2568971017622,-2.1034678794769723,-2.125905974988207,-14.920948616600793,-2.1034678794769803,1738.0,4,-1.832328161246025,-2.8436036522381016,0.9598399967360508,-1.4051508910433768,-2.7093580938261965,-0.3039510814348034,-0.7237595987957093,-0.9153309588224374,-0.16367380430151,-1.7482557143325863
2023-07-31,1729.0,1739.0,1715.0,1738.0,1738.0,4901953,394622455.23411846,-538215861,0.283676276363709,82274234.7770021,6364.81010731845,4763.502293703044,-71268.51946551302,1685.975727707067,64.02285758751702,667.4861434246617,1674.5,1753.0786230470617,1595.9213769529383,9.385323744050336,0.9040539114688309,0.0,0.0,1675.1666666666667,1720.8666666666668,1629.4666666666667,5.456173515073132,1.1874544128373434,1.0,0.0,1608.0,1782.0,1695.0,10.391161540758436,0.7471264367816092,48.75354712343695,3.110098089163001,26.611737660716244,20.113907702504463,6.497829958211778,1682.1666666666667,1662.3076923076924,1693.58904870859,1666.977311047874,1.0707070707070707,0.8441558441558441,0.2265512265512266,0.1872180135501802,24.57011387417491,20.5,53.77263756402175,54.54134232322868,-0.7687047592069334,1695.0,1672.0,1683.5,1556.0,88.34834692759476,22.37585277476085,30.43629346382172,13.658795887325068,124.3175873751469,1588.75,1558.0,92.0,4.0,88.0,1655.6618805504,1671.8864,0.0,0.0,61.4490840475908,0.7307468735725103,0.7873768377565046,0.7831303515007907,16.20956354909556,63.379448549052434,74.71264367816092,75.67049808429117,-25.28735632183908,52.67499999999996,0.9877977919814062,1.59640671077808,1.216736540145952,0.3796701706321279,-9.476788869828896,-14.538744568278355,5.061955698449459,1663.4523088241494,0.9291521486643362,0.9248620837661649,-14.130434782608692,0.9291521486643431,1688.0,0,0.5625190929935542,0.1951264172065521,-0.9620350531613866,0.2375237993840784,-0.0,2.591464600255989,0.8505407779017418,0.230952172241075,1.8852515695809728,-0.0
2023-08-01,1735.0,1748.0,1684.0,1688.0,1688.0,5639599,389687806.10911846,-543855460,0.2195343839429941,30237922.6660018,-12483.157047158851,2749.284322247286,-116697.32817835658,1687.8982080935384,56.07820358869676,667.4861434246617,1675.7,1754.3335806126888,1597.0664193873113,9.385162094967926,0.5782108604502181,0.0,0.0,1681.5,1728.2,1634.8,5.554564377044311,0.569593147751606,0.0,0.0,1608.0,1782.0,1695.0,10.38372023631915,0.4597701149425287,50.27819241109325,3.291876798934752,24.194647794564844,20.930055720916545,3.264592073648302,1681.5833333333333,1666.0384615384614,1692.7291950611143,1668.5345472665497,0.998581560283688,0.8794326241134752,0.1191489361702127,0.1929900030703994,24.63924502684661,17.299999999999955,53.03308133827531,54.14307252686542,-1.109991188590108,1695.0,1678.5,1686.75,1556.0,94.1741734637974,22.49944207086032,27.6123582661426,16.885627918964914,66.3710047407859,1588.75,1558.0,88.0,68.0,20.0,1665.768930106368,1671.8864,0.0,0.0,53.05581518784354,0.2921673218289466,0.5514326116994868,0.7109315967867785,14.549749816641969,55.32625158487385,45.97701149425287,62.06896551724136,-54.02298850574713,60.404411764705856,-0.4129793510324483,1.4500537513113734,1.2633999823790365,0.1866537689323371,-9.562178593883855,-13.543431373399455,3.981252779515602,1664.3270385973965,-2.8768699654775576,-2.9190630669434725,-16.600790513833996,-2.876869965477568,1645.0,1,1.067882403742189,0.6329072783454848,1.422779024809813,0.9478777412064544,-0.0,2.971765359558958,1.2851429924023137,-0.0,1.729684096350624,0.7117471648491431
2023-08-02,1682.0,1686.0,1637.0,1645.0,1645.0,6166479,385534871.27238375,-550021939,0.1752799556527557,-11961580.143427026,-43306.72333433715,-1934.3325885085767,-319328.4067001074,1683.557681919269,48.51643818791498,667.4861434246617,1674.6,1754.2979297094482,1594.9020702905516,9.518443772775388,0.3142988148631245,0.0,0.0,1684.7333333333331,1734.1333333333332,1635.3333333333333,5.864429583316843,0.0978407557354933,0.0,0.0,1608.0,1782.0,1695.0,10.39054102472232,0.2126436781609195,50.350373169983925,3.719764958831545,18.59499450576186,20.46304347788561,-1.868048972123745,1677.5833333333333,1667.423076923077,1685.3862419747893,1666.7912474690274,0.8727272727272727,1.006993006993007,-0.1342657342657344,0.1893134713051637,24.69588778335022,-38.59999999999991,46.03099893957534,53.073161990952975,-7.042163051377635,1699.5,1690.5,1695.0,1556.0,75.52736448961213,21.359327043827,25.575929273722192,22.43692938397503,-35.3413654618472,1588.75,1558.0,84.0,64.0,20.0,1665.768930106368,1782.0,0.0,1.0,47.09782592674177,0.0,0.340971398467152,0.5599269493077145,11.063801621762256,51.2276129667434,21.264367816091955,47.31800766283522,-78.73563218390805,54.95147058823545,-2.835203780271707,1.115616279722959,1.233843241847821,-0.1182269621248617,-8.858378948647003,-12.606420888448966,3.748041939801963,1664.1060895560795,-2.547393364928907,-2.580401195643045,-18.725296442687743,-2.547393364928908,1681.0,2,-0.1257842441774812,-2.4189646741871087,-1.3633792501100288,-1.6431964295868229,-1.265822626644237,-0.8658000615553476,-1.506739197664814,-1.1520780870260694,-1.463027080358145,-1.060071346480271
2023-08-03,1645.0,1684.0,1640.0,1681.0,1681.0,2528688,387718738.1814747,-547493251,0.2241740057608371,2751898.1627768334,870.0163879450529,-3411.891929245768,-101745.40820272546,1681.7653445146768,52.30750386740217,682.093742916022,1677.15,1754.1961549979771,1600.103845002023,9.18774766693224,0.5249850235881401,0.0,0.0,1689.4333333333336,1740.7333333333331,1638.1333333333334,6.073042242961131,0.4178037686809619,0.0,0.0,1608.0,1782.0,1695.0,10.374742867364278,0.4195402298850574,49.71533585298553,3.883059410578079,16.867687860622482,19.743972354432984,-2.876284493810502,1681.3333333333333,1669.6153846153843,1684.7114355171293,1667.8437476565068,0.8719424460431655,1.044604316546763,-0.1726618705035971,0.1834200153051368,24.77045849642653,-52.15000000000009,41.98974727087184,51.590513605174046,-9.600766334302207,1709.5,1695.0,1702.25,1556.0,53.07362536480186,20.30064880443891,23.935790023422708,20.9980886620989,-13.602609480186397,1588.75,1558.0,80.0,60.0,20.0,1665.768930106368,1779.1,0.0,0.0,51.96160603685864,0.2493726903557691,0.1805133373949049,0.3576391158538479,9.842953455661725,54.1553451916338,41.95402298850575,36.39846743295016,-58.04597701149425,41.07058823529405,2.750611246943765,1.011347009234128,1.1893439953250822,-0.177996986090954,-13.076872669172024,-12.700511244593578,-0.3763614245784463,1664.6195841407875,2.1884498480243098,2.164847020914351,-16.94664031620553,2.1884498480243195,1702.0,3,1.3602037913093454,-0.2478891267794836,-0.6168619029926958,-0.4773265072407042,-1.0256421613727724,-2.1834075380806865,-0.6441196977793169,-0.2330944553285832,-1.0032167686718338,-1.071429261074755
2023-08-04,1710.0,1721.0,1687.0,1702.0,1702.0,2078693,387474186.0638276,-545414558,0.2155681674775814,8594848.853808714,68697.01297882853,3132.760608780882,81307.2739279883,1681.647134509252,57.50373620101403,690.6148426193156,1680.35,1755.9285022342494,1604.7714977657504,8.995566665783858,0.6432285594447059,0.0,0.0,1695.2666666666669,1744.9666666666667,1645.5666666666668,5.8633843249832776,0.5677397719651232,0.0,0.0,1608.0,1782.0,1695.0,10.354985568482755,0.5402298850574713,48.74380226768697,3.954633790144536,16.997374245648643,19.194652732676115,-2.1972784870274715,1687.75,1672.576923076923,1687.37121466834,1670.3738404226915,0.961038961038961,0.9292929292929292,0.0317460317460317,0.1784377040357111,24.812199413026093,-57.34999999999991,40.05593584554774,49.87206159026924,-9.816125744721504,1709.5,1695.0,1702.25,1556.0,43.31546273937016,20.0816536555422,27.98615557198011,19.75764652863636,53.11452267513657,1578.75,1558.0,76.0,56.00000000000001,20.0,1665.768930106368,1776.2579999999998,0.0,0.0,54.58464420684869,0.3838594620738626,0.2110773841432103,0.2441873733350891,9.736664949984307,52.35105837501859,54.02298850574713,39.08045977011492,-45.97701149425287,37.98235294117649,4.7384615384615385,1.017579049331102,1.1549910061262862,-0.1374119567951841,-17.32370171660155,-13.625149338995174,-3.6985523776063776,1665.6159283911418,1.2492563950029734,1.2415175724703964,-15.909090909090908,1.2492563950029734,1705.0,4,1.3419410494683175,-0.8449307614463493,0.8275876100035902,-0.4796158407816762,-0.5181384913318539,-0.4464246117236286,0.3241438449205844,-0.7009394471429999,-0.5269473827206497,-1.444041303394613
2023-08-07,1676.0,1719.0,1676.0,1705.0,1705.0,1765542,388090072.8080137,-543649016,0.217965436097497,8123674.16040747,-15830.832684807272,4168.370806293017,29080.20641006731,1686.1233060010138,61.99338960221893,691.8321425769291,1684.05,1756.7946905277124,1611.3053094722875,8.63925542919895,0.6439967635302472,0.0,0.0,1699.7666666666669,1751.4666666666667,1648.0666666666668,6.083187888533711,0.5506125080593157,0.0,0.0,1608.0,1782.0,1695.0,10.33223479112853,0.5574712643678161,48.16942204091828,3.817054137841327,17.144594356473817,18.784641057435657,-1.6400467009618396,1694.5833333333333,1674.6923076923076,1690.0833354885956,1672.9387411321218,1.0452488687782806,0.9019607843137256,0.1432880844645551,0.1742767697397305,24.882378117593515,-33.049999999999955,37.92981036791152,48.04065682133883,-10.110846453427314,1709.5,1695.0,1702.25,1556.0,36.029101041836654,19.58229817057948,26.19471050724045,20.13043535471856,40.62500000000009,1570.0,1558.0,72.0,52.0,20.0,1665.768930106368,1773.47284,0.0,0.0,54.96297567218982,0.4032570362286062,0.3454963962194123,0.2456957059191759,9.771478831389086,51.61737044089985,55.747126436781606,50.57471264367814,-44.2528735632184,30.2294117647059,5.052372150338879,1.0248190166767026,1.1289566082363696,-0.1041375915596669,-21.4522013246863,-15.1905597361334,-6.2616415885529,1666.6241957094455,0.1762632197414904,0.176108058429758,-15.760869565217394,0.1762632197414859,1697.0,0,0.0735718364203705,0.8521306756526457,0.3647967286492672,-0.4819272401665557,0.5208371490783748,3.288487119730391,-0.0403870684186529,0.7058872896082278,0.366739847530269,1.0989017913914123
2023-08-08,1682.0,1716.0,1681.0,1697.0,1697.0,2486602,387876935.493728,-546135618,0.1903508243361401,4121318.4232064034,1407.543306085976,5236.891948192986,-8555.339587375212,1689.9471977306346,63.07489145868875,691.8321425769291,1685.95,1757.959652130619,1613.9403478693812,8.542323571946838,0.5767258254487626,0.0,0.0,1702.1666666666667,1752.3666666666668,1651.9666666666667,5.898364829139338,0.4485391766268253,0.0,0.0,1608.0,1782.0,1695.0,10.320590764850678,0.5114942528735632,46.85247983682645,3.6379602898698726,16.42638111730298,18.312989069409124,-1.886607952106143,1698.4166666666667,1677.2307692307693,1691.147437721119,1674.7210566038164,1.0667655786350148,0.8516320474777448,0.2151335311572699,0.169546724645428,24.91478926653681,-29.950000000000045,36.38344639578782,46.23400430648448,-9.850557910696658,1709.5,1695.0,1702.25,1556.0,40.97804482962076,19.11861093454266,24.80300051517001,19.060916834170445,32.001841832623654,1570.0,1535.5,68.0,48.0,20.0,1665.768930106368,1770.7433832,0.0,0.0,53.67879561758041,0.3374153600284312,0.3748439527769664,0.3104725777131964,9.416600157685926,51.16148255944096,51.14942528735632,53.639846743295,-48.85057471264368,24.273529411764684,2.786190187764991,0.9808428127496172,1.0993338491390192,-0.1184910363894019,-23.69075588699715,-16.89059896630615,-6.800156920690998,1666.9015487632264,-0.4692082111436901,-0.470312448339083,-16.15612648221344,-0.4692082111436946,1717.0,1,1.0291549983141834,0.3976139183357219,-0.3861925985341372,-0.0,-1.5544026875561343,0.5788706618858726,1.252520540723424,-0.2336501960658523,0.1624033821615995,-0.7246411010120966
2023-08-10,1683.0,1736.0,1683.0,1717.0,1717.0,3251202,388797087.003162,-542884416,0.1455408374959634,12821707.219891202,17931.829520282037,6608.9396551111695,26649.712861579083,1695.7930865922183,69.0474489561956,691.8321425769291,1687.1,1760.3117476910147,1613.888252308985,8.679005120148755,0.7042022007601225,0.0,0.0,1703.7,1752.8,1654.6,5.76392557375125,0.6354378818737277,0.0,0.0,1608.0,1782.0,1695.0,10.31355580582064,0.6264367816091954,47.4672318531438,3.365391091401515,17.271924806074367,18.104776216742174,-0.8328514106678071,1703.5,1679.2692307692307,1695.1247549947932,1677.8528301887188,1.0726495726495726,0.8276353276353277,0.2450142450142449,0.1666688939879233,25.012541319789268,-5.099999999999909,35.00592581965736,44.13316588810501,-9.127240068447655,1692.5,1695.0,1693.75,1556.0,57.76479857307851,19.11866119423551,25.83418274553732,17.541121819875276,58.77976190476216,1573.25,1533.0,64.0,44.0,20.0,1665.768930106368,1768.068515536,0.0,0.0,56.42015549118576,0.4779686480959483,0.4062136814509949,0.3755180101491246,9.926693190854843,50.80166175217236,60.60606060606061,55.83420411006616,-39.39393939393939,30.917647058823377,3.683574879227053,1.029406423216015,1.0853483639544184,-0.0559419407384034,-24.06569431800752,-18.325618036646425,-5.740076281361095,1667.2859489793743,1.1785503830288755,1.171659566324923,-15.167984189723317,1.1785503830288775,1727.0,3,0.9687520036629708,0.5456379523022861,0.0114249044952146,0.7352992737583008,-0.2652506524405424,2.164503594271977,-1.5891440564654573,0.4750589250663495,-0.4838626281412388,0.3662975963391375
2023-08-11,1824.0,1765.0,1681.0,1727.0,1727.0,3006639,389083433.57459056,-539877777,0.1165045863080775,15285233.331335315,37716.53331178103,8432.447283013013,55828.05537127597,1704.1469281491488,66.3968982887873,695.8614503380061,1687.4,1761.2116521964713,1613.588347803529,8.74856610127666,0.7682503291932349,0.0,0.0,1701.6,1750.4,1652.8,5.735778091208283,0.7602459016393437,0.0,0.0,1608.0,1782.0,1695.0,10.311722176128956,0.6839080459770115,51.12050866782942,3.2218869933625585,18.53527755589721,18.19087648457318,0.3444010713240288,1707.25,1681.576923076923,1700.028638841748,1681.4933612858508,1.0543478260869563,0.842391304347826,0.2119565217391305,0.1659941636186684,25.18492113211609,18.59999999999991,32.27838931934514,41.83110809566598,-9.552718776320845,1701.0,1695.0,1698.0,1556.0,73.31431636959024,19.68332938566664,26.875102719934148,15.439891865869498,83.84660507405754,1575.25,1533.0,60.0,40.0,20.0,1665.768930106368,1765.44714522528,0.0,0.0,57.76602470211864,0.5469732121179153,0.454119073414098,0.4117255692140198,10.73724204216738,55.89741089216655,62.06896551724138,57.94148380355275,-37.93103448275862,38.76470588235293,2.67538644470868,1.1023104808289663,1.088740787329328,0.0135696934996383,-24.66725647858255,-19.59394572503365,-5.073310753548903,1668.515367574247,0.5824111822946954,0.5807217249202523,-14.67391304347826,0.582411182294706,1699.0,4,0.0479742346426093,-0.39467154365758,0.045720558354148,0.2433029615531268,0.265956102738258,-0.8474568280522448,0.8664916275112802,-0.7092248149663334,-0.2836301154521976,-0.0
2023-08-14,1701.0,1737.0,1686.0,1699.0,1699.0,2626574,387795897.3000808,-542504351,0.1366793127676986,2595332.569715986,-22329.467968540008,5872.002876517553,-25073.86912711504,1705.900036037477,62.61002450698962,684.5793886069904,1687.6,1761.5145452531017,1613.685454746898,8.759723305653209,0.577116080204266,0.0,0.0,1700.6666666666667,1748.7666666666669,1652.5666666666664,5.656605252842052,0.4826749826749831,0.0,0.0,1608.0,1782.0,1695.0,10.310500118511497,0.5229885057471264,51.10845780104648,3.192604438746091,17.08023737349754,17.968748662358053,-0.8885112888605136,1706.6666666666667,1684.2307692307693,1699.8703867122483,1682.7901493387508,1.024869109947644,0.8835078534031413,0.1413612565445026,0.1631811185819407,25.38675381293777,71.40000000000009,29.754862413557937,39.16246641228111,-9.407603998723175,1701.0,1695.0,1698.0,1568.5,74.9816015597198,20.207664134852696,24.92304400567541,14.318423576871018,47.42907801418453,1583.75,1533.0,56.00000000000001,36.0,20.000000000000007,1665.768930106368,1765.0,0.0,0.0,52.8449144450257,0.2946611263400182,0.439867662184627,0.4334001390165733,10.005005378105563,55.85649671313009,42.75862068965517,55.14454893765236,-57.241379310344826,36.352941176470495,-0.4103165298944901,1.0149950889722754,1.0739916476579177,-0.0589965586856422,-25.7496324547217,-20.82508307097126,-4.924549383750438,1668.9799504862615,-1.621308627678053,-1.6345956474745904,-16.05731225296443,-1.6213086276780615,1687.0,0,-1.1987533228840022,-0.94106255092521,0.2227804153361177,-0.9708728874782366,-0.7957519573216274,-0.9971534451790376,0.5857067128424802,-0.4761900436850936,6.98902008828496,-1.459851984999375
2023-08-15,1688.0,1698.0,1680.0,1687.0,1687.0,2185947,387310131.3000808,-544690298,0.1279463122963424,-1522766.9402434402,-18527.439137362435,3601.018427385642,-58024.16693085241,1708.3356560078075,56.85996018297375,679.7442192936979,1687.3,1761.1731344940283,1613.4268655059714,8.7563722508183,0.4979694918724194,0.0,0.0,1696.4333333333332,1743.9333333333332,1648.9333333333332,5.599984280745879,0.4007017543859666,0.0,0.0,1608.0,1782.0,1695.0,10.312333313577906,0.4540229885057471,47.89761202094183,3.320040608032365,14.788337089583363,17.332666347803116,-2.5443292582197508,1700.6666666666667,1686.1153846153843,1697.8903272180564,1683.101990128473,1.0136425648021827,0.9699863574351978,0.0436562073669849,0.1573285886801646,25.469510561103338,34.700000000000045,26.673736949615773,36.23365036909672,-9.559913419480942,1701.0,1695.0,1698.0,1592.0,37.4908007798599,20.48664665288988,24.21731677635498,14.807176942200556,5.634638196915708,1598.75,1533.0,52.0,32.0,20.0,1665.768930106368,1765.0,0.0,0.0,50.84572940276433,0.1921601618184639,0.3445981667587989,0.4128616341191746,8.816563870601817,51.84954949552493,34.48275862068966,46.43678160919538,-65.51724137931035,32.358823529411666,-4.093234792495736,0.8786358269622482,1.0349204835187835,-0.1562846565565355,-27.41685678832716,-22.143437814442443,-5.273418973884716,1669.6825493634628,-0.7062978222483807,-0.708803912596423,-16.650197628458496,-0.7062978222483878,1694.0,1,0.3154600121411306,-0.5500030517577841,0.1994905155905399,-0.9803912402207544,-1.0695198809921609,0.7194272245620397,-4.270191823170919,0.4784684628674398,2.924424709518746,0.7407442468505536
