Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601088.SS_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_6201.T_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,ssx_601225.SS_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent
2021-09-30,3624.0,3694.0,3611.5,3647.0,3514.15673828125,1607143,2179436.070286653,3727641,0.1930323054319133,55416158.45632231,-47483.32911259297,439696.9447736648,-16000.953103772614,3505.5028203294355,62.83367694898539,1021.5206704573692,3507.0,3804.961559448682,3209.0384405513178,16.99239004554789,0.7349296336397249,0.0,0.0,3510.9833333333327,3615.7333333333327,3406.2333333333327,5.966989304990531,1.149244232299128,1.0,0.0,3276.0,3720.0,3498.0,12.660393498716852,0.8355855855855856,109.31999999999998,0.0,87.9563850469981,51.71511272475772,36.24127232224038,3507.0,3507.0,3533.0621385476525,3445.1057535006544,0.9297914541773168,0.5516120285145222,0.3781794256627947,0.2087126121389116,10.262116041968316,-446.5140000000001,148.63105217386183,117.97782781607356,30.653224357788275,3498.0,3498.0,3498.0,3498.0,0.0,0.0,0.0,0.0,78.1105184314056,3061.32225,3073.976,36.0,4.0,32.0,3378.7585506303994,3448.0,0.0,0.0,75.31802024446532,0.0,0.0,0.0,90.27845039071924,71.09921640669283,83.55855855855856,89.86486486486486,-16.44144144144144,139.4454545454546,0.0,2.553082295300326,1.5134174718777604,1.0396648234225654,-1.3702419288416785,-3.38574634203814,2.015504413196461,3550.606180490387,-0.8428493746601373,-0.8464214355587529,9.849397590361452,-0.8428503692081506,3463.087158203125,3,2.210183329379859,-0.7590963103789505,-3.013511055063063,-0.2217420066975108,-2.766748394081432,-3.037558456850149,-1.2875485103786417,-0.3094919024175766,3.859652231198382,-2.1735357485181623
2021-10-01,3725.0,3682.0,3563.0,3594.0,3463.087158203125,780952,1805366.6249085013,2946689,0.149556398517638,41586642.10541913,-460943.8224116207,357820.51139318425,-24894.973776669256,3512.457241686332,58.24733415608328,1006.6754290166672,3514.25,3803.551601562567,3224.948398437433,16.46448611012689,0.6378319365832348,0.0,0.0,3533.216666666667,3634.3666666666672,3432.066666666667,5.725660752949394,0.8004613610149915,0.0,0.0,3276.0,3720.0,3498.0,12.634274738564416,0.7162162162162162,110.28799999999995,0.0,86.30223721065522,58.632537621937225,27.669699588718,3514.25,3514.25,3542.4371941557056,3456.1349569450504,0.904254033361026,0.593188101378232,0.311065931982794,0.2399348988592209,11.16365956826276,-194.25,151.50603221060277,123.7443323357539,27.76169987484888,3498.0,3498.0,3498.0,3498.0,0.0,0.0,0.0,0.0,54.50657543034327,3061.32225,3073.976,36.0,4.0,32.0,3406.057866579968,3448.0,0.0,0.0,66.6194636332608,0.0,0.0,0.0,87.98671927736046,66.64426288066626,71.62162162162163,81.90690690690691,-28.37837837837838,146.88749999999982,0.0,2.4970737047531144,1.7101487184528312,0.7869249863002832,-3.344114687994722,-3.3774200112294563,0.0333053232347344,3552.9948816207275,-1.453249245955579,-1.463912346517482,8.253012048192776,-1.4532527682047205,3459.23291015625,4,2.210183329379859,-2.133651528507372,-0.0836155783715923,-0.2217420066975108,-1.388697189182082,-0.8024681370925464,-2.499994487746264,-0.3094919024175766,3.859652231198382,-1.7882874258368844
2021-10-04,3626.0,3630.0,3570.0,3590.0,3459.23291015625,367793,1682768.958241835,2578896,0.1352787549624564,35435525.80464497,-367054.2941274032,297414.27759980195,-11758.520175370735,3514.9470692278032,56.32003857060646,1005.5550334362368,3520.076923076923,3800.945314417845,3239.2085317360006,15.95808259186639,0.6244765859719036,0.0,0.0,3554.95,3651.8,3458.1,5.448740488614475,0.6809499225606603,0.0,0.0,3276.0,3720.0,3498.0,12.613360722012196,0.7072072072072072,105.25919999999996,0.0,83.70366284074953,63.64676266569968,20.056900175049847,3536.75,3520.076923076923,3549.7545489009817,3466.050886060232,0.9120632543593375,0.6400067646478522,0.2720564897114853,0.2640679716689569,12.01995376466892,-89.07692307692287,156.07303261520386,130.33897599316194,25.73405662204192,3510.0,3498.0,3504.0,3498.0,0.0,0.0,0.0,0.0,43.79353428080592,3061.32225,3073.976,36.0,4.0,32.0,3431.1732372535703,3448.0,0.0,0.0,65.99993609114546,0.0,0.0,0.0,85.976060721924,62.54296533197663,70.72072072072072,75.3003003003003,-29.27927927927928,132.13076923076915,8.132530120481928,2.414957702363489,1.851110515234963,0.563847187128526,-8.3949209821229,-4.380920205408145,-4.014000776714754,3557.8589332516603,-0.1112966054535369,-0.1113585861180155,8.132530120481917,-0.1112951499862049,3488.14013671875,0,2.210183329379859,-4.072404927463992,-0.5856865033061069,-0.2217420066975108,-0.3727806112693201,-2.5202232252007093,0.1114775518991422,-0.3094919024175766,3.859652231198382,-0.2942858045642396
2021-10-05,3550.0,3620.0,3534.0,3620.0,3488.14013671875,2197308,3880076.9582418352,4776204,0.2650945431535865,39790342.11826712,-90019.24172669467,267611.69919007143,17952.564168383396,3526.414513954924,47.03584426596328,1005.5550334362368,3527.214285714286,3802.716091330799,3251.7124800977726,15.621495225415376,0.668394022097387,0.0,0.0,3581.716666666667,3678.2666666666673,3485.166666666667,5.391269549517698,0.6982565164854105,0.0,0.0,3276.0,3720.0,3498.0,12.587837427350602,0.7747747747747747,103.33327999999996,1.7247062734259275,83.10701724790943,67.53881358214164,15.568203665767784,3552.5,3527.214285714286,3560.561541377754,3477.4545241298447,0.8955107467110279,0.6638479081078501,0.2316628386031778,0.2835918995669189,12.888986212082138,-182.2142857142857,161.73392868303532,137.4210183898934,24.312910293141925,3545.0,3498.0,3521.5,3498.0,0.0,0.0,0.0,0.0,39.38211382113828,3061.32225,3073.976,36.0,4.0,32.0,3454.2793782732847,3448.0,0.0,0.0,68.37530861921132,0.3646655293869202,0.0,0.0,84.3294334195542,62.668938793265234,77.47747747747748,73.27327327327328,-22.52252252252252,107.58214285714256,5.508598076362577,2.3898807783461984,1.95886456785721,0.4310162104889883,2.367172904346273,-3.0313015834572616,5.398474487803535,3568.1482627037294,0.8356545961002881,0.8321823337492873,9.036144578313255,0.8356542422347104,3420.690185546875,1,2.210183329379859,-2.615772105957106,-5.554768718017343,-0.2217420066975108,-0.8453333926549789,-3.81423407953109,-2.3385347204903866,-0.3094919024175766,3.859652231198382,0.1475772010355314
2021-10-06,3588.0,3635.0,3540.0,3550.0,3420.690185546875,1758107,2492097.74771552,3018097,0.1520064428023789,16524937.52994325,56737.16104878713,252549.2321799797,-15634.638906415916,3544.244097752833,41.57690646740078,986.1105990880224,3528.733333333333,3795.136002655962,3262.3306640107044,15.099053635258851,0.53991451497228,0.0,0.0,3602.416666666667,3695.666666666667,3509.166666666667,5.177080200791135,0.2189454870420001,0.0,0.0,3276.0,3720.0,3498.0,12.582418620468156,0.6171171171171171,102.49995199999998,2.0368027902208232,76.1084257749103,69.25273602069538,6.8556897542149215,3569.583333333333,3528.733333333333,3558.9366888581,3482.828263083189,1.1501227639424765,0.8561908102420204,0.2939319537004559,0.2945230225988666,13.785329441634186,-198.73333333333312,164.2596263123735,144.12052152717956,20.13910478519395,3598.0,3498.0,3548.0,3498.0,0.0,0.0,0.0,0.0,29.68357800258612,3061.32225,3073.976,36.0,4.0,32.0,3475.537028011422,3448.0,0.0,0.0,58.16427344522258,0.1595276341719601,0.0,0.0,81.30505206266572,54.2935275879287,61.71171171171172,69.96996996996997,-38.288288288288285,87.86666666666633,6.128550074738415,2.185247736204339,2.004141201526636,0.1811065346777032,6.681185089152278,-1.088804248935354,7.769989338087631,3566.914612520644,-1.933701657458564,-1.95264223503564,6.927710843373491,-1.9336938462376168,3313.733154296875,2,2.210183329379859,0.2641909323623963,1.990197042321512,-0.2217420066975108,-0.614959907750702,-2.0740024148078646,-0.3420709971372986,-0.3094919024175766,3.859652231198382,1.5472324032114813
2021-10-07,3550.0,3550.0,3419.0,3439.0,3313.733154296875,533944,2121190.0835933825,2484153,0.1253019416748622,5697405.882808501,-2527044.0345804053,77121.7653280278,-50691.69462143024,3559.143940677955,33.62838642218851,955.2772817644252,3523.125,3784.700873314034,3261.549126685966,14.849082749776644,0.3391957963588561,0.0,0.0,3605.25,3700.3,3510.2,5.272865959364825,-0.3745397159389778,0.0,1.0,3276.0,3720.0,3498.0,12.602448110697178,0.3671171171171171,105.34995679999996,2.775396973987107,60.90316549521094,67.58282191559849,-6.679656420387545,3578.6666666666665,3523.125,3540.4848905722383,3479.5817250770274,1.0770602925437032,0.9143774527292188,0.1626828398144845,0.2922377247201767,14.760829329536069,-147.125,161.60595007041798,149.44985060982629,12.15609946059169,3569.5,3498.0,3533.75,3498.0,0.0,0.0,23.6183742112887,20.63784341165206,-29.57822535243632,3061.32225,3073.976,36.0,4.0,32.0,3475.537028011422,3720.0,0.0,1.0,46.34516912078693,0.0,0.1747310545196267,0.0,76.18063685294071,45.53309391820723,36.71171171171172,58.63363363363364,-63.288288288288285,56.44062500000018,3.273273273273273,1.7503013381259993,1.9533732288465089,-0.2030718907205093,1.4978988662424928,-0.5714636258997847,2.069362492142277,3565.676224485185,-3.126760563380282,-3.1766872037195526,3.5843373493975816,-3.1267675658531005,3227.011474609375,3,2.210183329379859,1.273614678223268,0.5679194471432396,-0.2217420066975108,1.1953301115288184,0.7963440568300086,-1.373003766319897,-0.3094919024175766,3.859652231198382,-0.580446134843271
2021-10-08,3458.0,3477.0,3342.0,3349.0,3227.011474609375,443648,1723550.0243341234,2040505,0.0992126722555784,-820554.9575927127,-2282214.7287939987,-98812.98416301084,-28305.59531930753,3573.6705910287064,36.13455391980266,930.277294745292,3512.8823529411766,3779.549700114472,3246.2150057678814,15.182253225760704,0.1927213723795798,0.0,0.0,3589.25,3686.8,3491.7,5.435675976875402,-0.7314197847257794,0.0,1.0,3276.0,3720.0,3498.0,12.63919355648956,0.1644144144144144,108.31496111999998,3.698939912457559,41.116671937096726,62.28959191989814,-21.172919982801417,3576.4166666666665,3512.8823529411766,3511.025676638048,3469.909004700952,0.98535054063481,0.9672131147540984,0.0181374258807115,0.2755143297441289,15.79429879649799,-42.88235294117658,152.2781279959473,152.44614592725864,-0.1680179313113399,3531.0,3498.0,3514.5,3498.0,0.0,0.0,21.472366304215324,23.94513952917382,-71.22055631481625,3061.32225,3073.976,36.0,4.0,32.0,3475.537028011422,3713.98,0.0,0.0,39.36122059123604,0.0,0.05317587805732,0.0,69.88409797030948,39.78388989700881,16.44144144144144,38.28828828828829,-83.55855855855856,20.214705882352973,-0.7997630331753554,1.1849495730692887,1.799688497691065,-0.6147389246217763,-3.61414064157746,-1.1799990290353195,-2.43414161254214,3541.1642186575373,-2.6170398371619608,-2.651893763806079,0.8734939759036164,-2.6170387188554685,3426.471435546875,4,-5.560455481797021,1.8646955358780275,0.1882613788817622,0.8888924216205112,1.5008405050236036,2.84081406000874,2.436199905140114,-6.174531351443633,-2.635134076781867,-0.5108570881110523
2021-10-11,3344.0,3562.0,3344.0,3556.0,3426.471435546875,915103,2588280.3821322885,2955608,0.1415336905632347,26357570.179206245,1036276.7907000632,147279.07731492148,44951.60974640475,3573.0309167876208,40.96058388683344,930.277294745292,3515.277777777778,3775.183577427108,3255.371978128448,14.787212623272838,0.5783403492287693,0.0,0.0,3572.416666666667,3679.066666666667,3465.766666666668,5.970748093027588,0.4230348491951841,0.0,0.0,3276.0,3720.0,3498.0,12.630580798103516,0.6306306306306306,119.28346500799998,3.760996826679418,41.65868784527356,58.16341110497324,-16.504723259699674,3583.583333333333,3515.277777777778,3517.9448033091176,3476.286115463844,1.032,0.8624,0.1695999999999999,0.2613059717036091,16.98185618785662,70.72222222222217,147.44196001875457,153.87241214066083,-6.4304521219062565,3518.0,3498.0,3508.0,3498.0,0.0,0.0,23.8627728038798,20.677807858521835,-14.12062420919443,3061.32225,3073.976,36.0,4.0,32.0,3475.537028011422,3699.1008,0.0,0.0,55.84312548990473,0.3583066775391519,0.1194355591797173,0.1157808305855547,65.65456615652995,51.32670543255509,60.95238095238095,38.03517803517804,-39.04761904761905,-5.936111111111131,2.478386167146974,1.198367638956985,1.6794243259442492,-0.4810566869872641,-4.051247833697118,-1.7542487899676793,-2.2969990437294383,3541.7439858338657,6.180949537175273,5.997452383959079,7.108433734939768,6.180949851182177,3448.6337890625,0,4.7663584884984544,1.404855516405945,2.948392053270595,0.7709223539443997,3.053117625676649,4.870871478689665,2.7180073283635267,9.999995751838682,6.176260053926782,2.14561767424874
2021-10-12,3519.0,3605.0,3513.0,3579.0,3448.6337890625,1445510,3216762.9908279404,4401118,0.1630153003856982,27341735.86789107,674640.7842214858,151193.45184359772,65911.52877141103,3585.14715236137,43.408195109746565,930.277294745292,3518.6315789473683,3773.200945381882,3264.062212512855,14.469793766284017,0.6185696886827918,0.0,0.0,3560.583333333333,3667.6333333333337,3453.5333333333338,6.0130596578276005,0.5860189942394503,0.0,0.0,3276.0,3720.0,3498.0,12.618541897268676,0.6824324324324325,116.55511850719998,3.837375577142002,43.4433591369193,55.21940071136245,-11.776041574443155,3583.0,3518.6315789473683,3527.33791049233,3483.894551355411,1.1277432034064854,0.8722567965935146,0.2554864068129707,0.2501820316452467,18.07458574284648,175.36842105263167,143.3251829412542,154.0949881134946,-10.769805172240382,3518.0,3498.0,3508.0,3498.0,0.0,0.0,25.198594149840435,19.470366640354623,32.59340640328011,3061.32225,3073.976,36.0,4.0,32.0,3475.537028011422,3684.816768,0.0,0.0,57.23403042993621,0.3885441125261558,0.2489502633551026,0.1405205668640466,62.404959684329576,54.958446864411776,62.698412698412696,46.697411697411695,-37.3015873015873,-12.207894736842263,-0.1952035694366982,1.2469768673112578,1.592934834217651,-0.3459579669063932,-0.2104452383883903,-1.4454880796518217,1.2350428412634311,3542.926828626852,0.646794150731167,0.6447114132230425,7.801204819277108,0.6467981400839449,3391.782958984375,1,-0.8028468737339267,-0.7136884323633126,-2.82184419693634,-0.1092843022211695,0.0664282586915732,-2.415833192602165,-0.22049695796278,1.93849677316274,-2.941171396474175,-0.3052060306560804
2021-10-13,3534.0,3616.0,3501.0,3520.0,3391.782958984375,187948,3090919.54734968,4213170,0.1551601166250977,21851640.45819235,-30593.56843382212,-63157.51249962779,6251.141633123605,3587.0286236656057,41.93877607837803,914.9416254549952,3518.7,3766.824243071893,3270.575756928107,14.103176916014045,0.5026196553466634,0.0,0.0,3548.4166666666665,3661.7666666666655,3435.0666666666666,6.388764942110326,0.3746507866490228,0.0,0.0,3276.0,3720.0,3498.0,12.618296529968456,0.5495495495495496,116.39960665647996,4.051659524495042,39.6399721530297,52.10351499969591,-12.463542846666208,3568.5,3518.7,3526.2090011858177,3486.569029032788,1.0739286882564605,0.9012103369316324,0.1727183513248281,0.2377160584784569,19.137631043663525,181.30000000000013,137.40151382489032,152.8472616302755,-15.445747805385196,3512.0,3498.0,3505.0,3498.0,0.0,0.0,23.36218418131851,18.81187607185356,19.818666493813947,3061.32225,3073.976,36.0,4.0,32.0,3475.537028011422,3671.10409728,0.0,0.0,52.65234079676741,0.2889409416506284,0.3452639105719787,0.2378832443689329,58.526456728682206,51.210167478861,47.08994708994709,56.913580246913575,-52.91005291005291,-20.38749999999981,-4.710341093665403,1.1369335247042638,1.5017345723149735,-0.3648010476107097,-7.180345072052062,-2.59245947813187,-4.587885593920192,3541.9648292901816,-1.6485051690416364,-1.66224421738832,6.024096385542177,-1.6485029595902605,3492.958251953125,2,-3.237419126948637,-0.2114211584916034,-0.4045032800189005,-0.7658730848424966,0.7567753998075801,-1.0701173201871228,1.104965936175475,-6.885242885015572,-5.7239101474332585,-0.6483082833606346
2021-10-14,3450.0,3673.0,3522.0,3625.0,3492.958251953125,1409410,3604280.805627825,5622580,0.223988611333345,39871127.53559344,417834.4129813184,-87932.3494096209,38943.72716398055,3592.97717982736,41.651313969269125,914.9416254549952,3533.95,3768.4686346540498,3299.43136534595,13.272323301351175,0.6941210346340122,0.0,0.0,3544.0,3664.2,3423.8,6.783295711060938,0.8369384359401003,0.0,0.0,3276.0,3720.0,3498.0,12.563844989317902,0.786036036036036,120.05964599083195,4.087717379124386,44.58444135764012,50.59970027128475,-6.015258913644637,3562.25,3523.7619047619046,3541.4076163879995,3496.8231750303594,1.0204407537527946,0.935483870967742,0.0849568827850527,0.2304176225138323,20.228717565610395,144.05000000000018,131.77415415693395,150.65483073542342,-18.88067657848944,3507.5,3498.0,3502.75,3498.0,1.7648209628520364,0.0,24.67567093373327,17.033307587221316,54.34484178735692,3061.32225,3073.976,36.0,4.0,32.0,3342.0,3671.10409728,1.0,0.0,58.95034339675183,0.4258557218660896,0.367780258680958,0.3206648108693464,56.00580021490526,49.956244894469584,74.86772486772487,61.552028218694886,-25.132275132275133,-1.7976190476192642,-2.027027027027027,1.2749984521951996,1.4563873482910188,-0.1813888960958192,-2.689564570627338,-2.611880496630964,-0.0776840739963744,3542.5249599780896,2.9829545454545414,2.939329869663254,9.18674698795181,2.982953042462526,3475.61376953125,3,-1.5334512337913395,3.0084841507602107,1.000863377500778,-0.3307562738257417,0.7642564257266429,0.9363833082940828,2.1857908354166256,-1.408454469988797,-0.0714237115574007,-1.8125599725316164
2021-10-15,3687.0,3687.0,3585.0,3607.0,3475.61376953125,604322,3260646.7271964527,5018258,0.1515492599234741,32621281.31622295,649819.1361558904,-208684.50718264063,39041.288348746086,3591.870125521346,41.76403184131624,910.3984670389428,3542.75,3774.346092367725,3311.153907632275,13.074368350446678,0.6387113213853038,0.0,0.0,3545.333333333333,3663.833333333333,3426.833333333333,6.684843926288066,0.7601969057665269,0.0,0.0,3276.0,3720.0,3498.0,12.532637075718014,0.7454954954954955,118.25368139174876,4.142547675257622,46.514331003900224,49.78262641780785,-3.268295413907623,3556.333333333333,3527.5454545454545,3551.498752328307,3504.984421324407,0.9987017202207076,0.9993508601103538,-0.0006491398896462,0.2253791217438256,21.26715206628733,104.25,124.45809026985258,147.14205936371775,-22.683969093865173,3514.5,3498.0,3506.25,3498.0,8.033121325916705,0.0,23.979635461244257,15.950605248459611,63.29731318143682,3061.32225,3073.976,36.0,4.0,32.0,3348.62,3671.10409728,0.0,0.0,57.53740736398654,0.3951393442029486,0.3699786692398889,0.3610076128309419,53.60456940143036,48.70254116473348,70.1058201058201,64.02116402116401,-29.894179894179896,38.1068181818182,-1.930396954866776,1.327090948561881,1.4305280683451913,-0.1034371197833103,-5.734901744259005,-3.236484746156572,-2.4984169981024333,3542.891839424489,-0.496551724137928,-0.4977886385235663,8.644578313253003,-0.4965556748975359,3534.391845703125,4,3.633775047140034,1.933357791488774,-1.2350988110204495,0.3318539014246369,3.334644714312418,0.6078096191660336,3.636357916697037,7.678568670362623,3.788416658894121,2.898283361524008
2021-10-18,3650.0,3683.0,3600.0,3668.0,3534.391845703125,329103,3470796.835630188,5347361,0.2549898100438558,30828995.84247681,138710.37334816152,-214831.62051301185,2564.874101354645,3582.385500335406,36.139123023417184,925.7947261155648,3558.9,3777.783439300464,3340.016560699536,12.30062318696586,0.7492194026845425,0.0,0.0,3550.7,3671.5,3429.9,6.804292111414649,0.9855132450331126,0.0,0.0,3276.0,3720.0,3498.0,12.475764983562335,0.8828828828828829,114.72831325257388,4.143184936638663,52.362371826424805,50.29857549953124,2.0637963268935664,3558.083333333333,3533.6521739130435,3569.4220212008754,3517.0596493744506,0.9700423314881146,1.0149788342559427,-0.0449365027678281,0.2250673770983308,22.2448662432778,35.09999999999991,117.8216570350735,142.26291806949976,-24.44126103442626,3514.5,3498.0,3506.25,3498.0,23.663966285124424,0.0,22.714392814553342,15.109000044181172,76.57321606198643,3061.32225,3073.976,36.0,4.0,32.0,3362.1552,3671.10409728,0.0,0.0,60.95299839846997,0.5177165907457484,0.4462372189382622,0.3946653822863697,52.04715534737109,53.38705656815176,92.61363636363636,79.19572711239378,-7.386363636363637,70.64130434782601,0.5758157389635317,1.4888110253045623,1.4421846597370656,0.0466263655674967,-10.72565826921452,-4.734319450768162,-5.991338818446359,3544.8528511320224,1.6911560853895224,1.677015247281588,10.481927710843376,1.6911567299896575,3467.9052734375,0,7.422601734178201,-0.1614224653328477,0.6398099929798207,-0.5512527237285099,3.163752352016047,-0.8267001448684965,1.3416004688389904,9.28689141201498,3.5812685240445745,0.5202561690574328
2021-10-19,3700.0,3700.0,3560.0,3599.0,3467.9052734375,1061356,3000767.749915902,4286005,0.2162391458861916,15962915.86498013,-151692.74023042223,-213073.36435437523,-14399.884577395402,3582.7148245736016,34.41811941406618,925.7947261155648,3572.35,3764.778973909856,3379.921026090144,10.773243042247026,0.5692463288103495,0.0,0.0,3553.5333333333338,3679.7333333333336,3427.333333333333,7.102789711648502,0.680137348124669,0.0,0.0,3300.0,3720.0,3510.0,11.756966702590733,0.7119047619047619,117.25548192731648,4.1705503470613525,50.843174501320846,50.40749529988916,0.4356792014316824,3558.5,3536.375,3573.972479477664,3523.129304976343,0.9515978901644432,0.9913124418243872,-0.0397145516599442,0.2235395821979224,23.262595081936148,17.65000000000009,108.74928424466334,136.09510228419865,-27.345818039535303,3521.0,3498.0,3509.5,3498.0,39.28812723121535,0.0,20.727757333871747,16.286444600446575,47.83241421568614,3061.32225,3073.976,36.0,4.0,32.0,3375.148992,3671.10409728,0.0,0.0,55.51346517457026,0.4492125199992203,0.4540228183159724,0.4234129021647079,49.34021346862436,54.33502608328921,71.7877094972067,78.16905532222107,-28.21229050279329,80.58541666666633,0.139120756816917,1.44312541777862,1.4423728113453764,0.0007526064332437,-8.035469369616234,-5.394549434537776,-2.6409199350784576,3545.1999981497115,-1.881134133042528,-1.8990525297324368,8.403614457831331,-1.8811318939198856,3381.012451171875,1,-0.5510857017373922,1.61681859752332,1.358193333659912,-0.1108710033487625,-1.5578947263801268,3.0618743198514835,-0.611010942278682,-0.7890565297804244,-1.2632958226493116,-0.6424998183459962
2021-10-20,3547.0,3553.0,3438.0,3463.0,3381.012451171875,135203,2924348.66295938,4150802,0.2118158702466329,11055698.16998297,-11440204.729185004,-1026839.1786452616,-25074.618069117103,3572.629734635353,38.68993983346294,890.8105408552933,3576.7,3754.559607556072,3398.840392443928,9.945458526355145,0.1803658751913229,0.0,0.0,3544.5,3672.7,3416.3,7.233742417830431,0.1821372854914192,0.0,0.0,3342.0,3720.0,3531.0,10.568401040064863,0.3201058201058201,121.62993373458482,4.413393120161736,38.2245079417512,47.97089782826157,-9.746389886510372,3547.9166666666665,3533.44,3556.8997903272543,3518.675282385503,0.8772189349112426,1.0550295857988166,-0.1778106508875739,0.2131312113649648,24.270996928695144,43.30000000000018,97.72213617365844,128.99690074011426,-31.27476456645581,3521.0,3498.0,3509.5,3498.0,41.964818512424046,0.0,18.70199910759089,22.100496721842987,-90.32722956934614,3061.32225,3073.976,36.0,4.0,32.0,3394.64005248,3671.10409728,0.0,0.0,46.67245815429535,0.2519892252346459,0.4063061119932049,0.4355220497491465,44.3699538613419,42.88133601826812,33.798882681564244,66.06674284746911,-66.20111731843575,69.44999999999982,-3.537604456824513,1.0863323516410617,1.3711647194045136,-0.2848323677634521,-14.573825286615744,-7.23040460495337,-7.343420681662374,3543.9337527619577,-3.7788274520700216,-3.852076367660828,4.307228915662642,-2.5056284821613417,3307.7880859375,2,-6.351232045094818,0.3977655076502344,-0.0285125706684539,0.1109940635807049,-1.831779406794567,4.401925601588957,-0.6147464534597873,-10.003075206213026,-7.138048017548499,2.4429522104453696
2021-10-21,3425.0,3425.0,3380.0,3388.0,3307.7880859375,282150,2742518.66295938,3868652,0.1911300536796289,6453277.0028425455,-1483253.5885167464,-1099861.3047956277,-11219.758019381166,3565.698560994199,40.4219281083191,890.8105408552933,3572.6,3763.4176092502994,3381.7823907497004,10.682282329412724,0.016292021671186,0.0,0.0,3537.333333333333,3656.933333333333,3417.7333333333336,6.762156049754989,-0.1243032329988862,0.0,1.0,3342.0,3720.0,3531.0,10.580529586295697,0.1216931216931216,117.76694036112636,4.801463731136481,21.919575361555417,42.76063333492034,-20.84105797336493,3528.583333333333,3527.846153846154,3530.9152071999843,3508.995631838429,0.8615477629987908,1.103385731559855,-0.2418379685610642,0.1926272948545704,24.175480744904668,-22.59999999999991,88.84997327844482,121.94932799372506,-33.09935471528024,3522.0,3498.0,3510.0,3498.0,21.95918414197596,0.0,17.73947217819255,24.559516981951788,-169.88747553816106,3061.32225,3073.976,32.0,12.0,20.0,3394.64005248,3700.0,0.0,1.0,42.63950997366572,0.1129895717993535,0.2713971056777399,0.377242011995639,38.93219844164123,38.87759364633457,12.849162011173185,39.47858472998138,-87.15083798882682,35.3788461538461,-6.4088397790055245,0.6246680720452006,1.221865389932651,-0.5971973178874505,-18.74240779190204,-9.532805242343104,-9.209602549558934,3542.3447993042005,-2.165752237943974,-2.189548863047719,2.048192771084345,-2.165752604933332,3338.053955078125,3,4.961297635490027,-0.950867583601564,-1.0979630897740122,0.221718680166191,-0.9012423297277224,-2.056016980272404,-0.9278443543605022,5.370511327592979,9.282089073401425,-1.1748133495099609
