Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NCM.AX_2021-09-15_2023-09-15_Close_percent,ssx_600016.SS_2021-09-15_2023-09-15_Close_percent,asx_MGR.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,ssx_601328.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,jpx_6098.T_2021-09-15_2023-09-15_Close_percent,ssx_601998.SS_2021-09-15_2023-09-15_Close_percent
2021-09-30,1176.0,1212.0,1168.0,1200.0,1079.87060546875,1225737,-794455.235770845,-4387956,-0.0570453616794156,-33424107.417703044,-111279.98910043508,-50444.42741288812,-13858.788672929417,1273.7230095970856,32.35423991131333,993.8200531011591,1268.2727272727273,1343.6534140159793,1192.8920405294753,11.887141483417276,0.0471470861942037,0.0,0.0,1266.4666666666667,1308.5666666666668,1224.3666666666668,6.648418171290207,-0.2893903404592253,0.0,1.0,1168.0,1338.0,1253.0,13.404057056841804,0.188235294117647,46.52,0.0,-16.77761998665642,-6.591611969994016,-10.186008016662402,1268.2727272727273,1268.2727272727273,1258.2031647760416,1274.980784762698,0.5686650377310096,0.899401973622042,-0.3307369358910323,-0.0655951275144216,10.359386766010209,136.34327272727273,-97.4366686951351,-83.98300224415624,-13.453666450978858,1253.0,1253.0,1253.0,1253.0,0.0,0.0,0.0,0.0,-171.19771272297848,1403.1675,1401.286,16.0,44.0,-28.0,1262.4288,1322.23266688,0.0,0.0,23.575317789587743,0.0,0.0,0.0,-83.9690164330277,42.73903803816047,18.823529411764707,15.165331059960216,-81.17647058823529,-30.38181818181829,0.0,-1.3159115954660527,-0.5152780520997831,-0.8006335433662697,12.295606596787776,16.80184858809881,-4.506241991311034,1243.466060591447,-0.5799502899751396,-0.581638532143991,-7.264296754250388,-0.5799568078055302,1090.66943359375,3,-0.0,0.2873588652815755,0.0441883033710865,-0.5088971342131003,1.700679970732068,0.698596419486023,0.222725463174882,-3.036809579708816,0.4410485033289291,-0.0
2021-10-01,1200.0,1214.0,1198.0,1212.0,1090.66943359375,320885,-553791.485770845,-4067071,-0.0388690713153736,-28099146.358031183,79779.36020692771,-38605.901265632136,-3899.815285832643,1272.2427947755175,33.85666156041155,1003.7582536321707,1263.5833333333333,1342.1728081728786,1184.993858493788,12.43914394347483,0.1718178010563756,0.0,0.0,1259.4,1296.7,1222.1,5.923455613784352,-0.1353887399463792,0.0,1.0,1168.0,1338.0,1253.0,13.453802018070304,0.2588235294117647,43.468,0.0,-19.22055586721513,-9.11740074943824,-10.103155117776886,1263.5833333333333,1263.5833333333333,1251.0949855797276,1270.3155414469427,0.6292966336737779,0.8987604663695993,-0.2694638326958214,-0.092266474641298,11.210252455188945,30.416666666666742,-99.83212011052647,-85.90337367092452,-13.928746439601966,1253.0,1253.0,1253.0,1253.0,0.0,0.0,0.0,0.0,-110.50328227571094,1403.1675,1401.286,16.0,44.0,-28.0,1262.4288,1309.8940535296,0.0,0.0,29.490347372777293,0.0,0.0,0.0,-82.68990356807271,44.03471528471528,25.88235294117647,16.592782040352372,-74.11764705882354,-38.17499999999996,0.0,-1.5130536658098432,-0.7148331748417951,-0.7982204909680481,5.539465099375185,14.549371890354086,-9.0099067909789,1242.0718973313558,1.0000000000000009,0.9950330853167876,-6.33693972179289,1.0000113041610632,1124.865234375,4,2.470572043789204,2.2922626594534137,0.7950557755425081,-0.5088971342131003,-2.675576105761877,0.698596419486023,0.222725463174882,-3.036809579708816,-0.1902873039446717,-0.0
2021-10-04,1233.0,1259.0,1198.0,1250.0,1124.865234375,681160,-73629.51855773019,-3385911,-0.0049320542657946,-20387256.878312446,201494.50936637504,-18597.533712964872,24565.35165016501,1270.5739238359822,36.89976253552975,1003.7582536321707,1262.5384615384614,1338.391012368711,1186.6859107082118,12.015879617294154,0.4173497700392353,0.0,0.0,1252.9,1291.3,1214.5,6.129778912922017,0.4622395833333336,0.0,0.0,1168.0,1338.0,1253.0,13.464936330957167,0.4823529411764706,45.2212,0.0,-17.884160265177343,-10.87075265258606,-7.013407612591282,1259.9166666666667,1262.5384615384614,1250.9265262597696,1268.810686524947,0.663066593390839,0.8407803875654106,-0.1777137941745716,-0.1124330972442281,12.182583816074096,-2.538461538461433,-102.14987487429524,-88.66137132108761,-13.488503553207622,1240.5,1253.0,1246.75,1253.0,0.0,0.0,0.0,0.0,-51.5729118239576,1403.1675,1401.286,16.0,44.0,-28.0,1262.4288,1298.542529247232,0.0,0.0,44.21453575152915,0.0,0.0,0.0,-79.03869599468923,48.37992300150649,48.23529411764706,30.980392156862745,-51.76470588235294,-45.81538461538457,-3.400309119010819,-1.4095215665434664,-0.8537708531821293,-0.5557507133613371,3.1068957345769146,12.260876659198653,-9.153980924621738,1242.638840796861,3.135313531353145,3.087166366708693,-3.4003091190108137,3.135303853576886,1085.27001953125,0,2.2962108025606653,1.4005587933333032,0.744955364591604,-0.5088971342131003,2.061846164560791,0.698596419486023,0.222725463174882,-3.036809579708816,-0.0439811893838282,-0.0
2021-10-05,1212.0,1240.0,1197.0,1206.0,1085.27001953125,404363,-308724.28599959065,-3790274,-0.0201344516868297,-20016501.895696387,-106340.09540932282,-25346.96153576164,7122.924050165013,1269.0907560158166,35.93524588089154,968.4259631043184,1258.5,1337.1810923012274,1179.8189076987726,12.50394792232458,0.1663747384250472,0.0,0.0,1242.6666666666663,1280.9666666666667,1204.3666666666666,6.164163090128767,0.0213228894691049,0.0,0.0,1168.0,1338.0,1253.0,13.50814461660707,0.2235294117647059,45.99908,5.305433448204253,-20.14329008961863,-12.725260139992576,-7.418029949626055,1255.4166666666667,1258.5,1244.014752989036,1264.1580430786546,0.672556378491481,0.8649130381834889,-0.1923566596920078,-0.1338371071819925,13.166622350613435,53.5,-107.5199037647951,-92.0002179957099,-15.5196857690852,1234.0,1253.0,1243.5,1253.0,0.0,0.0,0.0,0.0,-83.21803740712252,1403.1675,1401.286,16.0,44.0,-28.0,1262.4288,1288.0991269074536,0.0,0.0,35.07983882849818,0.3507983882849818,0.0,0.0,-76.43298910925147,46.31224145855676,22.352941176470587,32.15686274509804,-77.6470588235294,-45.735714285714266,-4.285714285714286,-1.593415491038041,-1.0016997807533117,-0.5917157102847292,-1.581860508713689,9.492329225616183,-11.074189734329874,1237.668867044742,-3.520000000000001,-3.5834453009215395,-6.800618238021638,-3.5199963190034964,1107.767333984375,1,3.4792552573832864,2.4861894248508207,1.2614205072972735,-0.5088971342131003,-2.0201928948417702,0.698596419486023,0.222725463174882,-3.036809579708816,-0.9389813687012208,-0.0
2021-10-06,1214.0,1244.0,1206.0,1231.0,1107.767333984375,403827,-181199.97021011697,-3386447,-0.0115142909219597,-15714762.339168334,61164.80572126182,-19167.5495888314,-5862.371132338309,1267.0323847978389,37.58162262679615,988.501128176962,1256.6666666666667,1333.9079912424545,1179.425342090879,12.293049004104152,0.3338540489328152,0.0,0.0,1236.1,1273.9,1198.3,6.116010031550856,0.4325396825396823,0.0,0.0,1168.0,1338.0,1253.0,13.527851458885944,0.3705882352941176,45.199172,5.591056353453556,-19.68940844107988,-14.118089800210038,-5.571318640869839,1248.6666666666667,1256.6666666666667,1242.0124832984152,1261.701891739495,0.8487261146496815,1.0493630573248407,-0.2006369426751592,-0.1511406699531785,14.139793666229362,61.33333333333326,-110.034004765805,-95.5683098605005,-14.465694905304504,1232.5,1253.0,1242.75,1253.0,0.0,0.0,0.0,0.0,-55.59287873698348,1403.1675,1401.286,16.0,44.0,-28.0,1262.4288,1278.4911967548574,0.0,0.0,42.36571816896786,0.6524479867638228,0.0,0.0,-72.66818808163364,51.148909738540986,37.05882352941177,35.88235294117647,-62.94117647058823,-42.700000000000045,-6.173780487804878,-1.5605436252405311,-1.1134685496507557,-0.4470750755897754,-5.546287618860859,6.484605856720776,-12.030893475581635,1237.2956757336476,2.072968490878946,2.051774889732272,-4.868624420401857,2.0729693116227423,1122.1656494140625,2,-2.2776748927383608,-0.8086125542806144,-0.4295538095630888,-0.5088971342131003,-0.3436425193970081,0.698596419486023,0.222725463174882,-3.036809579708816,-1.999397418517617,-0.0
2021-10-07,1240.0,1263.0,1230.0,1247.0,1122.1656494140625,1493686,-135936.75808890484,-1892761,-0.0078892419019681,-10055656.862144288,47499.94309379615,-14433.677293352925,27785.484290569897,1261.76406757246,54.26656728087036,988.501128176962,1256.0625,1330.997367551761,1181.127632448239,11.931710014710422,0.4395308199234481,0.0,0.0,1232.2666666666669,1269.6666666666663,1194.8666666666666,6.070114693789219,0.6969696969696988,0.0,0.0,1168.0,1338.0,1253.0,13.534358361944568,0.4647058823529412,43.97925479999999,5.730583168928327,-17.833069161557205,-14.861085672479472,-2.971983489077733,1242.75,1256.0625,1242.7797935601975,1260.6128627217547,0.9078726968174204,1.0134003350083751,-0.1055276381909546,-0.1622509480749903,15.087458851256276,38.9375,-110.55687501455584,-98.84229611326607,-11.714578901289755,1232.5,1253.0,1242.75,1253.0,0.0,0.0,15.592395084627867,22.153953164850453,-18.09936095650365,1403.1675,1401.286,16.0,44.0,-28.0,1262.4288,1269.6519010144689,0.0,0.0,46.503719536058966,0.554386380632523,0.5192109185604425,0.0,-68.5770268281469,53.00237139216133,46.47058823529412,35.29411764705882,-53.52941176470589,-30.78749999999991,-5.3869499241274665,-1.4146348723631388,-1.1737018141932325,-0.2409330581699065,2.4369206068564098,5.675068806747904,-3.238148199891494,1237.6060859100755,1.2997562956945652,1.291381949558268,-3.632148377125188,1.2997598853091432,1111.3668212890625,3,0.5549444099594325,-0.8152311838332338,0.2156991627291375,-0.5088971342131003,0.3448274932824944,0.698596419486023,0.222725463174882,-3.036809579708816,1.072983391229755,-0.0
2021-10-08,1257.0,1277.0,1233.0,1235.0,1111.3668212890625,2516321,-2423501.3035434503,-4409082,-0.1227277553742903,-12932827.596123677,14862.968595819057,-14500.720137832552,-4800.519290163167,1252.9454938867173,54.96491583197472,988.501128176962,1254.8235294117646,1328.1936156197894,1181.45344320374,11.694088369927066,0.3649072773639697,0.0,0.0,1230.2,1269.7,1190.7,6.421720045521054,0.5607594936708855,0.0,0.0,1168.0,1338.0,1253.0,13.54772173260829,0.3941176470588235,43.98132931999999,5.9726260750020135,-17.13271138801042,-15.315410815585665,-1.8173005724247573,1237.75,1254.8235294117646,1241.582902243244,1258.7156136312544,0.9036144578313252,1.0068846815834769,-0.1032702237521513,-0.1702474945972571,16.063358347441195,37.17647058823536,-109.27384502666766,-101.75901191206232,-7.514833114605324,1222.5,1253.0,1237.75,1253.0,0.0,0.0,16.751130322452426,20.571868634173,-14.61026524944931,1403.1675,1401.286,16.0,44.0,-28.0,1168.0,1269.6519010144689,1.0,0.0,43.95476741952232,0.4927552057291155,0.5665298577084871,0.0,-65.40384236421552,49.422448473494505,39.41176470588236,40.98039215686275,-60.588235294117645,-20.94705882352946,-4.633204633204633,-1.361126469114374,-1.2111867451774607,-0.1499397239369133,15.813811173529956,7.702817280104314,8.110993893425642,1237.5523972808553,-0.9623095429029728,-0.966969661795858,-4.559505409582688,-0.9623203250463632,1149.1622314453125,4,1.76601725136301,1.6438366522306893,0.9470593440124446,1.278767407879414,-1.0309365100124666,1.6848338093467987,1.1111098241730275,7.95874288183505,2.721293504868285,0.8771961937188735
2021-10-11,1235.0,1285.0,1228.0,1277.0,1149.1622314453125,1437181,-1389739.5316136256,-2971901,-0.0656027957699898,-2462194.7966774385,5949.14628011364,-20292.782733302884,24660.993980046034,1249.1743413935988,56.04256308181768,1022.1181705926966,1256.0555555555557,1328.0786142774282,1184.0324968336831,11.468132663927689,0.6454009647474453,0.0,0.0,1228.8666666666668,1270.7666666666669,1186.9666666666667,6.819291488092024,1.0743834526650728,1.0,0.0,1168.0,1338.0,1253.0,13.534433190322437,0.6411764705882353,45.28319638799999,5.984167586883498,-13.038326108017827,-14.859993874072096,1.8216677660542688,1236.5,1256.0555555555557,1247.0316865135142,1260.070012621532,0.8569023569023569,1.0235690235690236,-0.1666666666666666,-0.1690922043507526,17.108373875270402,7.944444444444343,-107.3414434917986,-104.03912703552692,-3.302316456271683,1226.5,1253.0,1239.75,1253.0,0.0,0.0,16.505050645479326,18.70801024610818,16.28559967910138,1403.1675,1401.286,16.0,44.0,-28.0,1170.18,1269.6519010144689,0.0,0.0,53.55104243674998,1.0,0.6823805287872129,0.5893737683520475,-60.11625170713699,52.69015037226957,75.17241379310344,53.68492224475997,-24.82758620689655,-15.394444444444389,-1.1609907120743037,-1.034730290969471,-1.1758954543358628,0.1411651633663919,16.753044732300324,9.512862770543515,7.240181961756807,1237.8253807701126,3.400809716599196,3.344260697046142,-1.3137557959814528,3.400804255827211,1121.2657470703125,0,1.4099680105258443,-0.2695375180935428,1.918974658784819,0.5050485666870088,-1.3888886376369385,7.602342113301404,0.4395647592633906,1.296925768381044,4.192146523934355,1.086957539693131
2021-10-12,1277.0,1281.0,1246.0,1246.0,1121.2657470703125,1274108,-2663847.5316136256,-4246009,-0.1186132696935067,-7752930.968580661,19229.13913106267,-14057.998385635145,17945.996261480755,1245.0515806366354,57.351608334229546,997.3055916667972,1255.5263157894738,1325.772105087676,1185.2805264912715,11.189855348277865,0.4321929763716274,0.0,0.0,1231.0666666666666,1272.3666666666666,1189.7666666666669,6.709628506444269,0.6807909604519783,0.0,0.0,1168.0,1338.0,1253.0,13.540138335778662,0.4588235294117647,44.2548767492,6.041373105095927,-12.154823952946344,-14.318959889846948,2.1641359369006032,1235.0,1255.5263157894738,1246.872965511435,1259.0277894643814,0.9345955249569708,0.9965576592082616,-0.0619621342512909,-0.1662263211580018,18.11132720282663,13.473684210526244,-106.10850030710364,-105.5836928945203,-0.5248074125833568,1226.5,1253.0,1239.75,1253.0,100.0,0.0,15.572088737872292,17.65052418916466,3.9985689332242673,1403.1675,1401.286,16.0,44.0,-28.0,1174.7728,1269.6519010144689,0.0,0.0,47.13581422492141,0.7859858839997752,0.7595803632429637,0.6694969165795546,-56.37512913570066,47.13388051849864,59.09090909090909,57.89169586329829,-40.90909090909091,-6.805263157894842,-1.4240506329113924,-0.9654134765458418,-1.1337990587778588,0.168385582232017,16.09419441097258,10.82912909862933,5.26506531234325,1237.875641825708,-2.4275646045418986,-2.4575156685140875,-3.709428129829984,-2.427549706355592,1207.6553955078125,1,-1.604283001241626,-0.8108112788047919,0.0836804432407944,-0.5025106438826299,-0.7042343953886672,-1.9927483637044217,-0.0,-0.3706206943366084,-0.8521923591769109,-0.8602181668265416
2021-10-13,1289.0,1342.0,1278.0,1342.0,1207.6553955078125,5963900,3300052.4683863744,1717891,0.1161084373775537,75145259.169788,49900.23306896494,-7086.938157684568,428568.1184909957,1267.279931946757,73.76891855948907,997.3055916667972,1259.85,1338.006957463811,1181.6930425361888,12.407343328778992,1.025545022898556,1.0,0.0,1241.5,1285.0,1198.0,7.007652033830045,1.6551724137931034,1.0,0.0,1168.0,1342.0,1255.0,13.811167996190024,1.0,49.42938907428,6.018324139766252,-3.665985239395241,-12.188364959756608,8.522379720361368,1241.0833333333333,1259.85,1261.507893894291,1265.1738791336866,0.9515625,0.83125,0.1203124999999999,-0.1473324955704142,19.19647885464056,-19.84999999999991,-96.26779734935398,-105.45381830054464,9.186020951190642,1269.5,1255.0,1262.25,1255.0,100.0,0.0,22.435525440863145,15.125105772376324,132.93715108950104,1403.1675,1401.286,80.0,44.0,36.0,1179.181888,1269.6519010144689,0.0,0.0,62.22691351743933,1.0,0.9286619613332584,0.7902076177878117,-47.70075501313427,54.06604573789565,100.0,78.08777429467085,-0.0,7.5,5.752561071710008,-0.2897613758755027,-0.9649915221973876,0.6752301463218849,38.59998574147702,16.38330042719887,22.216685314278152,1248.2855218960683,7.704654895666141,7.422261818422893,3.709428129829994,7.704654196672138,1220.25390625,2,1.84782459595813,1.3623963748390793,0.9197235965419992,-0.5050552999496603,1.0638389264820065,-1.0166422645460358,-0.218820521732141,-1.555626212310088,0.056351435530118,0.216917611257017
2021-10-14,1342.0,1383.0,1342.0,1356.0,1220.25390625,1452421,2839528.7366790576,3170312,0.0994530700239628,67315064.14553258,148200.8315770703,8006.989993796553,474649.8462585489,1274.0124728389667,77.14489952640045,1007.7096738451392,1262.95,1350.61863749369,1175.2813625063102,13.883152538689552,1.0306914916220606,1.0,0.0,1258.2,1301.4,1215.0,6.866952789699578,1.6319444444444426,1.0,0.0,1168.0,1383.0,1275.5,17.023635139950116,0.8744186046511628,48.586450166852,5.917871177852202,4.143401048878559,-8.922011758029576,13.065412806908135,1250.75,1264.428571428571,1276.0451409874772,1271.901739938599,1.0693374422187982,0.7580893682588598,0.3112480739599385,-0.1160004582965419,20.244085663329223,-55.950000000000045,-83.3145118555736,-103.61852849443876,20.30401663886515,1290.0,1275.5,1282.75,1275.5,100.0,0.0,27.22466254783461,14.191221984558888,191.96865817825653,1403.1675,1401.286,84.0,44.0,40.0,1188.95097472,1269.6519010144689,0.0,0.0,63.84773908128849,1.0,0.9286619613332584,0.8723014286364936,-40.29465699787948,56.14115277139037,87.44186046511628,82.17758985200847,-12.55813953488372,25.761904761904816,9.35483870967742,0.3257642409608294,-0.7068403695657443,1.0326046105265738,32.9490657492446,19.69645349160801,13.25261225763658,1261.4179706441876,1.0432190760059523,1.0378150968713309,4.791344667697062,1.0432206728054183,1217.5540771484375,3,3.308437973762679,4.838712562111795,2.4440803622187417,-0.5076055220161209,1.052631386520389,3.92157007634502,-0.4386007920056443,-0.7557555333779931,1.971563575198573,-0.6493442916447805
2021-10-15,1370.0,1364.0,1305.0,1353.0,1217.5540771484375,685452,3269388.465492617,2484860,0.2377670274572732,57404861.26759936,-241008.8525527681,-11387.536916709663,13635.446210252829,1276.2012513818584,73.19420378855828,1005.480227664066,1267.6,1363.6174984052386,1171.5825015947612,15.149494857248142,0.9447106070165052,0.0,0.0,1271.4666666666667,1318.9666666666667,1223.9666666666667,7.471686241610738,1.3582456140350874,1.0,0.0,1168.0,1383.0,1275.5,16.9611864941622,0.8604651162790697,49.62780515016679,5.834160733277779,9.975331604661504,-5.14254308549136,15.117874690152863,1262.9166666666667,1268.4545454545455,1287.884350066327,1277.9090184616657,1.005925925925926,0.8162962962962963,0.1896296296296296,-0.0778559478952584,21.331139033859667,-67.59999999999991,-69.60147667506882,-100.0020398056358,30.40056313056698,1290.0,1275.5,1282.75,1275.5,100.0,0.0,24.847144913251626,18.42850804081161,134.30926239995233,1403.1675,1401.286,84.0,44.0,40.0,1204.4748967424,1269.6519010144689,0.0,0.0,63.22170509367303,0.9844550198985808,0.9948183399661936,0.9507140875442368,-34.57629030872985,59.28793618195204,86.04651162790698,91.16279069767442,-13.953488372093023,38.4454545454546,12.096106048053024,0.7805979502883322,-0.4093527055949289,1.189950655883261,24.77548079774597,20.712258952835604,4.063221844910366,1271.3316338454988,-0.2212389380530921,-0.2214840329552991,4.559505409582698,-0.2212514205227478,1201.3560791015625,4,0.3099183066807711,-0.0,-0.2426157766908403,-0.0,1.0416755232979966,2.964960622852729,0.2202664865573922,-0.311527753742908,1.5053158529824202,-0.0
2021-10-18,1317.0,1350.0,1317.0,1335.0,1201.3560791015625,910793,3352187.8291289806,1574067,0.1938111287421058,46862127.65794231,-3623.216252210985,-2939.7628557087924,-13633.466770009614,1282.3370443622946,75.40995587022672,1005.480227664066,1268.75,1367.3823983283382,1170.1176016716618,15.54796426850652,0.8358429944056506,0.0,0.0,1281.3,1326.0,1236.6,6.977288691173035,1.1006711409395973,1.0,0.0,1168.0,1383.0,1275.5,16.945812807881776,0.7767441860465116,48.26502463515011,5.6309033827228365,12.994931537486764,-1.5150481608957351,14.509979698382498,1274.1666666666667,1271.3478260869565,1295.1329115945844,1282.1379800570976,1.090076335877863,0.7847328244274809,0.3053435114503817,-0.0393759813860942,22.3463590753163,-56.75,-60.12594743042883,-94.73604465737289,34.610097226944056,1294.5,1275.5,1285.0,1275.5,100.0,0.0,23.49867932310045,17.42838472452647,113.84327405768754,1403.1675,1401.286,84.0,44.0,40.0,1218.756905003008,1269.6519010144689,0.0,0.0,59.45487694483394,0.8909213303904372,0.9584587834296726,0.9606463615763752,-30.4821683300178,59.26314743507616,77.67441860465117,83.72093023255815,-22.32558139534884,50.95217391304345,11.25,1.013536120106828,-0.1247749404545775,1.1383110605614055,18.876272297038643,20.345061621676216,-1.468789324637573,1274.8345244437949,-1.330376940133038,-1.3393057336437586,3.16846986089645,-1.3303719605466284,1200.4561767578125,0,-3.089607806610545,-3.333337334974189,-0.2026634379432579,-0.0,-2.061864068203548,0.8726035277397415,-0.6593471388951144,-0.9722222122263844,-1.088435210226436,0.2178627767191585
2021-10-19,1335.0,1362.0,1312.0,1334.0,1200.4561767578125,1479993,3174588.6691289805,94074,0.1800148315731171,39956110.42109341,11824.380250447131,12689.511712650105,-13225.589033109942,1287.0858279431227,78.16809258322652,1005.480227664066,1269.55,1370.0098924944675,1169.0901075055324,15.826063171118518,0.8207747808586864,0.0,0.0,1293.4666666666667,1338.8666666666666,1248.0666666666666,7.019894856200389,0.9464023494860512,0.0,0.0,1168.0,1383.0,1275.5,16.93513449647513,0.772093023255814,48.4385221716351,5.179655839014287,15.13285249297678,1.8145319698787683,13.318320523098013,1284.3333333333333,1273.9583333333333,1301.112463656956,1285.9796111639791,1.10105580693816,0.751131221719457,0.3499245852187029,-0.0024137404850333,23.376341760562696,-19.549999999999955,-47.47978846489856,-87.7855761794944,40.30578771459584,1305.5,1275.5,1290.5,1275.5,100.0,0.0,23.53631811634257,16.119874225323464,112.5469405787498,1403.1675,1401.286,84.0,44.0,40.0,1231.8963526027674,1269.6519010144689,0.0,0.0,59.2436915436976,0.8856774092562524,0.9203512531817568,0.9578761255258744,-27.210496927705897,62.1530599218226,77.20930232558139,80.31007751937985,-22.79069767441861,62.85416666666674,10.066006600660064,1.1767567978219793,0.1355314072007338,1.0412253906212454,16.88723039874424,19.65349537708982,-2.7662649783455784,1282.6417637901088,-0.0749063670411942,-0.0749344358781378,3.091190108191655,-0.0749072118919969,1219.35400390625,1,-0.1062667132718928,-1.3262585772832836,-0.0,-0.0,1.052631386520389,2.076125218912324,0.2212532647692739,2.1739114635509083,0.5914725577657407,0.2173891666444518
2021-10-20,1340.0,1355.0,1326.0,1355.0,1219.35400390625,532119,3706707.669128981,626193,0.1987367061141194,35844451.6466515,19074.68066353579,22000.559552933733,7268.076918282431,1294.5469113159918,83.30177221664644,1021.3086270500818,1272.55,1379.2598402210406,1165.840159778959,16.77102514180828,0.8863280079382168,0.0,0.0,1305.3,1349.8,1260.8,6.818355933501877,1.0584269662921353,1.0,0.0,1168.0,1383.0,1275.5,16.895210404306315,0.8697674418604651,46.49466995447159,4.593890723369035,18.31062130433816,5.113749836770646,13.19687146756751,1293.0833333333333,1277.2,1309.4028538635782,1291.09223255924,1.1743827160493827,0.7098765432098766,0.4645061728395061,0.0351469981729791,24.33907368491137,-66.54999999999995,-33.145968418876336,-79.18436433553,46.03839591665367,1305.5,1275.5,1290.5,1275.5,100.0,0.0,22.48200921813673,15.39778478254368,114.8912151067321,1403.1675,1401.286,84.0,44.0,40.0,1243.984644394546,1269.6519010144689,0.0,0.0,62.2742216012359,0.9542014861488224,0.9102667419318372,0.9296922595144222,-23.50081756022528,62.344327346984976,84.94623655913979,79.94331916312412,-15.053763440860216,66.24000000000001,8.4,1.4182272065909898,0.392070567078785,1.0261566395122048,9.978014445733892,17.718399190818634,-7.740384745084741,1291.9403375494433,1.5742128935532174,1.5619506838232766,4.714064914992266,1.574220493369168,1196.856689453125,2,0.4255296932077641,1.3440846147726546,0.8123324088208932,-0.2551010517544796,0.6944533638887833,-4.067806244065039,-0.220764815407719,-1.5099478991545254,-1.1076256464272234,-0.0
2021-10-21,1374.0,1352.0,1316.0,1330.0,1196.856689453125,849379,3517956.7802400915,-223186,0.1727855841761186,27690319.268558428,-27549.539133884875,14334.209600018552,-7294.513354946144,1297.541714142682,79.43521853114387,1021.3086270500818,1274.45,1383.7980223872385,1165.1019776127616,17.160033330022898,0.7540055082261963,0.0,0.0,1313.9,1358.7,1269.1,6.819392647842311,0.6796875,0.0,0.0,1168.0,1383.0,1275.5,16.870022362587783,0.7534883720930232,45.74520295902443,4.092226630226259,18.597356170170087,7.810471103450534,10.786885066719552,1303.4166666666667,1279.2307692307693,1312.5716455768738,1293.9742894067035,1.104321907600596,0.7228017883755589,0.3815201192250372,0.0675538828642996,24.28465650499465,-43.450000000000045,-22.522185277238133,-69.54529103003784,47.02310575279971,1305.5,1275.5,1290.5,1275.5,100.0,0.0,21.112336106029183,16.02183450374858,86.04091456076998,1403.1675,1401.286,80.0,40.0,40.0,1255.1058728429823,1269.6519010144689,0.0,0.0,56.85430609667809,0.7569015144255417,0.8655934699435388,0.8987371550190444,-21.24572213794473,63.5294640258652,71.50537634408602,77.88697174293573,-28.49462365591398,58.28461538461556,10.281923714759536,1.4372276421888648,0.601101982100801,0.8361256600880638,5.996717072739554,15.37406276720282,-9.377345694463266,1294.4064096552302,-1.845018450184499,-1.862251209800192,2.782071097372496,-1.845019115126036,1249.0504150390625,3,-0.1059183903205678,-0.265254329958978,0.402901411163981,1.0230139263035198,2.413783470287896,0.1766843432573921,0.8849645066818397,3.658534647733447,-2.585723960191686,0.8676821261056205
