Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_600905.SS_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_PLS.AX_2021-09-15_2023-09-15_Close_percent,jpx_6758.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_4543.T_2021-09-15_2023-09-15_Close_percent,ssx_003816.SZ_2021-09-15_2023-09-15_Close_percent
2022-06-23,3570.0,3632.0,3459.0,3475.0,3200.25537109375,2393965,7294948.235410312,23911502,0.0454760672291854,-17825484.448996294,140916.84715524246,-315532.24532655213,-42775.512371827805,3568.0319549068263,55.03747811176678,946.2348376097068,3581.75,3714.794165599263,3448.705834400737,7.429003453577895,0.0988174320941765,0.0,0.0,3553.0,3665.1,3440.9,6.310160427807482,0.1520963425512932,0.0,0.0,3359.0,3710.0,3534.5,9.799678927898372,0.3304843304843304,109.31966377884964,3.4876844956132844,-6.2800044020627865,4.803942759178529,-11.083947161241316,3560.833333333333,3566.4615384615386,3551.376415033124,3557.6564194351868,0.887517146776406,0.9801097393689986,-0.0925925925925925,0.0250837026378029,25.585643295038587,40.25,4.065325061095664,11.681799332213908,-7.616474271118244,3518.5,3534.5,3526.5,3534.5,0.4758447419355438,11.979114969142833,20.07785052204419,21.47513640333352,-74.75409836065572,3511.0,3422.5,36.0,20.0,16.0,3383.0540559999995,3672.70336,0.0,0.0,43.16217722577055,0.3218796630651295,0.4899191917644995,0.5535565493636228,-1.8373859033242668,44.86404134660499,35.369774919614144,48.099476521117786,-64.63022508038586,31.25,-3.6862527716186255,-0.1765208233081653,0.1344708745223936,-0.3109916978305589,2.9178376409731377,-5.092303463553659,8.010141104526797,3500.417801898167,-1.7528979361040475,-1.7684431206587805,26.68611009843238,1.7528924753256945,3235.250732421875,3,-0.636945481461467,-0.7761502054737548,-4.729891712630817,0.4854335648513341,1.0993787831235835,-1.5522370737824789,3.599996566772461,-0.7309167478154279,-0.1518588089070363,0.0
2022-06-24,3545.0,3550.0,3480.0,3513.0,3235.250732421875,357216,7274535.892553169,24268718,-0.0028705793697512,-13339814.099139685,-597677.5956284152,-376959.22177373257,-38057.51616957833,3562.758022942677,51.02694709102214,956.5821538195398,3583.9,3710.9037794713377,3456.8962205286625,7.0874622322797824,0.2208744484017464,0.0,0.0,3542.9,3654.9,3430.9,6.322504163256089,0.3665178571428567,0.0,0.0,3365.0,3710.0,3537.5,9.626384664750692,0.4289855072463768,105.88769740096468,3.5501594561936494,-8.87618533218756,2.0679171409053114,-10.944102473092872,3551.75,3563.423076923077,3545.4723511818743,3554.348536514062,0.8746612466124661,1.0447154471544715,-0.1700542005420053,0.0142997847803798,25.488334212896785,31.09999999999991,1.7093330422885886,9.689248691645275,-7.979915649356687,3518.5,3534.5,3526.5,3534.5,0.2379223709677719,11.363653936213554,19.0432468233337,20.36853111564065,-98.50774914831274,3509.5,3422.5,32.0,16.0,16.0,3388.83297488,3672.70336,0.0,0.0,46.529491602465626,0.5306846073836413,0.4671833598940861,0.5139236000010471,-2.6634095822110493,47.30381392963489,47.58842443729903,46.08788853161843,-52.41157556270097,12.797058823529367,-3.0093870789618995,-0.2497274884835269,0.0576312019212095,-0.3073586904047364,-2.6729211182556027,-4.608426994494048,1.935505876238445,3500.788945520573,1.0935251798561252,1.0875894266934694,28.071454611738965,-1.093517774994453,3188.282958984375,4,0.7911446243003866,-1.0574569942460386,-10.935915062902763,-8.780488825152332,-0.0444685271899629,-2.371152359893017,-4.668047647704015,-2.34866789974339,-3.891834727252899,0.0
2022-06-27,3513.0,3562.0,3425.0,3462.0,3188.282958984375,699846,6952708.89985244,23568872,-0.0581505681465983,-16533004.370691158,-420878.30751336727,-352026.1377070315,-6253.771880886408,3557.4443031491933,48.8287283558133,956.5821538195398,3576.35,3713.11443251081,3439.585567489189,7.64826890605284,0.0819454009325075,0.0,0.0,3532.2666666666664,3651.3666666666672,3413.1666666666665,6.743545221198874,0.2050097956898964,0.0,0.0,3365.0,3710.0,3537.5,9.646706837977268,0.2811594202898551,108.99892766086823,3.6830935506000944,-14.877453179638906,-1.321156923203532,-13.556296256435374,3539.0,3559.538461538461,3532.630451000048,3547.507904179686,0.8628872775214239,1.040210942649967,-0.1773236651285431,0.0010122467115015,25.49884871900281,40.65000000000009,-2.682833019588015,7.514024290684762,-10.196857310272778,3518.5,3534.5,3526.5,3534.5,0.1189611854838859,11.438191379747382,17.290539718856575,22.188813389814243,-124.06421740447432,3509.5,3422.5,28.000000000000004,12.0,16.000000000000004,3394.4963153824,3672.70336,0.0,0.0,42.859503708113394,0.3323445500234909,0.3949696068240872,0.4506907194942243,-4.519908441035821,35.28070204027524,31.596091205211728,38.1847635207083,-68.40390879478828,-14.323529411764866,-4.232365145228216,-0.4193775907337722,-0.0377705566097868,-0.3816070341239854,-4.231094934204456,-4.53296058243613,0.3018656482316739,3499.2532206431306,-1.451750640478222,-1.4623916529671988,26.212176449143264,1.4517506469225196,3202.09716796875,0,2.073368614512177,-0.5625047642332106,-5.482235051653717,-4.0358579052464165,-2.266659520825911,-3.713627565390965,-7.135780536575538,-0.7649206923911294,-0.3648711854949056,-0.3584203744212146
2022-06-28,3483.0,3517.0,3463.0,3477.0,3202.09716796875,338834,6789566.603556143,23907706,-0.087275003330038,-13445073.746306708,-55779.52625769552,-311434.79382974404,-8691.93386535083,3553.761345781772,52.06630654574829,960.7267905345292,3567.75,3706.7721205420335,3428.7278794579656,7.793265814142492,0.1736130924842242,0.0,0.0,3528.2333333333327,3647.933333333333,3408.533333333333,6.7852655247668965,0.2859927596769716,0.0,0.0,3365.0,3710.0,3537.5,9.669960058860626,0.3246376811594202,103.59903489478144,3.784940861343184,-18.213176385709176,-4.699560815704661,-13.513615570004514,3527.333333333333,3557.923076923077,3524.071920076964,3542.2850964626728,0.903485254691689,1.0415549597855227,-0.1380697050938336,-0.0125627231151947,25.46401246002869,32.25,-5.008995073163148,5.72665984867581,-10.735654921838956,3518.5,3534.5,3526.5,3534.5,0.0594805927419429,11.50740472017165,16.628845625553005,21.33966657333614,-105.31747997688072,3509.5,3422.5,24.0,8.0,16.0,3400.0463890747515,3672.70336,0.0,0.0,44.25224193934138,0.4199584916225409,0.4276625496765577,0.4299385054649103,-5.603762721779382,34.65435210940556,36.48208469055375,38.55553344435484,-63.51791530944625,-35.25,-3.870611003594139,-0.5141646109709481,-0.133049367482019,-0.381115243488929,-8.974860286622306,-5.421340523273365,-3.553519763348941,3498.977366569521,0.4332755632582286,0.4323396271706414,26.75902296755377,-0.4332805200193235,3224.19970703125,1,-5.211733852465414,-0.5834307842200133,3.176133785653377,-3.0172536565606265,-0.8257312659232241,0.073819510569379,0.4625364365770821,-0.3147505785781845,0.3635447155813551,-0.3571403107820998
2022-06-29,3477.0,3549.0,3400.0,3501.0,3224.19970703125,730898,7049550.455905137,24638604,-0.1676868922478248,-9018412.92540575,-315981.162898243,-350492.6803357332,6513.109943580717,3548.126076411759,47.75385806411599,960.7267905345292,3557.85,3685.8379291183496,3429.86207088165,7.194678197133084,0.2779087434588029,0.0,0.0,3532.0666666666666,3648.066666666667,3416.0666666666666,6.568392442573765,0.366091954022988,0.0,0.0,3365.0,3710.0,3537.5,9.696867490197732,0.3942028985507246,108.13913140530327,3.833026737550025,-18.70454725786476,-7.500558104136681,-11.20398915372808,3519.083333333333,3557.423076923077,3520.522393911277,3539.226941169142,0.8529968454258675,1.0201892744479495,-0.1671924290220819,-0.0244107461638173,25.54960097082608,-37.84999999999991,-5.129480998016624,3.766192108049392,-8.895673106066015,3536.0,3534.5,3535.25,3534.5,0.0297402963709714,12.263557882910536,14.958712169024883,23.443017024723027,-96.21865244268017,3507.25,3422.5,20.0,4.0,16.0,3400.0463890747515,3672.0,0.0,1.0,46.49917748214242,0.5450691552634939,0.4324573989698419,0.4183631851568289,-5.846915452282736,39.360638157568914,44.299674267100976,37.45928338762215,-55.700325732899024,-45.94705882352946,-2.75,-0.5284924524135187,-0.212137984468319,-0.3163544679451997,-8.890822631607657,-6.115236944940223,-2.775585686667433,3499.038765816555,0.690250215703192,0.6878788946803382,27.633977397010568,-0.6902519787218324,3056.589111328125,2,1.8575857907100608,-0.5082767779469037,6.222666233778156,3.7656856519835458,0.9913738939677614,1.6438885331653523,1.579926326001683,-1.5946709507496593,0.4378514252456114,0.3558693578514891
2022-06-30,3500.0,3540.0,3243.0,3319.0,3056.589111328125,1384591,6373571.684861366,23254013,-0.1861498122831954,-43729434.22177636,-1780381.354493854,-479221.68044640106,-66933.1417879127,3511.9383929790897,30.75411316732905,960.7267905345292,3543.1,3705.2417898014064,3380.9582101985934,9.15253816157639,-0.1910618177907147,0.0,1.0,3516.6333333333337,3638.6333333333337,3394.6333333333337,6.938454392932633,-0.3099726775956298,0.0,1.0,3243.0,3676.0,3459.5,12.22093646806469,0.1755196304849884,127.02521826477296,4.32353809150152,-33.39488572171422,-12.67942362765219,-20.715462094062023,3502.333333333333,3550.769230769231,3489.5189486941576,3522.913834415872,0.7846493649917173,1.0309221424627275,-0.2462727774710104,-0.0445345105515229,25.717150044212023,-128.0999999999999,-13.219109495330834,0.899823394575268,-14.118932889906102,3457.5,3476.5,3467.0,3476.5,0.0148701481854857,14.239247308036658,12.305644620392323,28.660740522784405,-201.1535956833189,3507.25,3422.5,16.0,100.0,-84.0,3400.0463890747515,3666.56,0.0,0.0,34.983863044304826,0.0,0.3216758822953449,0.3939319436472481,-10.143614551903354,37.54104079493506,17.715617715617714,32.832458891090816,-82.28438228438229,-76.18823529411748,-5.710227272727273,-0.9479336507034204,-0.3592971177153392,-0.588636532988081,-2.40138191140695,-5.372465938233569,2.971084026826619,3467.0975784198413,-5.198514710082836,-5.338510923469109,20.99890630696317,5.198517800792686,3068.561279296875,3,0.7886489192330828,2.123987691435019,4.0703799946495565,0.4347796049677299,3.3957379127559904,1.69014107957355,2.644001217533201,0.6023032265922126,0.1221606113601438,0.0
2022-07-01,3319.0,3388.0,3293.0,3332.0,3068.561279296875,2055074,6005821.60065084,25309087,-0.1987966452846699,-33665806.190094024,-235757.9337775672,-463344.1467133128,-63928.76578507807,3481.921186027489,27.18325623043792,960.7267905345292,3528.9,3711.473711141564,3346.3262888584363,10.347343996234734,-0.0392342598747089,0.0,1.0,3491.0,3615.4,3366.6,7.126897737038103,-0.1390675241157551,0.0,1.0,3243.0,3676.0,3459.5,12.270112499645782,0.2055427251732101,123.82269643829564,4.705303877671764,-43.48680462391303,-18.84089982690436,-24.645904797008672,3495.4166666666665,3547.653846153846,3465.285264279672,3508.772068903585,0.8304347826086956,1.0951086956521738,-0.2646739130434782,-0.0685574618424868,25.73704973754923,69.09999999999991,-20.44060235203973,-2.661762798090641,-17.778839553949084,3444.0,3476.5,3460.25,3476.5,0.0074350740927428,16.073816059939485,11.597118237871236,27.01053109211936,-199.5148677760249,3509.0,3422.5,12.0,96.0,-84.0,3400.0463890747515,3649.6176,0.0,0.0,36.19924558235344,0.068766166806467,0.2046117740233203,0.319581685096169,-13.069906718206994,36.57607249804914,20.745920745920746,27.58707090954648,-79.25407925407926,-107.72058823529414,-2.430453879941435,-1.2393738826558125,-0.5353124707034338,-0.7040614119523785,7.666687043437441,-2.764635341899367,10.431322385336808,3447.012659632868,0.39168424224163,0.3909191566759062,21.472839956252287,-0.3916839173567581,3028.9609375,4,-0.635932881888877,0.1641205989075018,2.751378854993959,2.183412991198267,2.5687260090600432,1.986626233620342,0.5819633091627878,0.6610279761053306,1.8346383176872223,0.0
2022-07-04,3391.0,3385.0,3289.0,3289.0,3028.9609375,384309,5621512.60065084,24924778,-0.2180387021702454,-31217160.591509163,-87429.64645636713,-442875.5792728346,3089.831096433752,3474.626144913724,27.927801903635427,948.328455602661,3511.55,3714.885658456659,3308.2143415433416,11.580963304333334,-0.0472478405636784,0.0,1.0,3461.7333333333336,3585.4333333333334,3338.0333333333338,7.146708777876197,-0.1981945567232572,0.0,1.0,3243.0,3676.0,3459.5,12.3307371388703,0.1062355658198614,121.04042679446609,5.079169322693451,-54.32820200171636,-25.93836026186676,-28.3898417398496,3469.6666666666665,3540.692307692308,3438.164454390492,3492.492656392208,0.8788701792504073,1.0874524714828897,-0.2085822922324823,-0.0964183084781453,25.567802938116284,69.44999999999982,-28.025119554156475,-6.8810478571983005,-21.14407169695817,3437.5,3476.5,3457.0,3476.5,0.0037175370463714,17.806167976014006,10.913300914427415,25.6635559291418,-186.0816944024212,3501.75,3422.5,8.0,100.0,-92.0,3400.0463890747515,3633.352896,0.0,0.0,33.93926820766447,0.0,0.0229220556021556,0.1830699039736069,-16.209024765051804,36.867874345453245,10.722610722610725,16.394716394716394,-89.27738927738928,-133.1529411764709,-8.58810450250139,-1.55557097313522,-0.739364171189791,-0.8162068019454288,1.7276090255309826,-1.8661864684132967,3.59379549394428,3415.592826953754,-1.2905162064825948,-1.298915709767634,19.905213270142184,1.2905182003061952,3075.9287109375,0,-1.7377624927560618,-1.7717998197196323,-5.124411313903764,-0.8928622700525324,-2.081408192864046,-2.962381370831068,1.2682937994235886,-1.4602473599931614,-1.2210362318782586,-2.85714956148513
2022-07-05,3410.0,3360.0,3289.0,3340.0,3075.9287109375,492679,5836625.966848022,25417457,-0.1979641122085411,-23168047.792722143,-180137.57436383527,-329604.1929619462,2680.0253897545635,3470.637900520456,32.26182644353281,948.328455602661,3498.15,3709.4614052766738,3286.8385947233264,12.081323286690033,0.1257892474073239,0.0,0.0,3437.3666666666663,3556.1666666666665,3318.5666666666666,6.912268112217684,0.0902076318742988,0.0,0.0,3243.0,3672.0,3457.5,12.263625058959736,0.2261072261072261,116.03638411501947,5.031217485921321,-58.134673428751285,-32.37762289524367,-25.757050533507616,3449.583333333333,3530.192307692308,3423.0622306381083,3481.19690406686,0.9507531865585168,1.1077636152954808,-0.157010428736964,-0.1227077566060792,25.48927831046445,101.84999999999992,-32.05553556756899,-11.198557550719949,-20.85697801684904,3437.5,3476.5,3457.0,3476.5,0.0018587685231857,19.414780469511776,10.423762991400002,24.51236583866778,-149.66367713004522,3506.75,3422.5,4.0,96.0,-92.0,3400.0463890747515,3617.73878016,0.0,0.0,38.818080130428605,0.2606379749130062,0.1098013805731577,0.1124450700662112,-17.271334725463586,38.86374552722964,22.61072261072261,18.02641802641803,-77.3892773892774,-158.67941176470595,-6.729963697291259,-1.6699622293940417,-0.9254837828306413,-0.7444784465634002,-2.3838905303025526,-1.9697272807911488,-0.414163249511404,3407.7778461276484,1.5506232897537275,1.53872397816901,21.764491432737888,-1.5506232799510968,3097.1103515625,1,0.0,-0.915334163502692,-1.9779527642166528,0.0,-0.6343445017682967,-1.7982194390475,1.1857696335581809,0.5647618841785658,-0.9354987607481462,-0.6944482223020145
2022-07-06,3333.0,3388.0,3323.0,3363.0,3097.1103515625,805647,6022544.50530956,26223104,-0.2017882331316512,-17211200.822333265,250109.53928954,-354686.63578514743,13187.463880600004,3459.4969439266947,31.3818276340253,948.328455602661,3485.2,3696.30907133518,3274.09092866482,12.114602968850024,0.2105761509272584,0.0,0.0,3420.2,3540.9,3299.5,7.058066779720488,0.2630488815244406,0.0,0.0,3243.0,3672.0,3457.5,12.309193159646506,0.2797202797202797,110.93274570351753,5.279805971941738,-58.619690376670405,-37.62603639152902,-20.993653985141385,3429.833333333333,3519.192307692308,3413.8218874630147,3472.441577839685,0.9684684684684683,1.1332046332046333,-0.1647361647361648,-0.1453512391810791,25.409414666695923,64.80000000000018,-34.2442731927943,-15.455179578929943,-18.78909361386436,3402.5,3476.5,3439.5,3476.5,0.0009293842615928,20.39017794613156,11.806695372554978,23.474213807800783,-109.69733215098344,3511.25,3422.5,12.0,92.0,-80.0,3400.0463890747515,3602.7492289536,0.0,0.0,40.93659501524164,0.3738141821827253,0.2114840523652438,0.114735829513519,-17.47783391425366,38.39707053992769,27.972027972027973,20.43512043512044,-72.02797202797203,-175.62647058823495,-6.583333333333333,-1.6881404355588774,-1.0780151133762883,-0.6101253221825889,-2.874979571961193,-2.1507777390251577,-0.7242018329360356,3404.4349807336243,0.6886227544910195,0.6862625769523234,22.60298942763397,-0.6886258628063047,3212.2275390625,2,-0.3105565951160116,-0.5809922679195125,-4.472709368257824,3.982306810661427,2.4763546096011737,0.6507981385513659,3.999996185302706,-0.4397224588196025,0.0243880008146959,1.3793177966851289
2022-07-07,3372.0,3528.0,3364.0,3488.0,3212.2275390625,1629965,6857404.62726078,27853069,-0.1499511917570958,14354060.009428626,910571.6993923184,-333630.8277315911,66132.35414122691,3445.239724117688,32.62595049815057,948.328455602661,3478.85,3681.4276641192255,3276.2723358807734,11.64624310442971,0.5225839310562266,0.0,0.0,3414.0,3533.8,3294.2,7.018160515524323,0.8088480801335555,0.0,0.0,3243.0,3672.0,3457.5,12.3316613248631,0.5710955710955711,116.33947113316576,5.276440223509541,-48.36014877886692,-39.7728588689966,-8.587289909870314,3424.6666666666665,3511.076923076923,3425.233904776397,3473.594053555264,0.8731796116504854,1.0606796116504855,-0.1875000000000001,-0.1574392457868369,25.38500735598557,58.15000000000009,-35.16534251538492,-19.55236575200477,-15.612976763380146,3402.5,3476.5,3439.5,3476.5,50.0004646921308,19.225727483982087,19.38590807692563,21.0384019144486,-20.439225918677973,3533.0,3435.5,8.0,88.0,-80.0,3400.0463890747515,3588.359259795456,0.0,0.0,50.88949574786884,0.905522297299492,0.5133248181317412,0.2782034170233809,-14.29222656741755,43.70550240415929,57.10955710955711,35.8974358974359,-42.89044289044289,-162.5941176470592,-1.7464788732394363,-1.39222223533489,-1.1408565377680089,-0.2513656975668812,3.912714602456591,-0.938079270728808,4.850793873185399,3404.948237176161,3.716919417187037,3.649507328860047,27.16004374772148,-3.7169223706195424,3246.302001953125,3,1.0835942160016856,-0.583514969615635,1.2579870828940043,-1.3824906217401036,-3.6472669065809953,-0.8422282112940849,-3.541658181283524,-1.7329396397048669,-2.805557100746526,-1.9452408635591496
2022-07-08,3495.0,3548.0,3486.0,3525.0,3246.302001953125,511929,6989515.3369382,28364998,-0.1689267716313046,15009390.43665311,859884.8668467697,-289508.52251548663,66014.9250852334,3436.710455937729,30.60342950846139,958.3881324539508,3474.25,3668.059055515995,3280.440944484005,11.156885976311155,0.6309278347827549,0.0,0.0,3414.5333333333338,3533.5333333333338,3295.5333333333338,6.970205787027997,0.9641456582633036,0.0,0.0,3243.0,3672.0,3457.5,12.34798877455566,0.6573426573426573,110.9055240198492,5.231117892326558,-36.81936662926137,-39.18216042104955,2.362793791788185,3423.6666666666665,3507.653846153846,3440.582534810798,3477.401901440059,0.9433727442439328,1.0721841941505912,-0.1288114499066583,-0.1595754928953817,25.337396521379446,0.75,-35.760996046759466,-23.22771719946828,-12.533278847291191,3396.0,3459.5,3427.75,3476.5,75.0002323460654,17.90340639911554,19.904627975250744,20.190600090913502,37.27725814159914,3534.5,3437.0,4.0,84.0,-80.0,3400.0463890747515,3574.5448894036376,0.0,0.0,53.39305690930759,1.0,0.7597788264940725,0.4948625656636858,-10.895750202209808,42.63682300066291,70.14925373134328,51.74361293764279,-29.85074626865672,-126.35294117647072,-0.3392705682782018,-1.0588182692950665,-1.1244488840734204,0.065630614778354,-0.3690533127686806,-0.8242740791367827,0.4552207663681021,3405.6660981258174,1.0607798165137572,1.0551930217499006,28.508931826467364,-1.0607736368691292,3250.90673828125,4,0.0,-0.0234438327408099,-1.7055337526822,-6.818169311514197,0.712694034447054,-0.2227098603003412,-5.231393156091258,0.4482610606617498,1.115321006438137,-0.353359371160721
