Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent
2021-12-15,27700.0,28486.0,27774.0,28238.0,28190.6953125,1252553,864901.2489804903,6917262,0.0067670616202864,126253045.33667104,27881933.938124776,22070626.58205892,30468.166540879152,27190.69599247067,89.17814102720718,1072.840887348635,26890.35,28259.901499579344,25520.798500420653,10.18619318513404,0.9920041343512562,0.0,0.0,27382.43333333333,27970.63333333333,26794.23333333333,4.296185023731765,1.2272753031848591,1.0,0.0,25623.0,28486.0,27054.5,10.646942118641077,0.9133775759692632,659.777835542589,4.34477375665834,137.07581042749734,-66.09015218122096,203.1659626087183,27242.666666666668,27048.73076923077,27405.07438516577,27267.99857473828,1.1782372143634383,0.7772578890097932,0.4009793253536453,-0.0545958858347245,24.054919318847592,-545.3499999999985,-11.350923856934076,-35.31393808471704,23.96301422778296,27416.0,27054.5,27235.25,27361.0,99.80479355385852,18.9100516067206,22.590815705954544,12.201004061975478,150.46713653499435,27880.0,27889.0,100.0,48.0,52.0,26615.79289656809,27032.189344436672,0.0,0.0,61.69165373880181,1.0,0.8752574364187371,0.8871847922770787,6.565079019986926,56.713201786523335,91.3377575969263,81.65033314057145,-8.6622424030737,580.3323529411755,7.79096843149979,0.5026984655723418,-0.2452751540243149,0.7479736195966566,20.69953992040305,4.693813593620772,16.005726326782284,27650.11434863309,2.0859694154224284,2.0645109714287457,2.964448495897898,-2.085968681577455,28202.67578125,2,0.1367336351346182,-2.775012956963096,-4.242776770079459,-0.0945895961697971,-5.834183616708145,-1.5718569800320523,-0.4567851210559723,0.1665450062994438,-1.6523459923605373,3.8288291188667074
2021-12-17,28500.0,28714.0,28149.0,28250.0,28202.67578125,328695,653721.9834937647,7245957,-0.024677653275172,108780373.14571804,51825400.44722311,30579701.80541861,26267.5544807656,27329.170640875924,94.44512532397049,1073.29680103403,26952.85,28445.28804226508,25460.41195773492,11.07443585568932,0.9345741542581264,0.0,0.0,27560.9,28130.8,26991.0,4.135568867489811,1.1045797508334805,1.0,0.0,25623.0,28714.0,27168.5,11.468174979640372,0.8498867680362342,650.3000519883301,3.610609937894782,194.32352024015927,-14.007417696944913,208.33093793710407,27401.416666666668,27083.69230769231,27535.06294129412,27340.73942105396,1.2566569702394272,0.7196240769747148,0.5370328932647125,-0.0260369191480299,24.05467922574833,-450.84999999999854,-2.9268515634162453,-29.87428242451946,26.94743086110321,27587.0,27168.5,27377.75,27361.0,99.90239677692928,20.040989445813103,23.66678990499588,11.461948584286558,145.71518916965513,27795.0,27889.0,100.0,44.0,56.0,26840.21774897992,27032.189344436672,0.0,0.0,61.8024297853782,1.0,0.9580117589541022,0.9018078483520467,9.151156806255107,49.9134304311274,84.93017213380968,86.18162588386933,-15.06982786619032,724.7911764705859,7.230973619282596,0.710747128113583,-0.0540706975967353,0.7648178257103183,16.427033823341773,7.0404576395649725,9.3865761837768,27775.01988065542,0.0424959274736069,0.0424869005115624,3.008204193254338,-0.0424979540844674,28141.77734375,4,1.4513143692006736,0.6567563513015671,0.0964363904591749,-0.0953223379960803,0.7547100160969507,0.762808128285684,-0.2782542547534632,1.040811171968599,0.5418328482375188,-2.0689653014102447
2021-12-20,28550.0,28677.0,27513.0,28189.0,28141.77734375,276353,698356.316827098,6969604,-0.0040647689608113,90832100.8391869,-141733941.73394173,19300082.496094096,-457.0448430490013,27422.446849159373,89.51574559142242,1070.9792397999388,27024.7,28607.18754813428,25442.21245186573,11.711416209129242,0.8678701931565554,0.0,0.0,27703.0,28325.6,27080.4,4.494820055589637,0.8902987471892074,0.0,0.0,25623.0,28714.0,27168.5,11.43768478465996,0.8301520543513426,701.6700467894971,3.0718467155751417,232.0951046205592,35.213086766555904,196.88201785400324,27542.0,27100.46153846154,27635.668642633485,27403.573538012926,1.1786218122626153,0.7409658166033641,0.4376559956592512,0.0016092737032597,24.23488864697086,-521.7000000000007,5.704288235136129,-23.46315424208292,29.16744247721905,27781.5,27168.5,27475.0,27361.0,99.95119838846465,19.427146019990666,20.862988761731057,16.577148321808025,103.97012718763445,27747.25,27889.0,96.0,40.0,56.0,27102.54726412273,27032.189344436672,0.0,0.0,60.839332474542935,0.9499751861028032,0.9833250620342678,0.9388647524690356,11.024625837954597,51.24439310382491,81.8213296398892,86.02975312354174,-18.178670360110804,770.5088235294133,6.36555731642895,0.8469519652194555,0.1261338349665028,0.7208181302529526,11.8695227746071,8.006270666573398,3.863252108033702,27843.734921924737,-0.2159292035398219,-0.216162666781905,2.785779398359156,0.2159314171901627,29059.23828125,0,-4.08551268785034,5.055406432643309,3.121644962291029,6.095236661625592,3.99239521277444,2.8184336388133886,1.0405795440709935,1.397469276303141,2.397032231832512,0.0
2021-12-21,28638.0,29108.0,28000.0,29108.0,29059.23828125,343659,1042015.316827098,7313263,0.0613419803335377,122973603.71930309,147987394.48115718,28907862.50317252,10607.02715019133,27688.22785186597,88.66060474123925,1070.9792397999388,27150.1,28959.33187015928,25340.868129840725,13.32762582943911,1.0410859802695271,1.0,0.0,27904.566666666666,28589.066666666666,27220.066666666666,4.906007021550835,1.3790601412223067,1.0,0.0,25623.0,29108.0,27365.5,12.83604848600926,1.0,742.3030421105474,2.519029302922156,332.3538091394439,94.64123124113353,237.7125778983104,27759.08333333333,27151.30769230769,27862.18115915141,27529.82735001197,1.1876932591218303,0.7142857142857143,0.4734075448361162,0.0340463753886256,24.521843851054538,-363.09999999999854,17.219947825604763,-16.15250847666163,33.37245630226639,28160.0,27365.5,27762.75,27365.5,99.97559919423232,19.5658236723448,22.816157975963304,14.781955116750542,138.61370481386476,27697.75,27889.0,100.0,36.0,64.0,27328.15064714555,27032.189344436672,0.0,0.0,68.74232616513413,1.0,0.9833250620342678,0.9748872943408792,15.380374751910086,57.73824348810258,100.0,88.91716725789964,-0.0,932.6617647058812,9.829075953665622,1.2072498854203657,0.3423570450572754,0.8648928403630901,9.366597504937491,8.278336034246218,1.0882614706912737,28142.41983184852,3.260136932846147,3.2081219560209817,6.136736554238831,-3.260138570116851,29063.23046875,1,2.921048617836305,-2.375586516629582,-1.1183665742899649,-3.651123398126316,-2.970292463208025,-1.770234556674751,-0.665957078632772,-0.281483417288257,-0.8484065689923881,1.5765839103914487
2021-12-22,28200.0,29191.0,27500.0,29112.0,29063.23046875,97666,1130555.8123918525,7410929,0.1424650220557776,105461755.18797408,-360999221.8376917,4214809.796719419,11217.175172100582,27781.38946376306,86.31036938482234,1071.1264129811673,27291.55,29244.1701345884,25338.9298654116,14.309338491865798,0.9661556970945964,0.0,0.0,28033.033333333333,28815.13333333333,27250.93333333333,5.579845682058431,1.1897881771299503,1.0,0.0,25623.0,29191.0,27407.0,13.073643673591276,0.9778587443946188,837.1727378994926,1.9379913932298949,407.4356567352697,157.20011633996074,250.235540395309,27952.83333333333,27186.384615384617,28054.460980820422,27647.02532408516,1.1355008457056943,0.7325690659650441,0.4029317797406502,0.0682340604581695,24.950770966490243,-531.5499999999993,26.37130786624473,-8.529236904017292,34.90054477026202,28253.0,27407.0,27830.0,27407.0,99.98779959711617,18.630125901798458,19.368757988297723,17.016093520052646,113.13459831243924,27697.75,27889.0,100.0,32.0,68.0,27328.15064714555,29108.0,0.0,1.0,68.77186659008237,1.0,0.9833250620342678,0.9833250620342678,18.83406150620649,65.357157987742,97.31018045624788,93.04383669871235,-2.689819543752128,1041.7588235294131,8.67958337999776,1.473705224917364,0.5686266810292931,0.905078543888071,2.1361901436968216,7.04990685613634,-4.913716712439518,28323.41409834416,0.013741926618116,0.0137409825018863,6.1513217866909775,-0.0137381009831045,28848.591796875,2,0.5171619260472085,-0.960198300751685,0.8650926189424695,1.239399932067542,-0.3846267546816477,0.888227125421011,0.6267333121247276,0.0344827558625269,-0.8634024165359335,1.8306455657676253
2021-12-23,28909.0,29490.0,28756.0,28897.0,28848.591796875,199806,1007514.5153891277,7211123,0.16232127420408,84258891.58969209,285619550.9644355,13660991.147217644,-1462.200203189056,27880.896070869057,86.33704284296883,1071.1264129811673,27435.35,29415.917118276982,25454.78288172301,14.43806707971276,0.8689978457462167,0.0,0.0,28183.43333333333,28972.43333333333,27394.43333333333,5.599033947839334,0.9521968736797652,0.0,0.0,25623.0,29490.0,27556.5,14.094954137636298,0.8466511507628652,826.8554641095434,1.099145475400192,444.4663275669264,214.65335858535389,229.81296898157245,28130.916666666668,27229.57692307692,28184.08236838652,27739.61604081959,1.2135867519759127,0.7440722619495672,0.4695144900263455,0.100404571608508,25.034370480873584,100.65000000000146,33.576190334646576,-0.7152148212925522,34.29140515593913,28402.5,27556.5,27979.5,27556.5,99.99389979855808,18.250851146032595,20.778336744425783,15.893540291022417,135.8276893635126,27729.75,27889.0,96.0,28.000000000000004,68.0,27500.0,29108.0,1.0,0.0,65.20486552587823,0.8318803731305286,0.9439601243768432,0.9702034161484596,20.6987892166642,64.79904915544917,81.13867684478372,92.81628576701053,-18.861323155216287,1199.5058823529398,7.985799701046338,1.6022800276430726,0.775357350352049,0.8269226772910236,-1.744292551654892,5.291066974578094,-7.035359526232986,28396.457117744107,-0.7385270678757938,-0.741267680808555,5.367365542388325,0.7385231043251963,28553.0859375,3,1.0869365635436452,0.1387062496808795,-1.480170679979068,0.1981628651047629,-2.2988488651512853,-1.120234130188834,-0.5956483206424679,-0.5862170226419892,-0.9438094016650922,-1.3985905249834474
2021-12-24,27895.0,28999.0,28100.0,28601.0,28553.0859375,23407,1010196.2962567584,7187716,0.1586402978966398,71232125.36259322,-2202659460.845046,-144269585.1061385,-1715.385797849376,27952.48742782366,85.14783672109967,1060.154567521693,27545.8,29527.688352052155,25563.911647947843,14.389767965004872,0.7662107577622597,0.0,0.0,28264.56666666667,29106.86666666667,27422.26666666667,5.9601126027051485,0.6997111084728309,0.0,0.0,25623.0,29490.0,27556.5,14.038437801770144,0.7701060253426428,834.069917698589,0.7253604299655235,444.8012824627622,260.6829433608356,184.1183391019266,28219.666666666668,27306.30769230769,28248.2235424809,27803.42226001814,1.139761248852158,0.7935720844811754,0.3461891643709825,0.1274747327129718,25.120973703574347,-3.799999999999272,39.11180696653279,6.920462585748628,32.19134438078416,28402.5,27556.5,27979.5,27556.5,99.99694989927904,17.190404296193492,19.11503693980027,20.462491595708915,89.2190060985254,27665.25,27861.5,92.0,24.0,68.0,27500.0,29108.0,0.0,0.0,60.54863256477606,0.6124231501166381,0.814767841082389,0.9140176758311666,20.922448555179766,63.85976875145785,70.66006600660066,83.03630776921075,-29.33993399339933,1188.5911764705888,3.867664148750726,1.5998076722461432,0.940247414730868,0.6595602575152753,-9.57122650798516,2.318608278065443,-11.889834786050605,28407.284009579096,-1.0243277848911658,-1.0296101252263767,4.288058340929801,1.0243337402937271,28553.0859375,4,-0.1433222286900104,0.1190451843039426,-1.2735328642120578,0.3970802416157681,-0.9363184069957526,-0.0738597966927301,-0.626958796747715,-0.0293854362945751,1.0871888930864344,-0.4597624169651908
2021-12-29,28425.0,28999.0,28425.0,28706.0,28657.912109375,132196,943254.1668142496,7503279,0.1877334960830981,54316746.388844006,29960059.30587915,-148974499.95874324,485.3179958742701,28117.03723132277,84.32075410664068,1064.0466072961688,27818.8,29562.07388553836,26075.526114461645,12.53306314821886,0.754463744154011,0.0,0.0,28460.3,29272.9,27647.7,5.710410642192812,0.651181393059315,0.0,0.0,25826.0,29490.0,27658.0,13.170949142306643,0.7860262008733624,754.5966333358572,0.9103349351859364,439.5908332260442,325.1544105606719,114.43642266537228,28380.75,27443.03846153846,28364.57425230881,27924.983419082768,1.1376428777254826,0.848429545672846,0.2892133320526365,0.1680988428443452,24.93701407838621,-2.7999999999992724,51.65842019428513,22.70754106802914,28.950879126255987,28495.0,27556.5,28025.75,27556.5,99.99923747481976,15.233410213961358,19.91349046545864,18.90665295454427,88.03262355476248,27624.75,27821.0,84.0,16.0,68.0,27578.804,29108.0,0.0,0.0,61.67455597012879,0.5516886166480464,0.5482266278298114,0.6682061163009463,21.558685645657444,64.04644297659058,65.5838454784899,67.52747320864877,-34.416154521510094,1240.8647058823517,3.1402701925840755,1.5741847600369432,1.1692616227010355,0.4049231373359074,-15.28439610392426,-3.474719249961738,-11.809676853962522,28460.998714252728,0.3671200307681532,0.366447789967772,4.6709206927985525,-0.3671272944173296,28769.724609375,2,-0.5248011550024643,-0.2382794754350072,0.1789973461257403,-1.4950116156085045,0.9293666170533754,0.5843680411198164,-1.2461193225325928,-1.4492052874747827,-0.128647126031197,-1.3729997504701714
2021-12-30,28450.0,28999.0,28350.0,28818.0,28769.724609375,281714,1067833.393316561,7784993,0.1867750714324066,51064635.19043772,-8639080.769858792,-153724276.57767773,1584.459917423772,28206.405521841145,83.99120064757864,1064.0466072961688,27942.45,29598.683495012097,26286.216504987904,11.854604696525154,0.7643196151499172,0.0,0.0,28567.86666666667,29401.466666666667,27734.26666666667,5.8359275456340125,0.6500319897632748,0.0,0.0,25826.0,29490.0,27658.0,13.112665496404215,0.8165938864628821,744.0369700022715,0.94950435350388,443.1992641989091,348.7633812883194,94.43588291058968,28464.25,27528.346153846152,28434.33205964592,27991.132795447007,1.0957190957190956,0.8783068783068783,0.2174122174122174,0.1836330141712566,24.89203510635414,-552.4500000000007,56.37706270729601,30.23287290849915,26.144189798796862,28495.0,27556.5,28025.75,27556.5,99.99961873740988,14.1879171398638,18.668504438699248,18.447107151923845,81.67946350471318,27624.75,27821.0,80.0,12.0,68.0,27617.02792,29108.0,0.0,0.0,62.89112832288442,0.6285350819666498,0.5535972717798153,0.5811492598667551,22.267697437372814,65.93867021487499,69.10344827586206,67.0086006317359,-30.89655172413793,1266.5764705882357,3.6022433132010354,1.5833559414608585,1.2520804864530004,0.331275455007858,-13.394521184435227,-5.458679636856436,-7.935841547578791,28509.159508009765,0.390162335400257,0.3894031761554117,5.079307201458527,-0.3901627570538295,28555.083984375,3,-0.0949324093856205,0.6140984774164338,-0.5168769147719274,0.294591634436486,0.5628586874328079,0.6612828872025176,-0.2393105461823239,-0.0723850489519577,-0.5353243525826485,-1.3921099429066857
2022-01-04,29125.0,29743.0,29125.0,29654.0,29604.322265625,95362,1323009.1946943814,8573151,0.1815490106591735,112127112.97706863,99476730.773264,-137394785.52209595,23140.766585938127,28528.00721525921,89.67429165764734,1063.5321606516302,28338.05,29803.176817036663,26872.92318296333,10.340350285475989,0.9490908174971552,0.0,0.0,28856.7,29663.9,28049.5,5.594541302366526,0.9938676907829526,0.0,0.0,26460.0,29824.0,28142.0,11.870965009942465,0.9494649227110584,752.324951131656,0.9692937350454344,519.3592304003869,412.0711188485464,107.28811155184049,28832.166666666668,27874.80769230769,28772.37868520197,28253.01945480158,1.136521506812717,0.8134295128684655,0.3230919939442515,0.2227448984413717,24.856470429214955,-88.04999999999927,67.71304830679014,49.08608122780674,18.6269670789834,28662.0,27723.5,28192.75,27723.5,99.99995234217624,14.2079006789669,22.15383422980513,14.643631354918467,139.65377150891638,27314.25,27510.5,100.0,4.0,96.0,27776.50970979328,29108.0,0.0,0.0,69.16580219443591,1.0,0.7675049656012165,0.6441870624229633,26.36977433167244,60.97423910130516,92.92845257903494,79.04031221596045,-7.071547420965058,1376.9000000000017,5.01451944188682,1.8382432760195555,1.4700864806374294,0.3681567953821258,-7.3422106536284195,-6.897886630324916,-0.4443240233035039,28751.12581450632,0.7029578564879291,0.7004986259248724,8.127620783956235,-0.7029548406359538,30046.580078125,1,-2.7272723770144154,-2.252341133039792,-2.7180209741252668,-4.66058514526992,-2.452834408237564,-2.181962858784132,-1.941751673862754,-2.891925843067142,-1.93822658534306,-3.773589385028984
2022-01-05,29299.0,30265.0,29270.0,30097.0,30046.580078125,490502,1647874.3384129745,9063653,0.2158444585218417,127150723.408916,67651609.98324166,-132701916.89042927,7997.945754937564,28759.17549218906,89.87433525466236,1063.5321606516302,28504.9,29973.223383999582,27036.57661600042,10.302252482903508,1.0421489630108802,1.0,0.0,28970.56666666667,29766.466666666667,28174.666666666668,5.494542161757275,1.2076475269087403,1.0,0.0,26849.0,30265.0,28557.0,11.98390452167873,0.9508196721311476,776.5924560184905,0.9552836758742048,586.5559734885173,446.9680897765406,139.58788371197676,28986.08333333333,28045.846153846152,28976.16657978628,28389.61060629776,1.136367503190132,0.7743088047639303,0.3620586984262016,0.2409659859178224,24.87466538070485,-315.90000000000146,71.52195703262753,54.10282002407149,17.419137008556035,29182.5,27950.0,28566.25,27944.0,99.99997617108812,15.37475689813205,24.96769372747164,13.284106733392214,170.454164274199,27173.75,27370.0,100.0,4.0,96.0,27858.40932140155,29108.0,0.0,0.0,72.4507117040468,1.0,0.972873303061875,0.7946871983066193,29.45544899180817,65.05692610460201,93.9240506329114,90.60886549206502,-6.075949367088608,1537.161764705881,6.5380530973451325,2.0660937609281604,1.5892879366955757,0.4768058242325848,-1.0334352062415582,-5.724996345508245,4.691561139266687,28879.202848011493,1.4938962703176628,1.482847541774568,9.742935278030984,-1.4938960889961947,30101.48828125,2,-1.1644156468598652,-2.144249845226696,-2.9321650793388017,0.9357868166012936,-2.9465942833056857,1.0495911336552126,-0.7142898278066099,-2.077220735407849,-2.737169770375516,0.0
2022-01-06,28800.0,30499.0,29802.0,30152.0,30101.48828125,475812,1649922.30971857,9539465,0.1627561015790187,112724857.20764229,56104301.69899035,-130686033.47893886,8197.101666283625,29133.02842288236,87.93868563592918,1065.4756855489902,28635.7,30198.509406165696,27072.890593834305,10.915112298045416,0.9851199365763336,0.0,0.0,29125.56666666667,29822.06666666667,28429.06666666667,4.782739563293189,1.23685092127303,1.0,0.0,27212.0,30499.0,28855.5,11.478678712236825,0.8944326133252206,768.6332104166414,0.9552836758742048,636.9060602557038,484.9556838723733,151.95037638333054,29149.666666666668,28197.96153846154,29157.064029049925,28520.15796879422,1.1628967059430635,0.8153435968005505,0.347553109142513,0.2604073998162428,24.905343324399563,472.2999999999993,74.1018805623993,58.6056744938218,15.496206068577507,29299.5,28162.5,28731.0,28061.0,99.99998808554406,16.745568172768447,25.530906225145777,12.414614122079636,185.24258799818503,27132.5,27370.0,100.0,4.0,96.0,28002.804762117456,29108.0,0.0,0.0,72.83761488944756,1.0,1.0,0.9134594228876972,32.04042177901477,64.36411547148627,88.42947649216406,91.76065990137016,-11.570523507835944,1751.3323529411757,6.96370924828834,2.233178585310027,1.7180660664184662,0.5151125188915611,3.162706350089738,-3.947455806388649,7.110162156478387,29006.15043520653,0.1827424660265197,0.1825756951253865,9.943482224247946,-0.1827436033726002,29911.806640625,3,1.0589216442471638,0.9351139147372862,0.8337500022617803,3.029312225078016,3.935604419210151,2.2677418990769382,2.16143633846157,2.9805801492277766,0.5084434353254323,3.409093303551032
