Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_LTR.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_IEL.AX_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,asx_NXT.AX_2021-09-15_2023-09-15_Close_percent,ssx_002594.SZ_2021-09-15_2023-09-15_Close_percent,asx_SDF.AX_2021-09-15_2023-09-15_Close_percent
2022-04-14,11018.0,11019.0,10600.0,10828.0,10047.3203125,222952,-240036.4399414791,1075247,-0.1405164005846438,-23709300.24410872,-45009912.447522335,-7899713.51285933,-10308.298082874748,11198.80253863957,58.86271976946625,997.1139033750312,11273.0,11885.06470246211,10660.93529753789,10.858949746511314,0.1364763413002503,0.0,0.0,11201.233333333334,11550.433333333332,10852.033333333333,6.235027690403137,-0.0344119893088958,0.0,1.0,10600.0,12131.0,11365.5,13.581123037345872,0.1489222730241672,362.6274565851052,6.729956335777458,-153.15886559673527,-122.57933003201568,-30.579535564719592,11207.0,11374.96153846154,11163.710833328496,11316.869698925231,0.8929419382689402,1.0483488020720917,-0.1554068638031512,-0.1642831232136274,23.651762614661536,-1.0,-43.731568426795256,-40.93927330355218,-2.792295123243072,11176.0,11365.5,11270.75,11570.5,5.081678362365948,7.641592326625066,16.399311222960602,21.965815976415097,-148.18737096584414,11741.5,11649.5,32.0,100.0,-68.0,11045.0,11759.092137382931,0.0,0.0,39.485220484922536,0.0,0.1984947011187436,0.3082822464697034,-11.703497662911882,47.22314060270826,19.791666666666668,21.260777259172816,-80.20833333333333,-407.9529411764706,-2.5207057976233345,-1.3533677569096765,-1.0757028813587777,-0.2776648755508988,-3.002933665806014,-0.8885214486418225,-2.114412217164192,11487.982072638984,-1.1051237555941174,-1.1112756139233682,2.8007215418209386,-1.1051262242720554,10123.408203125,3,1.9090872099905312,0.0649166573773101,-0.0,0.3646259958261026,1.7084675433481775,0.0765096552157302,0.3868559669569009,1.2692687825209816,1.810120622959232,0.2061957865603716
2022-04-19,11013.0,11013.0,10829.0,10910.0,10123.408203125,73532,-248828.30950669647,1148779,-0.1404880948930541,-19460882.49495033,27900777.89261818,-5129504.348753522,-1907.0406947373256,11200.997511466336,63.94400849896276,1004.665006078832,11226.65,11800.029900240695,10653.270099759302,10.214621463049044,0.2238741714986225,0.0,0.0,11166.533333333336,11509.533333333336,10823.533333333336,6.143356935605201,0.126044703595722,0.0,0.0,10600.0,12121.0,11360.5,13.548119875474876,0.2038132807363576,344.8647109265947,6.498016165230796,-162.05280527674222,-130.47402508096098,-31.578780195781235,11176.833333333334,11348.192307692309,11124.678397431804,11286.731202708546,0.9663736263736264,1.038021978021978,-0.0716483516483516,-0.1732585831756171,23.70296597079072,-51.64999999999964,-44.33986599670651,-41.39934490391627,-2.9405210927902345,11176.0,11365.5,11270.75,11570.5,2.692991423391047,8.1321416371253,15.78849679591547,21.14766958491131,-118.18010194449704,11741.5,11649.5,28.000000000000004,96.0,-68.0,11045.0,11689.546609139958,0.0,0.0,41.517069796592814,0.1534650023758556,0.087537875247937,0.2053880101550951,-12.501890124788478,44.83352202031618,26.90972222222222,17.66747968797268,-73.09027777777777,-422.2911764705877,-3.211497515968772,-1.4357815594815744,-1.147718616983337,-0.2880629424982373,-8.4500585564357,-2.400828870200598,-6.049229686235101,11467.102633543978,0.757295899519761,0.7544428092923994,3.579227190733892,0.7572953609365669,10217.1259765625,1,-2.699966369863617,-0.0673319099498002,1.807234409776484,0.9181101505695608,-1.7155155152647978,0.0764588016998573,-0.7707113766393974,-0.1790551264732727,2.409031363803578,0.6172736048570044
2022-04-20,10919.0,11058.0,10918.0,11011.0,10217.1259765625,81384,-222087.8523638393,1230163,-0.0206161346691801,-15506501.567100286,11525606.998918708,-4636559.077946759,1310.2722360502712,11202.871609236012,61.25011439808874,1004.665006078832,11198.6,11756.331978642102,10640.8680213579,9.960744711697911,0.3318188599685943,0.0,0.0,11130.7,11461.5,10799.9,5.943920867510582,0.3190749697702543,0.0,0.0,10600.0,12121.0,11360.5,13.582054899719608,0.2702169625246548,325.1782398339352,6.25761471305684,-159.11725596305405,-136.2026712573796,-22.914584705674457,11163.166666666666,11323.615384615385,11107.189413211529,11266.30666917458,0.9724604966139956,1.0383747178329572,-0.0659142212189617,-0.1801833294666858,23.696586635370505,74.39999999999964,-44.405326743612285,-41.57099893191351,-2.8343278116987776,11176.0,11365.5,11270.75,11570.5,1.3464957116955234,8.377154268133637,16.242957841808657,20.490157637992347,-87.48081878456264,11741.5,11649.5,24.0,92.0,-68.0,11045.0,11624.17381259156,0.0,0.0,44.01067380095525,0.3418062057593597,0.1650904027117385,0.1503743263594731,-12.464272795886478,52.840967957093135,35.677083333333336,27.459490740740733,-64.32291666666667,-425.77058823529296,-1.4675615212527964,-1.412328464290877,-1.200640586444845,-0.2116878778460322,-12.817007444770088,-4.484064585114496,-8.332942859655592,11450.62605475552,0.9257561869844276,0.921497328647547,4.538118294882754,0.9257531807180328,10253.314453125,2,2.5304072942998914,3.099731168515561,-1.4792955337853329,0.5448778228909958,1.454554000434058,-0.1527931405902336,-0.728156266415823,0.8968644384842577,-1.2578618321062436,-0.6134867133064574
2022-04-21,11049.0,11181.0,11006.0,11050.0,10253.314453125,182569,-312850.72664955363,1412732,-0.117529745740044,-12274116.914657388,10112614.95653698,-4133043.226820557,1400.060862677028,11195.237573485469,60.91961828094143,1004.665006078832,11145.5,11516.09816513312,10774.90183486688,6.650184650901626,0.371154246047473,0.0,0.0,11099.766666666666,11421.066666666666,10778.466666666664,5.789310886415033,0.4225542068679342,0.0,0.0,10600.0,11752.0,11176.0,10.336010048898656,0.390625,310.16041585054165,6.109659115891398,-151.8929109912115,-139.34071920414598,-12.552191787065482,11144.583333333334,11294.76923076923,11098.391041948214,11250.283952939426,0.9873067159012232,1.016616662820217,-0.0293099469189936,-0.1844362634065894,23.65169044022476,228.5,-46.67809466210032,-42.52576694843299,-4.152327713667326,11100.0,11365.5,11232.75,11570.5,0.6732478558477617,8.04350489513057,18.30110732093923,19.70981610760224,-45.11953981664524,11741.5,11649.5,20.0,88.0,-68.0,11045.0,11562.723383836066,0.0,0.0,44.98610948215544,0.4154805861738323,0.3035839314363492,0.1854040697986749,-12.164436495746203,48.35350011309284,39.0625,33.88310185185185,-60.9375,-411.34411764705874,-1.9781779473077263,-1.350125131299691,-1.230537495415814,-0.1195876358838767,-12.09098878220718,-6.005449424533033,-6.085539357674147,11431.6152486317,0.3541912632821775,0.3535654832308665,4.908383176682807,0.3541942875669122,10289.5029296875,3,-6.944854781808871,1.6339835869742814,-1.5015001039590743,2.0709343914881515,0.8960520710171238,2.1423162151389192,0.2444862721390848,-0.8888922797309249,-3.2012600310442423,2.880647627838414
2022-04-22,11043.0,11214.0,11041.0,11089.0,10289.5029296875,175273,-390862.4087304785,1588005,0.0152587227699267,-9544150.641134905,3355907.6412225496,-4336625.818679905,1265.2540356969234,11190.90109961311,65.85367098938426,1008.2108825708748,11145.35,11516.037078274972,10774.662921725028,6.651869672553522,0.4239924948797372,0.0,0.0,11056.733333333334,11348.433333333332,10765.033333333333,5.276422813248032,0.5553079648040236,0.0,0.0,10600.0,11752.0,11176.0,10.336149156374631,0.4244791666666667,296.44437426548745,5.868492920259045,-141.39072719855722,-139.75072080302823,-1.6400063955289852,11120.833333333334,11273.192307692309,11096.946266263874,11238.336993462432,0.9931018078020932,1.0185537583254043,-0.025451950523311,-0.1856993060564,23.559016655749044,331.64999999999964,-47.48679148027621,-43.37778316109307,-4.10900831918314,10979.0,11365.5,11172.25,11570.5,0.3366239279238808,7.585974194125998,18.331267458595832,18.94182875968953,-20.81698189671585,11741.0,11649.5,16.0,84.0,-68.0,11045.0,11504.959980805905,0.0,0.0,45.99926874919621,0.492004218330253,0.4164303367544817,0.2950348903008565,-11.64174963055633,45.48886307404488,42.44791666666666,39.06249999999999,-57.552083333333336,-362.2029411764706,-2.5057147881132407,-1.258110762124388,-1.236052148757529,-0.0220586133668589,-11.699692760646446,-7.144298091755717,-4.555394668890729,11408.867177497108,0.3529411764705781,0.3523198007316708,5.27864805848286,0.3529441794450179,10198.568359375,4,-6.4702150599647865,-1.061092390172746,-4.268288649596428,-1.588046164218639,-2.806397576021112,-0.0749049542352224,-1.8536502745992325,0.4484322192421359,0.5811019504043173,0.3999999602662143
2022-04-25,11111.0,11115.0,10936.0,10991.0,10198.568359375,191672,-464747.1461606461,1396333,-0.0062980841078536,-10864108.549544204,-9525647.981969196,-5686113.715037284,-1075.3073484587271,11173.371938207754,58.86787342362817,1008.2108825708748,11137.4,11514.118143975087,10760.681856024912,6.764920788964885,0.3056902722348288,0.0,0.0,11042.866666666669,11281.966666666667,10803.766666666666,4.330397300217945,0.39153771086017,0.0,0.0,10600.0,11752.0,11176.0,10.343527214610232,0.3394097222222222,284.6999368389387,5.742870722274073,-139.36889400262044,-139.67435544294668,0.3054614403262405,11080.333333333334,11243.192307692309,11080.646840684816,11220.015734687437,0.9417452260091854,1.0551124002900654,-0.1133671742808799,-0.1862178340867073,23.438671736053948,462.6000000000004,-44.975251575257154,-43.96620280251883,-1.0090487727383248,10979.0,11365.5,11172.25,11570.5,0.1683119639619404,7.610487911382732,17.568490522429066,20.59449726457852,-74.57099800690224,11696.25,11649.5,12.0,80.0,-68.0,11045.0,11450.662381957549,0.0,0.0,43.815631041559705,0.3270746814469463,0.4115198286503439,0.3771780322803916,-11.76533051648462,41.92991444686592,33.94097222222222,38.48379629629628,-66.05902777777777,-289.73823529411675,-4.2345560686590575,-1.2421452634130634,-1.2372707716886358,-0.0048744917244276,-10.571704870006483,-7.829779447405871,-2.7419254226006124,11406.158450140125,-0.8837586797727504,-0.8876869884316463,4.34823886831861,-0.8837605755486351,10392.5,0,-6.4702150599647865,-2.9086757633458262,-4.268288649596428,-1.588046164218639,-2.806397576021112,-0.0749049542352224,-1.8536502745992325,0.4484322192421359,-3.35598845448483,0.3999999602662143
2022-04-26,11040.0,11233.0,11040.0,11200.0,10392.5,443213,-173099.21351815906,1839546,0.0811044549135999,3920980.814676394,4833567.607448338,-5765187.033034256,6734.024652697301,11147.685908147214,59.8158179662571,1008.2108825708748,11144.15,11520.27459371867,10768.02540628133,6.750171053309054,0.57424401505871,0.0,0.0,11043.566666666666,11270.366666666663,10816.766666666666,4.107368694292592,0.844870664315112,0.0,0.0,10600.0,11752.0,11176.0,10.33726215099402,0.5208333333333334,280.42994315504484,5.583728027458048,-119.52422247870707,-135.64432885009876,16.12010637139167,11047.0,11219.653846153846,11099.008865194844,11218.533087673552,0.9363614282244352,1.0371629827544329,-0.1008015545299976,-0.1822856843562618,23.26195943455945,-181.14999999999964,-42.12441040599465,-44.23767243596319,2.1132620299685385,10979.0,11365.5,11172.25,11570.5,50.08415598198097,7.0793809286700125,19.35024696028889,19.418087728633463,8.53310087655527,11596.5,11649.5,8.0,76.0,-68.0,11045.0,11399.622639040095,0.0,0.0,49.33904878957837,0.7442568577795585,0.5211119191855861,0.4496873615301373,-10.336424432287744,49.78881469327491,52.083333333333336,42.82407407407407,-47.91666666666666,-236.5058823529398,-3.4482758620689653,-1.065417568808842,-1.202900131112677,0.1374825623038349,0.1898763345146281,-6.225848291021771,6.4157246255364,11405.138773365676,1.9015558183968608,1.883702221428507,6.332478875913794,1.901557491123043,10355.3837890625,1,1.9589045276380543,0.2175676258574839,-7.961783173495448,-1.6474101596865864,-2.11988269247226,-3.973013403416872,-1.5407548989574025,0.0892877593940966,1.8944953398925577,1.1952288991220144
2022-04-28,11159.0,11261.0,11050.0,11160.0,10355.3837890625,129456,-167577.39361294577,1710090,0.1004735700418896,2621092.126865481,3096805.092077617,-5543986.669314426,7965.599732248464,11121.748890820943,52.436998023954565,1004.610129418836,11150.15,11523.25388633735,10777.046113662647,6.692356360001445,0.5132000769232061,0.0,0.0,11045.666666666666,11279.066666666666,10812.266666666666,4.226091679995165,0.744930019994289,0.0,0.0,10600.0,11752.0,11176.0,10.331699573548338,0.4861111111111111,273.48694883954033,5.499309245877202,-105.8051866981059,-129.6765004197002,23.871313721594305,11063.416666666666,11193.615384615385,11108.39211670333,11214.197303401435,0.9388861508132084,1.031789058649581,-0.0929029078363725,-0.1758560332818806,23.16584822466877,39.85000000000037,-40.0297109244088,-44.04214052011804,4.012429595709243,10930.5,11360.5,11145.5,11570.5,75.04207799099049,6.690210985541902,19.04073357327184,18.429591918189285,5.770363492966661,11639.0,11649.5,4.0,72.0,-68.0,11045.0,11351.64528069769,0.0,0.0,48.35917607350669,0.6702473493793715,0.5805262962019588,0.5043860146792963,-9.400446567379824,48.06807547459118,48.61111111111112,44.87847222222222,-51.388888888888886,-201.0794117647056,1.7969533886709843,-0.9434931795431636,-1.1510187407987744,0.2075255612556109,-3.308817864211964,-5.64244220565981,2.3336243414478464,11404.02580163818,-0.3571428571428559,-0.3577821347883869,5.952720022785529,-0.3571441995429438,10299.708984375,3,3.0701150412050566,3.999994949958293,0.7042247017941747,1.2704309641065237,-0.5692522239843782,0.7042277746921712,1.6053852093678105,1.0138216848831405,-1.2893034579214913,-0.0
2022-04-29,11190.0,11281.0,11004.0,11100.0,10299.708984375,100469,-198407.23115807213,1609621,0.1115629781629595,1385487.53731327,-3584190.148204919,-7980425.288374437,-1002.498771121352,11077.63543026419,45.15861142008568,999.2089996907775,11149.75,11523.0508840065,10776.4491159935,6.696130119626023,0.4333647439217776,0.0,0.0,11039.5,11264.2,10814.8,4.070836541510045,0.6346239430351576,0.0,0.0,10600.0,11752.0,11176.0,10.332070225789815,0.4340277777777778,273.8382539555863,5.389346348710407,-98.6372220643243,-123.46864474862502,24.83142268430072,11055.916666666666,11175.46153846154,11107.101021825894,11205.73824389022,0.9048111743404036,1.0988101396792551,-0.1939989653388516,-0.1687079211027457,23.05693431400164,15.25,-38.580955051490776,-43.59466391851577,5.013708867024995,10940.5,11360.5,11150.5,11570.5,87.52103899549525,6.320228424083568,17.762378521445115,18.30719321636965,-11.507871043856367,11691.0,11741.5,44.0,68.0,-24.0,11045.0,11306.546563855827,0.0,0.0,46.85596582025316,0.7480082976327106,0.7208375015972136,0.6074919056615862,-8.997396783336445,45.60429891662666,50.0,50.231481481481474,-50.0,-187.11764705882345,-0.8042895442359249,-0.8802384985041477,-1.0968626923398492,0.2166241938357015,-7.3762304414693265,-5.989199852821713,-1.3870305886476135,11398.754533742384,-0.5376344086021501,-0.5390848634876377,5.383081743093143,-0.5376411519030739,10318.267578125,4,0.5818760974917865,3.999994949958293,2.4475585394744,1.8251485870386968,2.557254097666401,1.7871070292250124,1.8858245946936163,2.919705234584299,4.750407370651345,1.5747930646571433
2022-05-03,11172.0,11338.0,10993.0,11120.0,10318.267578125,298742,-277205.84565082577,1908363,0.0476470035373157,2041109.3176970887,2656138.072316581,-1914137.6842718425,-1.8820401046208417,11079.305248271625,55.50582439559425,999.2089996907775,11142.15,11511.352532494073,10772.947467505928,6.627132689724541,0.4700029143213484,0.0,0.0,11052.966666666667,11282.566666666668,10823.366666666669,4.154540711543513,0.6459785133565609,0.0,0.0,10600.0,11752.0,11176.0,10.339117674775515,0.4513888888888889,280.9544285600277,4.761459928378594,-90.30178285478723,-116.83527236985748,26.533489515070244,11052.166666666666,11137.307692307691,11109.085480006526,11199.387262861314,1.0025670279520822,1.049343981745579,-0.0467769537934967,-0.1607106920306621,23.00467805910933,75.85000000000036,-37.85288088834513,-42.94147641424353,5.088595525898398,11083.5,11176.0,11129.75,11570.5,93.76051949774762,6.048127333258089,17.659886442539214,16.794793799364427,3.0958491180908663,11754.5,11741.5,40.0,64.0,-24.0,10600.0,11306.546563855827,1.0,0.0,47.44242739750425,0.8075244124988474,0.7419266865036432,0.6810968281009386,-8.505862670756798,44.91897593514168,68.60158311345647,55.73756474152251,-31.398416886543536,-167.57647058823568,-0.4030452306314375,-0.8063100304981881,-1.038752159971517,0.2324421294733289,-2.692762344132701,-5.329912351083911,2.637150006951209,11388.500572738893,0.1801801801801783,0.1800180504147874,5.5729611696572645,0.1801856127989083,10247.7470703125,1,4.556338887819109,3.999994949958293,-1.7421586867605043,0.1230346336497802,2.8062177747770534,-0.0,0.3560647410802744,1.289137640411198,4.750407370651345,-0.597609502626284
2022-05-04,11029.0,11100.0,10900.0,11044.0,10247.7470703125,211804,-184012.08565082576,1696559,0.0698916573593718,-550064.0134024951,-15627655.757209497,-942774.6207018362,-909.3074210901548,11070.89241085913,53.779159969034765,992.3798734338984,11135.6,11506.881241109802,10764.318758890198,6.668365262936923,0.3766433772331218,0.0,0.0,11072.866666666669,11280.566666666668,10865.166666666668,3.751512706736584,0.4305087465896299,0.0,0.0,10600.0,11752.0,11176.0,10.345199181005064,0.3854166666666667,274.8589857040249,4.324844885251236,-88.80476600566544,-111.22917109701908,22.42440509135364,11037.666666666666,11135.46153846154,11099.072329236293,11187.877095241958,0.9494117647058824,1.026470588235294,-0.0770588235294116,-0.153480798486372,23.040982996303224,-186.6000000000004,-33.75815650781131,-41.765730915477405,8.007574407666098,11119.0,11176.0,11147.5,11570.5,96.8802597488738,5.913274510032777,16.711782856402003,18.16262366463888,-71.60060455365401,11664.75,11741.5,36.0,60.0,-24.0,10614.76,11306.546563855827,0.0,0.0,45.39250475256196,0.5994912926226136,0.7183413342513906,0.7270351741174158,-8.600465675994212,47.72278364149013,58.57519788918206,59.0589270008795,-41.42480211081794,-153.0,-1.5510786236405778,-0.7937588628269149,-0.9897535005425968,0.1959946377156818,-2.400662251973372,-4.744062331261803,2.343400079288432,11369.514749788195,-0.6834532374100699,-0.6857994754527752,4.851419348713559,-0.683452985479903,10309.916015625,2,-3.603425647961544,3.999994949958293,-3.546095992902224,0.6390418189368745,-0.3688697245996337,0.7025706505757512,-0.65889129564151,-1.818180084228516,4.750407370651345,-0.8016031266264463
2022-05-05,11153.0,11257.0,10999.0,11111.0,10309.916015625,234471,-214911.3647205932,1931030,0.0569311174758482,1772738.9885121472,14084471.000678122,204961.9675676145,-25.12955646348541,11073.528205264438,58.896703179786606,992.3798734338984,11127.5,11493.46803139077,10761.53196860923,6.577722424457788,0.47745704735835,0.0,0.0,11093.366666666669,11308.466666666667,10878.266666666666,3.8779931550686513,0.5409886874322017,0.0,0.0,10600.0,11752.0,11176.0,10.352729723657603,0.4435763888888889,273.17308713362246,4.214831352044087,-81.27514008677281,-105.23836489496983,23.963224808197022,11051.166666666666,11133.96153846154,11100.907355507632,11182.182495594405,0.9575861087389697,0.9538855678906916,0.0037005408482778,-0.1456237553804359,23.149448676628552,-299.5,-31.434539680224265,-40.324532352878734,8.889992672654468,11119.0,11176.0,11147.5,11570.5,98.4401298744369,5.980849057002816,19.51463309615081,17.00933772975562,-4.692232660814284,11664.75,11741.5,32.0,56.00000000000001,-24.000000000000007,10629.2248,11306.546563855827,0.0,0.0,47.54433906618178,0.8178667551424044,0.7416274867546219,0.7339651691698853,-8.131939602685186,47.52318385086219,67.41424802110818,64.86367634124889,-32.58575197889182,-134.90588235294126,1.4795871769111335,-0.7268271656163174,-0.9371682335573408,0.2103410679410233,-1.29148424083916,-4.053546713177274,2.762062472338114,11356.298236074268,0.6066642520825782,0.604831453396315,5.487515427703404,0.6066596383179927,9856.171875,3,1.6839042372353674,3.999994949958293,7.72058955654758,-1.011076001715935,-0.0,0.3100794287592237,1.7346853818861805,2.037039473550593,2.386834230259396,1.2121210904996076
