Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,ssx_688235.SS_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,ssx_000001.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,ssx_603259.SS_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,ssx_200725.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent
2023-06-01,8397.0,8499.0,8372.0,8439.0,8358.4140625,78266,1130041.0871259947,5803799,-0.0383460133322238,4100833.692042752,8519024.863925587,623301.2053088349,1857.6178547848376,8378.14924085926,58.40529844016394,802.1876850734919,8336.45,8540.250368007844,8132.649631992158,4.889380203991943,0.7515942463755811,0.0,0.0,8419.933333333332,8663.333333333332,8176.533333333333,5.781518460161989,0.5391673514105743,0.0,0.0,8074.0,8694.0,8384.0,7.437218480288371,0.5887096774193549,229.20286737206,2.7660188741495126,-62.58320107974578,-102.30329444082072,39.720093361074944,8382.25,8370.115384615385,8398.559781480442,8461.142982560188,1.042779126213592,0.9799757281553398,0.0628033980582523,-0.1889198584287407,25.444806070389795,-105.45000000000071,-38.359080779419294,-57.84872098069725,19.48964020127795,8432.5,8438.0,8435.25,8857.0,99.9023437509724,13.3274016199169,19.97715603003772,16.565779856927843,74.91132971960081,8951.25,9080.0,8.0,52.0,-44.0,8247.0,8430.711768,0.0,0.0,48.562426180075406,0.7490599275007045,0.6597755688534722,0.6563029046700922,-10.86231933371885,47.57916246257604,58.87096774193548,52.150537634408586,-41.12903225806452,-58.379411764706674,2.8519195612431445,-0.7396542193973094,-1.2028767413145285,0.4632225219172189,-8.728979885255034,-2.872701129749452,-5.856278755505583,8419.66588753372,0.380635184964917,0.3799126022670407,-17.1753852193542,-0.3806341149732049,8405.955078125,3,0.7490654156716516,-0.5986654436166816,-2.105261119967849,0.0862081022472693,0.3463187687727469,-3.2307641813280696,-0.4899135446685818,0.8289726589230355,0.0,-1.292057934107916
2023-06-02,8433.0,8547.0,8428.0,8487.0,8405.955078125,71809,1129437.6501512048,5875608,-0.0621952895386842,4007404.878893788,8617304.237630382,2940450.748009044,706.3487443872104,8389.738792715174,62.98946505474249,806.7504305271627,8341.0,8553.78063821723,8128.219361782771,5.102041439089542,0.8430763278634109,0.0,0.0,8439.833333333332,8672.233333333334,8207.433333333332,5.507217757064726,0.6014773379231215,0.0,0.0,8074.0,8694.0,8384.0,7.433161491427887,0.6661290322580645,218.182580634854,2.5988740928560445,-50.89234824036976,-92.02110520073056,41.12875696036079,8403.583333333334,8367.73076923077,8412.16596894499,8463.05831718536,1.1052299936988028,0.9206049149338374,0.1846250787649653,-0.169865159774642,25.428765449998508,-125.0,-32.43300408554601,-52.82542251703462,20.392418431488608,8432.5,8438.0,8435.25,8857.0,99.9511718754862,13.318129442729973,20.766052684008496,15.923867083725751,101.9564140663697,8951.25,9080.0,4.0,48.0,-44.0,8282.76,8430.711768,0.0,0.0,50.8828660261006,0.8747596284591654,0.7712652993850284,0.691039745497621,-9.042424792629618,42.416655513431934,66.5589660743134,59.713203745201234,-33.44103392568659,-43.45000000000073,3.110193172154052,-0.6013470111274799,-1.0825707952771186,0.4812237841496387,-12.86862396634174,-4.871885697067909,-7.99673826927383,8423.514846322245,0.5687877710629285,0.5671762811710224,-16.704288939051914,-0.5687803364312032,8396.05078125,4,-2.409285280977869,-0.4354496935562366,1.6200314305213084,-2.9335707507099045,-1.4769761102324424,-1.1028315705998892,-5.69257241181532,-0.1759829139152202,-1.2500027597997416,-0.6643635208712055
2023-06-05,8535.0,8562.0,8438.0,8477.0,8396.05078125,29863,1118359.4404737854,5845745,-0.0142464004986086,3392257.0390518187,5190369.353380438,1155880.291838151,373.2540543071855,8395.351660690092,62.08278668753274,805.799858557648,8351.35,8569.382359983854,8133.317640016146,5.221487783025603,0.7881453010216114,0.0,0.0,8448.133333333335,8669.933333333332,8226.333333333334,5.250864096210584,0.5650736399158406,0.0,0.0,8074.0,8694.0,8384.0,7.42394942135104,0.65,208.76432257136847,2.256363237016964,-41.95059916974424,-82.00700399453328,40.05640482478904,8425.333333333334,8363.76923076923,8422.140435261144,8464.091034430889,1.0716612377850163,0.949185667752443,0.1224755700325733,-0.1511327951933312,25.22012278828221,-91.35000000000036,-27.661996899952246,-47.775402691282615,20.11340579133037,8432.5,8438.0,8435.25,8857.0,99.97558593774308,13.397152627356116,20.404791794428377,15.260297399748854,94.25117197137868,8951.25,9080.0,72.0,44.0,28.0,8315.6592,8430.711768,0.0,0.0,50.37302902466772,0.8392047438865246,0.8210080999487985,0.7506829893957665,-7.66437014140124,40.54321505165449,64.94345718901454,63.457797001754464,-35.05654281098546,-4.376470588236771,3.176728334956183,-0.4956302927165401,-0.965182694765003,0.4695524020484629,-18.67485157633345,-7.632478872921017,-11.042372703412433,8424.078983866535,-0.1178272652291756,-0.1178967361271432,-16.80243399744823,0.1178247656922906,8541.6474609375,0,-1.7857195375652566,2.211140669188154,0.8982027593025208,0.1676551205142544,-1.1986288147351305,2.579606545654329,-0.3934337267670571,-1.5371118771778072,-0.9259204257339492,-1.108759654441613
2023-06-06,8462.0,8653.0,8431.0,8624.0,8541.6474609375,2106600,2674586.4675008124,7952345,0.2950157375866101,47146248.89061584,442608.9433209912,2163907.262418797,36495.4490819349,8491.106636374547,83.98641088734111,805.799858557648,8369.55,8613.29533841722,8125.804661582779,5.824574521144397,1.0219587001176964,1.0,0.0,8463.033333333333,8688.933333333332,8237.133333333333,5.338511408439047,0.8562785893463201,0.0,0.0,8074.0,8694.0,8384.0,7.407805676529803,0.8870967741935484,210.0878903142317,1.886005934025658,-22.74039007828651,-70.15368121128392,47.413291132997415,8455.666666666666,8363.5,8453.195752913276,8475.936142991563,1.1095533094228889,0.8783827844799479,0.231170524942941,-0.1297495382381615,25.12380838074953,68.45000000000073,-20.30196347196929,-42.55379182535594,22.25182835338665,8470.5,8384.0,8427.25,8857.0,99.98779296887156,13.987259419526213,21.935766563456195,14.125404549262042,132.938522278625,8951.25,9080.0,100.0,40.0,60.0,8345.926464,8430.711768,0.0,0.0,57.16722427208859,1.0,0.904654790781897,0.8323093967052414,-4.381745500583318,47.148237526148826,86.61567877629064,72.70603401320618,-13.38432122370937,29.64411764705983,4.406779661016949,-0.2682935512331543,-0.8258048660586332,0.5575113148254789,41.38962828353727,2.17194255837064,39.21768572516663,8439.002487907608,1.734104046242768,1.7192400540373851,-15.359701639022472,-1.7341090886758934,8720.9189453125,1,-0.1113878835103889,4.189756958714682,4.078549631329963,0.5877332290837529,2.030455811570661,2.48145943297034,0.0,1.64360317613135,0.9174257929262808,2.4543045572685145
2023-06-07,8572.0,8842.0,8487.0,8805.0,8720.9189453125,348889,2950749.309754333,8301234,0.3534330331920834,49432343.191956446,12464566.094087232,2687546.444418903,43853.09745688869,8518.214264901968,84.68804927913062,822.7119381493612,8399.4,8696.975805468319,8101.824194531679,7.085644342889247,1.1815070186261858,1.0,0.0,8496.8,8725.0,8268.6,5.371433951605306,1.175284837861525,1.0,0.0,8074.0,8842.0,8458.0,9.143510250732197,0.9518229166666666,224.57910128280847,1.3804501260862796,7.008239723603765,-54.7212970243064,61.72953674791016,8486.25,8375.961538461539,8507.31948323431,8500.311243510707,1.0901038485033598,0.8344532681734881,0.2556505803298717,-0.1030818276084807,25.163778536180835,-19.39999999999964,-11.97982948849121,-37.15446505385276,25.174635565361548,8544.5,8458.0,8501.25,8857.0,99.99389648443577,15.425026192991112,25.48971088621863,12.521729925349048,202.03417456155893,8890.5,9080.0,100.0,36.0,64.0,8373.77234688,8430.711768,0.0,0.0,63.74827008326577,1.0,0.9464015812955084,0.8906881573420681,0.7862354509479714,54.362601861802254,94.48584202682564,82.01499266404359,-5.514157973174367,93.7823529411762,4.34937188907324,0.0824468601541382,-0.6441545208160789,0.7266013809702172,35.6852846848976,8.874610983676034,26.810673701221567,8478.389730931889,2.0987940630797786,2.077072778152811,-13.583276082049268,-2.098792828840587,8914.056640625,2,0.8344923504867836,-2.360016560363533,0.1574764125174681,-0.8445898677446451,0.5181365375367335,1.8153571821351449,1.3513513513513544,0.0439763807497399,-0.9216645303224597,-1.6327639196626365
2023-06-08,8862.0,9029.0,8838.0,9000.0,8914.056640625,120269,3034496.8333145427,8421503,0.3608472479422808,45720930.59310553,42720069.17825873,5292059.163184626,9985.999949232442,8541.31614273987,84.42469661059532,840.932134394577,8436.25,8825.534921362378,8046.965078637623,9.228861671059468,1.2240840436704412,1.0,0.0,8538.033333333333,8758.933333333332,8317.133333333333,5.174493735872031,1.5456465972536622,1.0,0.0,8074.0,9029.0,8551.5,11.32019558453104,0.9696335078534032,224.52119115452768,1.1918974338488446,45.79126034077126,-34.61878555129086,80.41004589206213,8537.916666666666,8399.423076923076,8583.116485813647,8537.325225472876,1.1826246558580606,0.7965738758029979,0.3860507800550627,-0.0693126210553472,25.1945530076644,10.75,-3.3127964076875043,-31.205478524113616,27.892682116426112,8638.0,8551.5,8594.75,8857.0,99.99694824221788,17.441924299271793,29.643228041493547,11.624902213679142,283.79307848247726,8782.25,9035.5,100.0,32.0,68.0,8420.595112191999,8430.711768,0.0,0.0,69.23288552414759,1.0,1.0,0.9503521240258018,7.343390296033034,64.89761098845464,96.62004662004662,92.57385580772096,-3.37995337995338,187.4705882352937,7.398568019093078,0.5363654204497629,-0.4080505325629106,0.9444159530126734,26.49032490147192,12.397753767235212,14.09257113423671,8544.807110791617,2.214650766609872,2.190483538804955,-11.669447443321223,-2.214648439271542,8635.740234375,3,1.3183764956609425,1.785710590257139,1.8927501499705528,-1.507534233288041,-1.2152764623886156,-1.3116314618341676,1.493150684931507,0.219970251066826,-0.6249993946403123,1.1851481392476018
2023-06-09,9000.0,9029.0,8684.0,8719.0,8635.740234375,329892,2771539.442010195,8091611,0.3225214180849628,25946561.651233323,-8052635.407951693,4254443.500758748,-7636.423002839296,8571.809317491758,76.66506568945849,840.932134394577,8460.95,8856.12918720513,8065.770812794871,9.34124861168378,0.8264974578051997,0.0,0.0,8569.5,8801.4,8337.6,5.412217748993515,0.8223372143165163,0.0,0.0,8074.0,9029.0,8551.5,11.287148606243978,0.675392670157068,236.5690720390749,1.4549655004342572,53.23902566372817,-17.047223308287055,70.28624897201523,8560.583333333334,8416.961538461539,8604.021641842317,8550.782616178589,1.1102853745541024,0.835909631391201,0.2743757431629013,-0.0385421755938229,25.31366812325895,105.04999999999929,3.9866070754704106,-24.81035289795716,28.79695997342757,8638.0,8551.5,8594.75,8857.0,99.99847412110894,18.146335023174007,26.49565959818358,15.130255311193796,168.05953517987862,8724.5,8983.0,96.0,28.000000000000004,68.0,8487.0,8430.711768,0.0,0.0,56.068691882386325,0.4777134695304966,0.8259044898434992,0.9241020237130024,8.383137949405347,55.72907675544084,63.86946386946387,84.99178417211205,-36.13053613053613,255.37352941176323,3.220078134248846,0.6226216716467189,-0.2019160917209847,0.8245377633677036,23.065524765754848,14.53130796693914,8.534216798815708,8553.2086031894,-3.1222222222222262,-3.1720024890541154,-14.427323584257534,3.122219405490412,8805.107421875,4,0.198971493388754,-0.4526247105980872,0.4823108357414725,1.9801935487512736,0.2267575770782741,-5.194203289962701,-0.9039076623557208,-0.7495594091996054,-0.6211174145593503,-1.4658828101019878
2023-06-12,8807.0,8937.0,8750.0,8890.0,8805.107421875,110448,2826468.126502173,8202059,0.3087590081403334,24937996.84391428,-2201035.781544256,3622302.953805782,-8133.817509500324,8583.48696430831,76.6245029971439,857.4247820584688,8489.7,8920.300557361577,8059.099442638423,10.14407004632854,0.9648159334172276,0.0,0.0,8614.233333333334,8845.533333333335,8382.933333333334,5.3701819082371465,1.0961233607147975,1.0,0.0,8075.0,9029.0,8552.0,11.237146188911268,0.8542976939203354,234.71216483516747,1.4798238003111497,72.10848253312543,0.7839178599954408,71.32456467312998,8587.583333333334,8435.961538461539,8648.018312328115,8575.90982979499,1.0987944722140548,0.8618053513672449,0.2369891208468099,-0.0071079612238421,25.319762949274867,-42.70000000000073,10.53667208865924,-18.17165673205797,28.708328820717213,8657.0,8551.5,8604.25,8857.0,99.99923706055446,18.80043069536892,24.710207658115586,14.11067911989388,162.07709312369127,8720.5,8983.0,92.0,24.0,68.0,8552.04,8430.711768,0.0,0.0,60.93644025098932,0.670840331366608,0.7161846002990352,0.8473630300475113,11.056639623809591,58.75040370326529,83.7995337995338,81.42968142968142,-16.2004662004662,316.5147058823532,3.782395517160869,0.84082603437132,0.0066323334974762,0.8341937008738438,15.17720521869884,14.660487417291082,0.5167178014077578,8585.03370398153,1.9612340864778144,1.9422497080134,-12.749043085680633,-1.961235318610278,8842.744140625,0,-1.139276539579626,-2.96319292077969,0.4823108357414725,0.7575781258869512,0.2267575770782741,-0.4003519612948025,-2.370452039691287,-0.7495594091996054,-0.617283360112495,-1.4658828101019878
2023-06-13,8895.0,9039.0,8853.0,8928.0,8842.744140625,105244,2806098.3200505604,8307303,0.31935780542839,21946750.43764081,18115046.938542813,6102866.366784826,2616.0056910996,8602.656240127057,80.88469645742015,861.089814872667,8525.85,8975.738997420578,8075.961002579422,10.553528326690666,0.9469435819787906,0.0,0.0,8665.333333333334,8870.533333333335,8460.133333333335,4.736113248192025,1.140025990903181,1.0,0.0,8075.0,9039.0,8557.0,11.306790525284867,0.8848547717842323,229.84094835165075,1.495189876129991,89.10183498027982,18.447501284052315,70.6543336962275,8627.666666666666,8461.26923076923,8691.09241812379,8601.99058314351,1.1898617511520737,0.815668202764977,0.3741935483870967,0.0242937755332311,25.35478198433731,-115.85000000000036,18.52538889928504,-11.22222256329454,29.747611462579577,8705.5,8556.5,8631.0,8857.0,99.99961853027725,19.82544834853652,26.46692244636488,13.287922028742258,160.88848577245608,8718.5,8981.0,88.0,20.0,68.0,8609.2752,8430.711768,0.0,0.0,61.94553461226099,0.7108759315110015,0.6198099108027023,0.7206330003150789,13.437675623005244,56.86437761137152,85.98484848484848,77.88461538461537,-14.015151515151516,386.3588235294119,5.694329347697407,1.0358280925682954,0.2124714853116401,0.8233566072566554,8.173339000553867,13.363057733943638,-5.189718733389771,8630.873574278368,0.4274465691788576,0.4265356113142715,-12.376091863774665,-0.4274419032810073,9062.6240234375,1,-0.5913844177472214,2.002679172489721,-3.231014659391519,0.169629371056601,0.6993000580457505,-1.6245663547819191,-0.8077544426494399,-0.3501090694551152,0.6134963492337846,-1.5497771403137222
2023-06-14,9002.0,9180.0,8957.0,9150.0,9062.6240234375,93018,2874089.0554765696,8400321,0.323936417472774,21761499.80369213,29367971.79040616,7092538.241836308,2762.8094479117526,8619.114677602509,79.77698719536463,882.5013223661406,8571.8,9076.25994885628,8067.340051143717,11.77022209702238,1.0730881126548335,1.0,0.0,8735.8,8943.7,8527.9,4.759724352663764,1.4961519961519931,1.0,0.0,8171.0,9180.0,8675.5,11.77115658321473,0.9702675916749256,232.0568535164857,1.495189876129991,119.10971128525672,38.57994328429319,80.52976800096351,8689.333333333334,8495.5,8761.693584566285,8642.583873281028,1.143077397471477,0.8122109158186864,0.3308664816527905,0.0593578463894675,25.424571532402847,-225.79999999999927,27.73446645801402,-3.878495092468617,31.61296155048264,8804.0,8627.0,8715.5,8857.0,99.99980926513862,21.28784699470223,28.77869228528957,12.2460994177165,178.91139168997043,8718.5,8981.0,100.0,16.0,84.0,8669.436672,8430.711768,0.0,0.0,67.26561515998621,0.9219489745476082,0.7678884124750729,0.7012943078589369,17.423767188221127,60.79913200742877,96.78456591639872,88.856316066927,-3.215434083601286,450.4235294117643,8.799048751486325,1.3781724659160115,0.4456116814325144,0.9325607844834972,1.7358782198721088,11.037621831129334,-9.301743611257224,8714.839489456019,2.4865591397849496,2.4561473648475385,-10.197271567376587,-2.486557106207968,9136.908203125,2,0.0559944569417609,1.08992014428172,0.0,0.1306081195087927,-0.2640905594383014,0.3788897874323709,-1.3221153846153868,0.0436119875653844,-0.617283360112495,1.500253540213734
2023-06-15,9098.0,9247.0,9029.0,9225.0,9136.908203125,191131,3026643.1563940006,8591452,0.3637095385349734,20700546.26030754,7927023.873678262,7757489.183268658,3879.595121628768,8651.488713563322,84.65676613709667,882.5013223661406,8622.25,9173.89694325272,8070.603056747279,12.795893026825272,1.0463186258641766,1.0,0.0,8808.833333333332,9025.833333333334,8591.833333333332,4.926872646775038,1.4589093701996894,1.0,0.0,8171.0,9247.0,8709.0,12.4793412392357,0.9795539033457248,230.6511681648371,1.4483583192323433,147.245686039465,60.31309183532756,86.93259420413744,8762.583333333334,8534.615384615385,8832.97149463301,8685.725808593545,1.1652200867947924,0.782393056416615,0.3828270303781773,0.0969341772745172,25.48163576267464,-215.25,37.35896853039248,3.8761685315245487,33.48279999886793,8839.0,8660.5,8749.75,8857.0,99.99990463256933,22.867029424281306,28.91178772984324,11.412498690800051,164.5684278967733,8690.0,8952.5,100.0,12.0,88.0,8751.12680448,8430.711768,0.0,0.0,68.85001016371714,0.9848095030319894,0.8725448030302,0.7534143754359919,21.09216449818136,62.78236790748518,97.8,93.52313813374906,-2.2,475.3676470588234,10.531991373112868,1.6952605836783614,0.695541461881684,0.9997191217966774,-0.661724702302631,8.69775252444294,-9.359477226745572,8800.801984477868,0.8196721311475308,0.8163310639160315,-9.461183629404257,-0.819676282447432,9161.6689453125,3,-1.4005602240896309,14.064884185924656,-2.0344306284378035,-1.2205700644216506,-1.8437228429943389,-4.788645711504714,-2.1879530776327982,-0.9162263689948986,0.6134963492337846,-0.1838227191657608
2023-06-19,9171.0,9259.0,9147.0,9250.0,9161.6689453125,61040,3077873.1563940006,8652492,0.3983441083292549,17961325.36597789,11926605.504587157,10755954.084609658,1732.0675951841486,8664.399832686911,86.34374677815818,884.8929248657778,8671.75,9260.886953517653,8082.613046482348,13.587498567593675,0.9907602523889834,0.0,0.0,8881.966666666667,9098.266666666666,8665.666666666668,4.870542935310857,1.3507474187085855,1.0,0.0,8171.0,9259.0,8715.0,12.546487156571626,0.9917279411764706,218.7860513483534,1.3641267692582415,169.60582938205698,82.17163934467345,87.43419003738353,8832.833333333334,8572.576923076924,8897.129726227931,8727.523896845874,1.234658187599364,0.7319554848966614,0.5027027027027027,0.1349006089935596,25.40130119751873,-232.75,47.43943926577166,12.220772549938316,35.21866671583334,8845.0,8666.5,8755.75,8857.0,99.99995231628466,24.373471608921893,28.251303784168066,10.998278532513044,150.49556598852382,8680.5,8943.0,100.0,8.0,92.0,8840.3839796736,8430.711768,0.0,0.0,69.38199541576849,1.0,0.9689194925265328,0.869784236010602,24.11339754235052,61.602921874030336,99.11067193675888,97.8984126177192,-0.8893280632411067,527.5499999999993,10.027358153919351,1.943344199187498,0.9451020093428468,0.9982421898446512,-7.024031282116695,5.553395763131014,-12.57742704524771,8874.8853307292,0.2710027100270906,0.2706361597743623,-9.21582098341348,-0.2709969459803858,9178.5068359375,0,-0.5564830367181486,0.3576887885324566,0.6015031771336794,1.5477240189557335,0.1709359351742989,2.7990455022587497,-1.6484909967030177,-1.4604817120255973,0.0,-1.2704217846611812
2023-06-20,9250.0,9326.0,9219.0,9267.0,9178.5068359375,86617,3068968.604992132,8739109,0.3912453180145975,15605777.313695336,8585497.073322788,9684701.994579667,324.608054200542,8684.26350756855,86.29447889541238,884.8929248657778,8713.2,9345.771450509785,8080.628549490218,14.519842319923391,0.9377371121900128,0.0,0.0,8959.8,9174.4,8745.2,4.790285497444128,1.2157502329916137,1.0,0.0,8171.0,9326.0,8748.5,13.25574989670844,0.9489177489177488,207.60744621351805,1.1788510013146771,186.5477555976832,103.0468625952754,83.50089300240774,8901.833333333334,8612.653846153846,8954.032845269789,8767.485089672105,1.3133689839572191,0.7415329768270945,0.5718360071301248,0.1715459346768114,25.22862660830979,-226.2000000000008,57.73022374969409,20.891015574567582,36.83920817512651,8906.5,8700.0,8803.25,8857.0,99.99997615814232,25.997380591522,29.488395070601204,10.60236207105659,140.29137630122912,8639.5,8943.0,100.0,4.0,96.0,8924.107183738879,8430.711768,0.0,0.0,69.76018916764012,1.0,0.9949365010106632,0.945466932189132,26.62288988640056,60.35256021326204,94.33237271853989,97.08101488509958,-5.667627281460135,592.3647058823535,9.811589050835408,2.1277225303460403,1.1816261135434856,0.9460964168025549,-11.600186661103688,2.1226792782840733,-13.72286593938776,8942.862075707759,0.1837837837837863,0.1836151080219394,-9.048974384139765,-0.1837862809222628,9071.5380859375,1,1.24515774100675,0.8461520203158273,0.4538609561630835,0.786027546612388,0.3424654178758857,1.2177737340288246,0.9356287425149644,-0.7620592355279143,1.2158043257392137,-1.6385032441039868
